Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
21,unsat,1,19,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
22,unsat,1,20,1,0,0,0.896,0.0,0.896,0,0.896,1.854,2.4,0,0.0,2.4,0,0,0.892,1.0,-,,
23,unsat,1,21,1,0,0,0.896,0.0,0.896,0,0.896,0.047,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
24,unsat,1,22,1,0,0,0.92,0.0,0.92,0,0.92,0.024,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
25,unsat,1,23,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
26,unsat,1,24,1,0,0,0.848,0.0,0.848,0,0.848,0.045,0.29,0,0.0,0.29,0,0,0.892,1.0,-,,
27,unsat,1,25,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
28,unsat,1,26,1,0,0,0.896,0.0,0.896,0,0.896,0.047,0.42,0,0.0,0.42,0,0,0.892,1.0,-,,
29,unsat,1,27,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.57,0,0.0,0.57,0,0,0.892,1.0,-,,
30,sat,2,27,1,0,0,0.864,0.0,0.864,0,0.864,43.987,44.38,0,0.0,44.38,1,1,0.892,1.0,-,"[  0.   9.   1.   3.   1.   1.   1.   1.   9.   0. 879.  -2.  21. 970.
   0.   2.]","[  1.   8.   1.   3.   1.   1.   1.   1.   9.   0. 879.  -2.  21. 970.
   0.   2.]"
31,unsat,2,28,1,0,0,0.792,0.0,0.792,0,0.792,0.026,1.18,0,0.0,1.18,0,0,0.892,1.0,-,,
32,unsat,2,29,1,0,0,0.896,0.0,0.896,0,0.896,0.046,0.42,0,0.0,0.42,0,0,0.892,1.0,-,,
33,unsat,2,30,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
34,unsat,2,31,1,0,0,0.664,0.0,0.664,0,0.664,0.041,3.51,0,0.0,3.51,0,0,0.892,1.0,-,,
35,unsat,2,32,1,0,0,0.592,0.0,0.592,0,0.592,0.055,4.29,0,0.0,4.29,0,0,0.892,1.0,-,,
36,unsat,2,33,1,0,0,0.896,0.0,0.896,0,0.896,0.046,0.42,0,0.0,0.42,0,0,0.892,1.0,-,,
37,unsat,2,34,1,0,0,0.896,0.0,0.896,0,0.896,0.026,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
38,unsat,2,35,1,0,0,0.656,0.0,0.656,0,0.656,0.061,3.21,0,0.0,3.21,0,0,0.892,1.0,-,,
39,unsat,2,36,1,0,0,0.4,0.0,0.4,0,0.4,0.112,4.59,0,0.0,4.59,0,0,0.892,1.0,-,,
40,unsat,2,37,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
41,unsat,2,38,1,0,0,0.896,0.0,0.896,0,0.896,0.047,0.59,0,0.0,0.59,0,0,0.892,1.0,-,,
42,unsat,2,39,1,0,0,0.8,0.0,0.8,0,0.8,0.031,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
43,unsat,2,40,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
44,unsat,2,41,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.42,0,0.0,0.42,0,0,0.892,1.0,-,,
45,unsat,2,42,1,0,0,0.92,0.0,0.92,0,0.92,0.024,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
46,unsat,2,43,1,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
47,unsat,2,44,1,0,0,0.896,0.0,0.896,0,0.896,0.047,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
48,unsat,2,45,1,0,0,0.904,0.0,0.904,0,0.904,0.042,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
49,unsat,2,46,1,0,0,0.912,0.0,0.912,0,0.912,0.033,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
50,unsat,2,47,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
51,unsat,2,48,1,0,0,0.896,0.0,0.896,0,0.896,0.05,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
52,unsat,2,49,1,0,0,0.896,0.0,0.896,0,0.896,0.048,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
53,unsat,2,50,1,0,0,0.856,0.0,0.856,0,0.856,0.039,0.28,0,0.0,0.28,0,0,0.892,1.0,-,,
54,unsat,2,51,1,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
55,unsat,2,52,1,0,0,0.864,0.0,0.864,0,0.864,0.079,0.32,0,0.0,0.32,0,0,0.892,1.0,-,,
56,unknown,2,52,2,1,0,0.72,0.0,0.72,0.032,0.752,100.031,101.72,100.352,100.46,202.18,0,0,0.892,1.0,-,,
57,unsat,2,53,2,0,0,0.888,0.0,0.888,0,0.888,0.03,0.59,0,0.0,0.59,0,0,0.892,1.0,-,,
58,unsat,2,54,2,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
59,unsat,2,55,2,0,0,0.896,0.0,0.896,0,0.896,0.046,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
60,unsat,2,56,2,0,0,0.896,0.0,0.896,0,0.896,0.046,0.42,0,0.0,0.42,0,0,0.892,1.0,-,,
61,unknown,2,56,3,1,0,0.712,0.0,0.712,0.04,0.752,100.284,102.87,100.036,100.14,203.01,0,0,0.892,1.0,-,,
62,unsat,2,57,3,0,0,0.912,0.0,0.912,0,0.912,0.032,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
63,unsat,2,58,3,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
64,unsat,2,59,3,0,0,0.616,0.0,0.616,0,0.616,0.053,3.96,0,0.0,3.96,0,0,0.892,1.0,-,,
65,unsat,2,60,3,0,0,0.904,0.0,0.904,0,0.904,0.039,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
66,unsat,2,61,3,0,0,0.912,0.0,0.912,0,0.912,0.033,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
67,unsat,2,62,3,0,0,0.912,0.0,0.912,0,0.912,0.031,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
68,unsat,2,63,3,0,0,0.912,0.0,0.912,0,0.912,0.032,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
69,unsat,2,64,3,0,0,0.864,0.0,0.864,0,0.864,0.076,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
70,unsat,2,65,3,0,0,0.904,0.0,0.904,0,0.904,0.041,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
71,unsat,2,66,3,0,0,0.912,0.0,0.912,0,0.912,0.032,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
72,unsat,2,67,3,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
73,unsat,2,68,3,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
74,unsat,2,69,3,0,0,0.896,0.0,0.896,0,0.896,0.047,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
75,unsat,2,70,3,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
76,unsat,2,71,3,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
77,unsat,2,72,3,0,0,0.872,0.0,0.872,0,0.872,0.071,0.46,0,0.0,0.46,0,0,0.892,1.0,-,,
78,sat,3,72,3,0,0,0.872,0.0,0.872,0,0.872,69.024,69.41,0,0.0,69.41,1,1,0.892,1.0,-,"[  1.   9.   2.   4.   0.   1.   1.   1.   9.   4. 987.   0.  20. 910.
   0.   2.]","[  0.   3.   2.   4.   0.   1.   1.   1.   9.   4. 987.   0.  20. 910.
   0.   2.]"
79,unsat,3,73,3,0,0,0.896,0.0,0.896,0,0.896,0.047,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
80,unsat,3,74,3,0,0,0.88,0.0,0.88,0,0.88,0.061,0.45,0,0.0,0.45,0,0,0.892,1.0,-,,
81,unsat,3,75,3,0,0,0.88,0.0,0.88,0,0.88,0.062,0.44,0,0.0,0.44,0,0,0.892,1.0,-,,
82,unsat,3,76,3,0,0,0.896,0.0,0.896,0,0.896,0.046,0.42,0,0.0,0.42,0,0,0.892,1.0,-,,
83,unknown,3,76,4,1,0,0.68,0.0,0.68,0.112,0.792,100.086,102.44,100.037,100.13,202.57,0,0,0.892,1.0,-,,
84,unsat,3,77,4,0,0,0.896,0.0,0.896,0,0.896,0.047,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
85,unknown,3,77,5,1,0,0.536,0.0,0.536,0.136,0.672,100.799,104.6,100.051,100.21,204.81,0,0,0.892,1.0,-,,
86,unsat,3,78,5,0,0,0.896,0.0,0.896,0,0.896,0.048,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
87,unsat,3,79,5,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
88,unsat,3,80,5,0,0,0.904,0.0,0.904,0,0.904,0.023,0.57,0,0.0,0.57,0,0,0.892,1.0,-,,
89,unknown,3,80,6,1,0,0.672,0.0,0.672,0.032,0.704,100.179,103.07,100.005,100.13,203.2,0,0,0.892,1.0,-,,
90,unsat,3,81,6,0,0,0.896,0.0,0.896,0,0.896,0.046,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
91,unsat,3,82,6,0,0,0.816,0.0,0.816,0,0.816,0.022,1.18,0,0.0,1.18,0,0,0.892,1.0,-,,
92,unsat,3,83,6,0,0,0.896,0.0,0.896,0,0.896,0.046,0.42,0,0.0,0.42,0,0,0.892,1.0,-,,
93,unsat,3,84,6,0,0,0.88,0.0,0.88,0,0.88,0.062,0.29,0,0.0,0.29,0,0,0.892,1.0,-,,
94,unsat,3,85,6,0,0,0.904,0.0,0.904,0,0.904,0.04,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
95,unsat,3,86,6,0,0,0.896,0.0,0.896,0,0.896,0.047,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
96,unsat,3,87,6,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
97,unsat,3,88,6,0,0,0.896,0.0,0.896,0,0.896,0.027,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
98,unsat,3,89,6,0,0,0.88,0.0,0.88,0,0.88,0.062,0.45,0,0.0,0.45,0,0,0.892,1.0,-,,
99,unsat,3,90,6,0,0,0.904,0.0,0.904,0,0.904,0.041,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
100,unsat,3,91,6,0,0,0.896,0.0,0.896,0,0.896,0.047,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
101,unsat,3,92,6,0,0,0.736,0.0,0.736,0,0.736,0.031,1.16,0,0.0,1.16,0,0,0.892,1.0,-,,
102,unsat,3,93,6,0,0,0.8,0.0,0.8,0,0.8,4.14,4.57,0,0.0,4.57,0,0,0.892,1.0,-,,
103,unsat,3,94,6,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
104,unsat,3,95,6,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
105,unknown,3,95,7,1,0,0.824,0.0,0.824,0.032,0.856,100.121,101.68,100.032,100.09,201.77,0,0,0.892,1.0,-,,
106,unsat,3,96,7,0,0,0.848,0.0,0.848,0,0.848,0.018,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
107,unsat,3,97,7,0,0,0.824,0.0,0.824,0,0.824,0.029,0.75,0,0.0,0.75,0,0,0.892,1.0,-,,
108,unsat,3,98,7,0,0,0.888,0.0,0.888,0,0.888,0.03,0.58,0,0.0,0.58,0,0,0.892,1.0,-,,
109,unsat,3,99,7,0,0,0.888,0.0,0.888,0,0.888,0.03,0.58,0,0.0,0.58,0,0,0.892,1.0,-,,
110,unsat,3,100,7,0,0,0.904,0.0,0.904,0,0.904,0.042,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
111,unsat,3,101,7,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
112,unsat,3,102,7,0,0,0.896,0.0,0.896,0,0.896,0.027,0.57,0,0.0,0.57,0,0,0.892,1.0,-,,
113,unsat,3,103,7,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
114,unsat,3,104,7,0,0,0.696,0.0,0.696,0,0.696,0.037,2.7,0,0.0,2.7,0,0,0.892,1.0,-,,
115,unsat,3,105,7,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
116,unsat,3,106,7,0,0,0.472,0.0,0.472,0,0.472,0.09,3.89,0,0.0,3.89,0,0,0.892,1.0,-,,
117,unsat,3,107,7,0,0,0.408,0.0,0.408,0,0.408,0.111,4.55,0,0.0,4.55,0,0,0.892,1.0,-,,
118,unsat,3,108,7,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
119,unknown,3,108,8,1,0,0.744,0.0,0.744,0.056,0.8,100.097,102.26,100.095,100.18,202.44,0,0,0.892,1.0,-,,
120,unsat,3,109,8,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
121,unsat,3,110,8,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
122,unknown,3,110,9,1,0,0.552,0.0,0.552,0.104,0.656,101.742,106.44,100.583,100.76,207.2,0,0,0.892,1.0,-,,
123,unsat,3,111,9,0,0,0.904,0.0,0.904,0,0.904,0.04,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
124,unsat,3,112,9,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
125,unsat,3,113,9,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
126,unsat,3,114,9,0,0,0.912,0.0,0.912,0,0.912,0.031,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
127,unsat,3,115,9,0,0,0.896,0.0,0.896,0,0.896,0.046,0.42,0,0.0,0.42,0,0,0.892,1.0,-,,
128,unsat,3,116,9,0,0,0.888,0.0,0.888,0,0.888,0.054,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
129,unsat,3,117,9,0,0,0.824,0.0,0.824,0,0.824,0.022,1.16,0,0.0,1.16,0,0,0.892,1.0,-,,
130,unknown,3,117,10,1,0,0.704,0.0,0.704,0.072,0.776,100.627,103.06,100.146,100.26,203.32,0,0,0.892,1.0,-,,
131,unsat,3,118,10,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
132,unsat,3,119,10,0,0,0.896,0.0,0.896,0,0.896,0.046,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
133,unknown,3,119,11,1,0,0.704,0.0,0.704,0.112,0.816,100.237,103.07,100.157,100.24,203.31,0,0,0.892,1.0,-,,
134,unsat,3,120,11,0,0,0.88,0.0,0.88,0,0.88,0.062,0.45,0,0.0,0.45,0,0,0.892,1.0,-,,
135,unsat,3,121,11,0,0,0.52,0.0,0.52,0,0.52,0.075,5.22,0,0.0,5.22,0,0,0.892,1.0,-,,
136,unsat,3,122,11,0,0,0.776,0.0,0.776,0,0.776,0.03,0.78,0,0.0,0.78,0,0,0.892,1.0,-,,
137,unsat,3,123,11,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
138,unsat,3,124,11,0,0,0.896,0.0,0.896,0,0.896,0.046,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
139,unsat,3,125,11,0,0,0.832,0.0,0.832,0,0.832,0.021,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
140,unsat,3,126,11,0,0,0.896,0.0,0.896,0,0.896,0.047,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
141,unsat,3,127,11,0,0,0.896,0.0,0.896,0,0.896,1.503,2.21,0,0.0,2.21,0,0,0.892,1.0,-,,
142,unsat,3,128,11,0,0,0.864,0.0,0.864,0,0.864,15.164,16.13,0,0.0,16.13,0,0,0.892,1.0,-,,
143,unknown,3,128,12,1,0,0.704,0.0,0.704,0.12,0.824,100.238,102.63,100.12,100.19,202.82,0,0,0.892,1.0,-,,
144,unsat,3,129,12,0,0,0.856,0.0,0.856,0,0.856,0.02,1.23,0,0.0,1.23,0,0,0.892,1.0,-,,
145,unsat,3,130,12,0,0,0.904,0.0,0.904,0,0.904,0.042,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
146,unsat,3,131,12,0,0,0.88,0.0,0.88,0,0.88,0.063,0.29,0,0.0,0.29,0,0,0.892,1.0,-,,
147,unsat,3,132,12,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
148,unsat,3,133,12,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
149,unsat,3,134,12,0,0,0.88,0.0,0.88,0,0.88,0.062,0.45,0,0.0,0.45,0,0,0.892,1.0,-,,
150,unsat,3,135,12,0,0,0.912,0.0,0.912,0,0.912,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
151,unsat,3,136,12,0,0,0.896,0.0,0.896,0,0.896,0.026,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
152,unsat,3,137,12,0,0,0.904,0.0,0.904,0,0.904,0.039,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
153,unsat,3,138,12,0,0,0.904,0.0,0.904,0,0.904,0.039,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
154,unsat,3,139,12,0,0,0.904,0.0,0.904,0,0.904,0.042,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
155,unsat,3,140,12,0,0,0.904,0.0,0.904,0,0.904,0.039,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
156,sat,4,140,12,1,1,0.8,0.0,0.8,0.104,0.904,100.165,101.61,59.915,59.97,161.58,1,1,0.892,1.0,-,"[  1.   7.   0.   0.   0.   0.   0.   1.  10.   0. 771.  -3.  21. 928.
   0.   2.]","[  0.   4.   0.   0.   0.   0.   0.   1.  10.   0. 771.  -3.  21. 928.
   0.   2.]"
157,unsat,4,141,12,0,0,0.48,0.0,0.48,0,0.48,0.081,5.36,0,0.0,5.36,0,0,0.892,1.0,-,,
158,unsat,4,142,12,0,0,0.912,0.0,0.912,0,0.912,0.031,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
159,unsat,4,143,12,0,0,0.92,0.0,0.92,0,0.92,0.023,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
160,unsat,4,144,12,0,0,0.904,0.0,0.904,0,0.904,0.037,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
161,unsat,4,145,12,0,0,0.904,0.0,0.904,0,0.904,0.038,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
162,unsat,4,146,12,0,0,0.904,0.0,0.904,0,0.904,0.04,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
163,unsat,4,147,12,0,0,0.84,0.0,0.84,0,0.84,0.019,0.43,0,0.0,0.43,0,0,0.892,1.0,-,,
164,unsat,4,148,12,0,0,0.8,0.0,0.8,0,0.8,0.029,0.5,0,0.0,0.5,0,0,0.892,1.0,-,,
165,unknown,4,148,13,1,0,0.792,0.0,0.792,0.096,0.888,100.216,101.74,100.034,100.1,201.84,0,0,0.892,1.0,-,,
166,unsat,4,149,13,0,0,0.824,0.0,0.824,0,0.824,0.028,0.97,0,0.0,0.97,0,0,0.892,1.0,-,,
167,unknown,4,149,14,1,0,0.672,0.0,0.672,0.032,0.704,100.074,103.72,100.03,100.16,203.89,0,0,0.892,1.0,-,,
168,unsat,4,150,14,0,0,0.888,0.0,0.888,0,0.888,0.015,0.57,0,0.0,0.57,0,0,0.892,1.0,-,,
169,unsat,4,151,14,0,0,0.896,0.0,0.896,0,0.896,0.044,0.29,0,0.0,0.29,0,0,0.892,1.0,-,,
170,unsat,4,152,14,0,0,0.776,0.0,0.776,0,0.776,0.027,0.88,0,0.0,0.88,0,0,0.892,1.0,-,,
171,sat,5,152,14,1,1,0.84,0.0,0.84,0.024,0.864,100.217,100.93,51.648,51.71,152.65,1,1,0.892,1.0,-,"[1.00e+00 9.00e+00 2.00e+00 6.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00
 2.00e+00 6.00e+00 1.49e+03 1.00e+00 4.50e+01 4.30e+02 0.00e+00 2.00e+00]","[0.00e+00 0.00e+00 2.00e+00 6.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00
 2.00e+00 6.00e+00 1.49e+03 1.00e+00 4.50e+01 4.30e+02 0.00e+00 2.00e+00]"
172,unsat,5,153,14,0,0,0.864,0.0,0.864,0,0.864,0.018,1.32,0,0.0,1.32,0,0,0.892,1.0,-,,
173,sat,6,153,14,0,0,0.824,0.0,0.824,0,0.824,89.567,90.46,0,0.0,90.46,1,1,0.892,1.0,-,"[  1.   7.   2.   6.   0.   1.   0.   0.  10.   5. 751.  -3.  27. 632.
   0.   2.]","[  0.   1.   2.   6.   0.   1.   0.   0.  10.   5. 751.  -3.  27. 632.
   0.   2.]"
174,unsat,6,154,14,0,0,0.912,0.0,0.912,0,0.912,0.03,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
175,unsat,6,155,14,0,0,0.792,0.0,0.792,0,0.792,3.371,3.84,0,0.0,3.84,0,0,0.892,1.0,-,,
176,unsat,6,156,14,0,0,0.904,0.0,0.904,0,0.904,0.037,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
177,unsat,6,157,14,0,0,0.792,0.0,0.792,0,0.792,33.708,34.18,0,0.0,34.18,0,0,0.892,1.0,-,,
178,unsat,6,158,14,0,0,0.896,0.0,0.896,0,0.896,0.044,0.45,0,0.0,0.45,0,0,0.892,1.0,-,,
179,unsat,6,159,14,0,0,0.912,0.0,0.912,0,0.912,0.03,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
180,unsat,6,160,14,0,0,0.896,0.0,0.896,0,0.896,0.044,0.28,0,0.0,0.28,0,0,0.892,1.0,-,,
181,unsat,6,161,14,0,0,0.896,0.0,0.896,0,0.896,0.046,0.29,0,0.0,0.29,0,0,0.892,1.0,-,,
182,unsat,6,162,14,0,0,0.904,0.0,0.904,0,0.904,0.037,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
183,unsat,6,163,14,0,0,0.904,0.0,0.904,0,0.904,0.037,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
184,unsat,6,164,14,0,0,0.896,0.0,0.896,0,0.896,0.044,0.28,0,0.0,0.28,0,0,0.892,1.0,-,,
185,unsat,6,165,14,0,0,0.912,0.0,0.912,0,0.912,0.03,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
186,unsat,6,166,14,0,0,0.904,0.0,0.904,0,0.904,0.037,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
187,unsat,6,167,14,0,0,0.792,0.0,0.792,0,0.792,0.024,1.45,0,0.0,1.45,0,0,0.892,1.0,-,,
188,unknown,6,167,15,1,0,0.616,0.0,0.616,0.112,0.728,100.979,105.12,100.005,100.12,205.24,0,0,0.892,1.0,-,,
