Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
40,unsat,5,35,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.12,0,0,0.12,0,0,0.8894,1,-,,
41,unsat,5,36,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
42,unsat,5,37,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
43,unsat,5,38,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.16,0,0,0.16,0,0,0.8894,1,-,,
44,unsat,5,39,0,0,0,0.7895,0,0.7895,0,0.7895,0.018,0.14,0,0,0.14,0,0,0.8894,1,-,,
45,unsat,5,40,0,0,0,0.7895,0,0.7895,0,0.7895,0.017,0.13,0,0,0.13,0,0,0.8894,1,-,,
46,unsat,5,41,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
47,unsat,5,42,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
48,unsat,5,43,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.11,0,0,0.11,0,0,0.8894,1,-,,
49,unsat,5,44,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
50,unsat,5,45,0,0,0,0.7895,0,0.7895,0,0.7895,0.019,0.12,0,0,0.12,0,0,0.8894,1,-,,
51,unsat,5,46,0,0,0,0.7895,0,0.7895,0,0.7895,0.018,0.11,0,0,0.11,0,0,0.8894,1,-,,
52,unsat,5,47,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.12,0,0,0.12,0,0,0.8894,1,-,,
53,unsat,5,48,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.1,0,0,0.1,0,0,0.8894,1,-,,
54,unsat,5,49,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.12,0,0,0.12,0,0,0.8894,1,-,,
55,unsat,5,50,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.11,0,0,0.11,0,0,0.8894,1,-,,
56,unsat,5,51,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
57,sat,6,51,0,0,0,0.7895,0,0.7895,0,0.7895,0.041,0.16,0,0,0.16,1,1,0.8894,1,-,"[ 0.000e+00  1.000e+01  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.000e+01  1.000e+00  1.163e+03 -1.000e+00
  4.000e+01  8.600e+01  3.000e+00  2.000e+00]","[ 1.000e+00  1.000e+01  0.000e+00  0.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.000e+01  1.000e+00  1.162e+03 -1.000e+00
  4.000e+01  8.600e+01  3.000e+00  2.000e+00]"
58,unsat,6,52,0,0,0,0.7895,0,0.7895,0,0.7895,0.017,0.15,0,0,0.15,0,0,0.8894,1,-,,
59,unsat,6,53,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.12,0,0,0.12,0,0,0.8894,1,-,,
60,unsat,6,54,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
61,unsat,6,55,0,0,0,0.8421,0,0.8421,0,0.8421,0.01,0.1,0,0,0.1,0,0,0.8894,1,-,,
62,sat,7,55,0,0,0,0.7895,0,0.7895,0,0.7895,0.054,0.15,0,0,0.15,1,1,0.8894,1,-,"[  0.  10.   1.   4.   1.   1.   0.   1.   8.   1. 729.  -3.  20. 138.
   0.   1.]","[  1.  10.   1.   4.   1.   1.   0.   1.   8.   1. 726.  -3.  20. 138.
   0.   1.]"
63,unsat,7,56,0,0,0,0.8421,0,0.8421,0,0.8421,0.009,0.1,0,0,0.1,0,0,0.8894,1,-,,
64,sat,8,56,0,0,0,0.7895,0,0.7895,0,0.7895,0.023,0.13,0,0,0.13,1,1,0.8894,1,-,"[  0.   0.   0.   2.   1.   0.   1.   1.   8.   0. 940.   1.  10. 669.
   4.   0.]","[  1.   0.   0.   2.   1.   0.   1.   1.   8.   0. 935.   1.  10. 669.
   4.   0.]"
65,unsat,8,57,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.13,0,0,0.13,0,0,0.8894,1,-,,
66,unsat,8,58,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.11,0,0,0.11,0,0,0.8894,1,-,,
67,unsat,8,59,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
68,unsat,8,60,0,0,0,0.7895,0,0.7895,0,0.7895,0.018,0.13,0,0,0.13,0,0,0.8894,1,-,,
69,unsat,8,61,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
70,unsat,8,62,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.13,0,0,0.13,0,0,0.8894,1,-,,
71,unsat,8,63,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.11,0,0,0.11,0,0,0.8894,1,-,,
72,unsat,8,64,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.11,0,0,0.11,0,0,0.8894,1,-,,
73,unsat,8,65,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
74,unsat,8,66,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
75,unsat,8,67,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.12,0,0,0.12,0,0,0.8894,1,-,,
76,sat,9,67,0,0,0,0.7368,0,0.7368,0,0.7368,0.02,0.14,0,0,0.14,1,1,0.8894,1,-,"[  1.  10.   0.   0.   1.   0.   0.   0.   0.   0. 939.   1.  41. 229.
   0.   0.]","[  0.  10.   0.   0.   1.   0.   0.   0.   0.   0. 938.   1.  41. 229.
   0.   0.]"
77,unsat,9,68,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
78,unsat,9,69,0,0,0,0.5789,0,0.5789,0,0.5789,10.379,10.48,0,0,10.48,0,0,0.8894,1,-,,
79,unsat,9,70,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.11,0,0,0.11,0,0,0.8894,1,-,,
80,unsat,9,71,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
81,unsat,9,72,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.1,0,0,0.1,0,0,0.8894,1,-,,
82,unsat,9,73,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
83,unsat,9,74,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.13,0,0,0.13,0,0,0.8894,1,-,,
84,unsat,9,75,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
85,unsat,9,76,0,0,0,0.6842,0,0.6842,0,0.6842,0.38,0.48,0,0,0.48,0,0,0.8894,1,-,,
86,sat,10,76,0,0,0,0.7368,0,0.7368,0,0.7368,0.387,0.54,0,0,0.54,1,1,0.8894,1,-,"[  1.   9.   2.   6.   0.   1.   1.   1.   9.   6. 682.  -3.  10.  35.
   2.   2.]","[  0.   9.   2.   6.   0.   1.   1.   1.   9.   6. 677.  -3.  10.  35.
   2.   2.]"
87,unsat,10,77,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.12,0,0,0.12,0,0,0.8894,1,-,,
88,unsat,10,78,0,0,0,0.5789,0,0.5789,0,0.5789,7.615,7.76,0,0,7.76,0,0,0.8894,1,-,,
89,unsat,10,79,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.12,0,0,0.12,0,0,0.8894,1,-,,
90,sat,11,79,0,0,0,0.7895,0,0.7895,0,0.7895,0.021,0.16,0,0,0.16,1,1,0.8894,1,-,"[  0.  10.   2.   6.   0.   1.   1.   1.  11.   6. 930.  -3.  30. 340.
   7.   2.]","[  1.  10.   2.   6.   0.   1.   1.   1.  11.   6. 925.  -3.  30. 340.
   7.   2.]"
91,unsat,11,80,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.12,0,0,0.12,0,0,0.8894,1,-,,
92,unsat,11,81,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.12,0,0,0.12,0,0,0.8894,1,-,,
93,unsat,11,82,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
94,unsat,11,83,0,0,0,0.7895,0,0.7895,0,0.7895,0.017,0.12,0,0,0.12,0,0,0.8894,1,-,,
95,unsat,11,84,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.12,0,0,0.12,0,0,0.8894,1,-,,
96,unsat,11,85,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.13,0,0,0.13,0,0,0.8894,1,-,,
97,unsat,11,86,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.13,0,0,0.13,0,0,0.8894,1,-,,
98,unsat,11,87,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.13,0,0,0.13,0,0,0.8894,1,-,,
99,unsat,11,88,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.12,0,0,0.12,0,0,0.8894,1,-,,
100,sat,12,88,0,0,0,0.7895,0,0.7895,0,0.7895,0.021,0.12,0,0,0.12,1,1,0.8894,1,-,"[ 0.00e+00  9.00e+00  1.00e+00  6.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  1.48e+03 -3.00e+00  5.00e+01  2.50e+02
  7.00e+00  2.00e+00]","[ 1.000e+00  9.000e+00  1.000e+00  6.000e+00  0.000e+00  1.000e+00
  1.000e+00  1.000e+00  1.100e+01  6.000e+00  1.485e+03 -3.000e+00
  5.000e+01  2.500e+02  7.000e+00  2.000e+00]"
101,sat,13,88,0,0,0,0.7895,0,0.7895,0,0.7895,0.093,0.2,0,0,0.2,1,1,0.8894,1,-,"[  0.   8.   0.   1.   0.   0.   1.   0.   9.   1. 816.  -1.  27. 698.
   6.   0.]","[  1.   8.   0.   1.   0.   0.   1.   0.   9.   1. 812.  -1.  27. 698.
   6.   0.]"
102,unsat,13,89,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.12,0,0,0.12,0,0,0.8894,1,-,,
103,unsat,13,90,0,0,0,0.8421,0,0.8421,0,0.8421,0.01,0.12,0,0,0.12,0,0,0.8894,1,-,,
104,sat,14,90,0,0,0,0.7368,0,0.7368,0,0.7368,0.619,0.73,0,0,0.73,1,1,0.8894,1,-,"[  0.   4.   1.   6.   1.   1.   1.   0.   1.   4. 990.  -2.  29.  19.
   7.   1.]","[  1.   4.   1.   6.   1.   1.   1.   0.   1.   4. 989.  -2.  29.  19.
   7.   1.]"
105,unsat,14,91,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.11,0,0,0.11,0,0,0.8894,1,-,,
106,unsat,14,92,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.11,0,0,0.11,0,0,0.8894,1,-,,
107,unsat,14,93,0,0,0,0.7895,0,0.7895,0,0.7895,0.017,0.12,0,0,0.12,0,0,0.8894,1,-,,
108,sat,15,93,0,0,0,0.6842,0,0.6842,0,0.6842,0.771,0.88,0,0,0.88,1,1,0.8894,1,-,"[  0.   0.   0.   4.   0.   0.   0.   0.   0.   1. 198.   0.  11. 245.
   0.   0.]","[  1.   0.   0.   4.   0.   0.   0.   0.   0.   1. 193.   0.  11. 245.
   0.   0.]"
109,unsat,15,94,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.12,0,0,0.12,0,0,0.8894,1,-,,
110,unsat,15,95,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.12,0,0,0.12,0,0,0.8894,1,-,,
111,unsat,15,96,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.12,0,0,0.12,0,0,0.8894,1,-,,
112,unsat,15,97,0,0,0,0.6842,0,0.6842,0,0.6842,0.571,0.69,0,0,0.69,0,0,0.8894,1,-,,
113,sat,16,97,0,0,0,0.6842,0,0.6842,0,0.6842,0.372,0.48,0,0,0.48,1,1,0.8894,1,-,"[  0.   0.   0.   5.   1.   0.   0.   0.   2.   0. 358.  -3.  31. 657.
   0.   0.]","[  1.   0.   0.   5.   1.   0.   0.   0.   2.   0. 353.  -3.  31. 657.
   0.   0.]"
114,unsat,16,98,0,0,0,0.8421,0,0.8421,0,0.8421,0.011,0.11,0,0,0.11,0,0,0.8894,1,-,,
115,unsat,16,99,0,0,0,0.8421,0,0.8421,0,0.8421,0.009,0.1,0,0,0.1,0,0,0.8894,1,-,,
116,unsat,16,100,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.13,0,0,0.13,0,0,0.8894,1,-,,
117,unsat,16,101,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.12,0,0,0.12,0,0,0.8894,1,-,,
118,unsat,16,102,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.12,0,0,0.12,0,0,0.8894,1,-,,
119,unsat,16,103,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.13,0,0,0.13,0,0,0.8894,1,-,,
120,unsat,16,104,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.13,0,0,0.13,0,0,0.8894,1,-,,
121,unsat,16,105,0,0,0,0.8421,0,0.8421,0,0.8421,0.011,0.11,0,0,0.11,0,0,0.8894,1,-,,
122,unsat,16,106,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.12,0,0,0.12,0,0,0.8894,1,-,,
123,unsat,16,107,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.12,0,0,0.12,0,0,0.8894,1,-,,
124,unsat,16,108,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
125,sat,17,108,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.415,0.56,0,0,0.56,1,1,0.8894,1,-,"[  0.   5.   2.   6.   0.   1.   0.   1.   0.   4. 561.   0.  28. 520.
   4.   0.]","[  1.   5.   2.   6.   0.   1.   0.   1.   0.   4. 556.   0.  28. 520.
   4.   0.]"
126,unsat,17,109,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
127,unsat,17,110,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.12,0,0,0.12,0,0,0.8894,1,-,,
128,unsat,17,111,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.12,0,0,0.12,0,0,0.8894,1,-,,
129,unsat,17,112,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.12,0,0,0.12,0,0,0.8894,1,-,,
130,unsat,17,113,0,0,0,0.5789,0,0.5789,0,0.5789,17.503,17.64,0,0,17.64,0,0,0.8894,1,-,,
131,unsat,17,114,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
132,sat,18,114,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.476,0.61,0,0,0.61,1,1,0.8894,1,-,"[  0.   0.   1.   3.   1.   0.   0.   0.   8.   6. 640.  -2.  40. 666.
   3.   0.]","[  1.   0.   1.   3.   1.   0.   0.   0.   8.   6. 635.  -2.  40. 666.
   3.   0.]"
133,unsat,18,115,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
134,unsat,18,116,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.1,0,0,0.1,0,0,0.8894,1,-,,
135,unsat,18,117,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
136,unsat,18,118,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
137,unsat,18,119,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
138,unsat,18,120,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
139,unsat,18,121,0,0,0,0.8421,0,0.8421,0,0.8421,0.009,0.11,0,0,0.11,0,0,0.8894,1,-,,
140,unsat,18,122,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.13,0,0,0.13,0,0,0.8894,1,-,,
141,unsat,18,123,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
142,unsat,18,124,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.12,0,0,0.12,0,0,0.8894,1,-,,
143,unsat,18,125,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.13,0,0,0.13,0,0,0.8894,1,-,,
144,unsat,18,126,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
145,unsat,18,127,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.12,0,0,0.12,0,0,0.8894,1,-,,
146,unsat,18,128,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
147,unsat,18,129,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
148,unsat,18,130,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.12,0,0,0.12,0,0,0.8894,1,-,,
149,unsat,18,131,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.13,0,0,0.13,0,0,0.8894,1,-,,
150,unsat,18,132,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.13,0,0,0.13,0,0,0.8894,1,-,,
151,unsat,18,133,0,0,0,0.7895,0,0.7895,0,0.7895,0.016,0.13,0,0,0.13,0,0,0.8894,1,-,,
152,sat,19,133,0,0,0,0.7368,0,0.7368,0,0.7368,0.448,0.6,0,0,0.6,1,1,0.8894,1,-,"[  0.  10.   2.   0.   1.   1.   1.   1.  10.   5. 471.  -2.  20. 493.
   7.   2.]","[  1.  10.   2.   0.   1.   1.   1.   1.  10.   5. 466.  -2.  20. 493.
   7.   2.]"
153,unsat,19,134,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.11,0,0,0.11,0,0,0.8894,1,-,,
154,unsat,19,135,0,0,0,0.8421,0,0.8421,0,0.8421,0.009,0.11,0,0,0.11,0,0,0.8894,1,-,,
155,unsat,19,136,0,0,0,0.8421,0,0.8421,0,0.8421,0.009,0.1,0,0,0.1,0,0,0.8894,1,-,,
156,unsat,19,137,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
157,unsat,19,138,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.12,0,0,0.12,0,0,0.8894,1,-,,
158,unsat,19,139,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
159,unsat,19,140,0,0,0,0.8421,0,0.8421,0,0.8421,0.01,0.1,0,0,0.1,0,0,0.8894,1,-,,
160,unsat,19,141,0,0,0,0.8421,0,0.8421,0,0.8421,0.01,0.11,0,0,0.11,0,0,0.8894,1,-,,
161,unsat,19,142,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.13,0,0,0.13,0,0,0.8894,1,-,,
162,unsat,19,143,0,0,0,0.7895,0,0.7895,0,0.7895,0.017,0.11,0,0,0.11,0,0,0.8894,1,-,,
163,unsat,19,144,0,0,0,0.7895,0,0.7895,0,0.7895,0.014,0.11,0,0,0.11,0,0,0.8894,1,-,,
164,unsat,19,145,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.13,0,0,0.13,0,0,0.8894,1,-,,
165,unsat,19,146,0,0,0,0.7895,0,0.7895,0,0.7895,0.013,0.12,0,0,0.12,0,0,0.8894,1,-,,
166,unsat,19,147,0,0,0,0.8421,0,0.8421,0,0.8421,0.009,0.11,0,0,0.11,0,0,0.8894,1,-,,
167,sat,20,147,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.803,0.92,0,0,0.92,1,1,0.8894,1,-,"[  0.  10.   0.   3.   1.   0.   1.   0.   9.   3. 802.  -3.  49. 804.
   7.   0.]","[  1.  10.   0.   3.   1.   0.   1.   0.   9.   3. 801.  -3.  49. 804.
   7.   0.]"
168,unsat,20,148,0,0,0,0.7895,0,0.7895,0,0.7895,0.015,0.11,0,0,0.11,0,0,0.8894,1,-,,
