Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
33,sat,4,26,3,0,0,0.84,0,0.84,0,0.84,94.736,95.16,0,0,95.16,1,1,0.892,1,-,"[ 0.000e+00  1.000e+01  2.000e+00  2.000e+00  0.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  6.000e+00  1.216e+03 -3.000e+00
  3.700e+01  5.600e+02  1.000e+00  0.000e+00]","[ 1.000e+00  1.000e+01  2.000e+00  2.000e+00  0.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  6.000e+00  1.211e+03 -3.000e+00
  3.700e+01  5.600e+02  1.000e+00  0.000e+00]"
34,sat,5,26,3,0,0,0.888,0,0.888,0,0.888,8.753,9.06,0,0,9.06,1,1,0.892,1,-,"[1.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.87e+03 1.00e+00 5.00e+01 9.99e+02 7.00e+00 0.00e+00]","[0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.865e+03 1.000e+00 5.000e+01 9.990e+02
 7.000e+00 0.000e+00]"
35,unsat,5,27,3,0,0,0.8,0,0.8,0,0.8,10.159,10.38,0,0,10.38,0,0,0.892,1,-,,
36,unsat,5,28,3,0,0,0.904,0,0.904,0,0.904,0.041,0.22,0,0,0.22,0,0,0.892,1,-,,
37,unsat,5,29,3,0,0,0.8,0,0.8,0,0.8,3.891,4.12,0,0,4.12,0,0,0.892,1,-,,
38,unsat,5,30,3,0,0,0.904,0,0.904,0,0.904,0.042,0.22,0,0,0.22,0,0,0.892,1,-,,
39,unknown,5,30,4,1,0,0.64,0,0.64,0.112,0.752,100.058,102.59,100.058,100.13,202.73,0,0,0.892,1,-,,
40,unsat,5,31,4,0,0,0.896,0,0.896,0,0.896,0.049,0.23,0,0,0.23,0,0,0.892,1,-,,
41,sat,6,31,4,0,0,0.84,0,0.84,0,0.84,28.004,28.73,0,0,28.73,1,1,0.892,1,-,"[1.00e+00 1.00e+01 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00
 1.00e+01 6.00e+00 1.51e+03 1.00e+00 4.10e+01 8.86e+02 5.00e+00 1.00e+00]","[0.000e+00 1.000e+01 0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.000e+01 6.000e+00 1.515e+03 1.000e+00 4.100e+01 8.860e+02
 5.000e+00 1.000e+00]"
42,unsat,6,32,4,0,0,0.904,0,0.904,0,0.904,0.042,0.22,0,0,0.22,0,0,0.892,1,-,,
43,unsat,6,33,4,0,0,0.896,0,0.896,0,0.896,0.049,0.23,0,0,0.23,0,0,0.892,1,-,,
44,unsat,6,34,4,0,0,0.904,0,0.904,0,0.904,0.044,0.22,0,0,0.22,0,0,0.892,1,-,,
45,unsat,6,35,4,0,0,0.888,0,0.888,0,0.888,0.058,0.25,0,0,0.25,0,0,0.892,1,-,,
46,unsat,6,36,4,0,0,0.912,0,0.912,0,0.912,0.034,0.23,0,0,0.23,0,0,0.892,1,-,,
47,unsat,6,37,4,0,0,0.912,0,0.912,0,0.912,0.033,0.24,0,0,0.24,0,0,0.892,1,-,,
48,unsat,6,38,4,0,0,0.92,0,0.92,0,0.92,0.025,0.19,0,0,0.19,0,0,0.892,1,-,,
49,unsat,6,39,4,0,0,0.904,0,0.904,0,0.904,0.042,0.22,0,0,0.22,0,0,0.892,1,-,,
50,unsat,6,40,4,0,0,0.904,0,0.904,0,0.904,0.041,0.36,0,0,0.36,0,0,0.892,1,-,,
51,unsat,6,41,4,0,0,0.896,0,0.896,0,0.896,0.049,0.23,0,0,0.23,0,0,0.892,1,-,,
52,unsat,6,42,4,0,0,0.904,0,0.904,0,0.904,0.041,0.34,0,0,0.34,0,0,0.892,1,-,,
53,unsat,6,43,4,0,0,0.904,0,0.904,0,0.904,0.042,0.22,0,0,0.22,0,0,0.892,1,-,,
54,unsat,6,44,4,0,0,0.888,0,0.888,0,0.888,0.059,0.36,0,0,0.36,0,0,0.892,1,-,,
55,unsat,6,45,4,0,0,0.864,0,0.864,0,0.864,33.514,34.55,0,0,34.55,0,0,0.892,1,-,,
56,unsat,6,46,4,0,0,0.904,0,0.904,0,0.904,0.04,0.22,0,0,0.22,0,0,0.892,1,-,,
57,unknown,6,46,5,1,0,0.832,0,0.832,0.024,0.856,100.064,100.49,100.018,100.07,200.56,0,0,0.892,1,-,,
58,unsat,6,47,5,0,0,0.888,0,0.888,0,0.888,0.058,0.35,0,0,0.35,0,0,0.892,1,-,,
59,sat,7,47,5,0,0,0.832,0,0.832,0,0.832,30.064,30.79,0,0,30.79,1,1,0.892,1,-,"[1.000e+00 1.000e+01 2.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 8.000e+00 0.000e+00 1.489e+03 1.000e+00 4.700e+01 8.400e+02
 7.000e+00 1.000e+00]","[0.000e+00 1.000e+01 2.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 8.000e+00 0.000e+00 1.494e+03 1.000e+00 4.700e+01 8.400e+02
 7.000e+00 1.000e+00]"
60,unsat,7,48,5,0,0,0.896,0,0.896,0,0.896,0.048,0.36,0,0,0.36,0,0,0.892,1,-,,
61,unsat,7,49,5,0,0,0.824,0,0.824,0,0.824,0.028,0.27,0,0,0.27,0,0,0.892,1,-,,
62,unknown,7,49,6,1,0,0.84,0,0.84,0.016,0.856,100.038,100.34,100.071,100.12,200.46,0,0,0.892,1,-,,
63,unsat,7,50,6,0,0,0.888,0,0.888,0,0.888,0.058,0.24,0,0,0.24,0,0,0.892,1,-,,
64,sat,8,50,6,0,0,0.88,0,0.88,0,0.88,33.877,34.4,0,0,34.4,1,1,0.892,1,-,"[  1.   8.   0.   1.   0.   0.   1.   0.   0.   0. 949.   1.   9. 660.
   4.   0.]","[  0.   8.   0.   1.   0.   0.   1.   0.   0.   0. 948.   1.   9. 660.
   4.   0.]"
65,unknown,8,50,7,1,0,0.848,0,0.848,0.016,0.864,100.113,100.42,100.02,100.06,200.48,0,0,0.892,1,-,,
66,unsat,8,51,7,0,0,0.904,0,0.904,0,0.904,0.041,0.47,0,0,0.47,0,0,0.892,1,-,,
67,unsat,8,52,7,0,0,0.896,0,0.896,0,0.896,0.049,0.22,0,0,0.22,0,0,0.892,1,-,,
68,unsat,8,53,7,0,0,0.888,0,0.888,0,0.888,0.056,0.24,0,0,0.24,0,0,0.892,1,-,,
69,unsat,8,54,7,0,0,0.896,0,0.896,0,0.896,0.049,0.45,0,0,0.45,0,0,0.892,1,-,,
70,unsat,8,55,7,0,0,0.88,0,0.88,0,0.88,0.066,0.37,0,0,0.37,0,0,0.892,1,-,,
71,unsat,8,56,7,0,0,0.904,0,0.904,0,0.904,0.041,0.21,0,0,0.21,0,0,0.892,1,-,,
72,unsat,8,57,7,0,0,0.912,0,0.912,0,0.912,0.035,0.21,0,0,0.21,0,0,0.892,1,-,,
73,unsat,8,58,7,0,0,0.888,0,0.888,0,0.888,0.058,0.35,0,0,0.35,0,0,0.892,1,-,,
74,unsat,8,59,7,0,0,0.912,0,0.912,0,0.912,0.035,0.21,0,0,0.21,0,0,0.892,1,-,,
75,unsat,8,60,7,0,0,0.912,0,0.912,0,0.912,0.032,0.21,0,0,0.21,0,0,0.892,1,-,,
76,unknown,8,60,8,1,0,0.808,0,0.808,0.064,0.872,100.06,100.76,100.089,100.14,200.9,0,0,0.892,1,-,,
77,unsat,8,61,8,0,0,0.904,0,0.904,0,0.904,0.041,0.22,0,0,0.22,0,0,0.892,1,-,,
78,unknown,8,61,9,1,0,0.456,0,0.456,0.128,0.584,101.497,103.36,100.406,100.62,203.98,0,0,0.892,1,-,,
79,unsat,8,62,9,0,0,0.904,0,0.904,0,0.904,0.041,0.34,0,0,0.34,0,0,0.892,1,-,,
80,unsat,8,63,9,0,0,0.92,0,0.92,0,0.92,0.025,0.21,0,0,0.21,0,0,0.892,1,-,,
81,unsat,8,64,9,0,0,0.904,0,0.904,0,0.904,0.042,0.22,0,0,0.22,0,0,0.892,1,-,,
82,unsat,8,65,9,0,0,0.896,0,0.896,0,0.896,0.048,0.34,0,0,0.34,0,0,0.892,1,-,,
83,unsat,8,66,9,0,0,0.896,0,0.896,0,0.896,0.048,0.23,0,0,0.23,0,0,0.892,1,-,,
84,sat,9,66,9,0,0,0.888,0,0.888,0,0.888,36.721,37.02,0,0,37.02,1,1,0.892,1,-,"[0.00e+00 2.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00
 1.10e+01 4.00e+00 1.39e+03 1.00e+00 3.00e+01 7.59e+02 7.00e+00 0.00e+00]","[1.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.100e+01 4.000e+00 1.389e+03 1.000e+00 3.000e+01 7.590e+02
 7.000e+00 0.000e+00]"
85,unknown,9,66,10,1,0,0.736,0,0.736,0.104,0.84,100.181,101.81,100.023,100.08,201.89,0,0,0.892,1,-,,
86,unsat,9,67,10,1,1,0.752,0,0.752,0.304,0.832,100.035,101.73,1.015,1.07,102.8,0,0,0.892,1,-,,
87,unsat,9,68,10,0,0,0.904,0,0.904,0,0.904,0.041,0.22,0,0,0.22,0,0,0.892,1,-,,
88,unknown,9,68,11,1,0,0.536,0,0.536,0.112,0.648,100.027,103.32,100.212,100.35,203.67,0,0,0.892,1,-,,
89,unsat,9,69,11,0,0,0.904,0,0.904,0,0.904,0.041,0.22,0,0,0.22,0,0,0.892,1,-,,
90,sat,10,69,11,0,0,0.84,0,0.84,0,0.84,69.756,70.18,0,0,70.18,1,1,0.892,1,-,"[  0.  10.   2.   0.   1.   0.   0.   0.  10.   0. 930.  -2.  30. 340.
   3.   0.]","[  1.  10.   2.   0.   1.   0.   0.   0.  10.   0. 925.  -2.  30. 340.
   3.   0.]"
91,unsat,10,70,11,0,0,0.904,0,0.904,0,0.904,0.041,0.21,0,0,0.21,0,0,0.892,1,-,,
92,unsat,10,71,11,0,0,0.896,0,0.896,0,0.896,0.049,0.23,0,0,0.23,0,0,0.892,1,-,,
93,unsat,10,72,11,0,0,0.856,0,0.856,0,0.856,59.251,60.04,0,0,60.04,0,0,0.892,1,-,,
94,unsat,10,73,11,0,0,0.896,0,0.896,0,0.896,0.049,0.23,0,0,0.23,0,0,0.892,1,-,,
95,unsat,10,74,11,0,0,0.896,0,0.896,0,0.896,0.049,0.24,0,0,0.24,0,0,0.892,1,-,,
96,unsat,10,75,11,0,0,0.904,0,0.904,0,0.904,0.041,0.23,0,0,0.23,0,0,0.892,1,-,,
97,unsat,10,76,11,0,0,0.912,0,0.912,0,0.912,0.034,0.23,0,0,0.23,0,0,0.892,1,-,,
98,unsat,10,77,11,0,0,0.904,0,0.904,0,0.904,0.043,0.24,0,0,0.24,0,0,0.892,1,-,,
99,unsat,10,78,11,0,0,0.912,0,0.912,0,0.912,0.033,0.21,0,0,0.21,0,0,0.892,1,-,,
100,sat,11,78,11,0,0,0.848,0,0.848,0,0.848,62.133,62.43,0,0,62.43,1,1,0.892,1,-,"[ 0.000e+00  0.000e+00  2.000e+00  5.000e+00  0.000e+00  1.000e+00
  0.000e+00  1.000e+00  1.000e+01  2.000e+00  1.488e+03 -3.000e+00
  4.200e+01  2.590e+02  3.000e+00  1.000e+00]","[ 1.000e+00  0.000e+00  2.000e+00  5.000e+00  0.000e+00  1.000e+00
  0.000e+00  1.000e+00  1.000e+01  2.000e+00  1.484e+03 -3.000e+00
  4.200e+01  2.590e+02  3.000e+00  1.000e+00]"
101,unknown,11,78,12,1,0,0.816,0,0.816,0.032,0.848,100.159,101,100.097,100.15,201.15,0,0,0.892,1,-,,
102,unsat,11,79,12,0,0,0.888,0,0.888,0,0.888,0.059,0.36,0,0,0.36,0,0,0.892,1,-,,
103,unsat,11,80,12,0,0,0.792,0,0.792,0,0.792,21.916,22.55,0,0,22.55,0,0,0.892,1,-,,
104,unsat,11,81,12,0,0,0.784,0,0.784,0,0.784,4.321,5.2,0,0,5.2,0,0,0.892,1,-,,
105,unsat,11,82,12,0,0,0.904,0,0.904,0,0.904,0.044,0.22,0,0,0.22,0,0,0.892,1,-,,
106,unsat,11,83,12,0,0,0.904,0,0.904,0,0.904,0.046,0.25,0,0,0.25,0,0,0.892,1,-,,
107,unsat,11,84,12,0,0,0.904,0,0.904,0,0.904,0.045,0.23,0,0,0.23,0,0,0.892,1,-,,
108,unknown,11,84,13,1,0,0.52,0,0.52,0.136,0.656,100.215,104.1,100.084,100.17,204.28,0,0,0.892,1,-,,
109,unsat,11,85,13,0,0,0.904,0,0.904,0,0.904,0.044,0.22,0,0,0.22,0,0,0.892,1,-,,
110,unsat,11,86,13,0,0,0.896,0,0.896,0,0.896,0.049,0.24,0,0,0.24,0,0,0.892,1,-,,
111,unsat,11,87,13,0,0,0.912,0,0.912,0,0.912,0.034,0.34,0,0,0.34,0,0,0.892,1,-,,
112,unknown,11,87,14,1,0,0.712,0,0.712,0.12,0.832,100.011,101.78,100.038,100.1,201.88,0,0,0.892,1,-,,
