Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
12,unsat,3,8,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
13,unsat,3,9,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
14,sat,4,9,1,0,0,0.9225,0,0.9225,0,0.9225,3.239,5.49,0,0,5.49,1,1,0.887,1,-,"[  1.   2.   1.   5.   0.   0.   1.   0.   0.   6. 419.  -3.  40. 930.
   0.   2.]","[  0.   2.   1.   5.   0.   0.   1.   0.   0.   6. 424.  -3.  40. 930.
   0.   2.]"
15,unsat,4,10,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
16,unsat,4,11,1,0,0,0.9767,0,0.9767,0,0.9767,0.009,0.17,0,0,0.17,0,0,0.887,1,-,,
17,sat,5,11,1,0,0,0.9457,0,0.9457,0,0.9457,0.075,0.23,0,0,0.23,1,1,0.887,1,-,"[ 1.00e+00  1.00e+01  2.00e+00  0.00e+00  0.00e+00  1.00e+00  0.00e+00
  1.00e+00  3.00e+00  5.00e+00  3.70e+03 -3.00e+00  2.00e+01  6.25e+02
  7.00e+00  1.00e+00]","[ 0.000e+00  1.000e+01  2.000e+00  0.000e+00  0.000e+00  1.000e+00
  0.000e+00  1.000e+00  3.000e+00  5.000e+00  3.699e+03 -3.000e+00
  2.000e+01  6.250e+02  7.000e+00  1.000e+00]"
18,sat,6,11,1,0,0,0.9457,0,0.9457,0,0.9457,0.032,0.2,0,0,0.2,1,1,0.887,1,-,"[ 0.000e+00  1.000e+01  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  9.000e+00  0.000e+00  2.799e+03 -3.000e+00
  5.000e+00  5.080e+02  7.000e+00  2.000e+00]","[ 1.000e+00  1.000e+01  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  9.000e+00  0.000e+00  2.797e+03 -3.000e+00
  5.000e+00  5.080e+02  7.000e+00  2.000e+00]"
19,unsat,6,12,1,0,0,0.9457,0,0.9457,0,0.9457,0.021,0.19,0,0,0.19,0,0,0.887,1,-,,
20,unsat,6,13,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
21,unsat,6,14,1,0,0,0.9457,0,0.9457,0,0.9457,0.029,0.19,0,0,0.19,0,0,0.887,1,-,,
22,unsat,6,15,1,0,0,0.9535,0,0.9535,0,0.9535,0.572,0.74,0,0,0.74,0,0,0.887,1,-,,
23,unsat,6,16,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
24,unsat,6,17,1,0,0,0.9457,0,0.9457,0,0.9457,0.021,0.18,0,0,0.18,0,0,0.887,1,-,,
25,sat,7,17,1,0,0,0.9457,0,0.9457,0,0.9457,0.022,1.45,0,0,1.45,1,1,0.887,1,-,"[1.00e+00 1.00e+01 2.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00
 0.00e+00 6.00e+00 2.42e+03 1.00e+00 5.00e+01 3.39e+02 5.00e+00 0.00e+00]","[0.000e+00 1.000e+01 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 6.000e+00 2.415e+03 1.000e+00 5.000e+01 3.390e+02
 5.000e+00 0.000e+00]"
26,unsat,7,18,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.19,0,0,0.19,0,0,0.887,1,-,,
27,unsat,7,19,1,0,0,0.969,0,0.969,0,0.969,0.093,0.39,0,0,0.39,0,0,0.887,1,-,,
28,unsat,7,20,1,0,0,0.9457,0,0.9457,0,0.9457,0.033,0.22,0,0,0.22,0,0,0.887,1,-,,
29,unsat,7,21,1,0,0,0.9767,0,0.9767,0,0.9767,0.011,0.22,0,0,0.22,0,0,0.887,1,-,,
30,unsat,7,22,1,0,0,0.969,0,0.969,0,0.969,0.043,0.21,0,0,0.21,0,0,0.887,1,-,,
31,unsat,7,23,1,0,0,0.969,0,0.969,0,0.969,0.089,0.37,0,0,0.37,0,0,0.887,1,-,,
32,sat,8,23,1,0,0,0.9457,0,0.9457,0,0.9457,0.086,0.29,0,0,0.29,1,1,0.887,1,-,"[ 0.000e+00  1.000e+01  0.000e+00  5.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  6.000e+00  0.000e+00  2.436e+03 -3.000e+00
  1.000e+00  4.480e+02  5.000e+00  2.000e+00]","[ 1.000e+00  1.000e+01  0.000e+00  5.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  6.000e+00  0.000e+00  2.441e+03 -3.000e+00
  1.000e+00  4.480e+02  5.000e+00  2.000e+00]"
33,sat,9,23,1,0,0,0.9302,0,0.9302,0,0.9302,3.589,3.88,0,0,3.88,1,1,0.887,1,-,"[1.000e+00 1.000e+01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.000e+01 1.000e+00 1.212e+03 1.000e+00 3.500e+01 5.650e+02
 6.000e+00 0.000e+00]","[0.000e+00 1.000e+01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.000e+01 1.000e+00 1.211e+03 1.000e+00 3.500e+01 5.650e+02
 6.000e+00 0.000e+00]"
34,sat,10,23,1,0,0,0.938,0,0.938,0,0.938,0.095,0.81,0,0,0.81,1,1,0.887,1,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 1.87e+03 1.00e+00 5.00e+01 9.90e+02 7.00e+00 0.00e+00]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.865e+03 1.000e+00 5.000e+01 9.900e+02
 7.000e+00 0.000e+00]"
35,unsat,10,24,1,0,0,0.969,0,0.969,0,0.969,0.064,0.22,0,0,0.22,0,0,0.887,1,-,,
36,unsat,10,25,1,0,0,0.9457,0,0.9457,0,0.9457,0.024,0.19,0,0,0.19,0,0,0.887,1,-,,
37,unsat,10,26,1,0,0,0.9612,0,0.9612,0,0.9612,0.687,0.86,0,0,0.86,0,0,0.887,1,-,,
38,unsat,10,27,1,0,0,0.9767,0,0.9767,0,0.9767,0.011,0.18,0,0,0.18,0,0,0.887,1,-,,
39,sat,11,27,1,0,0,0.8992,0,0.8992,0,0.8992,4.319,6.03,0,0,6.03,1,1,0.887,1,-,"[  1.  10.   2.   6.   0.   0.   1.   0.  10.   6. 291.  -2.  10. 703.
   0.   2.]","[  0.  10.   2.   6.   0.   0.   1.   0.  10.   6. 292.  -2.  10. 703.
   0.   2.]"
40,unsat,11,28,1,0,0,0.9457,0,0.9457,0,0.9457,0.031,0.24,0,0,0.24,0,0,0.887,1,-,,
41,sat,12,28,1,0,0,0.9147,0.0078,0.9225,0,0.9225,2.267,4.05,0,0,4.05,1,1,0.887,1,-,"[1.000e+00 1.000e+01 2.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.000e+01 6.000e+00 1.516e+03 1.000e+00 5.000e+01 8.840e+02
 6.000e+00 0.000e+00]","[0.000e+00 1.000e+01 2.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.000e+01 6.000e+00 1.515e+03 1.000e+00 5.000e+01 8.840e+02
 6.000e+00 0.000e+00]"
42,unsat,12,29,1,0,0,0.9767,0,0.9767,0,0.9767,0.039,2.54,0,0,2.54,0,0,0.887,1,-,,
43,sat,13,29,1,0,0,0.9457,0,0.9457,0,0.9457,0.061,0.92,0,0,0.92,1,1,0.887,1,-,"[ 0.000e+00  9.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.000e+00  0.000e+00  2.309e+03 -3.000e+00
  4.100e+01  3.600e+02  7.000e+00  2.000e+00]","[ 1.000e+00  9.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.000e+00  0.000e+00  2.304e+03 -3.000e+00
  4.100e+01  3.600e+02  7.000e+00  2.000e+00]"
44,sat,14,29,1,0,0,0.9457,0,0.9457,0,0.9457,0.06,0.45,0,0,0.45,1,1,0.887,1,-,"[ 1.000e+00  9.000e+00  2.000e+00  6.000e+00  1.000e+00  0.000e+00
  0.000e+00  0.000e+00  1.100e+01  0.000e+00  3.459e+03 -3.000e+00
  2.100e+01  5.740e+02  4.000e+00  2.000e+00]","[ 0.000e+00  9.000e+00  2.000e+00  6.000e+00  1.000e+00  0.000e+00
  0.000e+00  0.000e+00  1.100e+01  0.000e+00  3.454e+03 -3.000e+00
  2.100e+01  5.740e+02  4.000e+00  2.000e+00]"
45,unsat,14,30,1,0,0,0.969,0,0.969,0,0.969,0.184,1,0,0,1,0,0,0.887,1,-,,
46,unsat,14,31,1,0,0,0.9457,0,0.9457,0,0.9457,0.035,0.23,0,0,0.23,0,0,0.887,1,-,,
47,unsat,14,32,1,0,0,0.9457,0,0.9457,0,0.9457,0.055,0.43,0,0,0.43,0,0,0.887,1,-,,
48,unsat,14,33,1,0,0,0.9457,0,0.9457,0,0.9457,0.025,0.2,0,0,0.2,0,0,0.887,1,-,,
49,unsat,14,34,1,0,0,0.9457,0,0.9457,0,0.9457,0.024,0.19,0,0,0.19,0,0,0.887,1,-,,
50,sat,15,34,1,0,0,0.9457,0,0.9457,0,0.9457,0.039,0.2,0,0,0.2,1,1,0.887,1,-,"[0.00e+00 1.00e+01 2.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.00e+01 6.00e+00 2.86e+03 1.00e+00 1.20e+01 4.81e+02 0.00e+00 0.00e+00]","[1.000e+00 1.000e+01 2.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.000e+01 6.000e+00 2.855e+03 1.000e+00 1.200e+01 4.810e+02
 0.000e+00 0.000e+00]"
51,unsat,15,35,1,0,0,0.9457,0,0.9457,0,0.9457,0.022,0.19,0,0,0.19,0,0,0.887,1,-,,
52,sat,16,35,1,0,0,0.9457,0,0.9457,0,0.9457,0.05,0.22,0,0,0.22,1,1,0.887,1,-,"[1.00e+00 1.00e+01 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 1.10e+01 2.00e+00 1.54e+03 0.00e+00 1.00e+01 2.57e+02 1.00e+00 2.00e+00]","[0.000e+00 1.000e+01 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 2.000e+00 1.539e+03 0.000e+00 1.000e+01 2.570e+02
 1.000e+00 2.000e+00]"
53,sat,17,35,1,0,0,0.9457,0,0.9457,0,0.9457,0.15,0.33,0,0,0.33,1,1,0.887,1,-,"[ 1.000e+00  1.000e+01  2.000e+00  5.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  9.000e+00  3.000e+00  2.814e+03 -3.000e+00
  3.300e+01  4.500e+02  4.000e+00  2.000e+00]","[ 0.000e+00  1.000e+01  2.000e+00  5.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  9.000e+00  3.000e+00  2.813e+03 -3.000e+00
  3.300e+01  4.500e+02  4.000e+00  2.000e+00]"
54,unsat,17,36,1,0,0,0.969,0,0.969,0,0.969,0.138,0.48,0,0,0.48,0,0,0.887,1,-,,
55,unsat,17,37,1,0,0,0.9457,0,0.9457,0,0.9457,0.026,0.2,0,0,0.2,0,0,0.887,1,-,,
56,unsat,17,38,1,0,0,0.9457,0,0.9457,0,0.9457,0.024,0.19,0,0,0.19,0,0,0.887,1,-,,
57,unsat,17,39,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.21,0,0,0.21,0,0,0.887,1,-,,
58,unsat,17,40,1,0,0,0.969,0,0.969,0,0.969,0.067,0.36,0,0,0.36,0,0,0.887,1,-,,
59,sat,18,40,1,0,0,0.9225,0.0078,0.9302,0,0.9302,1.048,1.84,0,0,1.84,1,1,0.887,1,-,"[0.000e+00 1.000e+01 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 2.000e+00 3.000e+00 1.481e+03 1.000e+00 5.000e+01 8.490e+02
 6.000e+00 0.000e+00]","[1.000e+00 1.000e+01 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 0.000e+00 2.000e+00 3.000e+00 1.476e+03 1.000e+00 5.000e+01 8.490e+02
 6.000e+00 0.000e+00]"
60,unsat,18,41,1,0,0,0.9457,0,0.9457,0,0.9457,0.025,0.19,0,0,0.19,0,0,0.887,1,-,,
61,unsat,18,42,1,0,0,0.9612,0,0.9612,0,0.9612,0.159,0.33,0,0,0.33,0,0,0.887,1,-,,
62,sat,19,42,1,0,0,0.9302,0,0.9302,0,0.9302,0.662,1.59,0,0,1.59,1,1,0.887,1,-,"[  0.  10.   1.   0.   1.   0.   1.   1.   8.   0. 720.   1.  14. 138.
   7.   0.]","[  1.  10.   1.   0.   1.   0.   1.   1.   8.   0. 719.   1.  14. 138.
   7.   0.]"
63,unsat,19,43,1,0,0,0.969,0,0.969,0,0.969,0.146,0.39,0,0,0.39,0,0,0.887,1,-,,
64,sat,20,43,1,0,0,0.9147,0.0078,0.9225,0,0.9225,0.419,1.81,0,0,1.81,1,1,0.887,1,-,"[  1.   2.   1.   6.   0.   0.   0.   1.   1.   3. 949.   1.   9. 666.
   6.   2.]","[  0.   2.   1.   6.   0.   0.   0.   1.   1.   3. 946.   1.   9. 666.
   6.   2.]"
65,unsat,20,44,1,0,0,0.9457,0,0.9457,0,0.9457,0.027,0.19,0,0,0.19,0,0,0.887,1,-,,
66,unsat,20,45,1,0,0,0.9457,0,0.9457,0,0.9457,0.028,0.19,0,0,0.19,0,0,0.887,1,-,,
67,unsat,20,46,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
68,unsat,20,47,1,0,0,0.9767,0,0.9767,0,0.9767,0.009,0.17,0,0,0.17,0,0,0.887,1,-,,
69,sat,21,47,1,0,0,0.9457,0,0.9457,0,0.9457,0.072,0.24,0,0,0.24,1,1,0.887,1,-,"[1.00e+00 9.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00
 1.10e+01 0.00e+00 2.67e+03 0.00e+00 2.00e+00 4.70e+02 2.00e+00 2.00e+00]","[0.000e+00 9.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 2.669e+03 0.000e+00 2.000e+00 4.700e+02
 2.000e+00 2.000e+00]"
70,unsat,21,48,1,0,0,0.969,0,0.969,0,0.969,0.076,0.24,0,0,0.24,0,0,0.887,1,-,,
71,unsat,21,49,1,0,0,0.9767,0,0.9767,0,0.9767,0.009,0.16,0,0,0.16,0,0,0.887,1,-,,
72,unsat,21,50,1,0,0,0.9457,0,0.9457,0,0.9457,0.029,0.19,0,0,0.19,0,0,0.887,1,-,,
73,unsat,21,51,1,0,0,0.969,0,0.969,0,0.969,0.047,0.21,0,0,0.21,0,0,0.887,1,-,,
74,unsat,21,52,1,0,0,0.9457,0,0.9457,0,0.9457,0.026,0.19,0,0,0.19,0,0,0.887,1,-,,
75,unsat,21,53,1,0,0,0.9457,0,0.9457,0,0.9457,0.027,0.19,0,0,0.19,0,0,0.887,1,-,,
76,sat,22,53,1,0,0,0.9147,0,0.9147,0,0.9147,0.757,1.48,0,0,1.48,1,1,0.887,1,-,"[  1.  10.   0.   0.   1.   1.   1.   1.   9.   0. 930.   1.  42. 229.
   7.   0.]","[  0.  10.   0.   0.   1.   1.   1.   1.   9.   0. 925.   1.  42. 229.
   7.   0.]"
77,unsat,22,54,1,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
78,unknown,22,54,2,1,0,0.4496,0,0.4496,0.1473,0.5969,100.578,112.88,100.211,100.42,213.29,0,0,0.887,1,-,,
79,unsat,22,55,2,0,0,0.9457,0,0.9457,0,0.9457,0.025,0.19,0,0,0.19,0,0,0.887,1,-,,
80,unsat,22,56,2,0,0,0.9457,0,0.9457,0,0.9457,0.03,0.19,0,0,0.19,0,0,0.887,1,-,,
81,unsat,22,57,2,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
82,unsat,22,58,2,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
83,unsat,22,59,2,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
84,sat,23,59,2,0,0,0.938,0,0.938,0,0.938,0.101,0.27,0,0,0.27,1,1,0.887,1,-,"[0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.399e+03 0.000e+00 2.900e+01 7.510e+02
 7.000e+00 0.000e+00]","[1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.398e+03 0.000e+00 2.900e+01 7.510e+02
 7.000e+00 0.000e+00]"
85,sat,24,59,2,0,0,0.907,0,0.907,0,0.907,2.432,2.6,0,0,2.6,1,1,0.887,1,-,"[  0.  10.   2.   5.   1.   0.   0.   1.  11.   6. 600.   1.  50. 119.
   7.   0.]","[  1.  10.   2.   5.   1.   0.   0.   1.  11.   6. 596.   1.  50. 119.
   7.   0.]"
86,unsat,24,60,2,0,0,0.9612,0,0.9612,0,0.9612,0.177,0.58,0,0,0.58,0,0,0.887,1,-,,
87,sat,25,60,2,0,0,0.9457,0,0.9457,0,0.9457,0.052,0.22,0,0,0.22,1,1,0.887,1,-,"[0.00e+00 0.00e+00 1.00e+00 5.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00
 9.00e+00 6.00e+00 4.71e+03 1.00e+00 3.70e+01 7.73e+02 0.00e+00 0.00e+00]","[1.000e+00 0.000e+00 1.000e+00 5.000e+00 0.000e+00 1.000e+00 0.000e+00
 1.000e+00 9.000e+00 6.000e+00 4.709e+03 1.000e+00 3.700e+01 7.730e+02
 0.000e+00 0.000e+00]"
88,unknown,25,60,3,1,0,0.7132,0,0.7132,0.1318,0.845,100.236,110.57,100.085,100.08,210.65,0,0,0.887,1,-,,
89,unsat,25,61,3,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
90,sat,26,61,3,0,0,0.9302,0,0.9302,0,0.9302,1.503,1.8,0,0,1.8,1,1,0.887,1,-,"[  1.  10.   1.   0.   1.   0.   1.   0.  10.   5. 935.   1.  30. 344.
   7.   0.]","[  0.  10.   1.   0.   1.   0.   1.   0.  10.   5. 934.   1.  30. 344.
   7.   0.]"
91,unsat,26,62,3,0,0,0.9767,0,0.9767,0,0.9767,0.011,0.17,0,0,0.17,0,0,0.887,1,-,,
92,unsat,26,63,3,0,0,0.9457,0,0.9457,0,0.9457,0.024,0.19,0,0,0.19,0,0,0.887,1,-,,
93,unsat,26,64,3,0,0,0.9457,0,0.9457,0,0.9457,0.027,0.19,0,0,0.19,0,0,0.887,1,-,,
94,unsat,26,65,3,0,0,0.969,0,0.969,0,0.969,0.057,0.34,0,0,0.34,0,0,0.887,1,-,,
95,unsat,26,66,3,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
96,unsat,26,67,3,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
97,unsat,26,68,3,0,0,0.9457,0,0.9457,0,0.9457,0.025,0.19,0,0,0.19,0,0,0.887,1,-,,
98,sat,27,68,3,0,0,0.9457,0,0.9457,0,0.9457,0.043,0.21,0,0,0.21,1,1,0.887,1,-,"[ 1.000e+00  1.000e+01  1.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  4.126e+03 -1.000e+00
  4.100e+01  6.800e+02  3.000e+00  2.000e+00]","[ 0.000e+00  1.000e+01  1.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.100e+01  0.000e+00  4.131e+03 -1.000e+00
  4.100e+01  6.800e+02  3.000e+00  2.000e+00]"
99,unsat,27,69,3,0,0,0.9457,0,0.9457,0,0.9457,0.027,0.19,0,0,0.19,0,0,0.887,1,-,,
100,unsat,27,70,3,0,0,0.9457,0,0.9457,0,0.9457,0.026,0.19,0,0,0.19,0,0,0.887,1,-,,
101,sat,28,70,3,0,0,0.8992,0,0.8992,0,0.8992,1.954,2.69,0,0,2.69,1,1,0.887,1,-,"[  0.   1.   2.   5.   1.   0.   0.   1.   0.   6. 813.  -1.  30. 698.
   7.   1.]","[  1.   1.   2.   5.   1.   0.   0.   1.   0.   6. 808.  -1.  30. 698.
   7.   1.]"
102,unsat,28,71,3,0,0,0.969,0,0.969,0,0.969,0.124,0.41,0,0,0.41,0,0,0.887,1,-,,
103,unsat,28,72,3,0,0,0.969,0,0.969,0,0.969,0.082,0.25,0,0,0.25,0,0,0.887,1,-,,
104,unsat,28,73,3,0,0,0.969,0,0.969,0,0.969,0.08,0.36,0,0,0.36,0,0,0.887,1,-,,
105,unsat,28,74,3,0,0,0.9767,0,0.9767,0,0.9767,0.012,0.18,0,0,0.18,0,0,0.887,1,-,,
106,unsat,28,75,3,0,0,0.9457,0,0.9457,0,0.9457,0.024,0.19,0,0,0.19,0,0,0.887,1,-,,
107,unsat,28,76,3,0,0,0.9767,0,0.9767,0,0.9767,0.011,0.18,0,0,0.18,0,0,0.887,1,-,,
108,sat,29,76,3,0,0,0.8992,0,0.8992,0,0.8992,3.549,4.18,0,0,4.18,1,1,0.887,1,-,"[  0.   4.   1.   2.   0.   1.   0.   1.   3.   5. 198.  -1.  14. 240.
   4.   2.]","[  1.   4.   1.   2.   0.   1.   0.   1.   3.   5. 202.  -1.  14. 240.
   4.   2.]"
109,unsat,29,77,3,0,0,0.9767,0,0.9767,0,0.9767,0.01,0.17,0,0,0.17,0,0,0.887,1,-,,
110,unsat,29,78,3,0,0,0.969,0,0.969,0,0.969,0.087,0.37,0,0,0.37,0,0,0.887,1,-,,
111,unsat,29,79,3,0,0,0.9457,0,0.9457,0,0.9457,0.026,0.19,0,0,0.19,0,0,0.887,1,-,,
112,sat,30,79,3,0,0,0.8992,0,0.8992,0,0.8992,6.474,7.09,0,0,7.09,1,1,0.887,1,-,"[  1.  10.   0.   0.   0.   0.   0.   0.  10.   5. 652.  -3.  50. 527.
   7.   2.]","[  0.  10.   0.   0.   0.   0.   0.   0.  10.   5. 652.  -3.  50. 527.
   7.   2.]"
113,sat,31,79,3,0,0,0.8992,0,0.8992,0,0.8992,5.91,6.09,0,0,6.09,1,1,0.887,1,-,"[  1.   5.   1.   5.   0.   0.   1.   1.   4.   3. 359.  -3.  32. 650.
   1.   2.]","[  0.   5.   1.   5.   0.   0.   1.   1.   4.   3. 361.  -3.  32. 650.
   1.   2.]"
114,unsat,31,80,3,0,0,0.969,0,0.969,0,0.969,0.057,0.22,0,0,0.22,0,0,0.887,1,-,,
115,unsat,31,81,3,0,0,0.969,0,0.969,0,0.969,0.074,0.24,0,0,0.24,0,0,0.887,1,-,,
116,unsat,31,82,3,0,0,0.9457,0,0.9457,0,0.9457,0.026,0.19,0,0,0.19,0,0,0.887,1,-,,
117,unsat,31,83,3,0,0,0.9767,0,0.9767,0,0.9767,0.012,0.18,0,0,0.18,0,0,0.887,1,-,,
118,unsat,31,84,3,0,0,0.9457,0,0.9457,0,0.9457,0.023,0.19,0,0,0.19,0,0,0.887,1,-,,
119,sat,32,84,3,0,0,0.969,0,0.969,0,0.969,0.071,0.67,0,0,0.67,1,1,0.887,1,-,"[1.000e+00 1.000e+01 2.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.100e+01 6.000e+00 4.972e+03 1.000e+00 1.100e+01 8.390e+02
 1.000e+00 0.000e+00]","[0.000e+00 1.000e+01 2.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00
 1.000e+00 1.100e+01 6.000e+00 4.977e+03 1.000e+00 1.100e+01 8.390e+02
 1.000e+00 0.000e+00]"
120,unsat,32,85,3,0,0,0.9457,0,0.9457,0,0.9457,0.024,0.19,0,0,0.19,0,0,0.887,1,-,,
121,unsat,32,86,3,0,0,0.969,0,0.969,0,0.969,0.126,0.29,0,0,0.29,0,0,0.887,1,-,,
122,unsat,32,87,3,0,0,0.9767,0,0.9767,0,0.9767,0.011,0.18,0,0,0.18,0,0,0.887,1,-,,
123,unsat,32,88,3,0,0,0.9767,0,0.9767,0,0.9767,0.012,0.17,0,0,0.17,0,0,0.887,1,-,,
