Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
14,sat,6,8,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.775,1.87,0,0.0,1.87,1,1,0.8284,1.0,-,[81.  6. 13.  1.  5.  6.  5.  0.  1. 19. 18.  6. 26.],[80.  6. 13.  1.  5.  6.  5.  4.  1. 19. 18.  6. 26.]
15,unsat,6,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,9.012,9.16,0,0.0,9.16,0,0,0.8284,1.0,-,,
16,unsat,6,10,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.453,1.54,0,0.0,1.54,0,0,0.8284,1.0,-,,
17,unsat,6,11,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.533,1.64,0,0.0,1.64,0,0,0.8284,1.0,-,,
18,unsat,6,12,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.598,0.69,0,0.0,0.69,0,0,0.8284,1.0,-,,
19,sat,7,12,0,0,0,0.0909,0.0,0.0909,0,0.0909,31.104,31.24,0,0.0,31.24,1,1,0.8284,1.0,-,[16.  0.  6.  1.  4. 12.  0.  2.  0.  1. 17. 79. 23.],[11.  0.  6.  1.  4. 12.  0.  1.  0.  1. 17. 79. 23.]
20,sat,8,12,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.369,1.46,0,0.0,1.46,1,1,0.8284,1.0,-,[81.  0.  7.  1.  2. 13.  5.  0.  0. 18. 12. 30. 40.],[79.  0.  7.  1.  2. 13.  5.  1.  0. 18. 12. 30. 40.]
21,sat,9,12,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.128,1.22,0,0.0,1.22,1,1,0.8284,1.0,-,[100.   0.   5.   1.   2.  12.   5.   4.   1.  13.   8.  22.  27.],[99.  0.  5.  1.  2. 12.  5.  2.  1. 13.  8. 22. 27.]
22,unsat,9,13,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.5,0.63,0,0.0,0.63,0,0,0.8284,1.0,-,,
23,sat,10,13,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.137,1.22,0,0.0,1.22,1,1,0.8284,1.0,-,[69.  0. 11.  7.  0. 12.  5.  2.  1. 19. 18. 60. 23.],[68.  0. 11.  7.  0. 12.  5.  3.  1. 19. 18. 60. 23.]
24,unsat,10,14,0,0,0,0.3636,0.0,0.3636,0,0.3636,5.111,5.23,0,0.0,5.23,0,0,0.8284,1.0,-,,
25,unsat,10,15,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.471,0.57,0,0.0,0.57,0,0,0.8284,1.0,-,,
26,unsat,10,16,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.695,0.81,0,0.0,0.81,0,0,0.8284,1.0,-,,
27,sat,11,16,0,0,0,0.2727,0.0,0.2727,0,0.2727,4.098,4.19,0,0.0,4.19,1,1,0.8284,1.0,-,[87.  6. 15.  8.  2. 13.  4.  1.  0.  0. 12. 17. 11.],[84.  6. 15.  8.  2. 13.  4.  0.  0.  0. 12. 17. 11.]
28,sat,12,16,0,0,0,0.1818,0.0,0.1818,0,0.1818,9.973,10.1,0,0.0,10.1,1,1,0.8284,1.0,-,[22.  6. 11.  8.  6. 11.  0.  3.  1.  2.  5. 49.  0.],[17.  6. 11.  8.  6. 11.  0.  4.  1.  2.  5. 49.  0.]
29,unsat,12,17,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.272,1.38,0,0.0,1.38,0,0,0.8284,1.0,-,,
30,sat,13,17,0,0,0,0.1818,0.0,0.1818,0,0.1818,30.691,30.83,0,0.0,30.83,1,1,0.8284,1.0,-,[21.  6.  0. 11.  0. 11.  2.  0.  0.  9.  5. 43. 18.],[23.  6.  0. 11.  0. 11.  2.  4.  0.  9.  5. 43. 18.]
31,unsat,13,18,0,0,0,0.5455,0.0,0.5455,0,0.5455,0.201,0.29,0,0.0,0.29,0,0,0.8284,1.0,-,,
32,unsat,13,19,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.752,1.85,0,0.0,1.85,0,0,0.8284,1.0,-,,
33,unsat,13,20,0,0,0,0.2727,0.0,0.2727,0,0.2727,15.278,15.37,0,0.0,15.37,0,0,0.8284,1.0,-,,
34,sat,14,20,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.074,3.19,0,0.0,3.19,1,1,0.8284,1.0,-,[94.  6. 15. 16.  0.  0.  4.  0.  0. 11. 13. 33. 30.],[99.  6. 15. 16.  0.  0.  4.  4.  0. 11. 13. 33. 30.]
35,sat,15,20,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.345,1.44,0,0.0,1.44,1,1,0.8284,1.0,-,[57.  6. 15. 13.  5.  0.  5.  3.  0. 17. 12.  6. 11.],[54.  6. 15. 13.  5.  0.  5.  4.  0. 17. 12.  6. 11.]
36,sat,16,20,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.35,3.48,0,0.0,3.48,1,1,0.8284,1.0,-,[76.  2.  0. 14.  6.  5.  0.  4.  0.  0. 12. 85.  6.],[71.  2.  0. 14.  6.  5.  0.  3.  0.  0. 12. 85.  6.]
37,sat,17,20,0,0,0,0.2727,0.0,0.2727,0,0.2727,14.011,14.11,0,0.0,14.11,1,1,0.8284,1.0,-,[60.  1.  8.  7.  5. 13.  5.  1.  0.  0. 18. 85.  0.],[63.  1.  8.  7.  5. 13.  5.  0.  0.  0. 18. 85.  0.]
38,unsat,17,21,0,0,0,0.3636,0.0909,0.4545,0,0.4545,2.817,2.92,0,0.0,2.92,0,0,0.8284,1.0,-,,
39,sat,18,21,0,0,0,0.1818,0.0,0.1818,0,0.1818,15.64,15.75,0,0.0,15.75,1,1,0.8284,1.0,-,[27.  6.  2.  6.  5. 11.  5.  4.  0.  2.  5. 39.  8.],[22.  6.  2.  6.  5. 11.  5.  2.  0.  2.  5. 39.  8.]
40,sat,19,21,0,0,0,0.1818,0.0,0.1818,0,0.1818,27.643,27.77,0,0.0,27.77,1,1,0.8284,1.0,-,[65.  6. 12.  9.  2. 11.  0.  4.  0.  0.  6. 44. 40.],[60.  6. 12.  9.  2. 11.  0.  0.  0.  0.  6. 44. 40.]
41,sat,20,21,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.874,0.96,0,0.0,0.96,1,1,0.8284,1.0,-,[63.  0.  8.  1.  1. 10.  5.  4.  1. 15. 18. 44.  3.],[62.  0.  8.  1.  1. 10.  5.  1.  1. 15. 18. 44.  3.]
42,unsat,20,22,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.283,2.39,0,0.0,2.39,0,0,0.8284,1.0,-,,
43,sat,21,22,0,0,0,0.4545,0.0,0.4545,0,0.4545,2.155,2.25,0,0.0,2.25,1,1,0.8284,1.0,-,[33.  6.  2.  6.  0.  1.  4.  1.  0. 18. 11. 54.  4.],[32.  6.  2.  6.  0.  1.  4.  0.  0. 18. 11. 54.  4.]
44,sat,22,22,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.677,6.8,0,0.0,6.8,1,1,0.8284,1.0,-,[94.  6. 15. 16.  6.  4.  5.  4.  1.  0.  8. 54. 39.],[95.  6. 15. 16.  6.  4.  5.  3.  1.  0.  8. 54. 39.]
45,unsat,22,23,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.881,0.97,0,0.0,0.97,0,0,0.8284,1.0,-,,
46,unsat,22,24,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.334,0.43,0,0.0,0.43,0,0,0.8284,1.0,-,,
47,unsat,22,25,0,0,0,0.5455,0.0,0.5455,0,0.5455,0.204,0.3,0,0.0,0.3,0,0,0.8284,1.0,-,,
48,unsat,22,26,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.847,3.96,0,0.0,3.96,0,0,0.8284,1.0,-,,
49,sat,23,26,0,0,0,0.1818,0.0,0.1818,0,0.1818,27.042,27.14,0,0.0,27.14,1,1,0.8284,1.0,-,[33.  6.  6.  7.  1.  6.  3.  1.  1.  0. 19. 18. 31.],[32.  6.  6.  7.  1.  6.  3.  0.  1.  0. 19. 18. 31.]
50,sat,24,26,0,0,0,0.3636,0.0,0.3636,0,0.3636,7.39,7.5,0,0.0,7.5,1,1,0.8284,1.0,-,[100.   6.   5.  15.   3.   9.   5.   2.   1.   6.   6.   2.  19.],[105.   6.   5.  15.   3.   9.   5.   3.   1.   6.   6.   2.  19.]
51,unsat,24,27,0,0,0,0.2727,0.0,0.2727,0,0.2727,12.43,12.54,0,0.0,12.54,0,0,0.8284,1.0,-,,
52,unsat,24,28,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.743,1.86,0,0.0,1.86,0,0,0.8284,1.0,-,,
53,sat,25,28,0,0,0,0.1818,0.0,0.1818,0,0.1818,23.149,23.26,0,0.0,23.26,1,1,0.8284,1.0,-,[94.  6. 15. 16.  1.  5.  0.  4.  0.  0. 17. 13. 35.],[99.  6. 15. 16.  1.  5.  0.  0.  0.  0. 17. 13. 35.]
54,unsat,25,29,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.424,0.55,0,0.0,0.55,0,0,0.8284,1.0,-,,
55,sat,26,29,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.721,0.81,0,0.0,0.81,1,1,0.8284,1.0,-,[76.  5. 12. 12.  6. 13.  0.  4.  1. 17.  5.  7. 12.],[75.  5. 12. 12.  6. 13.  0.  3.  1. 17.  5.  7. 12.]
56,unsat,26,30,0,0,0,0.0909,0.0,0.0909,0,0.0909,46.467,46.61,0,0.0,46.61,0,0,0.8284,1.0,-,,
57,sat,27,30,0,0,0,0.1818,0.0,0.1818,0,0.1818,38.776,38.88,0,0.0,38.88,1,1,0.8284,1.0,-,[16.  5. 15. 13.  0. 13.  0.  0.  0.  0. 17. 43. 17.],[21.  5. 15. 13.  0. 13.  0.  4.  0.  0. 17. 43. 17.]
58,sat,28,30,0,0,0,0.1818,0.0,0.1818,0,0.1818,24.286,24.41,0,0.0,24.41,1,1,0.8284,1.0,-,[22.  5. 13.  7.  6. 13.  1.  3.  0.  2.  7. 44.  0.],[21.  5. 13.  7.  6. 13.  1.  4.  0.  2.  7. 44.  0.]
59,unsat,28,31,0,0,0,0.3636,0.0,0.3636,0,0.3636,4.031,4.12,0,0.0,4.12,0,0,0.8284,1.0,-,,
60,unsat,28,32,0,0,0,0.4545,0.0,0.4545,0,0.4545,2.46,2.55,0,0.0,2.55,0,0,0.8284,1.0,-,,
61,sat,29,32,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.88,1.98,0,0.0,1.98,1,1,0.8284,1.0,-,[70.  5. 11.  3.  6. 13.  0.  2.  0. 17. 19.  7. 23.],[65.  5. 11.  3.  6. 13.  0.  3.  0. 17. 19.  7. 23.]
62,unsat,29,33,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.014,7.15,0,0.0,7.15,0,0,0.8284,1.0,-,,
63,unsat,29,34,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.216,0.32,0,0.0,0.32,0,0,0.8284,1.0,-,,
64,unsat,29,35,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.211,0.31,0,0.0,0.31,0,0,0.8284,1.0,-,,
65,unsat,29,36,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.602,1.7,0,0.0,1.7,0,0,0.8284,1.0,-,,
66,unsat,29,37,0,0,0,0.2727,0.0909,0.3636,0,0.3636,2.257,2.37,0,0.0,2.37,0,0,0.8284,1.0,-,,
67,unsat,29,38,0,0,0,0.1818,0.0909,0.2727,0,0.2727,19.032,19.14,0,0.0,19.14,0,0,0.8284,1.0,-,,
68,unsat,29,39,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.986,1.07,0,0.0,1.07,0,0,0.8284,1.0,-,,
69,unsat,29,40,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.444,0.57,0,0.0,0.57,0,0,0.8284,1.0,-,,
70,unsat,29,41,0,0,0,0.3636,0.0,0.3636,0,0.3636,5.445,5.55,0,0.0,5.55,0,0,0.8284,1.0,-,,
71,sat,30,41,0,0,0,0.1818,0.0,0.1818,0,0.1818,2.521,2.63,0,0.0,2.63,1,1,0.8284,1.0,-,[73.  6. 15.  5.  4.  5.  0.  4.  0.  0. 19. 61. 36.],[72.  6. 15.  5.  4.  5.  0.  3.  0.  0. 19. 61. 36.]
72,unsat,30,42,0,0,0,0.5455,0.0,0.5455,0,0.5455,0.522,0.61,0,0.0,0.61,0,0,0.8284,1.0,-,,
73,sat,31,42,0,0,0,0.1818,0.0,0.1818,0,0.1818,85.239,85.38,0,0.0,85.38,1,1,0.8284,1.0,-,[21.  6.  6.  7.  5. 12.  5.  0.  1.  2. 18. 12. 36.],[26.  6.  6.  7.  5. 12.  5.  4.  1.  2. 18. 12. 36.]
74,sat,32,42,0,0,0,0.1818,0.0,0.1818,0,0.1818,18.869,18.99,0,0.0,18.99,1,1,0.8284,1.0,-,[69.  6. 12. 13.  5.  5.  0.  4.  1.  0. 17.  7. 30.],[73.  6. 12. 13.  5.  5.  0.  3.  1.  0. 17.  7. 30.]
75,sat,33,42,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.326,1.44,0,0.0,1.44,1,1,0.8284,1.0,-,[82.  6.  5.  2.  1. 13.  4.  1.  1. 18.  8. 48.  9.],[77.  6.  5.  2.  1. 13.  4.  0.  1. 18.  8. 48.  9.]
76,sat,34,42,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.246,6.35,0,0.0,6.35,1,1,0.8284,1.0,-,[76.  5.  0.  3.  6. 13.  0.  0.  1.  4.  0. 25.  6.],[71.  5.  0.  3.  6. 13.  0.  2.  1.  4.  0. 25.  6.]
77,unsat,34,43,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.563,7.67,0,0.0,7.67,0,0,0.8284,1.0,-,,
78,unsat,34,44,0,0,0,0.4545,0.0,0.4545,0,0.4545,2.568,2.66,0,0.0,2.66,0,0,0.8284,1.0,-,,
79,sat,35,44,0,0,0,0.4545,0.0,0.4545,0,0.4545,2.047,2.18,0,0.0,2.18,1,1,0.8284,1.0,-,[57.  6.  3.  7.  2.  7.  3.  0.  0. 19. 17. 12. 28.],[53.  6.  3.  7.  2.  7.  3.  4.  0. 19. 17. 12. 28.]
80,unsat,35,45,0,0,0,0.4545,0.0,0.4545,0,0.4545,2.298,2.38,0,0.0,2.38,0,0,0.8284,1.0,-,,
81,sat,36,45,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.617,1.75,0,0.0,1.75,1,1,0.8284,1.0,-,[57.  3. 12. 12.  6. 13.  0.  3.  0. 11. 19.  1.  6.],[52.  3. 12. 12.  6. 13.  0.  4.  0. 11. 19.  1.  6.]
82,unsat,36,46,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.346,7.45,0,0.0,7.45,0,0,0.8284,1.0,-,,
83,unsat,36,47,0,0,0,0.2727,0.0,0.2727,0,0.2727,27.636,27.74,0,0.0,27.74,0,0,0.8284,1.0,-,,
84,unsat,36,48,0,0,0,0.2727,0.0909,0.3636,0,0.3636,8.212,8.32,0,0.0,8.32,0,0,0.8284,1.0,-,,
85,unsat,36,49,0,0,0,0.2727,0.0,0.2727,0,0.2727,8.492,8.6,0,0.0,8.6,0,0,0.8284,1.0,-,,
86,unsat,36,50,0,0,0,0.0909,0.0,0.0909,0,0.0909,48.852,48.97,0,0.0,48.97,0,0,0.8284,1.0,-,,
87,sat,37,50,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.007,1.1,0,0.0,1.1,1,1,0.8284,1.0,-,[76.  6.  0.  6.  0. 11.  0.  0.  0. 17. 19. 67. 12.],[71.  6.  0.  6.  0. 11.  0.  3.  0. 17. 19. 67. 12.]
88,sat,38,50,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.556,1.64,0,0.0,1.64,1,1,0.8284,1.0,-,[76.  0.  1. 15.  6. 11.  3.  3.  0. 16.  7.  7.  6.],[72.  0.  1. 15.  6. 11.  3.  4.  0. 16.  7.  7.  6.]
89,sat,39,50,0,0,0,0.1818,0.0,0.1818,0,0.1818,63.887,64.01,0,0.0,64.01,1,1,0.8284,1.0,-,[29.  6. 11.  8.  6. 12.  0.  0.  0.  1. 18. 47. 23.],[26.  6. 11.  8.  6. 12.  0.  3.  0.  1. 18. 47. 23.]
90,unsat,39,51,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.006,2.11,0,0.0,2.11,0,0,0.8284,1.0,-,,
91,sat,40,51,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.074,3.18,0,0.0,3.18,1,1,0.8284,1.0,-,[21.  5.  0.  6.  0.  5.  0.  4.  1.  8. 12. 19. 22.],[18.  5.  0.  6.  0.  5.  0.  0.  1.  8. 12. 19. 22.]
92,unsat,40,52,0,0,0,0.1818,0.0,0.1818,0,0.1818,9.684,9.84,0,0.0,9.84,0,0,0.8284,1.0,-,,
93,unsat,40,53,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.28,1.37,0,0.0,1.37,0,0,0.8284,1.0,-,,
94,sat,41,53,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.959,2.07,0,0.0,2.07,1,1,0.8284,1.0,-,[55.  0.  7. 15.  2. 13.  3.  3.  0. 18. 12. 42. 13.],[51.  0.  7. 15.  2. 13.  3.  0.  0. 18. 12. 42. 13.]
95,sat,42,53,0,0,0,0.3636,0.0,0.3636,0,0.3636,28.798,28.91,0,0.0,28.91,1,1,0.8284,1.0,-,[58.  4.  3. 12.  3. 12.  0.  1.  1. 14. 18. 25. 29.],[60.  4.  3. 12.  3. 12.  0.  0.  1. 14. 18. 25. 29.]
96,sat,43,53,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.01,2.11,0,0.0,2.11,1,1,0.8284,1.0,-,[46.  5. 12. 12.  0. 13.  0.  3.  0. 11. 17. 55.  0.],[41.  5. 12. 12.  0. 13.  0.  1.  0. 11. 17. 55.  0.]
97,unsat,43,54,0,0,0,0.5455,0.0,0.5455,0,0.5455,0.165,0.25,0,0.0,0.25,0,0,0.8284,1.0,-,,
98,unsat,43,55,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.193,0.29,0,0.0,0.29,0,0,0.8284,1.0,-,,
99,unsat,43,56,0,0,0,0.3636,0.0909,0.4545,0,0.4545,0.506,0.62,0,0.0,0.62,0,0,0.8284,1.0,-,,
100,sat,44,56,0,0,0,0.3636,0.0,0.3636,0,0.3636,7.082,7.19,0,0.0,7.19,1,1,0.8284,1.0,-,[33.  5. 12.  7.  0. 10.  5.  4.  1. 18.  0. 43. 12.],[38.  5. 12.  7.  0. 10.  5.  0.  1. 18.  0. 43. 12.]
101,sat,45,56,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.173,1.28,0,0.0,1.28,1,1,0.8284,1.0,-,[84.  6. 14. 15.  6. 11.  0.  4.  0. 18. 11. 13.  6.],[79.  6. 14. 15.  6. 11.  0.  3.  0. 18. 11. 13.  6.]
102,sat,46,56,0,0,0,0.2727,0.0,0.2727,0,0.2727,8.063,8.17,0,0.0,8.17,1,1,0.8284,1.0,-,[75.  6. 15.  4.  6. 11.  5.  3.  1.  1. 17. 79.  5.],[74.  6. 15.  4.  6. 11.  5.  0.  1.  1. 17. 79.  5.]
103,unsat,46,57,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.196,0.3,0,0.0,0.3,0,0,0.8284,1.0,-,,
104,unsat,46,58,0,0,0,0.3636,0.0909,0.4545,0,0.4545,1.871,1.98,0,0.0,1.98,0,0,0.8284,1.0,-,,
105,unsat,46,59,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.431,3.53,0,0.0,3.53,0,0,0.8284,1.0,-,,
106,unsat,46,60,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.305,0.4,0,0.0,0.4,0,0,0.8284,1.0,-,,
107,unsat,46,61,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.875,0.96,0,0.0,0.96,0,0,0.8284,1.0,-,,
108,unsat,46,62,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.696,0.78,0,0.0,0.78,0,0,0.8284,1.0,-,,
109,unsat,46,63,0,0,0,0.1818,0.0,0.1818,0,0.1818,14.861,14.98,0,0.0,14.98,0,0,0.8284,1.0,-,,
110,unsat,46,64,0,0,0,0.1818,0.0,0.1818,0,0.1818,12.833,12.94,0,0.0,12.94,0,0,0.8284,1.0,-,,
111,sat,47,64,0,0,0,0.2727,0.0,0.2727,0,0.2727,1.549,1.64,0,0.0,1.64,1,1,0.8284,1.0,-,[82.  6. 12. 14.  0. 12.  0.  2.  0.  0.  7. 60. 15.],[81.  6. 12. 14.  0. 12.  0.  3.  0.  0.  7. 60. 15.]
112,unsat,47,65,0,0,0,0.2727,0.0909,0.3636,0,0.3636,1.264,1.42,0,0.0,1.42,0,0,0.8284,1.0,-,,
113,sat,48,65,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.638,5.76,0,0.0,5.76,1,1,0.8284,1.0,-,[100.   6.   5.   7.   6.   0.   2.   3.   1.   1.  18.  12.  35.],[95.  6.  5.  7.  6.  0.  2.  0.  1.  1. 18. 12. 35.]
114,unsat,48,66,0,0,0,0.3636,0.0909,0.4545,0,0.4545,1.544,1.65,0,0.0,1.65,0,0,0.8284,1.0,-,,
115,unsat,48,67,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.721,5.84,0,0.0,5.84,0,0,0.8284,1.0,-,,
116,unsat,48,68,0,0,0,0.4545,0.0909,0.5455,0,0.5455,0.202,0.3,0,0.0,0.3,0,0,0.8284,1.0,-,,
117,sat,49,68,0,0,0,0.0909,0.0,0.0909,0,0.0909,31.393,31.52,0,0.0,31.52,1,1,0.8284,1.0,-,[22.  0. 12.  1.  0.  0.  0.  4.  0.  0. 19. 72. 24.],[20.  0. 12.  1.  0.  0.  0.  3.  0.  0. 19. 72. 24.]
118,unsat,49,69,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.189,2.29,0,0.0,2.29,0,0,0.8284,1.0,-,,
119,unsat,49,70,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.172,6.3,0,0.0,6.3,0,0,0.8284,1.0,-,,
120,unsat,49,71,0,0,0,0.3636,0.0909,0.4545,0,0.4545,1.485,1.58,0,0.0,1.58,0,0,0.8284,1.0,-,,
121,unsat,49,72,0,0,0,0.5455,0.0,0.5455,0,0.5455,0.151,0.23,0,0.0,0.23,0,0,0.8284,1.0,-,,
122,sat,50,72,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.722,8.85,0,0.0,8.85,1,1,0.8284,1.0,-,[71.  6. 15. 14.  6. 12.  5.  2.  0.  1.  4. 24. 29.],[70.  6. 15. 14.  6. 12.  5.  0.  0.  1.  4. 24. 29.]
123,sat,51,72,0,0,0,0.2727,0.0,0.2727,0,0.2727,8.511,8.61,0,0.0,8.61,1,1,0.8284,1.0,-,[82.  6.  9. 14.  5. 11.  5.  1.  0.  0.  6. 91. 20.],[82.  6.  9. 14.  5. 11.  5.  0.  0.  0.  6. 91. 20.]
124,unsat,51,73,0,0,0,0.2727,0.0909,0.3636,0,0.3636,12.593,12.71,0,0.0,12.71,0,0,0.8284,1.0,-,,
125,unsat,51,74,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.95,1.03,0,0.0,1.03,0,0,0.8284,1.0,-,,
126,unsat,51,75,0,0,0,0.3636,0.0909,0.4545,0,0.4545,1.416,1.55,0,0.0,1.55,0,0,0.8284,1.0,-,,
127,unsat,51,76,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.244,2.34,0,0.0,2.34,0,0,0.8284,1.0,-,,
128,sat,52,76,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.959,1.05,0,0.0,1.05,1,1,0.8284,1.0,-,[82.  6.  0. 11.  5.  6.  0.  0.  0. 12. 14.  1. 18.],[81.  6.  0. 11.  5.  6.  0.  1.  0. 12. 14.  1. 18.]
129,unsat,52,77,0,0,0,0.2727,0.0909,0.3636,0,0.3636,1.866,2.03,0,0.0,2.03,0,0,0.8284,1.0,-,,
130,unsat,52,78,0,0,0,0.4545,0.0,0.4545,0,0.4545,0.426,0.52,0,0.0,0.52,0,0,0.8284,1.0,-,,
131,unsat,52,79,0,0,0,0.5455,0.0,0.5455,0,0.5455,0.146,0.23,0,0.0,0.23,0,0,0.8284,1.0,-,,
132,sat,53,79,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.777,1.87,0,0.0,1.87,1,1,0.8284,1.0,-,[88.  2. 12.  6.  0. 11.  0.  0.  0.  6. 17. 37. 12.],[83.  2. 12.  6.  0. 11.  0.  4.  0.  6. 17. 37. 12.]
133,unsat,53,80,0,0,0,0.2727,0.0909,0.3636,0,0.3636,1.819,1.95,0,0.0,1.95,0,0,0.8284,1.0,-,,
