Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
23,unsat,0,19,4,0,0,0.5217,0.0435,0.5652,0,0.5652,2.565,2.79,0,0.0,2.79,0,0,0.8423,1.0,-,,
24,unsat,0,20,4,0,0,0.5,0.0435,0.5435,0,0.5435,0.013,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
25,unsat,0,21,4,0,0,0.5,0.0217,0.5217,0,0.5217,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
26,unknown,0,21,5,1,0,0.1304,0.0,0.1304,0.0217,0.1522,100.009,100.28,100.167,100.25,200.53,0,0,0.8423,1.0,-,,
27,unknown,0,21,6,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.567,100.85,100.099,100.19,201.04,0,0,0.8423,1.0,-,,
28,unsat,0,22,6,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.28,0,0.0,0.28,0,0,0.8423,1.0,-,,
29,unsat,0,23,6,0,0,0.5217,0.0435,0.5652,0,0.5652,1.65,1.88,0,0.0,1.88,0,0,0.8423,1.0,-,,
30,unsat,0,24,6,0,0,0.5,0.0,0.5,0,0.5,2.736,2.98,0,0.0,2.98,0,0,0.8423,1.0,-,,
31,unsat,0,25,6,0,0,0.5217,0.0217,0.5435,0,0.5435,1.347,1.57,0,0.0,1.57,0,0,0.8423,1.0,-,,
32,unsat,0,26,6,0,0,0.5217,0.0435,0.5652,0,0.5652,0.978,1.2,0,0.0,1.21,0,0,0.8423,1.0,-,,
33,unsat,0,27,6,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
34,unsat,0,28,6,0,0,0.5,0.0,0.5,0,0.5,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
35,unsat,0,29,6,0,0,0.5,0.0,0.5,0,0.5,4.406,4.65,0,0.0,4.65,0,0,0.8423,1.0,-,,
36,unsat,0,30,6,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.23,0,0.0,0.23,0,0,0.8423,1.0,-,,
37,unsat,0,31,6,0,0,0.5,0.0,0.5,0,0.5,3.644,3.89,0,0.0,3.89,0,0,0.8423,1.0,-,,
38,unsat,0,32,6,0,0,0.5,0.0,0.5,0,0.5,3.457,3.7,0,0.0,3.7,0,0,0.8423,1.0,-,,
39,unsat,0,33,6,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
40,unknown,0,33,7,1,0,0.1522,0.0217,0.1739,0.0652,0.2391,100.023,100.37,100.054,100.13,200.49,0,0,0.8423,1.0,-,,
41,unsat,0,34,7,0,0,0.2174,0.0217,0.2391,0,0.2391,97.627,98.08,0,0.0,98.08,0,0,0.8423,1.0,-,,
42,unsat,0,35,7,0,0,0.5,0.0,0.5,0,0.5,2.824,3.07,0,0.0,3.07,0,0,0.8423,1.0,-,,
43,unsat,0,36,7,0,0,0.5,0.0,0.5,0,0.5,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
44,unknown,0,36,8,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.044,100.32,100.108,100.2,200.51,0,0,0.8423,1.0,-,,
45,unsat,0,37,8,0,0,0.5,0.0,0.5,0,0.5,0.015,0.27,0,0.0,0.27,0,0,0.8423,1.0,-,,
46,unsat,0,38,8,0,0,0.5,0.0,0.5,0,0.5,3.349,3.59,0,0.0,3.59,0,0,0.8423,1.0,-,,
47,unknown,0,38,9,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.055,100.35,100.217,100.31,200.66,0,0,0.8423,1.0,-,,
48,unsat,0,39,9,0,0,0.1087,0.0,0.1087,0,0.1087,0.023,0.31,0,0.0,0.31,0,0,0.8423,1.0,-,,
49,unsat,0,40,9,0,0,0.5,0.0,0.5,0,0.5,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
50,unsat,0,41,9,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
51,unsat,0,42,9,0,0,0.5,0.0,0.5,0,0.5,3.937,4.18,0,0.0,4.18,0,0,0.8423,1.0,-,,
52,unsat,0,43,9,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
53,unsat,0,44,9,0,0,0.5,0.0,0.5,0,0.5,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
54,unsat,0,45,9,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
55,unsat,0,46,9,0,0,0.5217,0.0435,0.5652,0,0.5652,1.472,1.7,0,0.0,1.7,0,0,0.8423,1.0,-,,
56,unsat,0,47,9,0,0,0.5217,0.0435,0.5652,0,0.5652,1.803,2.02,0,0.0,2.02,0,0,0.8423,1.0,-,,
57,unsat,0,48,9,0,0,0.5217,0.0435,0.5652,0,0.5652,0.938,1.16,0,0.0,1.16,0,0,0.8423,1.0,-,,
58,unsat,0,49,9,0,0,0.5217,0.0217,0.5435,0,0.5435,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
59,unsat,0,50,9,0,0,0.1087,0.0,0.1087,0,0.1087,0.023,0.31,0,0.0,0.31,0,0,0.8423,1.0,-,,
60,unsat,0,51,9,0,0,0.5217,0.0435,0.5652,0,0.5652,1.368,1.59,0,0.0,1.59,0,0,0.8423,1.0,-,,
61,unsat,0,52,9,0,0,0.5217,0.0217,0.5435,0,0.5435,1.69,1.91,0,0.0,1.92,0,0,0.8423,1.0,-,,
62,unsat,0,53,9,0,0,0.5,0.0,0.5,0,0.5,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
63,unsat,0,54,9,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
64,unsat,0,55,9,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.23,0,0.0,0.23,0,0,0.8423,1.0,-,,
65,unsat,0,56,9,0,0,0.5217,0.0435,0.5652,0,0.5652,2.078,2.3,0,0.0,2.3,0,0,0.8423,1.0,-,,
66,unsat,0,57,9,1,1,0.2391,0.0217,0.2609,0.1957,0.4565,100.192,100.61,5.997,6.05,106.66,0,0,0.8423,1.0,-,,
67,unsat,0,58,9,0,0,0.5217,0.0435,0.5652,0,0.5652,1.361,1.59,0,0.0,1.59,0,0,0.8423,1.0,-,,
68,unsat,0,59,9,0,0,0.5217,0.0435,0.5652,0,0.5652,1.421,1.64,0,0.0,1.64,0,0,0.8423,1.0,-,,
69,unsat,0,60,9,0,0,0.1304,0.0,0.1304,0,0.1304,0.021,0.29,0,0.0,0.29,0,0,0.8423,1.0,-,,
70,unsat,0,61,9,0,0,0.5,0.0,0.5,0,0.5,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
71,unsat,0,62,9,0,0,0.5217,0.0435,0.5652,0,0.5652,1.708,1.93,0,0.0,1.93,0,0,0.8423,1.0,-,,
72,unsat,0,63,9,0,0,0.1522,0.0,0.1522,0,0.1522,0.02,0.3,0,0.0,0.3,0,0,0.8423,1.0,-,,
73,unsat,0,64,9,0,0,0.5,0.0,0.5,0,0.5,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
74,unsat,0,65,9,0,0,0.1522,0.0,0.1522,0,0.1522,0.02,0.28,0,0.0,0.28,0,0,0.8423,1.0,-,,
75,unsat,0,66,9,0,0,0.4783,0.0,0.4783,0,0.4783,3.344,3.62,0,0.0,3.62,0,0,0.8423,1.0,-,,
76,unsat,0,67,9,0,0,0.5,0.0,0.5,0,0.5,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
77,unsat,0,68,9,0,0,0.5,0.0,0.5,0,0.5,1.362,1.61,0,0.0,1.61,0,0,0.8423,1.0,-,,
78,unsat,0,69,9,0,0,0.1087,0.0,0.1087,0,0.1087,0.023,0.3,0,0.0,0.3,0,0,0.8423,1.0,-,,
79,unsat,0,70,9,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
80,unsat,0,71,9,0,0,0.5,0.0,0.5,0,0.5,3.119,3.37,0,0.0,3.37,0,0,0.8423,1.0,-,,
81,unsat,0,72,9,0,0,0.4565,0.0,0.4565,0,0.4565,0.015,0.28,0,0.0,0.28,0,0,0.8423,1.0,-,,
82,unknown,0,72,10,1,0,0.1087,0.0,0.1087,0.0435,0.1522,100.203,100.5,100.163,100.25,200.75,0,0,0.8423,1.0,-,,
83,unsat,0,73,10,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
84,unsat,0,74,10,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
85,unsat,0,75,10,0,0,0.5217,0.0435,0.5652,0,0.5652,1.281,1.5,0,0.0,1.5,0,0,0.8423,1.0,-,,
86,unsat,0,76,10,0,0,0.5,0.0,0.5,0,0.5,3.505,3.75,0,0.0,3.75,0,0,0.8423,1.0,-,,
87,unsat,0,77,10,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.23,0,0.0,0.23,0,0,0.8423,1.0,-,,
88,unsat,0,78,10,0,0,0.2174,0.0217,0.2391,0,0.2391,82.14,82.58,0,0.0,82.58,0,0,0.8423,1.0,-,,
89,unsat,0,79,10,0,0,0.1522,0.0,0.1522,0,0.1522,0.02,0.3,0,0.0,0.3,0,0,0.8423,1.0,-,,
90,unsat,0,80,10,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.23,0,0.0,0.23,0,0,0.8423,1.0,-,,
91,unsat,0,81,10,0,0,0.5,0.0,0.5,0,0.5,1.939,2.18,0,0.0,2.18,0,0,0.8423,1.0,-,,
92,unsat,0,82,10,0,0,0.5217,0.0435,0.5652,0,0.5652,0.012,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
93,unknown,0,82,11,1,0,0.2174,0.0,0.2174,0.0217,0.2391,100.049,100.33,100.026,100.1,200.43,0,0,0.8423,1.0,-,,
94,unknown,0,82,12,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.079,100.35,100.044,100.14,200.49,0,0,0.8423,1.0,-,,
95,unsat,0,83,12,0,0,0.5,0.0,0.5,0,0.5,2.212,2.46,0,0.0,2.46,0,0,0.8423,1.0,-,,
96,unsat,0,84,12,0,0,0.5217,0.0435,0.5652,0,0.5652,0.967,1.19,0,0.0,1.19,0,0,0.8423,1.0,-,,
97,unsat,0,85,12,0,0,0.5,0.0217,0.5217,0,0.5217,0.014,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
98,unknown,0,85,13,1,0,0.2174,0.0,0.2174,0.0217,0.2391,100.008,100.29,100.008,100.08,200.37,0,0,0.8423,1.0,-,,
99,unsat,0,86,13,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
100,unsat,0,87,13,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
101,unsat,0,88,13,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
102,unsat,0,89,13,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
103,unknown,0,89,14,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.059,100.34,100.032,100.12,200.46,0,0,0.8423,1.0,-,,
104,unsat,0,90,14,0,0,0.5,0.0,0.5,0,0.5,2.04,2.29,0,0.0,2.29,0,0,0.8423,1.0,-,,
105,unsat,0,91,14,0,0,0.5217,0.0217,0.5435,0,0.5435,1.94,2.17,0,0.0,2.17,0,0,0.8423,1.0,-,,
106,unsat,0,92,14,0,0,0.5217,0.0217,0.5435,0,0.5435,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
107,unsat,0,93,14,0,0,0.5,0.0,0.5,0,0.5,0.015,0.26,0,0.0,0.26,0,0,0.8423,1.0,-,,
108,unsat,0,94,14,0,0,0.5217,0.0217,0.5435,0,0.5435,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
109,unsat,0,95,14,0,0,0.5217,0.0435,0.5652,0,0.5652,0.881,1.11,0,0.0,1.11,0,0,0.8423,1.0,-,,
110,unsat,0,96,14,0,0,0.5217,0.0435,0.5652,0,0.5652,1.547,1.77,0,0.0,1.77,0,0,0.8423,1.0,-,,
111,unsat,0,97,14,0,0,0.1087,0.0,0.1087,0,0.1087,0.023,0.31,0,0.0,0.31,0,0,0.8423,1.0,-,,
112,unsat,0,98,14,0,0,0.5217,0.0435,0.5652,0,0.5652,1.65,1.88,0,0.0,1.88,0,0,0.8423,1.0,-,,
113,unsat,0,99,14,0,0,0.5217,0.0435,0.5652,0,0.5652,1.369,1.6,0,0.0,1.6,0,0,0.8423,1.0,-,,
114,unsat,0,100,14,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
115,unsat,0,101,14,0,0,0.5217,0.0435,0.5652,0,0.5652,0.013,0.24,0,0.0,0.24,0,0,0.8423,1.0,-,,
116,unsat,0,102,14,0,0,0.1304,0.0,0.1304,0,0.1304,0.022,0.29,0,0.0,0.29,0,0,0.8423,1.0,-,,
117,unsat,0,103,14,0,0,0.5217,0.0435,0.5652,0,0.5652,2.278,2.51,0,0.0,2.51,0,0,0.8423,1.0,-,,
118,unknown,0,103,15,1,0,0.1304,0.0,0.1304,0.0217,0.1522,100.33,100.6,100.013,100.1,200.7,0,0,0.8423,1.0,-,,
119,unsat,0,104,15,0,0,0.1522,0.0,0.1522,0,0.1522,0.02,0.29,0,0.0,0.29,0,0,0.8423,1.0,-,,
120,unsat,0,105,15,0,0,0.5,0.0,0.5,0,0.5,2.307,2.56,0,0.0,2.56,0,0,0.8423,1.0,-,,
121,unsat,0,106,15,0,0,0.4783,0.0,0.4783,0,0.4783,3.53,3.81,0,0.0,3.81,0,0,0.8423,1.0,-,,
122,unsat,0,107,15,0,0,0.1522,0.0217,0.1739,0,0.1739,0.02,0.37,0,0.0,0.37,0,0,0.8423,1.0,-,,
123,unknown,0,107,16,1,0,0.2174,0.0,0.2174,0.0217,0.2391,100.008,100.29,100.108,100.18,200.47,0,0,0.8423,1.0,-,,
