Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
28,unsat,2,17,9,0,0,0.9502,0.0,0.9502,0,0.9502,0.015,0.63,0,0.0,0.63,0,0,0.8486,1.0,-,,
29,unknown,2,17,10,1,0,0.9204,0.0,0.9204,0.01,0.9303,100.007,102.45,100.115,100.18,202.63,0,0,0.8486,1.0,-,,
30,unknown,2,17,11,1,0,0.9005,0.005,0.9055,0.005,0.9104,100.116,103.97,100.014,100.1,204.07,0,0,0.8486,1.0,-,,
31,unknown,2,17,12,1,0,0.9353,0.0,0.9353,0.005,0.9403,100.087,102.32,100.009,100.07,202.39,0,0,0.8486,1.0,-,,
32,unsat,2,18,12,0,0,0.9502,0.0,0.9502,0,0.9502,9.846,10.66,0,0.0,10.66,0,0,0.8486,1.0,-,,
33,unsat,2,19,12,0,0,0.9204,0.0,0.9204,0,0.9204,0.03,0.76,0,0.0,0.76,0,0,0.8486,1.0,-,,
34,unsat,2,20,12,0,0,0.9453,0.0,0.9453,0,0.9453,0.014,4.82,0,0.0,4.82,0,0,0.8486,1.0,-,,
35,sat,3,20,12,0,0,0.9403,0.0,0.9403,0,0.9403,48.91,52.33,0,0.0,52.33,1,1,0.8486,1.0,-,[67.  5.  4. 16.  5.  6.  4.  0.  0. 12. 17. 43. 29.],[67.  5.  4. 16.  4.  6.  4.  4.  0. 12. 17. 43. 29.]
36,unsat,3,21,12,0,0,0.9154,0.01,0.9254,0,0.9254,0.021,3.71,0,0.0,3.71,0,0,0.8486,1.0,-,,
37,unknown,3,21,13,1,0,0.9254,0.005,0.9303,0.0149,0.9453,100.073,104.94,100.027,100.08,205.03,0,0,0.8486,1.0,-,,
38,sat,4,21,13,0,0,0.9403,0.0,0.9403,0,0.9403,52.648,57.45,0,0.0,57.45,1,1,0.8486,1.0,-,[67.  0. 13. 12.  5. 11.  4.  4.  1. 10. 18. 73. 31.],[67.  0. 13. 12.  0. 11.  4.  0.  1. 10. 18. 73. 31.]
39,unsat,4,22,13,0,0,0.9453,0.0,0.9453,0,0.9453,0.016,2.17,0,0.0,2.17,0,0,0.8486,1.0,-,,
40,sat,5,22,13,0,0,0.9353,0.0,0.9353,0,0.9353,23.967,27.39,0,0.0,27.39,1,1,0.8486,1.0,-,[64.  6. 12.  6.  1. 12.  0.  3.  0. 11.  0. 97.  0.],[64.  6. 12.  6.  0. 12.  0.  1.  0. 11.  0. 97.  0.]
41,unknown,5,22,14,1,0,0.9254,0.0,0.9254,0.0199,0.9453,100.029,105.17,100.006,100.06,205.23,0,0,0.8486,1.0,-,,
