Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
186,unsat,14,168,4,0,0,0.5238,0.0,0.5238,0,0.5238,0.643,0.77,0,0.0,0.77,0,0,0.8452,1.0,-,,
187,unsat,14,169,4,0,0,0.4762,0.0476,0.5238,0,0.5238,0.01,0.15,0,0.0,0.15,0,0,0.8452,1.0,-,,
188,unsat,14,170,4,0,0,0.3333,0.0476,0.381,0,0.381,15.895,16.06,0,0.0,16.06,0,0,0.8452,1.0,-,,
189,sat,15,170,4,1,1,0.2857,0.0,0.2857,0.0476,0.3333,100.027,100.18,8.87,8.92,109.09,1,1,0.8452,1.0,-,[51.  6.  5.  8.  5. 12.  0.  2.  1.  0. 12. 27. 40.],[51.  6.  5.  8.  2. 12.  0.  1.  1.  0. 12. 27. 40.]
190,unsat,15,171,4,0,0,0.3333,0.0,0.3333,0,0.3333,0.013,0.15,0,0.0,0.15,0,0,0.8452,1.0,-,,
191,sat,16,171,4,1,1,0.2381,0.0,0.2381,0.0476,0.2857,100.083,100.24,98.355,98.41,198.65,1,1,0.8452,1.0,-,[13.  5.  6. 13.  0. 13.  0.  4.  0.  0. 12. 45. 14.],[13.  5.  6. 13.  1. 13.  0.  3.  0.  0. 12. 45. 14.]
192,unsat,16,172,4,0,0,0.4762,0.0476,0.5238,0,0.5238,0.335,0.47,0,0.0,0.47,0,0,0.8452,1.0,-,,
193,unsat,16,173,4,0,0,0.4286,0.0952,0.5238,0,0.5238,0.01,0.16,0,0.0,0.16,0,0,0.8452,1.0,-,,
194,unsat,16,174,4,0,0,0.3333,0.0,0.3333,0,0.3333,0.013,0.15,0,0.0,0.15,0,0,0.8452,1.0,-,,
195,sat,17,174,4,0,0,0.2857,0.0,0.2857,0,0.2857,68.721,68.88,0,0.0,68.88,1,1,0.8452,1.0,-,[79.  0. 10. 12.  5. 12.  0.  1.  1.  0.  4. 55.  0.],[79.  0. 10. 12.  2. 12.  0.  0.  1.  0.  4. 55.  0.]
196,unsat,17,175,4,0,0,0.381,0.0,0.381,0,0.381,0.012,0.16,0,0.0,0.16,0,0,0.8452,1.0,-,,
197,unsat,17,176,4,0,0,0.3333,0.0,0.3333,0,0.3333,0.013,0.15,0,0.0,0.15,0,0,0.8452,1.0,-,,
198,unsat,17,177,4,0,0,0.2857,0.0,0.2857,0,0.2857,0.014,0.15,0,0.0,0.15,0,0,0.8452,1.0,-,,
199,unsat,17,178,4,0,0,0.381,0.0,0.381,0,0.381,30.457,30.6,0,0.0,30.6,0,0,0.8452,1.0,-,,
200,unsat,17,179,4,0,0,0.3333,0.0476,0.381,0,0.381,6.917,7.08,0,0.0,7.08,0,0,0.8452,1.0,-,,
201,unsat,17,180,4,0,0,0.381,0.0952,0.4762,0,0.4762,1.484,1.64,0,0.0,1.64,0,0,0.8452,1.0,-,,
202,unsat,17,181,4,0,0,0.3333,0.0,0.3333,0,0.3333,0.013,0.16,0,0.0,0.16,0,0,0.8452,1.0,-,,
203,sat,18,181,4,0,0,0.2381,0.0,0.2381,0,0.2381,57.521,57.72,0,0.0,57.72,1,1,0.8452,1.0,-,[88.  6. 11. 12.  0. 11.  5.  1.  1.  0. 18.  6. 27.],[88.  6. 11. 12.  1. 11.  5.  0.  1.  0. 18.  6. 27.]
204,unsat,18,182,4,0,0,0.381,0.0476,0.4286,0,0.4286,0.012,0.17,0,0.0,0.17,0,0,0.8452,1.0,-,,
205,unsat,18,183,4,0,0,0.4286,0.0476,0.4762,0,0.4762,0.01,0.15,0,0.0,0.15,0,0,0.8452,1.0,-,,
206,unsat,18,184,4,0,0,0.4286,0.0476,0.4762,0,0.4762,0.01,0.15,0,0.0,0.15,0,0,0.8452,1.0,-,,
207,sat,19,184,4,0,0,0.2381,0.0,0.2381,0,0.2381,32.493,32.65,0,0.0,32.65,1,1,0.8452,1.0,-,[52.  6. 15. 15.  0. 11.  3.  3.  1.  0.  5. 31. 19.],[52.  6. 15. 15.  4. 11.  3.  2.  1.  0.  5. 31. 19.]
208,unsat,19,185,4,0,0,0.381,0.0476,0.4286,0,0.4286,0.012,0.18,0,0.0,0.18,0,0,0.8452,1.0,-,,
209,unsat,19,186,4,0,0,0.4762,0.0476,0.5238,0,0.5238,0.423,0.56,0,0.0,0.56,0,0,0.8452,1.0,-,,
210,unsat,19,187,4,0,0,0.3333,0.0476,0.381,0,0.381,17.532,17.69,0,0.0,17.69,0,0,0.8452,1.0,-,,
211,unsat,19,188,4,0,0,0.5238,0.0,0.5238,0,0.5238,0.531,0.65,0,0.0,0.65,0,0,0.8452,1.0,-,,
212,unsat,19,189,4,0,0,0.4762,0.0,0.4762,0,0.4762,1.684,1.81,0,0.0,1.81,0,0,0.8452,1.0,-,,
213,unsat,19,190,4,0,0,0.3333,0.0,0.3333,0,0.3333,0.013,0.15,0,0.0,0.15,0,0,0.8452,1.0,-,,
214,unsat,19,191,4,0,0,0.3333,0.0476,0.381,0,0.381,0.014,0.18,0,0.0,0.18,0,0,0.8452,1.0,-,,
215,unsat,19,192,4,0,0,0.4286,0.0,0.4286,0,0.4286,9.038,9.17,0,0.0,9.17,0,0,0.8452,1.0,-,,
216,unknown,19,192,5,1,0,0.1429,0.0,0.1429,0.0476,0.1905,100.23,100.41,100.085,100.14,200.54,0,0,0.8452,1.0,-,,
