Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
19,sat,6,10,3,1,1,0.901,0.0,0.901,0.0297,0.9307,100.026,100.57,9.887,9.92,110.49,1,1,0.847,1.0,-,[16.  0. 10.  4.  1. 13.  0.  1.  0.  0. 17. 84. 20.],[18.  0. 10.  4.  1. 13.  0.  0.  0.  0. 17. 84. 20.]
20,unsat,6,11,3,0,0,0.9307,0.0,0.9307,0,0.9307,13.954,14.09,0,0.0,14.09,0,0,0.847,1.0,-,,
21,unsat,6,12,3,0,0,0.9307,0.0,0.9307,0,0.9307,9.311,9.59,0,0.0,9.59,0,0,0.847,1.0,-,,
22,unsat,6,13,3,0,0,0.9406,0.0,0.9406,0,0.9406,1.544,1.81,0,0.0,1.81,0,0,0.847,1.0,-,,
23,unsat,6,14,3,0,0,0.8911,0.0,0.8911,0,0.8911,22.116,22.53,0,0.0,22.53,0,0,0.847,1.0,-,,
24,unsat,6,15,3,0,0,0.8713,0.0,0.8713,0,0.8713,80.854,81.28,0,0.0,81.28,0,0,0.847,1.0,-,,
25,unsat,6,16,3,0,0,0.901,0.0,0.901,0,0.901,23.625,24.03,0,0.0,24.03,0,0,0.847,1.0,-,,
26,unsat,6,17,3,0,0,0.9109,0.0,0.9109,0,0.9109,18.076,18.48,0,0.0,18.48,0,0,0.847,1.0,-,,
27,sat,7,17,3,0,0,0.9307,0.0,0.9307,0,0.9307,17.74,17.87,0,0.0,17.87,1,1,0.847,1.0,-,[82.  6. 15.  8.  0. 12.  0.  0.  0.  1. 14. 13.  6.],[77.  6. 15.  8.  0. 12.  0.  4.  0.  1. 14. 13.  6.]
28,sat,8,17,3,0,0,0.9307,0.0,0.9307,0,0.9307,2.997,3.55,0,0.0,3.55,1,1,0.847,1.0,-,[22.  6. 11.  7.  6. 11.  2.  2.  0.  3.  4. 52.  3.],[19.  6. 11.  7.  6. 11.  2.  0.  0.  3.  4. 52.  3.]
29,unknown,8,17,4,1,0,0.7426,0.0,0.7426,0.0099,0.7525,100.052,100.38,100.028,100.11,200.49,0,0,0.847,1.0,-,,
30,unsat,8,18,4,0,0,0.8812,0.0,0.8812,0,0.8812,56.087,56.51,0,0.0,56.51,0,0,0.847,1.0,-,,
31,unsat,8,19,4,0,0,0.9208,0.0,0.9208,0,0.9208,5.081,5.21,0,0.0,5.21,0,0,0.847,1.0,-,,
32,unsat,8,20,4,0,0,0.9505,0.0,0.9505,0,0.9505,0.494,0.63,0,0.0,0.63,0,0,0.847,1.0,-,,
33,unsat,8,21,4,0,0,0.9604,0.0,0.9604,0,0.9604,0.446,0.56,0,0.0,0.56,0,0,0.847,1.0,-,,
34,unsat,8,22,4,0,0,0.9604,0.0,0.9604,0,0.9604,0.565,0.68,0,0.0,0.68,0,0,0.847,1.0,-,,
35,unknown,8,22,5,1,0,0.7822,0.0,0.7822,0.0099,0.7921,100.094,100.55,100.061,100.13,200.68,0,0,0.847,1.0,-,,
36,sat,9,22,5,0,0,0.9604,0.0,0.9604,0,0.9604,0.457,0.59,0,0.0,0.59,1,1,0.847,1.0,-,[81.  5.  0. 15.  6.  0.  1.  4.  0.  0. 12. 90.  6.],[79.  5.  0. 15.  6.  0.  1.  0.  0.  0. 12. 90.  6.]
37,sat,10,22,5,0,0,0.9109,0.0,0.9109,0,0.9109,77.173,77.72,0,0.0,77.72,1,1,0.847,1.0,-,[63.  3. 11.  7.  5. 12.  1.  1.  0.  0. 18. 85.  1.],[68.  3. 11.  7.  5. 12.  1.  0.  0.  0. 18. 85.  1.]
38,unsat,10,23,5,0,0,0.8911,0.0,0.8911,0,0.8911,41.756,42.44,0,0.0,42.44,0,0,0.847,1.0,-,,
39,sat,11,23,5,0,0,0.9208,0.0,0.9208,0,0.9208,21.703,22.11,0,0.0,22.11,1,1,0.847,1.0,-,[26.  6.  5.  3.  0. 11.  5.  1.  1.  2.  3. 42.  8.],[21.  6.  5.  3.  0. 11.  5.  0.  1.  2.  3. 42.  8.]
40,sat,12,23,5,0,0,0.9307,0.0,0.9307,0,0.9307,23.45,23.57,0,0.0,23.57,1,1,0.847,1.0,-,[65.  6. 15.  9.  1.  7.  4.  4.  0.  0. 11. 45. 40.],[60.  6. 15.  9.  1.  7.  4.  3.  0.  0. 11. 45. 40.]
41,unsat,12,24,5,1,1,0.8614,0.0,0.8614,0.0198,0.8812,100.007,100.42,55.498,55.54,155.97,0,0,0.847,1.0,-,,
42,unknown,12,24,6,1,0,0.8119,0.0,0.8119,0.0,0.8119,100.013,100.17,100.117,100.18,200.35,0,0,0.847,1.0,-,,
43,unknown,12,24,7,1,0,0.7921,0.0,0.7921,0.0198,0.8119,100.017,100.45,100.026,100.09,200.54,0,0,0.847,1.0,-,,
44,sat,13,24,7,0,0,0.9604,0.0,0.9604,0,0.9604,0.647,0.76,0,0.0,0.76,1,1,0.847,1.0,-,[94.  6. 13. 15.  6.  0.  2.  1.  0.  1.  8. 51. 36.],[93.  6. 13. 15.  6.  0.  2.  0.  0.  1.  8. 51. 36.]
45,unsat,13,25,7,0,0,0.9505,0.0,0.9505,0,0.9505,0.916,1.17,0,0.0,1.17,0,0,0.847,1.0,-,,
46,unsat,13,26,7,1,1,0.8416,0.0,0.8416,0.0297,0.8713,100.038,100.67,74.213,74.26,174.94,0,0,0.847,1.0,-,,
47,unsat,13,27,7,0,0,0.9307,0.0,0.9307,0,0.9307,3.136,3.41,0,0.0,3.41,0,0,0.847,1.0,-,,
48,unsat,13,28,7,0,0,0.9604,0.0,0.9604,0,0.9604,0.502,0.62,0,0.0,0.62,0,0,0.847,1.0,-,,
49,sat,14,28,7,1,1,0.8911,0.0,0.8911,0.0099,0.901,100.039,100.32,23.437,23.48,123.8,1,1,0.847,1.0,-,[28.  6. 11. 10.  3.  7.  0.  4.  1.  0. 19. 13. 30.],[23.  6. 11. 10.  3.  7.  0.  3.  1.  0. 19. 13. 30.]
50,unsat,14,29,7,0,0,0.9406,0.0,0.9406,0,0.9406,4.445,4.84,0,0.0,4.84,0,0,0.847,1.0,-,,
51,unsat,14,30,7,0,0,0.9703,0.0,0.9703,0,0.9703,0.119,0.23,0,0.0,0.23,0,0,0.847,1.0,-,,
52,unsat,14,31,7,0,0,0.9703,0.0,0.9703,0,0.9703,0.117,0.23,0,0.0,0.23,0,0,0.847,1.0,-,,
53,sat,15,31,7,0,0,0.9406,0.0,0.9406,0,0.9406,10.706,10.83,0,0.0,10.83,1,1,0.847,1.0,-,[99.  6. 13. 16.  0.  1.  1.  4.  0.  1. 12. 18. 31.],[98.  6. 13. 16.  0.  1.  1.  2.  0.  1. 12. 18. 31.]
54,unsat,15,32,7,0,0,0.9109,0.0,0.9109,0,0.9109,7.319,7.6,0,0.0,7.6,0,0,0.847,1.0,-,,
55,unsat,15,33,7,0,0,0.9109,0.0,0.9109,0,0.9109,28.995,29.27,0,0.0,29.27,0,0,0.847,1.0,-,,
56,unknown,15,33,8,1,0,0.802,0.0,0.802,0.0297,0.8317,100.22,100.79,100.044,100.1,200.9,0,0,0.847,1.0,-,,
57,sat,16,33,8,1,1,0.9109,0.0,0.9109,0.0,0.9109,100.031,100.17,10.83,10.87,111.03,1,1,0.847,1.0,-,[16.  0. 13. 16.  0. 13.  1.  2.  0.  0. 12. 47. 17.],[14.  0. 13. 16.  0. 13.  1.  0.  0.  0. 12. 47. 17.]
58,sat,17,33,8,0,0,0.9307,0.0,0.9307,0,0.9307,78.729,78.86,0,0.0,78.86,1,1,0.847,1.0,-,[23.  1. 13.  8.  6. 12.  5.  4.  0.  1. 10. 47.  2.],[26.  1. 13.  8.  6. 12.  5.  3.  0.  1. 10. 47.  2.]
59,unsat,17,34,8,0,0,0.9505,0.0,0.9505,0,0.9505,1.661,1.92,0,0.0,1.92,0,0,0.847,1.0,-,,
60,unsat,17,35,8,0,0,0.8911,0.0,0.8911,0,0.8911,13.419,13.56,0,0.0,13.56,0,0,0.847,1.0,-,,
61,unsat,17,36,8,0,0,0.8911,0.0,0.8911,0,0.8911,68.582,69.12,0,0.0,69.12,0,0,0.847,1.0,-,,
62,unsat,17,37,8,0,0,0.9703,0.0,0.9703,0,0.9703,0.097,0.21,0,0.0,0.21,0,0,0.847,1.0,-,,
63,unsat,17,38,8,0,0,0.9307,0.0,0.9307,0,0.9307,3.693,3.96,0,0.0,3.96,0,0,0.847,1.0,-,,
64,unsat,17,39,8,0,0,0.8911,0.0,0.8911,0,0.8911,19.037,19.47,0,0.0,19.47,0,0,0.847,1.0,-,,
65,unsat,17,40,8,0,0,0.9604,0.0,0.9604,0,0.9604,0.187,0.32,0,0.0,0.32,0,0,0.847,1.0,-,,
66,unsat,17,41,8,0,0,0.9703,0.0,0.9703,0,0.9703,0.123,0.25,0,0.0,0.25,0,0,0.847,1.0,-,,
67,unsat,17,42,8,0,0,0.901,0.0,0.901,0,0.901,36.921,37.6,0,0.0,37.6,0,0,0.847,1.0,-,,
68,unsat,17,43,8,0,0,0.9109,0.0,0.9109,0,0.9109,30.272,30.42,0,0.0,30.42,0,0,0.847,1.0,-,,
69,unsat,17,44,8,0,0,0.8812,0.0,0.8812,0,0.8812,35.738,36.02,0,0.0,36.02,0,0,0.847,1.0,-,,
70,unsat,17,45,8,0,0,0.8812,0.0,0.8812,0,0.8812,92.617,92.91,0,0.0,92.91,0,0,0.847,1.0,-,,
71,sat,18,45,8,0,0,0.9505,0.0,0.9505,0,0.9505,1.922,2.04,0,0.0,2.04,1,1,0.847,1.0,-,[70.  6. 15.  5.  0.  2.  0.  3.  0.  0. 19. 62. 39.],[65.  6. 15.  5.  0.  2.  0.  2.  0.  0. 19. 62. 39.]
72,unknown,18,45,9,1,0,0.7822,0.0,0.7822,0.0198,0.802,100.019,100.46,100.123,100.19,200.66,0,0,0.847,1.0,-,,
73,sat,19,45,9,0,0,0.8416,0.0,0.8416,0,0.8416,37.067,37.49,0,0.0,37.49,1,1,0.847,1.0,-,[21.  6. 11. 12.  1. 12.  0.  2.  0.  0. 19.  7. 36.],[26.  6. 11. 12.  1. 12.  0.  1.  0.  0. 19.  7. 36.]
74,sat,20,45,9,0,0,0.901,0.0,0.901,0,0.901,9.728,10.14,0,0.0,10.14,1,1,0.847,1.0,-,[64.  6. 15. 14.  4.  2.  1.  0.  1.  0. 17. 10. 35.],[59.  6. 15. 14.  4.  2.  1.  4.  1.  0. 17. 10. 35.]
