Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
13,sat,10,3,0,0,0,0.8039,0.0,0.8039,0,0.8039,62.158,62.35,0,0.0,62.35,1,1,0.8452,1.0,-,[78.  6.  8. 16.  3. 13.  2.  0.  1.  0. 11. 19.  0.],[77.  6.  8. 16.  3. 13.  2.  4.  1.  0. 11. 19.  0.]
14,unsat,10,4,0,0,0,0.8039,0.0,0.8039,0,0.8039,9.929,10.12,0,0.0,10.12,0,0,0.8452,1.0,-,,
15,sat,11,4,0,0,0,0.8824,0.0,0.8824,0,0.8824,1.124,1.24,0,0.0,1.24,1,1,0.8452,1.0,-,[26.  5. 11. 14.  6.  6.  5.  2.  0.  8.  0. 60. 13.],[31.  5. 11. 14.  6.  6.  5.  1.  0.  8.  0. 60. 13.]
16,unsat,11,5,0,0,0,0.8039,0.0,0.8039,0,0.8039,15.253,15.45,0,0.0,15.45,0,0,0.8452,1.0,-,,
17,sat,12,5,0,0,0,0.8824,0.0,0.8824,0,0.8824,2.336,2.45,0,0.0,2.45,1,1,0.8452,1.0,-,[94.  5.  6.  5.  6.  0.  2.  4.  1.  7.  5. 43. 23.],[89.  5.  6.  5.  6.  0.  2.  3.  1.  7.  5. 43. 23.]
18,unsat,12,6,0,0,0,0.7255,0.0,0.7255,0,0.7255,41.367,41.49,0,0.0,41.49,0,0,0.8452,1.0,-,,
19,sat,13,6,0,1,1,0.7255,0.0,0.7255,0.098,0.8235,100.041,100.54,74.182,74.22,174.77,1,1,0.8452,1.0,-,[16.  1.  6.  1.  2. 13.  5.  1.  1.  0. 13. 84. 23.],[17.  1.  6.  1.  2. 13.  5.  0.  1.  0. 13. 84. 23.]
20,sat,14,6,0,0,0,0.8627,0.0,0.8627,0,0.8627,3.526,3.64,0,0.0,3.64,1,1,0.8452,1.0,-,[81.  5. 11.  1.  5. 13.  5.  4.  1. 18. 17. 29. 40.],[85.  5. 11.  1.  5. 13.  5.  2.  1. 18. 17. 29. 40.]
21,sat,15,6,0,0,0,0.8431,0.0,0.8431,0,0.8431,9.739,9.92,0,0.0,9.92,1,1,0.8452,1.0,-,[100.   4.   5.   3.   5.  13.   0.   4.   1.  15.  11.  24.  29.],[105.   4.   5.   3.   5.  13.   0.   0.   1.  15.  11.  24.  29.]
22,sat,16,6,0,0,0,0.8627,0.0,0.8627,0,0.8627,2.842,2.95,0,0.0,2.95,1,1,0.8452,1.0,-,[76.  4.  3. 10.  6.  0.  1.  1.  0. 13. 14. 45. 40.],[71.  4.  3. 10.  6.  0.  1.  0.  0. 13. 14. 45. 40.]
23,unsat,16,7,0,0,0,0.8627,0.0,0.8627,0,0.8627,1.476,1.58,0,0.0,1.58,0,0,0.8452,1.0,-,,
24,sat,17,7,0,0,0,0.8039,0.0,0.8039,0,0.8039,46.812,47.0,0,0.0,47.0,1,1,0.8452,1.0,-,[33.  6.  9.  6.  5.  5.  0.  4.  1. 12. 18. 60. 26.],[34.  6.  9.  6.  5.  5.  0.  3.  1. 12. 18. 60. 26.]
25,sat,18,7,0,0,0,0.8824,0.0,0.8824,0,0.8824,25.068,25.17,0,0.0,25.17,1,1,0.8452,1.0,-,[37.  5.  3. 13.  6.  0.  0.  2.  0. 13.  6. 95. 35.],[42.  5.  3. 13.  6.  0.  0.  1.  0. 13.  6. 95. 35.]
26,sat,19,7,0,0,0,0.8627,0.0,0.8627,0,0.8627,2.8,3.0,0,0.0,3.0,1,1,0.8452,1.0,-,[57.  4. 13.  7.  6.  7.  5.  4.  0. 14.  6. 55. 17.],[55.  4. 13.  7.  6.  7.  5.  1.  0. 14.  6. 55. 17.]
27,sat,20,7,0,0,0,0.8235,0.0,0.8235,0,0.8235,53.521,53.64,0,0.0,53.64,1,1,0.8452,1.0,-,[82.  6. 13. 11.  3. 12.  3.  4.  1.  0. 13. 17.  7.],[77.  6. 13. 11.  3. 12.  3.  2.  1.  0. 13. 17.  7.]
28,sat,21,7,0,0,0,0.8431,0.0,0.8431,0,0.8431,8.199,8.39,0,0.0,8.39,1,1,0.8452,1.0,-,[22.  6.  8.  7.  6.  6.  5.  2.  1.  4.  5. 49.  3.],[21.  6.  8.  7.  6.  6.  5.  0.  1.  4.  5. 49.  3.]
29,unsat,21,8,0,0,0,0.8039,0.0,0.8039,0,0.8039,3.874,3.99,0,0.0,3.99,0,0,0.8452,1.0,-,,
30,sat,22,8,0,0,0,0.8431,0.0,0.8431,0,0.8431,13.79,13.99,0,0.0,13.99,1,1,0.8452,1.0,-,[16.  6.  4.  7.  5.  7.  5.  4.  0. 11.  5. 43. 22.],[11.  6.  4.  7.  5.  7.  5.  3.  0. 11.  5. 43. 22.]
31,sat,23,8,0,0,0,0.8824,0.0,0.8824,0,0.8824,0.709,0.81,0,0.0,0.81,1,1,0.8452,1.0,-,[51.  6. 11.  7.  6.  5.  5.  0.  1. 18.  0. 90. 29.],[50.  6. 11.  7.  6.  5.  5.  4.  1. 18.  0. 90. 29.]
32,sat,24,8,0,0,0,0.8627,0.0,0.8627,0,0.8627,3.135,3.24,0,0.0,3.24,1,1,0.8452,1.0,-,[100.   6.   4.   1.   0.   7.   1.   0.   1.  16.   1.  74.  13.],[99.  6.  4.  1.  0.  7.  1.  1.  1. 16.  1. 74. 13.]
33,sat,25,8,0,0,0,0.902,0.0,0.902,0,0.902,0.552,0.67,0,0.0,0.67,1,1,0.8452,1.0,-,[90.  6.  6. 16.  0. 13.  5.  3.  0. 11.  3. 79. 18.],[89.  6.  6. 16.  0. 13.  5.  4.  0. 11.  3. 79. 18.]
34,sat,26,8,0,0,0,0.8824,0.0,0.8824,0,0.8824,2.03,2.14,0,0.0,2.14,1,1,0.8452,1.0,-,[94.  6. 12. 13.  1.  0.  4.  0.  1. 11. 13. 35. 30.],[93.  6. 12. 13.  1.  0.  4.  1.  1. 11. 13. 35. 30.]
35,unsat,26,9,0,0,0,0.7255,0.0,0.7255,0,0.7255,67.554,67.92,0,0.0,67.92,0,0,0.8452,1.0,-,,
36,unsat,26,10,0,0,0,0.8824,0.0,0.8824,0,0.8824,4.075,4.27,0,0.0,4.27,0,0,0.8452,1.0,-,,
37,sat,27,10,0,0,0,0.8627,0.0,0.8627,0,0.8627,3.691,3.96,0,0.0,3.96,1,1,0.8452,1.0,-,[58.  5.  6.  7.  0. 12.  1.  3.  0.  0. 18. 87.  3.],[57.  5.  6.  7.  0. 12.  1.  4.  0.  0. 18. 87.  3.]
38,sat,28,10,0,0,0,0.8431,0.0,0.8431,0,0.8431,5.12,5.31,0,0.0,5.31,1,1,0.8452,1.0,-,[23.  6. 12.  8.  4. 11.  4.  1.  1. 12. 18. 79. 36.],[25.  6. 12.  8.  4. 11.  4.  0.  1. 12. 18. 79. 36.]
39,sat,29,10,0,0,0,0.8039,0.0,0.8039,0,0.8039,49.157,49.5,0,0.0,49.5,1,1,0.8452,1.0,-,[26.  6.  5.  6.  5.  7.  3.  4.  0.  2.  2. 38.  6.],[21.  6.  5.  6.  5.  7.  3.  0.  0.  2.  2. 38.  6.]
40,sat,30,10,0,0,0,0.8235,0.0,0.8235,0,0.8235,9.456,9.66,0,0.0,9.66,1,1,0.8452,1.0,-,[64.  6. 13. 12.  0.  7.  1.  3.  1.  0. 10. 46. 40.],[59.  6. 13. 12.  0.  7.  1.  2.  1.  0. 10. 46. 40.]
41,sat,31,10,0,0,0,0.7451,0.0,0.7451,0,0.7451,84.081,84.38,0,0.0,84.38,1,1,0.8452,1.0,-,[63.  5. 11.  2.  5.  8.  1.  4.  1. 12. 19. 48.  4.],[64.  5. 11.  2.  5.  8.  1.  3.  1. 12. 19. 48.  4.]
42,unknown,31,10,1,1,0,0.6667,0.0,0.6667,0.0392,0.7059,100.06,100.36,100.045,100.1,200.46,0,0,0.8452,1.0,-,,
43,unknown,31,10,2,1,0,0.7059,0.0,0.7059,0.0196,0.7255,100.015,100.22,100.024,100.08,200.3,0,0,0.8452,1.0,-,,
44,sat,32,10,2,0,0,0.902,0.0,0.902,0,0.902,1.278,1.39,0,0.0,1.39,1,1,0.8452,1.0,-,[94.  6. 15. 13.  6.  3.  2.  2.  1.  0. 10. 49. 38.],[89.  6. 15. 13.  6.  3.  2.  1.  1.  0. 10. 49. 38.]
45,sat,33,10,2,0,0,0.8627,0.0,0.8627,0,0.8627,2.673,2.78,0,0.0,2.78,1,1,0.8452,1.0,-,[97.  6.  6. 10.  6.  0.  0.  1.  1. 13. 18. 35. 29.],[95.  6.  6. 10.  6.  0.  0.  2.  1. 13. 18. 35. 29.]
46,unsat,33,11,2,0,0,0.8039,0.0,0.8039,0,0.8039,4.754,4.89,0,0.0,4.89,0,0,0.8452,1.0,-,,
47,unsat,33,12,2,0,0,0.8627,0.0,0.8627,0,0.8627,0.833,0.94,0,0.0,0.94,0,0,0.8452,1.0,-,,
48,sat,34,12,2,0,0,0.8627,0.0,0.8627,0,0.8627,2.476,2.67,0,0.0,2.67,1,1,0.8452,1.0,-,[85.  6.  5.  6.  6.  7.  4.  4.  0.  6.  1.  7. 34.],[83.  6.  5.  6.  6.  7.  4.  3.  0.  6.  1.  7. 34.]
49,unknown,34,12,3,1,0,0.7451,0.0,0.7451,0.0196,0.7647,100.005,100.2,100.093,100.14,200.34,0,0,0.8452,1.0,-,,
50,sat,35,12,3,0,0,0.8235,0.0,0.8235,0,0.8235,8.29,8.42,0,0.0,8.42,1,1,0.8452,1.0,-,[100.   6.   0.  13.   5.   6.   0.   0.   0.   8.   7.   6.  18.],[99.  6.  0. 13.  5.  6.  0.  3.  0.  8.  7.  6. 18.]
51,sat,36,12,3,0,0,0.9216,0.0,0.9216,0,0.9216,0.413,0.52,0,0.0,0.52,1,1,0.8452,1.0,-,[91.  1.  5.  3.  6. 12.  5.  1.  0. 11. 11. 87. 40.],[86.  1.  5.  3.  6. 12.  5.  0.  0. 11. 11. 87. 40.]
52,sat,37,12,3,0,0,0.8824,0.0,0.8824,0,0.8824,1.581,1.7,0,0.0,1.7,1,1,0.8452,1.0,-,[100.   6.   6.   3.   6.   0.   0.   4.   0.   6.  13.  62.   6.],[105.   6.   6.   3.   6.   0.   0.   0.   0.   6.  13.  62.   6.]
53,sat,38,12,3,0,0,0.8039,0.0,0.8039,0,0.8039,21.292,21.64,0,0.0,21.64,1,1,0.8452,1.0,-,[94.  6. 12. 13.  0.  0.  1.  0.  0.  0. 12. 14. 35.],[94.  6. 12. 13.  0.  0.  1.  1.  0.  0. 12. 14. 35.]
54,sat,39,12,3,0,0,0.8431,0.0,0.8431,0,0.8431,3.45,3.73,0,0.0,3.73,1,1,0.8452,1.0,-,[57.  5.  5. 13.  6.  3.  5.  1.  0. 12.  0. 56. 21.],[56.  5.  5. 13.  6.  3.  5.  4.  0. 12.  0. 56. 21.]
55,sat,40,12,3,0,0,0.8235,0.0,0.8235,0,0.8235,3.782,3.97,0,0.0,3.97,1,1,0.8452,1.0,-,[77.  5. 15.  7.  6. 12.  1.  0.  1. 12.  5.  7. 17.],[73.  5. 15.  7.  6. 12.  1.  2.  1. 12.  5.  7. 17.]
56,sat,41,12,3,1,1,0.7059,0.0,0.7059,0.0392,0.7451,100.035,100.33,23.554,23.6,123.94,1,1,0.8452,1.0,-,[15.  6. 12.  5.  0.  1.  5.  2.  1.  9.  5. 55.  5.],[11.  6. 12.  5.  0.  1.  5.  0.  1.  9.  5. 55.  5.]
57,sat,42,12,3,0,0,0.8039,0.0,0.8039,0,0.8039,91.479,91.59,0,0.0,91.59,1,1,0.8452,1.0,-,[16.  0. 14. 14.  5. 12.  3.  2.  0.  0. 12. 48. 16.],[15.  0. 14. 14.  5. 12.  3.  4.  0.  0. 12. 48. 16.]
58,sat,43,12,3,0,0,0.8235,0.0,0.8235,0,0.8235,5.861,6.05,0,0.0,6.05,1,1,0.8452,1.0,-,[22.  5. 14.  7.  6. 13.  0.  4.  0.  5. 11. 47.  0.],[17.  5. 14.  7.  6. 13.  0.  0.  0.  5. 11. 47.  0.]
59,sat,44,12,3,0,0,0.8824,0.0,0.8824,0,0.8824,1.904,2.09,0,0.0,2.09,1,1,0.8452,1.0,-,[75.  6. 11. 16.  5. 12.  2.  4.  0.  9.  1. 67.  5.],[74.  6. 11. 16.  5. 12.  2.  2.  0.  9.  1. 67.  5.]
60,unsat,44,13,3,0,0,0.7647,0.0,0.7647,0,0.7647,35.152,35.36,0,0.0,35.36,0,0,0.8452,1.0,-,,
61,sat,45,13,3,0,0,0.8235,0.0,0.8235,0,0.8235,10.586,10.72,0,0.0,10.72,1,1,0.8452,1.0,-,[74.  3. 11.  1.  6. 12.  2.  3.  0. 12. 18. 12. 21.],[77.  3. 11.  1.  6. 12.  2.  2.  0. 12. 18. 12. 21.]
62,sat,46,13,3,0,0,0.8824,0.0,0.8824,0,0.8824,1.251,1.45,0,0.0,1.45,1,1,0.8452,1.0,-,[64.  6.  1. 10.  0. 13.  2.  1.  1. 11. 19. 91. 36.],[60.  6.  1. 10.  0. 13.  2.  0.  1. 11. 19. 91. 36.]
63,sat,47,13,3,0,0,0.8627,0.0,0.8627,0,0.8627,1.346,1.54,0,0.0,1.54,1,1,0.8452,1.0,-,[69.  5. 15.  3.  6. 13.  5.  0.  1. 18. 12. 66. 23.],[68.  5. 15.  3.  6. 13.  5.  3.  1. 18. 12. 66. 23.]
64,sat,48,13,3,0,0,0.8039,0.0,0.8039,0,0.8039,87.61,87.88,0,0.0,87.88,1,1,0.8452,1.0,-,[45.  5. 15.  9.  6.  5.  2.  4.  1. 13.  1. 78.  5.],[46.  5. 15.  9.  6.  5.  2.  3.  1. 13.  1. 78.  5.]
65,sat,49,13,3,0,0,0.8627,0.0,0.8627,0,0.8627,3.736,3.84,0,0.0,3.84,1,1,0.8452,1.0,-,[100.   5.   0.   1.   0.   0.   2.   4.   1.  17.  10.  63.  36.],[95.  5.  0.  1.  0.  0.  2.  3.  1. 17. 10. 63. 36.]
66,sat,50,13,3,0,0,0.902,0.0,0.902,0,0.902,1.572,1.76,0,0.0,1.76,1,1,0.8452,1.0,-,[100.   6.  13.  16.   6.   5.   0.   0.   0.  11.  11.  91.   6.],[95.  6. 13. 16.  6.  5.  0.  2.  0. 11. 11. 91.  6.]
67,sat,51,13,3,0,0,0.8431,0.0,0.8431,0,0.8431,7.897,8.01,0,0.0,8.01,1,1,0.8452,1.0,-,[22.  6. 14.  7.  0.  0.  1.  3.  0. 14. 18. 98. 36.],[21.  6. 14.  7.  0.  0.  1.  4.  0. 14. 18. 98. 36.]
68,sat,52,13,3,0,0,0.8627,0.0,0.8627,0,0.8627,0.893,1.02,0,0.0,1.02,1,1,0.8452,1.0,-,[93.  5. 11.  1.  6.  4.  4.  3.  1. 18.  0. 17. 40.],[88.  5. 11.  1.  6.  4.  4.  1.  1. 18.  0. 17. 40.]
69,unsat,52,14,3,0,0,0.8431,0.0,0.8431,0,0.8431,4.092,4.21,0,0.0,4.21,0,0,0.8452,1.0,-,,
70,sat,53,14,3,0,0,0.8039,0.0,0.8039,0,0.8039,23.807,24.08,0,0.0,24.08,1,1,0.8452,1.0,-,[60.  0.  5.  1.  6. 13.  1.  4.  1. 12.  6. 18. 29.],[65.  0.  5.  1.  6. 13.  1.  0.  1. 12.  6. 18. 29.]
71,sat,54,14,3,1,1,0.8431,0.0,0.8431,0.0,0.8431,100.025,100.13,78.558,78.59,178.73,1,1,0.8452,1.0,-,[75.  6. 12.  1.  1.  5.  5.  1.  0.  0. 18. 65. 40.],[76.  6. 12.  1.  1.  5.  5.  4.  0.  0. 18. 65. 40.]
72,unsat,54,15,3,0,0,0.7843,0.0,0.7843,0,0.7843,22.956,23.09,0,0.0,23.09,0,0,0.8452,1.0,-,,
73,sat,55,15,3,0,0,0.6667,0.0,0.6667,0,0.6667,17.18,17.56,0,0.0,17.56,1,1,0.8452,1.0,-,[16.  6. 11.  7.  0. 13.  0.  4.  1.  3. 19.  7. 36.],[14.  6. 11.  7.  0. 13.  0.  3.  1.  3. 19.  7. 36.]
74,sat,56,15,3,0,0,0.8039,0.0,0.8039,0,0.8039,12.686,12.82,0,0.0,12.82,1,1,0.8452,1.0,-,[65.  6. 12. 13.  0.  0.  0.  0.  0.  0. 12.  7. 34.],[64.  6. 12. 13.  0.  0.  0.  1.  0.  0. 12.  7. 34.]
75,unsat,56,16,3,0,0,0.8235,0.0,0.8235,0,0.8235,7.85,8.05,0,0.0,8.05,0,0,0.8452,1.0,-,,
76,sat,57,16,3,0,0,0.8431,0.0,0.8431,0,0.8431,6.313,6.52,0,0.0,6.52,1,1,0.8452,1.0,-,[76.  0.  5.  6.  6. 13.  0.  2.  0.  1.  2. 28. 11.],[71.  0.  5.  6.  6. 13.  0.  0.  0.  1.  2. 28. 11.]
77,sat,58,16,3,0,0,0.8431,0.0,0.8431,0,0.8431,5.581,5.77,0,0.0,5.77,1,1,0.8452,1.0,-,[40.  6.  6.  7.  6.  1.  0.  1.  0. 10. 15. 88.  0.],[36.  6.  6.  7.  6.  1.  0.  0.  0. 10. 15. 88.  0.]
78,unsat,58,17,3,0,0,0.8627,0.0,0.8627,0,0.8627,0.932,1.06,0,0.0,1.06,0,0,0.8452,1.0,-,,
79,unsat,58,18,3,0,0,0.7647,0.0,0.7647,0,0.7647,39.992,40.19,0,0.0,40.19,0,0,0.8452,1.0,-,,
80,unsat,58,19,3,0,0,0.8627,0.0,0.8627,0,0.8627,1.647,1.77,0,0.0,1.77,0,0,0.8452,1.0,-,,
81,unsat,58,20,3,0,0,0.7647,0.0,0.7647,0,0.7647,37.24,37.45,0,0.0,37.45,0,0,0.8452,1.0,-,,
82,sat,59,20,3,0,0,0.9216,0.0,0.9216,0,0.9216,0.603,0.7,0,0.0,0.7,1,1,0.8452,1.0,-,[90.  6.  0. 11.  5.  0.  0.  1.  1. 10.  9. 92. 40.],[85.  6.  0. 11.  5.  0.  0.  0.  1. 10.  9. 92. 40.]
83,unsat,59,21,3,0,0,0.7059,0.0,0.7059,0,0.7059,52.538,52.83,0,0.0,52.83,0,0,0.8452,1.0,-,,
84,unsat,59,22,3,0,0,0.7451,0.0,0.7451,0,0.7451,84.033,84.17,0,0.0,84.17,0,0,0.8452,1.0,-,,
85,sat,60,22,3,0,0,0.9216,0.0,0.9216,0,0.9216,0.285,0.39,0,0.0,0.39,1,1,0.8452,1.0,-,[100.   6.   0.  15.   0.  12.   0.   1.   1.  11.   1.  78.  40.],[98.  6.  0. 15.  0. 12.  0.  0.  1. 11.  1. 78. 40.]
86,sat,61,22,3,0,0,0.7843,0.0,0.7843,0,0.7843,32.939,33.14,0,0.0,33.14,1,1,0.8452,1.0,-,[10.  6.  0.  3.  6.  3.  0.  0.  1. 11. 17. 93. 18.],[ 9.  6.  0.  3.  6.  3.  0.  3.  1. 11. 17. 93. 18.]
87,sat,62,22,3,0,0,0.8627,0.0,0.8627,0,0.8627,5.057,5.17,0,0.0,5.17,1,1,0.8452,1.0,-,[76.  6.  3.  6.  0.  6.  3.  1.  0. 12. 19. 67. 14.],[80.  6.  3.  6.  0.  6.  3.  0.  0. 12. 19. 67. 14.]
88,unsat,62,23,3,0,0,0.7647,0.0,0.7647,0,0.7647,30.533,30.9,0,0.0,30.9,0,0,0.8452,1.0,-,,
89,sat,63,23,3,0,0,0.8824,0.0,0.8824,0,0.8824,4.719,4.82,0,0.0,4.82,1,1,0.8452,1.0,-,[32.  6.  8. 12.  6. 12.  2.  4.  1.  0. 19. 43. 20.],[27.  6.  8. 12.  6. 12.  2.  2.  1.  0. 19. 43. 20.]
90,sat,64,23,3,0,0,0.8627,0.0,0.8627,0,0.8627,1.622,1.73,0,0.0,1.73,1,1,0.8452,1.0,-,[81.  6.  5. 12.  1.  5.  3.  4.  0. 16.  5. 67. 39.],[77.  6.  5. 12.  1.  5.  3.  3.  0. 16.  5. 67. 39.]
91,sat,65,23,3,1,1,0.7059,0.0,0.7059,0.0392,0.7451,100.073,100.43,35.766,35.85,136.28,1,1,0.8452,1.0,-,[16.  5.  0.  1.  5.  1.  5.  0.  1. 11. 12. 19. 23.],[12.  5.  0.  1.  5.  1.  5.  4.  1. 11. 12. 19. 23.]
92,sat,66,23,3,0,0,0.8235,0.0,0.8235,0,0.8235,15.26,15.47,0,0.0,15.47,1,1,0.8452,1.0,-,[28.  6. 11.  7.  5. 12.  5.  4.  1.  7. 18. 72.  6.],[25.  6. 11.  7.  5. 12.  5.  1.  1.  7. 18. 72.  6.]
93,sat,67,23,3,0,0,0.8627,0.0,0.8627,0,0.8627,3.621,3.81,0,0.0,3.81,1,1,0.8452,1.0,-,[69.  6. 15.  7.  5. 12.  5.  4.  0. 18.  6. 84. 17.],[74.  6. 15.  7.  5. 12.  5.  0.  0. 18.  6. 84. 17.]
94,unsat,67,24,3,0,0,0.8431,0.0,0.8431,0,0.8431,3.692,3.82,0,0.0,3.82,0,0,0.8452,1.0,-,,
95,unsat,67,25,3,0,0,0.8235,0.0,0.8235,0,0.8235,5.638,5.83,0,0.0,5.83,0,0,0.8452,1.0,-,,
96,sat,68,25,3,0,0,0.8039,0.0,0.8039,0,0.8039,12.544,12.9,0,0.0,12.9,1,1,0.8452,1.0,-,[50.  4. 13.  8.  4. 13.  2.  4.  0.  7. 13. 58.  5.],[46.  4. 13.  8.  4. 13.  2.  3.  0.  7. 13. 58.  5.]
97,sat,69,25,3,0,0,0.8235,0.0,0.8235,0,0.8235,4.755,4.95,0,0.0,4.95,1,1,0.8452,1.0,-,[57.  5. 15.  1.  6. 11.  5.  3.  1. 18.  6. 96. 11.],[52.  5. 15.  1.  6. 11.  5.  0.  1. 18.  6. 96. 11.]
98,sat,70,25,3,0,0,0.8824,0.0,0.8824,0,0.8824,1.979,2.1,0,0.0,2.1,1,1,0.8452,1.0,-,[88.  3.  0.  7.  6.  0.  1.  1.  0. 16. 19. 82. 39.],[84.  3.  0.  7.  6.  0.  1.  4.  0. 16. 19. 82. 39.]
99,sat,71,25,3,0,0,0.8627,0.0,0.8627,0,0.8627,5.382,5.49,0,0.0,5.49,1,1,0.8452,1.0,-,[70.  3. 14.  6.  6.  8.  4.  0.  1. 17. 10. 52. 40.],[68.  3. 14.  6.  6.  8.  4.  4.  1. 17. 10. 52. 40.]
100,unsat,71,26,3,0,0,0.8039,0.0,0.8039,0,0.8039,32.941,33.05,0,0.0,33.05,0,0,0.8452,1.0,-,,
101,unsat,71,27,3,0,0,0.8235,0.0,0.8235,0,0.8235,8.327,8.45,0,0.0,8.45,0,0,0.8452,1.0,-,,
102,sat,72,27,3,0,0,0.8824,0.0,0.8824,0,0.8824,2.156,2.34,0,0.0,2.34,1,1,0.8452,1.0,-,[70.  6. 15.  1.  6.  8.  3.  0.  1.  1. 17. 84.  0.],[71.  6. 15.  1.  6.  8.  3.  1.  1.  1. 17. 84.  0.]
103,unsat,72,28,3,0,0,0.8235,0.0,0.8235,0,0.8235,18.973,19.1,0,0.0,19.1,0,0,0.8452,1.0,-,,
104,unsat,72,29,3,0,0,0.8431,0.0,0.8431,0,0.8431,10.015,10.2,0,0.0,10.2,0,0,0.8452,1.0,-,,
105,unsat,72,30,3,1,1,0.7255,0.0,0.7255,0.0196,0.7451,100.042,100.25,28.992,29.04,129.29,0,0,0.8452,1.0,-,,
106,unsat,72,31,3,0,0,0.8039,0.0,0.8039,0,0.8039,13.967,14.08,0,0.0,14.08,0,0,0.8452,1.0,-,,
107,sat,73,31,3,0,0,0.8627,0.0,0.8627,0,0.8627,2.383,2.49,0,0.0,2.49,1,1,0.8452,1.0,-,[87.  5.  5.  1.  6. 13.  5.  4.  1. 18. 12. 40. 29.],[92.  5.  5.  1.  6. 13.  5.  3.  1. 18. 12. 40. 29.]
108,unsat,73,32,3,0,0,0.7647,0.0,0.7647,0,0.7647,29.925,30.04,0,0.0,30.04,0,0,0.8452,1.0,-,,
109,sat,74,32,3,0,0,0.902,0.0,0.902,0,0.902,0.157,0.27,0,0.0,0.27,1,1,0.8452,1.0,-,[34.  0. 12.  6.  0. 13.  0.  1.  1. 10.  5. 79. 36.],[29.  0. 12.  6.  0. 13.  0.  0.  1. 10.  5. 79. 36.]
