Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
17,sat,5,9,3,0,0,0.72,0.0,0.72,0,0.72,5.469,5.63,0,0.0,5.63,1,1,0.8477,1.0,-,[99.  5.  6.  6.  6.  1.  5.  1.  1.  6.  0. 43. 18.],[96.  5.  6.  6.  6.  1.  5.  0.  1.  6.  0. 43. 18.]
18,sat,6,9,3,0,0,0.72,0.0,0.72,0,0.72,22.249,22.36,0,0.0,22.36,1,1,0.8477,1.0,-,[16.  6.  7.  3.  4. 11.  5.  1.  1. 18. 10.  1. 29.],[17.  6.  7.  3.  4. 11.  5.  0.  1. 18. 10.  1. 29.]
19,unknown,6,9,4,1,0,0.28,0.0,0.28,0.12,0.4,100.189,100.48,100.039,100.08,200.56,0,0,0.8477,1.0,-,,
20,unsat,6,10,4,0,0,0.8,0.0,0.8,0,0.8,0.252,0.35,0,0.0,0.35,0,0,0.8477,1.0,-,,
21,sat,7,10,4,0,0,0.8,0.0,0.8,0,0.8,0.503,0.61,0,0.0,0.61,1,1,0.8477,1.0,-,[100.   5.   5.   1.   0.  12.   5.   1.   0.  12.   7.  19.  27.],[95.  5.  5.  1.  0. 12.  5.  0.  0. 12.  7. 19. 27.]
22,unsat,7,11,4,0,0,0.8,0.0,0.8,0,0.8,0.176,0.28,0,0.0,0.28,0,0,0.8477,1.0,-,,
23,unsat,7,12,4,0,0,0.8,0.0,0.8,0,0.8,0.242,0.36,0,0.0,0.36,0,0,0.8477,1.0,-,,
24,sat,8,12,4,0,0,0.8,0.0,0.8,0,0.8,0.763,0.86,0,0.0,0.86,1,1,0.8477,1.0,-,[30.  6. 11.  1.  0.  0.  5.  1.  1. 15. 18. 55. 24.],[29.  6. 11.  1.  0.  0.  5.  0.  1. 15. 18. 55. 24.]
25,unsat,8,13,4,0,0,0.8,0.0,0.8,0,0.8,0.184,0.29,0,0.0,0.29,0,0,0.8477,1.0,-,,
26,unsat,8,14,4,0,0,0.8,0.0,0.8,0,0.8,0.203,0.29,0,0.0,0.29,0,0,0.8477,1.0,-,,
27,unknown,8,14,5,1,0,0.52,0.0,0.52,0.04,0.56,100.05,100.2,100.05,100.09,200.29,0,0,0.8477,1.0,-,,
28,sat,9,14,5,0,0,0.48,0.0,0.48,0,0.48,15.323,15.59,0,0.0,15.59,1,1,0.8477,1.0,-,[22.  6. 11.  7.  6.  6.  0.  4.  1.  5.  1. 54.  1.],[21.  6. 11.  7.  6.  6.  0.  0.  1.  5.  1. 54.  1.]
29,sat,10,14,5,0,0,0.72,0.0,0.72,0,0.72,3.674,3.82,0,0.0,3.82,1,1,0.8477,1.0,-,[22.  6.  0.  5.  0. 13.  4.  1.  1. 19.  1.  7. 37.],[21.  6.  0.  5.  0. 13.  4.  0.  1. 19.  1.  7. 37.]
30,sat,11,14,5,0,0,0.68,0.0,0.68,0,0.68,8.852,9.05,0,0.0,9.05,1,1,0.8477,1.0,-,[17.  6.  0.  9.  0.  6.  5.  4.  0.  6.  5. 47. 20.],[12.  6.  0.  9.  0.  6.  5.  3.  0.  6.  5. 47. 20.]
31,sat,12,14,5,0,0,0.8,0.0,0.8,0,0.8,0.346,0.46,0,0.0,0.46,1,1,0.8477,1.0,-,[46.  6. 11.  7.  6.  5.  5.  4.  0. 18.  1. 85. 24.],[41.  6. 11.  7.  6.  5.  5.  3.  0. 18.  1. 85. 24.]
32,sat,13,14,5,0,0,0.8,0.0,0.8,0,0.8,0.572,0.67,0,0.0,0.67,1,1,0.8477,1.0,-,[100.   6.   5.   3.   0.   6.   1.   1.   1.  12.   2.  73.  12.],[95.  6.  5.  3.  0.  6.  1.  0.  1. 12.  2. 73. 12.]
33,unsat,13,15,5,0,0,0.76,0.0,0.76,0,0.76,1.437,1.53,0,0.0,1.53,0,0,0.8477,1.0,-,,
34,unsat,13,16,5,0,0,0.72,0.0,0.72,0,0.72,2.674,2.78,0,0.0,2.78,0,0,0.8477,1.0,-,,
35,unsat,13,17,5,0,0,0.76,0.0,0.76,0,0.76,0.603,0.73,0,0.0,0.73,0,0,0.8477,1.0,-,,
36,sat,14,17,5,0,0,0.6,0.0,0.6,0,0.6,4.301,4.48,0,0.0,4.48,1,1,0.8477,1.0,-,[81.  5.  0. 13.  6.  5.  5.  4.  0.  0. 12. 90.  6.],[76.  5.  0. 13.  6.  5.  5.  3.  0.  0. 12. 90.  6.]
37,sat,15,17,5,0,0,0.56,0.0,0.56,0,0.56,83.986,84.14,0,0.0,84.14,1,1,0.8477,1.0,-,[59.  5.  9. 11.  0. 12.  5.  2.  1.  0. 19. 85.  5.],[58.  5.  9. 11.  0. 12.  5.  3.  1.  0. 19. 85.  5.]
38,unsat,15,18,5,0,0,0.76,0.0,0.76,0,0.76,0.467,0.57,0,0.0,0.57,0,0,0.8477,1.0,-,,
39,unknown,15,18,6,1,0,0.28,0.0,0.28,0.12,0.4,100.036,100.34,100.04,100.08,200.42,0,0,0.8477,1.0,-,,
40,unknown,15,18,7,1,0,0.36,0.0,0.36,0.12,0.48,100.094,100.32,100.053,100.1,200.41,0,0,0.8477,1.0,-,,
41,unsat,15,19,7,0,0,0.8,0.0,0.8,0,0.8,0.18,0.28,0,0.0,0.28,0,0,0.8477,1.0,-,,
42,unsat,15,20,7,0,0,0.8,0.0,0.8,0,0.8,0.209,0.31,0,0.0,0.31,0,0,0.8477,1.0,-,,
43,sat,16,20,7,0,0,0.8,0.0,0.8,0,0.8,0.897,1.0,0,0.0,1.0,1,1,0.8477,1.0,-,[32.  6.  4.  1.  5.  4.  0.  1.  1. 18. 11. 54.  5.],[27.  6.  4.  1.  5.  4.  0.  0.  1. 18. 11. 54.  5.]
44,sat,17,20,7,0,0,0.6,0.0,0.6,0,0.6,36.482,36.65,0,0.0,36.65,1,1,0.8477,1.0,-,[94.  6. 13. 13.  6.  5.  5.  4.  1.  0. 11. 49. 39.],[90.  6. 13. 13.  6.  5.  5.  3.  1.  0. 11. 49. 39.]
45,unsat,17,21,7,0,0,0.8,0.0,0.8,0,0.8,0.133,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
46,unsat,17,22,7,0,0,0.8,0.0,0.8,0,0.8,0.134,0.25,0,0.0,0.25,0,0,0.8477,1.0,-,,
47,unsat,17,23,7,0,0,0.8,0.0,0.8,0,0.8,0.198,0.29,0,0.0,0.29,0,0,0.8477,1.0,-,,
48,sat,18,23,7,0,0,0.76,0.0,0.76,0,0.76,1.974,2.09,0,0.0,2.09,1,1,0.8477,1.0,-,[83.  6.  5.  5.  6.  6.  4.  3.  0.  6.  5. 12. 32.],[84.  6.  5.  5.  6.  6.  4.  2.  0.  6.  5. 12. 32.]
49,unknown,18,23,8,1,0,0.48,0.0,0.48,0.04,0.52,100.008,100.15,100.04,100.08,200.23,0,0,0.8477,1.0,-,,
50,unsat,18,24,8,0,0,0.72,0.0,0.72,0,0.72,4.888,5.0,0,0.0,5.0,0,0,0.8477,1.0,-,,
51,sat,19,24,8,0,0,0.76,0.0,0.76,0,0.76,1.29,1.39,0,0.0,1.39,1,1,0.8477,1.0,-,[89.  5.  5.  2.  6. 12.  3.  1.  0.  6.  6. 85. 36.],[88.  5.  5.  2.  6. 12.  3.  0.  0.  6.  6. 85. 36.]
52,sat,20,24,8,0,0,0.72,0.0,0.72,0,0.72,17.506,17.64,0,0.0,17.64,1,1,0.8477,1.0,-,[100.   6.   8.   1.   6.   5.   1.   4.   0.   6.  13.  62.   9.],[99.  6.  8.  1.  6.  5.  1.  0.  0.  6. 13. 62.  9.]
53,sat,21,24,8,0,0,0.52,0.0,0.52,0,0.52,35.093,35.24,0,0.0,35.24,1,1,0.8477,1.0,-,[99.  6. 13. 14.  0.  5.  0.  1.  1.  0. 13. 18. 30.],[98.  6. 13. 14.  0.  5.  0.  2.  1.  0. 13. 18. 30.]
54,unsat,21,25,8,0,0,0.8,0.0,0.8,0,0.8,0.197,0.29,0,0.0,0.29,0,0,0.8477,1.0,-,,
55,unsat,21,26,8,0,0,0.8,0.0,0.8,0,0.8,0.149,0.24,0,0.0,0.24,0,0,0.8477,1.0,-,,
56,sat,22,26,8,0,0,0.72,0.0,0.72,0,0.72,2.617,2.75,0,0.0,2.75,1,1,0.8477,1.0,-,[15.  6. 12.  6.  5.  5.  0.  4.  1. 11.  5. 60.  5.],[20.  6. 12.  6.  5.  5.  0.  3.  1. 11.  5. 60.  5.]
57,sat,23,26,8,0,0,0.56,0.0,0.56,0,0.56,86.315,86.45,0,0.0,86.45,1,1,0.8477,1.0,-,[16.  5. 13. 13.  0. 13.  1.  3.  1.  0. 12. 48. 17.],[11.  5. 13. 13.  0. 13.  1.  2.  1.  0. 12. 48. 17.]
58,sat,24,26,8,1,1,0.56,0.0,0.56,0.08,0.64,100.028,100.21,21.215,21.25,121.46,1,1,0.8477,1.0,-,[24.  5. 12.  7.  6. 12.  5.  4.  0.  2.  6. 44.  5.],[23.  5. 12.  7.  6. 12.  5.  3.  0.  2.  6. 44.  5.]
59,unsat,24,27,8,0,0,0.72,0.0,0.72,0,0.72,4.425,4.54,0,0.0,4.54,0,0,0.8477,1.0,-,,
60,sat,25,27,8,0,0,0.76,0.0,0.76,0,0.76,1.268,1.37,0,0.0,1.37,1,1,0.8477,1.0,-,[10.  6. 15. 10.  6. 12.  5.  1.  0. 18.  6. 49. 35.],[ 9.  6. 15. 10.  6. 12.  5.  0.  0. 18.  6. 49. 35.]
61,unsat,25,28,8,0,0,0.8,0.0,0.8,0,0.8,0.169,0.29,0,0.0,0.29,0,0,0.8477,1.0,-,,
62,unsat,25,29,8,0,0,0.76,0.0,0.76,0,0.76,1.142,1.25,0,0.0,1.25,0,0,0.8477,1.0,-,,
63,unsat,25,30,8,0,0,0.8,0.0,0.8,0,0.8,0.199,0.3,0,0.0,0.3,0,0,0.8477,1.0,-,,
64,sat,26,30,8,0,0,0.8,0.0,0.8,0,0.8,0.747,0.84,0,0.0,0.84,1,1,0.8477,1.0,-,[40.  5. 15.  7.  6.  0.  4.  1.  0. 16.  3. 73.  1.],[39.  5. 15.  7.  6.  0.  4.  0.  0. 16.  3. 73.  1.]
65,sat,27,30,8,0,0,0.8,0.0,0.8,0,0.8,0.367,0.46,0,0.0,0.46,1,1,0.8477,1.0,-,[100.   5.   5.   1.   0.   0.   5.   1.   0.  13.   9.  61.  36.],[95.  5.  5.  1.  0.  0.  5.  0.  0. 13.  9. 61. 36.]
66,unsat,27,31,8,0,0,0.72,0.0,0.72,0,0.72,2.857,2.96,0,0.0,2.96,0,0,0.8477,1.0,-,,
67,unsat,27,32,8,0,0,0.76,0.0,0.76,0,0.76,0.345,0.44,0,0.0,0.44,0,0,0.8477,1.0,-,,
68,sat,28,32,8,0,0,0.8,0.0,0.8,0,0.8,0.382,0.51,0,0.0,0.51,1,1,0.8477,1.0,-,[92.  5. 11.  4.  6.  0.  5.  4.  0. 18.  0. 13. 36.],[93.  5. 11.  4.  6.  0.  5.  3.  0. 18.  0. 13. 36.]
69,unsat,28,33,8,0,0,0.76,0.0,0.76,0,0.76,0.566,0.68,0,0.0,0.68,0,0,0.8477,1.0,-,,
70,sat,29,33,8,0,0,0.8,0.0,0.8,0,0.8,0.455,0.56,0,0.0,0.56,1,1,0.8477,1.0,-,[58.  5.  5.  1.  6. 12.  2.  1.  0. 12.  9. 13. 24.],[53.  5.  5.  1.  6. 12.  2.  0.  0. 12.  9. 13. 24.]
71,unknown,29,33,9,1,0,0.36,0.0,0.36,0.12,0.48,100.046,100.29,100.085,100.13,200.42,0,0,0.8477,1.0,-,,
72,sat,30,33,9,0,0,0.76,0.0,0.76,0,0.76,3.261,3.36,0,0.0,3.36,1,1,0.8477,1.0,-,[27.  5. 11.  3.  6.  6.  4.  4.  0. 19.  7. 18. 37.],[24.  5. 11.  3.  6.  6.  4.  3.  0. 19.  7. 18. 37.]
73,unknown,30,33,10,1,0,0.48,0.0,0.48,0.0,0.48,100.035,100.1,100.134,100.17,200.28,0,0,0.8477,1.0,-,,
74,unknown,30,33,11,1,0,0.52,0.0,0.52,0.0,0.52,100.056,100.19,100.053,100.09,200.28,0,0,0.8477,1.0,-,,
75,sat,31,33,11,0,0,0.8,0.0,0.8,0,0.8,0.601,0.71,0,0.0,0.71,1,1,0.8477,1.0,-,[82.  6.  5.  1.  0. 12.  4.  1.  0. 19.  9. 43.  7.],[77.  6.  5.  1.  0. 12.  4.  0.  0. 19.  9. 43.  7.]
76,sat,32,33,11,1,1,0.56,0.0,0.56,0.12,0.68,100.038,100.24,11.557,11.59,111.83,1,1,0.8477,1.0,-,[76.  3.  5.  1.  6. 12.  4.  0.  0.  4.  5. 25. 10.],[75.  3.  5.  1.  6. 12.  4.  1.  0.  4.  5. 25. 10.]
77,unsat,32,34,11,0,0,0.72,0.0,0.72,0,0.72,1.914,2.04,0,0.0,2.04,0,0,0.8477,1.0,-,,
78,unsat,32,35,11,0,0,0.8,0.0,0.8,0,0.8,0.23,0.32,0,0.0,0.32,0,0,0.8477,1.0,-,,
79,unsat,32,36,11,0,0,0.8,0.0,0.8,0,0.8,0.202,0.29,0,0.0,0.29,0,0,0.8477,1.0,-,,
80,unsat,32,37,11,0,0,0.8,0.0,0.8,0,0.8,0.19,0.3,0,0.0,0.3,0,0,0.8477,1.0,-,,
81,unsat,32,38,11,0,0,0.68,0.0,0.68,0,0.68,11.465,11.56,0,0.0,11.56,0,0,0.8477,1.0,-,,
82,unsat,32,39,11,0,0,0.76,0.0,0.76,0,0.76,1.018,1.11,0,0.0,1.11,0,0,0.8477,1.0,-,,
83,unsat,32,40,11,0,0,0.8,0.0,0.8,0,0.8,0.229,0.32,0,0.0,0.32,0,0,0.8477,1.0,-,,
84,sat,33,40,11,0,0,0.72,0.0,0.72,0,0.72,1.303,1.44,0,0.0,1.44,1,1,0.8477,1.0,-,[10.  6. 15.  3.  2.  0.  0.  0.  0. 19. 12. 55. 29.],[ 8.  6. 15.  3.  2.  0.  0.  1.  0. 19. 12. 55. 29.]
85,unsat,33,41,11,0,0,0.76,0.0,0.76,0,0.76,1.053,1.18,0,0.0,1.18,0,0,0.8477,1.0,-,,
86,sat,34,41,11,0,0,0.76,0.0,0.76,0,0.76,2.258,2.39,0,0.0,2.39,1,1,0.8477,1.0,-,[10.  6.  5.  4.  6.  3.  1.  4.  0.  6. 15. 91. 21.],[ 5.  6.  5.  4.  6.  3.  1.  0.  0.  6. 15. 91. 21.]
87,unsat,34,42,11,0,0,0.8,0.0,0.8,0,0.8,0.151,0.24,0,0.0,0.24,0,0,0.8477,1.0,-,,
88,unsat,34,43,11,0,0,0.8,0.0,0.8,0,0.8,0.264,0.35,0,0.0,0.35,0,0,0.8477,1.0,-,,
89,sat,35,43,11,0,0,0.64,0.0,0.64,0,0.64,27.161,27.26,0,0.0,27.26,1,1,0.8477,1.0,-,[32.  6.  7.  7.  6. 13.  4.  4.  0.  1. 19. 44. 18.],[32.  6.  7.  7.  6. 13.  4.  1.  0.  1. 19. 44. 18.]
90,sat,36,43,11,0,0,0.8,0.0,0.8,0,0.8,0.206,0.3,0,0.0,0.3,1,1,0.8477,1.0,-,[76.  6.  5.  7.  0.  0.  5.  1.  0. 12.  0. 67. 39.],[71.  6.  5.  7.  0.  0.  5.  0.  0. 12.  0. 67. 39.]
91,sat,37,43,11,0,0,0.68,0.0,0.68,0,0.68,17.416,17.55,0,0.0,17.55,1,1,0.8477,1.0,-,[19.  5.  1.  4.  3.  0.  5.  1.  1.  6. 13. 22. 23.],[16.  5.  1.  4.  3.  0.  5.  4.  1.  6. 13. 22. 23.]
92,unsat,37,44,11,0,0,0.72,0.0,0.72,0,0.72,2.21,2.4,0,0.0,2.4,0,0,0.8477,1.0,-,,
93,unsat,37,45,11,0,0,0.8,0.0,0.8,0,0.8,0.262,0.37,0,0.0,0.37,0,0,0.8477,1.0,-,,
94,unsat,37,46,11,0,0,0.8,0.0,0.8,0,0.8,0.225,0.33,0,0.0,0.33,0,0,0.8477,1.0,-,,
95,unsat,37,47,11,0,0,0.8,0.0,0.8,0,0.8,0.168,0.27,0,0.0,0.27,0,0,0.8477,1.0,-,,
96,unsat,37,48,11,0,0,0.68,0.0,0.68,0,0.68,8.193,8.32,0,0.0,8.32,0,0,0.8477,1.0,-,,
97,sat,38,48,11,0,0,0.8,0.0,0.8,0,0.8,0.749,0.84,0,0.0,0.84,1,1,0.8477,1.0,-,[52.  4. 15.  1.  6.  6.  3.  1.  1. 18.  7. 91. 11.],[47.  4. 15.  1.  6.  6.  3.  0.  1. 18.  7. 91. 11.]
98,unsat,38,49,11,0,0,0.8,0.0,0.8,0,0.8,0.275,0.39,0,0.0,0.39,0,0,0.8477,1.0,-,,
99,sat,39,49,11,0,0,0.8,0.0,0.8,0,0.8,0.478,0.58,0,0.0,0.58,1,1,0.8477,1.0,-,[70.  4. 15.  1.  6. 11.  3.  4.  0. 12.  6. 49. 38.],[69.  4. 15.  1.  6. 11.  3.  3.  0. 12.  6. 49. 38.]
100,sat,40,49,11,0,0,0.8,0.0,0.8,0,0.8,0.258,0.36,0,0.0,0.36,1,1,0.8477,1.0,-,[28.  5. 15.  7.  0.  6.  3.  1.  0. 18.  0. 43. 12.],[23.  5. 15.  7.  0.  6.  3.  0.  0. 18.  0. 43. 12.]
101,unsat,40,50,11,0,0,0.8,0.0,0.8,0,0.8,0.221,0.32,0,0.0,0.32,0,0,0.8477,1.0,-,,
102,sat,41,50,11,0,0,0.6,0.0,0.6,0,0.6,20.136,20.3,0,0.0,20.3,1,1,0.8477,1.0,-,[72.  6. 12.  1.  6.  9.  0.  1.  0.  5. 12. 79.  0.],[77.  6. 12.  1.  6.  9.  0.  0.  0.  5. 12. 79.  0.]
103,sat,42,50,11,0,0,0.8,0.0,0.8,0,0.8,0.415,0.52,0,0.0,0.52,1,1,0.8477,1.0,-,[40.  6. 15.  2.  6.  6.  5.  1.  0. 19. 14. 43. 18.],[35.  6. 15.  2.  6.  6.  5.  0.  0. 19. 14. 43. 18.]
104,unsat,42,51,11,0,0,0.72,0.0,0.72,0,0.72,3.999,4.14,0,0.0,4.14,0,0,0.8477,1.0,-,,
105,sat,43,51,11,0,0,0.8,0.0,0.8,0,0.8,0.226,0.32,0,0.0,0.32,1,1,0.8477,1.0,-,[10.  6.  5.  1.  6.  6.  5.  4.  0. 18. 19. 85. 18.],[11.  6.  5.  1.  6.  6.  5.  3.  0. 18. 19. 85. 18.]
106,unsat,43,52,11,0,0,0.8,0.0,0.8,0,0.8,0.153,0.27,0,0.0,0.27,0,0,0.8477,1.0,-,,
107,unsat,43,53,11,0,0,0.8,0.0,0.8,0,0.8,0.293,0.39,0,0.0,0.39,0,0,0.8477,1.0,-,,
108,unsat,43,54,11,0,0,0.8,0.0,0.8,0,0.8,0.218,0.31,0,0.0,0.31,0,0,0.8477,1.0,-,,
109,sat,44,54,11,0,0,0.72,0.0,0.72,0,0.72,38.311,38.46,0,0.0,38.46,1,1,0.8477,1.0,-,[34.  1. 15.  2.  0. 12.  5.  2.  1.  8.  1. 79. 40.],[34.  1. 15.  2.  0. 12.  5.  0.  1.  8.  1. 79. 40.]
110,sat,45,54,11,0,0,0.8,0.0,0.8,0,0.8,0.445,0.55,0,0.0,0.55,1,1,0.8477,1.0,-,[34.  6. 11.  2.  6.  1.  4.  1.  0.  7. 19. 79. 36.],[36.  6. 11.  2.  6.  1.  4.  0.  0.  7. 19. 79. 36.]
111,unknown,45,54,12,1,0,0.56,0.0,0.56,0.0,0.56,100.019,100.15,100.037,100.07,200.23,0,0,0.8477,1.0,-,,
112,unsat,45,55,12,0,0,0.72,0.0,0.72,0,0.72,6.964,7.06,0,0.0,7.06,0,0,0.8477,1.0,-,,
113,unknown,45,55,13,1,0,0.56,0.0,0.56,0.0,0.56,100.047,100.15,100.028,100.06,200.21,0,0,0.8477,1.0,-,,
114,sat,46,55,13,0,0,0.8,0.0,0.8,0,0.8,0.497,0.59,0,0.0,0.59,1,1,0.8477,1.0,-,[22.  5. 15.  1.  6. 13.  4.  4.  1. 13. 14. 13. 18.],[21.  5. 15.  1.  6. 13.  4.  3.  1. 13. 14. 13. 18.]
115,sat,47,55,13,0,0,0.72,0.0,0.72,0,0.72,8.133,8.27,0,0.0,8.27,1,1,0.8477,1.0,-,[82.  5. 10.  7.  6.  7.  5.  2.  0.  6.  0. 67. 21.],[83.  5. 10.  7.  6.  7.  5.  1.  0.  6.  0. 67. 21.]
116,unsat,47,56,13,0,0,0.8,0.0,0.8,0,0.8,0.271,0.36,0,0.0,0.36,0,0,0.8477,1.0,-,,
117,unknown,47,56,14,1,0,0.4,0.0,0.4,0.0,0.4,100.009,100.21,100.107,100.15,200.36,0,0,0.8477,1.0,-,,
