Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
40,unknown,1,28,11,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.043,100.29,100.357,100.42,200.71,0,0,0.8423,1.0,-,,
41,unsat,1,29,11,0,0,0.5,0.0,0.5,0,0.5,1.387,1.61,0,0.0,1.61,0,0,0.8423,1.0,-,,
42,unsat,1,30,11,0,0,0.5217,0.0435,0.5652,0,0.5652,1.979,2.22,0,0.0,2.22,0,0,0.8423,1.0,-,,
43,unsat,1,31,11,0,0,0.5217,0.0435,0.5652,0,0.5652,0.907,1.1,0,0.0,1.1,0,0,0.8423,1.0,-,,
44,unknown,1,31,12,1,0,0.1522,0.0,0.1522,0.0217,0.1739,100.379,100.6,100.017,100.08,200.68,0,0,0.8423,1.0,-,,
45,unsat,1,32,12,0,0,0.5217,0.0217,0.5435,0,0.5435,4.507,4.72,0,0.0,4.72,0,0,0.8423,1.0,-,,
46,unsat,1,33,12,0,0,0.5217,0.0435,0.5652,0,0.5652,1.281,1.51,0,0.0,1.51,0,0,0.8423,1.0,-,,
47,unsat,1,34,12,0,0,0.5217,0.0435,0.5652,0,0.5652,1.102,1.36,0,0.0,1.36,0,0,0.8423,1.0,-,,
48,unsat,1,35,12,0,0,0.5,0.0,0.5,0,0.5,2.047,2.27,0,0.0,2.27,0,0,0.8423,1.0,-,,
49,unknown,1,35,13,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.1,100.32,100.092,100.16,200.48,0,0,0.8423,1.0,-,,
50,unsat,1,36,13,0,0,0.5,0.0,0.5,0,0.5,2.215,2.45,0,0.0,2.45,0,0,0.8423,1.0,-,,
51,unknown,1,36,14,1,0,0.2174,0.0,0.2174,0.0217,0.2391,100.025,100.28,100.047,100.1,200.37,0,0,0.8423,1.0,-,,
52,unknown,1,36,15,1,0,0.2174,0.0,0.2174,0.0217,0.2391,100.016,100.33,100.043,100.08,200.41,0,0,0.8423,1.0,-,,
53,unknown,1,36,16,1,0,0.1522,0.0,0.1522,0.0217,0.1739,100.379,100.59,100.54,100.6,201.19,0,0,0.8423,1.0,-,,
