Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
30,unknown,4,21,5,1,0,0.784,0.0,0.784,0.048,0.832,100.142,101.16,100.028,100.09,201.25,0,0,0.892,1.0,-,,
31,unknown,4,21,6,1,0,0.672,0.0,0.672,0.104,0.776,100.027,101.88,100.024,100.14,202.02,0,0,0.892,1.0,-,,
32,unsat,4,22,6,0,0,0.904,0.0,0.904,0,0.904,0.033,0.36,0,0.0,0.36,0,0,0.892,1.0,-,,
33,sat,5,22,6,0,0,0.84,0.0,0.84,0,0.84,64.599,65.17,0,0.0,65.17,1,1,0.892,1.0,-,"[ 1.000e+00  2.000e+00  0.000e+00  6.000e+00  0.000e+00  1.000e+00
  1.000e+00  1.000e+00  9.000e+00  6.000e+00  1.492e+03 -2.000e+00
  4.700e+01  5.700e+02  3.000e+00  2.000e+00]","[ 0.000e+00  2.000e+00  0.000e+00  6.000e+00  0.000e+00  1.000e+00
  1.000e+00  1.000e+00  9.000e+00  6.000e+00  1.492e+03 -2.000e+00
  4.700e+01  5.700e+02  3.000e+00  2.000e+00]"
34,sat,6,22,6,0,0,0.888,0.0,0.888,0,0.888,9.045,9.25,0,0.0,9.25,1,1,0.892,1.0,-,"[1.00e+00 2.00e+00 1.00e+00 3.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00
 3.00e+00 3.00e+00 1.12e+03 1.00e+00 1.00e+01 9.19e+02 0.00e+00 0.00e+00]","[0.00e+00 2.00e+00 1.00e+00 3.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00
 3.00e+00 3.00e+00 1.12e+03 1.00e+00 1.00e+01 9.19e+02 0.00e+00 0.00e+00]"
35,unsat,6,23,6,0,0,0.904,0.0,0.904,0,0.904,0.034,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
36,unsat,6,24,6,0,0,0.888,0.0,0.888,0,0.888,0.046,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
37,unsat,6,25,6,0,0,0.904,0.0,0.904,0,0.904,0.035,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
38,unsat,6,26,6,0,0,0.896,0.0,0.896,0,0.896,0.04,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
39,unknown,6,26,7,1,0,0.584,0.0,0.584,0.088,0.672,100.236,101.88,100.413,100.56,202.44,0,0,0.892,1.0,-,,
40,unsat,6,27,7,0,0,0.896,0.0,0.896,0,0.896,0.04,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
41,unsat,6,28,7,0,0,0.872,0.0,0.872,0,0.872,14.723,15.5,0,0.0,15.5,0,0,0.892,1.0,-,,
42,unsat,6,29,7,0,0,0.88,0.0,0.88,0,0.88,0.053,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
43,unsat,6,30,7,0,0,0.904,0.0,0.904,0,0.904,0.034,0.37,0,0.0,0.37,0,0,0.892,1.0,-,,
44,unsat,6,31,7,0,0,0.896,0.0,0.896,0,0.896,0.04,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
45,unsat,6,32,7,0,0,0.904,0.0,0.904,0,0.904,0.034,0.49,0,0.0,0.49,0,0,0.892,1.0,-,,
46,unsat,6,33,7,0,0,0.792,0.0,0.792,0,0.792,4.281,4.98,0,0.0,4.98,0,0,0.892,1.0,-,,
47,unsat,6,34,7,0,0,0.904,0.0,0.904,0,0.904,0.034,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
48,unsat,6,35,7,0,0,0.904,0.0,0.904,0,0.904,0.034,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
49,unsat,6,36,7,0,0,0.904,0.0,0.904,0,0.904,0.034,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
50,unsat,6,37,7,0,0,0.92,0.0,0.92,0,0.92,0.021,0.21,0,0.0,0.21,0,0,0.892,1.0,-,,
51,unsat,6,38,7,0,0,0.872,0.0,0.872,0,0.872,0.06,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
52,unknown,6,38,8,1,0,0.808,0.0,0.808,0.032,0.84,100.069,100.61,100.059,100.12,200.73,0,0,0.892,1.0,-,,
53,unknown,6,38,9,1,0,0.696,0.0,0.696,0.112,0.808,100.012,102.03,100.074,100.14,202.17,0,0,0.892,1.0,-,,
54,unsat,6,39,9,0,0,0.8,0.0,0.8,0,0.8,4.601,5.1,0,0.0,5.1,0,0,0.892,1.0,-,,
55,unsat,6,40,9,0,0,0.904,0.0,0.904,0,0.904,0.034,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
56,unknown,6,40,10,1,0,0.808,0.0,0.808,0.016,0.824,100.022,100.44,100.105,100.17,200.61,0,0,0.892,1.0,-,,
57,unsat,6,41,10,0,0,0.896,0.0,0.896,0,0.896,0.04,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
58,unknown,6,41,11,1,0,0.728,0.0,0.728,0.072,0.8,100.011,102.06,100.153,100.22,202.27,0,0,0.892,1.0,-,,
59,unsat,6,42,11,0,0,0.864,0.0,0.864,0,0.864,22.654,23.68,0,0.0,23.68,0,0,0.892,1.0,-,,
60,unsat,6,43,11,0,0,0.904,0.0,0.904,0,0.904,0.036,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
61,unknown,6,43,12,1,0,0.472,0.0,0.472,0.176,0.648,100.207,106.14,100.178,100.32,206.46,0,0,0.892,1.0,-,,
62,unsat,6,44,12,0,0,0.896,0.0,0.896,0,0.896,0.04,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
63,unknown,6,44,13,1,0,0.736,0.0,0.736,0.048,0.784,100.181,101.92,100.063,100.16,202.08,0,0,0.892,1.0,-,,
64,unsat,6,45,13,0,0,0.904,0.0,0.904,0,0.904,0.033,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
65,unsat,6,46,13,0,0,0.88,0.0,0.88,0,0.88,0.054,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
66,unsat,6,47,13,0,0,0.896,0.0,0.896,0,0.896,0.041,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
67,unsat,6,48,13,0,0,0.848,0.0,0.848,0,0.848,0.036,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
68,unsat,6,49,13,0,0,0.904,0.0,0.904,0,0.904,0.034,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
69,unsat,6,50,13,0,0,0.904,0.0,0.904,0,0.904,0.033,0.22,0,0.0,0.22,0,0,0.892,1.0,-,,
70,unsat,6,51,13,0,0,0.896,0.0,0.896,0,0.896,0.04,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
71,unsat,6,52,13,0,0,0.912,0.0,0.912,0,0.912,0.027,0.35,0,0.0,0.35,0,0,0.892,1.0,-,,
72,unsat,6,53,13,0,0,0.904,0.0,0.904,0,0.904,0.034,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
73,unknown,6,53,14,1,0,0.528,0.0,0.528,0.144,0.672,100.57,104.89,100.022,100.15,205.04,0,0,0.892,1.0,-,,
74,unsat,6,54,14,0,0,0.864,0.0,0.864,0,0.864,0.065,0.41,0,0.0,0.41,0,0,0.892,1.0,-,,
75,sat,7,54,14,0,0,0.896,0.0,0.896,0,0.896,3.204,3.45,0,0.0,3.45,1,1,0.892,1.0,-,"[0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 9.000e+00 0.000e+00 1.211e+03 1.000e+00 7.000e+00 6.190e+02
 7.000e+00 0.000e+00]","[1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 9.000e+00 0.000e+00 1.211e+03 1.000e+00 7.000e+00 6.190e+02
 7.000e+00 0.000e+00]"
76,sat,8,54,14,1,1,0.848,0.0,0.848,0.008,0.856,100.036,100.81,60.626,60.68,161.49,1,1,0.892,1.0,-,"[  1.   2.   0.   0.   0.   0.   1.   1.  11.   0. 819.  -2.  21. 817.
   0.   1.]","[  0.   2.   0.   0.   0.   0.   1.   1.  11.   0. 819.  -2.  21. 817.
   0.   1.]"
77,unsat,8,55,14,0,0,0.888,0.0,0.888,0,0.888,0.046,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
78,unsat,8,56,14,0,0,0.896,0.0,0.896,0,0.896,0.041,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
79,unsat,8,57,14,0,0,0.896,0.0,0.896,0,0.896,0.043,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
80,unsat,8,58,14,0,0,0.88,0.0,0.88,0,0.88,0.053,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
81,unsat,8,59,14,0,0,0.888,0.0,0.888,0,0.888,7.07,7.54,0,0.0,7.54,0,0,0.892,1.0,-,,
82,unsat,8,60,14,0,0,0.912,0.0,0.912,0,0.912,0.027,0.22,0,0.0,0.22,0,0,0.892,1.0,-,,
83,unsat,8,61,14,0,0,0.896,0.0,0.896,0,0.896,0.039,0.36,0,0.0,0.36,0,0,0.892,1.0,-,,
84,unsat,8,62,14,0,0,0.904,0.0,0.904,0,0.904,0.034,0.22,0,0.0,0.22,0,0,0.892,1.0,-,,
85,unsat,8,63,14,0,0,0.896,0.0,0.896,0,0.896,1.677,2.14,0,0.0,2.14,0,0,0.892,1.0,-,,
86,unknown,8,63,15,1,0,0.712,0.0,0.712,0.032,0.744,100.011,101.39,100.036,100.13,201.51,0,0,0.892,1.0,-,,
87,unsat,8,64,15,0,0,0.904,0.0,0.904,0,0.904,0.033,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
88,unsat,8,65,15,0,0,0.904,0.0,0.904,0,0.904,0.034,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
89,unsat,8,66,15,0,0,0.912,0.0,0.912,0,0.912,0.027,0.22,0,0.0,0.22,0,0,0.892,1.0,-,,
90,unsat,8,67,15,1,1,0.84,0.0,0.84,0.272,0.88,100.096,101.3,0.144,0.19,101.48,0,0,0.892,1.0,-,,
