Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
16,unsat,2,13,1,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.37,0,0.0,0.37,0,0,0.8955,1.0,-,,
17,sat,3,13,1,0,0,0.9668,0.0,0.9668,0,0.9668,2.43,2.81,0,0.0,2.81,1,1,0.8955,1.0,-,"[  1.   2.   0.   6.   1.   1.   1.   0.  11.   2. 917.   0.  38. 916.
   1.   1.]","[  0.   2.   0.   6.   1.   1.   1.   0.  11.   2. 917.   0.  38. 916.
   1.   1.]"
18,unknown,3,13,2,1,0,0.7508,0.0,0.7508,0.0997,0.8505,101.973,154.67,100.19,100.28,254.96,0,0,0.8955,1.0,-,,
19,unsat,3,14,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.098,0.73,0,0.0,0.73,0,0,0.8955,1.0,-,,
20,unsat,3,15,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.36,0,0.0,0.36,0,0,0.8955,1.0,-,,
21,unsat,3,16,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.36,0,0.0,0.36,0,0,0.8955,1.0,-,,
22,unknown,3,16,3,1,0,0.5847,0.0,0.5847,0.2458,0.8306,101.685,229.46,100.076,100.26,329.72,0,0,0.8955,1.0,-,,
23,unsat,3,17,3,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.39,0,0.0,0.39,0,0,0.8955,1.0,-,,
24,unsat,3,18,3,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.36,0,0.0,0.36,0,0,0.8955,1.0,-,,
25,unsat,3,19,3,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.41,0,0.0,0.41,0,0,0.8955,1.0,-,,
26,unsat,3,20,3,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.51,0,0.0,0.51,0,0,0.8955,1.0,-,,
27,unsat,3,21,3,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
28,unsat,3,22,3,0,0,0.9734,0.0,0.9734,0,0.9734,0.261,1.32,0,0.0,1.32,0,0,0.8955,1.0,-,,
29,unknown,3,22,4,1,0,0.5648,0.0,0.5648,0.2591,0.8239,103.576,246.9,100.056,100.2,347.11,0,0,0.8955,1.0,-,,
30,sat,4,22,4,0,0,0.9668,0.0,0.9668,0,0.9668,4.739,5.27,0,0.0,5.27,1,1,0.8955,1.0,-,"[  1.   2.   1.   0.   1.   1.   1.   0.  10.   0. 700.   0.  30. 654.
   1.   2.]","[  0.   2.   1.   0.   1.   1.   1.   0.  10.   0. 700.   0.  30. 654.
   1.   2.]"
31,unknown,4,22,5,1,0,0.5316,0.0,0.5316,0.2924,0.8239,100.898,258.05,100.317,100.43,358.47,0,0,0.8955,1.0,-,,
32,unsat,4,23,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.66,0,0.0,0.66,0,0,0.8955,1.0,-,,
33,unsat,4,24,5,0,0,0.9701,0.0,0.9701,0,0.9701,1.121,4.19,0,0.0,4.19,0,0,0.8955,1.0,-,,
34,sat,5,24,5,0,0,0.9701,0.0,0.9701,0,0.9701,1.278,1.9,0,0.0,1.9,1,1,0.8955,1.0,-,"[0.00e+00 2.00e+00 0.00e+00 2.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 7.00e+00 0.00e+00 1.12e+03 0.00e+00 1.00e+01 9.11e+02 7.00e+00 0.00e+00]","[1.00e+00 2.00e+00 0.00e+00 2.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 7.00e+00 0.00e+00 1.12e+03 0.00e+00 1.00e+01 9.11e+02 7.00e+00 0.00e+00]"
35,unsat,5,25,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.62,0,0.0,0.62,0,0,0.8955,1.0,-,,
36,unsat,5,26,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.014,0.67,0,0.0,0.67,0,0,0.8955,1.0,-,,
37,unsat,5,27,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.5,0,0.0,0.5,0,0,0.8955,1.0,-,,
38,unsat,5,28,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
39,unknown,5,28,6,1,0,0.4751,0.0,0.4751,0.1163,0.5914,102.95,226.82,102.098,103.05,329.87,0,0,0.8955,1.0,-,,
40,unsat,5,29,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.62,0,0.0,0.62,0,0,0.8955,1.0,-,,
41,unsat,5,30,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.6,0,0.0,0.6,0,0,0.8955,1.0,-,,
42,unsat,5,31,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.55,0,0.0,0.55,0,0,0.8955,1.0,-,,
43,unsat,5,32,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.63,0,0.0,0.63,0,0,0.8955,1.0,-,,
44,unsat,5,33,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.51,0,0.0,0.51,0,0,0.8955,1.0,-,,
45,unsat,5,34,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.49,0,0.0,0.49,0,0,0.8955,1.0,-,,
46,unsat,5,35,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.51,0,0.0,0.51,0,0,0.8955,1.0,-,,
47,unsat,5,36,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.5,0,0.0,0.5,0,0,0.8955,1.0,-,,
48,unsat,5,37,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.61,0,0.0,0.61,0,0,0.8955,1.0,-,,
49,unsat,5,38,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.57,0,0.0,0.57,0,0,0.8955,1.0,-,,
50,unsat,5,39,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.53,0,0.0,0.53,0,0,0.8955,1.0,-,,
51,unsat,5,40,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.58,0,0.0,0.58,0,0,0.8955,1.0,-,,
52,unsat,5,41,6,0,0,0.9701,0.0,0.9701,0,0.9701,1.692,2.22,0,0.0,2.22,0,0,0.8955,1.0,-,,
53,unknown,5,41,7,1,0,0.804,0.0,0.804,0.1262,0.9302,100.143,135.31,100.005,100.07,235.38,0,0,0.8955,1.0,-,,
54,unsat,5,42,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.53,0,0.0,0.53,0,0,0.8955,1.0,-,,
55,unsat,5,43,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
56,sat,6,43,7,0,0,0.9701,0.0,0.9701,0,0.9701,2.345,2.87,0,0.0,2.87,1,1,0.8955,1.0,-,"[  0.   2.   0.   0.   1.   1.   1.   1.   7.   0. 930.   0.  50. 349.
   7.   0.]","[  1.   2.   0.   0.   1.   1.   1.   1.   7.   0. 930.   0.  50. 349.
   7.   0.]"
57,unsat,6,44,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.46,0,0.0,0.46,0,0,0.8955,1.0,-,,
58,sat,7,44,7,0,0,0.9668,0.0,0.9668,0,0.9668,2.446,3.41,0,0.0,3.41,1,1,0.8955,1.0,-,"[  1.   2.   0.   2.   1.   1.   1.   1.  11.   0. 631.   0.   9. 569.
   2.   1.]","[  0.   2.   0.   2.   1.   1.   1.   1.  11.   0. 631.   0.   9. 569.
   2.   1.]"
59,unsat,7,45,7,0,0,0.9767,0.0,0.9767,0,0.9767,0.104,1.05,0,0.0,1.05,0,0,0.8955,1.0,-,,
60,unsat,7,46,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.62,0,0.0,0.62,0,0,0.8955,1.0,-,,
61,unknown,7,46,8,1,0,0.4718,0.0,0.4718,0.2824,0.7542,104.694,284.2,100.655,100.91,385.11,0,0,0.8955,1.0,-,,
62,unsat,7,47,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.65,0,0.0,0.65,0,0,0.8955,1.0,-,,
63,unknown,7,47,9,1,0,0.7176,0.0,0.7176,0.1229,0.8405,100.068,165.9,100.309,100.46,266.37,0,0,0.8955,1.0,-,,
64,unsat,7,48,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
65,unsat,7,49,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
66,unsat,7,50,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.53,0,0.0,0.53,0,0,0.8955,1.0,-,,
67,unsat,7,51,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
68,unsat,7,52,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
69,unsat,7,53,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.53,0,0.0,0.53,0,0,0.8955,1.0,-,,
70,unsat,7,54,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
71,unsat,7,55,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
72,unsat,7,56,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
73,unknown,7,56,10,1,0,0.4684,0.0,0.4684,0.2857,0.7542,104.289,272.94,100.007,100.26,373.2,0,0,0.8955,1.0,-,,
74,unsat,7,57,10,0,0,0.9767,0.0,0.9767,0,0.9767,0.103,0.9,0,0.0,0.9,0,0,0.8955,1.0,-,,
75,unsat,7,58,10,0,0,0.9734,0.0,0.9734,0,0.9734,0.194,2.95,0,0.0,2.95,0,0,0.8955,1.0,-,,
76,sat,8,58,10,0,0,0.9668,0.0,0.9668,0,0.9668,2.692,3.5,0,0.0,3.5,1,1,0.8955,1.0,-,"[  0.   2.   2.   4.   1.   0.   1.   0.  10.   1. 810.  -1.  30. 810.
   5.   2.]","[  1.   2.   2.   4.   1.   0.   1.   0.  10.   1. 810.  -1.  30. 810.
   5.   2.]"
77,unsat,8,59,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.53,0,0.0,0.53,0,0,0.8955,1.0,-,,
78,unsat,8,60,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.53,0,0.0,0.53,0,0,0.8955,1.0,-,,
79,unsat,8,61,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.014,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
80,unsat,8,62,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
81,unsat,8,63,10,0,0,0.9767,0.0,0.9767,0,0.9767,0.103,0.62,0,0.0,0.62,0,0,0.8955,1.0,-,,
82,unsat,8,64,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
83,unsat,8,65,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
84,unsat,8,66,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
85,unsat,8,67,10,0,0,0.9767,0.0,0.9767,0,0.9767,0.106,0.9,0,0.0,0.9,0,0,0.8955,1.0,-,,
86,sat,9,67,10,1,1,0.7409,0.0,0.7409,0.1429,0.8837,100.296,169.53,68.516,68.59,238.12,1,1,0.8955,1.0,-,"[  1.   2.   0.   0.   1.   0.   1.   0.   1.   5. 641.  -2.  49. 632.
   5.   2.]","[  0.   2.   0.   0.   1.   0.   1.   0.   1.   5. 641.  -2.  49. 632.
   5.   2.]"
87,unsat,9,68,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
88,unsat,9,69,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.013,0.52,0,0.0,0.52,0,0,0.8955,1.0,-,,
89,unsat,9,70,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.5,0,0.0,0.5,0,0,0.8955,1.0,-,,
90,unsat,9,71,10,0,0,0.9734,0.0,0.9734,0,0.9734,0.282,3.04,0,0.0,3.04,0,0,0.8955,1.0,-,,
91,unsat,9,72,10,0,0,0.9767,0.0,0.9767,0,0.9767,0.149,0.94,0,0.0,0.94,0,0,0.8955,1.0,-,,
92,unknown,9,72,11,1,0,0.5216,0.0,0.5216,0.1694,0.691,103.449,242.4,100.012,100.55,342.96,0,0,0.8955,1.0,-,,
