Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
40,unsat,9,31,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
41,unsat,9,32,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
42,unsat,9,33,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
43,unsat,9,34,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
44,unsat,9,35,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
45,unsat,9,36,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
46,unsat,9,37,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
47,unsat,9,38,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
48,unsat,9,39,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
49,unsat,9,40,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
50,unsat,9,41,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
51,unsat,9,42,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
52,unsat,9,43,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
53,sat,10,43,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.046,0.17,0,0.0,0.17,1,1,0.8889,1.0,-,"[  0.   2.   1.   0.   1.   0.   1.   0.  10.   0. 490.  -3.  30. 828.
   0.   0.]","[  1.   2.   1.   0.   1.   0.   1.   0.  10.   0. 490.  -3.  30. 828.
   0.   0.]"
54,unsat,10,44,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
55,unsat,10,45,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
56,unsat,10,46,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.034,0.16,0,0.0,0.16,0,0,0.8889,1.0,-,,
57,unsat,10,47,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
58,sat,11,47,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.063,0.19,0,0.0,0.19,1,1,0.8889,1.0,-,"[  0.   2.   0.   0.   1.   0.   1.   1.  11.   0. 631.  -1.  10. 564.
   7.   0.]","[  1.   2.   0.   0.   1.   0.   1.   1.  11.   0. 631.  -1.  10. 564.
   7.   0.]"
59,unsat,11,48,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
60,unsat,11,49,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
61,sat,12,49,0,0,0,0.7273,0.0,0.7273,0,0.7273,3.486,3.72,0,0.0,3.72,1,1,0.8889,1.0,-,"[  1.   2.   2.   5.   0.   1.   1.   1.   0.   5. 130.  -3.  20. 550.
   6.   2.]","[  0.   2.   2.   5.   0.   1.   1.   1.   0.   5. 130.  -3.  20. 550.
   6.   2.]"
62,unsat,12,50,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
63,unsat,12,51,0,0,0,0.8788,0.0,0.8788,0,0.8788,0.07,0.19,0,0.0,0.19,0,0,0.8889,1.0,-,,
64,unsat,12,52,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
65,unsat,12,53,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
66,unsat,12,54,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
67,unsat,12,55,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
68,unsat,12,56,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
69,unsat,12,57,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
70,unsat,12,58,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
71,unsat,12,59,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
72,unsat,12,60,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
73,sat,13,60,0,0,0,0.7273,0.0,0.7273,0,0.7273,1.559,1.74,0,0.0,1.74,1,1,0.8889,1.0,-,"[  0.   2.   2.   6.   0.   1.   1.   1.   0.   5. 162.  -3.  23. 547.
   2.   2.]","[  1.   2.   2.   6.   0.   1.   1.   1.   0.   5. 162.  -3.  23. 547.
   2.   2.]"
74,unsat,13,61,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
75,unsat,13,62,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
76,sat,14,62,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.049,0.17,0,0.0,0.17,1,1,0.8889,1.0,-,"[  1.   2.   0.   1.   1.   0.   1.   1.  11.   3. 813.   0.  28. 810.
   0.   0.]","[  0.   2.   0.   1.   1.   0.   1.   1.  11.   3. 813.   0.  28. 810.
   0.   0.]"
77,unsat,14,63,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
78,unsat,14,64,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
79,unsat,14,65,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
80,unsat,14,66,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
81,unsat,14,67,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
82,unsat,14,68,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
83,unsat,14,69,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
84,unsat,14,70,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
85,unsat,14,71,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
86,sat,15,71,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.084,0.21,0,0.0,0.21,1,1,0.8889,1.0,-,"[  0.   2.   2.   4.   1.   1.   1.   0.   7.   4. 646.   0.  41. 634.
   2.   1.]","[  1.   2.   2.   4.   1.   1.   1.   0.   7.   4. 646.   0.  41. 634.
   2.   1.]"
87,unsat,15,72,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
88,unsat,15,73,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
89,unsat,15,74,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
90,unsat,15,75,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
91,unsat,15,76,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
92,sat,16,76,0,0,0,0.7879,0.0,0.7879,0,0.7879,0.913,1.12,0,0.0,1.12,1,1,0.8889,1.0,-,"[  1.   2.   0.   0.   0.   0.   1.   0.   7.   5. 277.  -2.  31. 350.
   0.   0.]","[  0.   2.   0.   0.   0.   0.   1.   0.   7.   5. 277.  -2.  31. 350.
   0.   0.]"
93,unsat,16,77,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
94,unsat,16,78,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
95,unsat,16,79,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
96,unsat,16,80,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
97,unsat,16,81,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
98,unsat,16,82,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
99,sat,17,82,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.046,0.17,0,0.0,0.17,1,1,0.8889,1.0,-,"[  0.   2.   2.   4.   1.   1.   1.   1.  11.   0. 550.  -1.  30. 519.
   5.   0.]","[  1.   2.   2.   4.   1.   1.   1.   1.  11.   0. 550.  -1.  30. 519.
   5.   0.]"
100,unsat,17,83,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
101,unsat,17,84,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
102,sat,18,84,0,0,0,0.7879,0.0,0.7879,0,0.7879,0.502,0.72,0,0.0,0.72,1,1,0.8889,1.0,-,"[  0.   2.   2.   6.   0.   1.   1.   1.   0.   0. 334.  -3.  41. 684.
   0.   2.]","[  1.   2.   2.   6.   0.   1.   1.   1.   0.   0. 334.  -3.  41. 684.
   0.   2.]"
103,unsat,18,85,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
104,unsat,18,86,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
105,unsat,18,87,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
106,sat,19,87,0,0,0,0.8788,0.0,0.8788,0,0.8788,0.027,0.16,0,0.0,0.16,1,1,0.8889,1.0,-,"[  0.   2.   2.   6.   1.   0.   1.   0.  10.   6. 249.  -2.   1. 810.
   0.   2.]","[  1.   2.   2.   6.   1.   0.   1.   0.  10.   6. 249.  -2.   1. 810.
   0.   2.]"
107,unsat,19,88,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
108,sat,20,88,0,0,0,0.7879,0.0,0.7879,0,0.7879,0.623,0.76,0,0.0,0.76,1,1,0.8889,1.0,-,"[  0.   2.   2.   3.   1.   1.   1.   1.   5.   1. 470.   1.  30. 170.
   7.   2.]","[  1.   2.   2.   3.   1.   1.   1.   1.   5.   1. 470.   1.  30. 170.
   7.   2.]"
109,unsat,20,89,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
110,unsat,20,90,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
111,unsat,20,91,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
112,sat,21,91,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.056,0.18,0,0.0,0.18,1,1,0.8889,1.0,-,"[  0.   2.   1.   5.   1.   0.   1.   1.   9.   0. 570.   1.   9. 386.
   6.   0.]","[  1.   2.   1.   5.   1.   0.   1.   1.   9.   0. 570.   1.   9. 386.
   6.   0.]"
113,unsat,21,92,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
114,unsat,21,93,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
115,unsat,21,94,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
116,unsat,21,95,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
117,unsat,21,96,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
118,sat,22,96,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.038,0.16,0,0.0,0.16,1,1,0.8889,1.0,-,"[  0.   2.   2.   1.   0.   0.   1.   1.  10.   6. 599.   0.  33. 470.
   5.   1.]","[  1.   2.   2.   1.   0.   0.   1.   1.  10.   6. 599.   0.  33. 470.
   5.   1.]"
119,unsat,22,97,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
120,unsat,22,98,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
121,unsat,22,99,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
122,unsat,22,100,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
123,unsat,22,101,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
124,unsat,22,102,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
125,unsat,22,103,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
126,unsat,22,104,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
127,unsat,22,105,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
128,unsat,22,106,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
129,unsat,22,107,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
130,unsat,22,108,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
131,unsat,22,109,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
132,unsat,22,110,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
133,unsat,22,111,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
134,unsat,22,112,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.031,0.26,0,0.0,0.26,0,0,0.8889,1.0,-,,
135,unsat,22,113,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.021,0.21,0,0.0,0.21,0,0,0.8889,1.0,-,,
136,unsat,22,114,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
137,sat,23,114,0,0,0,0.7879,0.0,0.7879,0,0.7879,0.776,0.9,0,0.0,0.9,1,1,0.8889,1.0,-,"[  0.   2.   1.   0.   0.   0.   1.   1.   9.   0. 628.  -1.  48. 278.
   7.   1.]","[  1.   2.   1.   0.   0.   0.   1.   1.   9.   0. 628.  -1.  48. 278.
   7.   1.]"
138,unsat,23,115,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
139,unsat,23,116,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
140,unsat,23,117,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
141,unsat,23,118,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
142,unsat,23,119,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
143,unsat,23,120,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
144,unsat,23,121,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
145,unsat,23,122,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
146,unsat,23,123,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
147,unsat,23,124,0,0,0,0.7879,0.0,0.7879,0,0.7879,8.739,8.94,0,0.0,8.94,0,0,0.8889,1.0,-,,
148,unsat,23,125,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.109,0.23,0,0.0,0.23,0,0,0.8889,1.0,-,,
149,unsat,23,126,0,0,0,0.8788,0.0,0.8788,0,0.8788,0.094,0.22,0,0.0,0.22,0,0,0.8889,1.0,-,,
150,unsat,23,127,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
151,unsat,23,128,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.012,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
152,unsat,23,129,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.01,0.13,0,0.0,0.13,0,0,0.8889,1.0,-,,
153,unsat,23,130,0,0,0,0.8485,0.0,0.8485,0,0.8485,0.011,0.14,0,0.0,0.14,0,0,0.8889,1.0,-,,
154,sat,24,130,0,0,0,0.8182,0.0,0.8182,0,0.8182,0.099,0.23,0,0.0,0.23,1,1,0.8889,1.0,-,"[  0.   2.   1.   2.   1.   0.   1.   0.   6.   6. 752.   1.  20. 494.
   7.   0.]","[  1.   2.   1.   2.   1.   0.   1.   0.   6.   6. 752.   1.  20. 494.
   7.   0.]"
