Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
51,unsat,9,41,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.019,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
52,unsat,9,42,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.022,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
53,sat,10,42,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.14,0.29,0,0.0,0.29,1,1,0.892,1.0,-,"[  1.   2.   2.   4.   0.   1.   1.   1.  10.   6. 499.  -3.  24. 820.
   0.   0.]","[  0.   2.   2.   4.   0.   1.   1.   1.  10.   6. 499.  -3.  24. 820.
   0.   0.]"
54,unsat,10,43,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
55,unsat,10,44,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
56,unsat,10,45,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.041,0.2,0,0.0,0.2,0,0,0.892,1.0,-,,
57,unsat,10,46,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
58,sat,11,46,1,0,0,0.9383,0.0,0.9383,0,0.9383,0.051,0.2,0,0.0,0.2,1,1,0.892,1.0,-,"[  0.   2.   2.   4.   0.   0.   1.   1.  11.   4. 636.   1.   5. 561.
   0.   1.]","[  1.   2.   2.   4.   0.   0.   1.   1.  11.   4. 636.   1.   5. 561.
   0.   1.]"
59,unsat,11,47,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
60,unsat,11,48,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
61,unknown,11,48,2,1,0,0.7284,0.0,0.7284,0.0123,0.7407,100.028,101.74,100.006,100.08,201.82,0,0,0.892,1.0,-,,
62,unsat,11,49,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
63,unsat,11,50,2,1,1,0.8148,0.0,0.8148,0.0494,0.8642,100.022,101.17,31.889,31.94,133.11,0,0,0.892,1.0,-,,
64,unsat,11,51,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
65,unsat,11,52,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
66,unsat,11,53,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
67,unsat,11,54,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.015,0.3,0,0.0,0.3,0,0,0.892,1.0,-,,
68,unsat,11,55,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.017,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
69,unsat,11,56,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
70,unsat,11,57,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
71,unsat,11,58,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
72,unsat,11,59,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
73,sat,12,59,2,1,1,0.8025,0.0,0.8025,0.0247,0.8272,100.073,100.62,61.517,61.58,162.2,1,1,0.892,1.0,-,"[  1.   2.   2.   6.   0.   1.   1.   1.   1.   0. 169.  -3.  26. 545.
   0.   1.]","[  0.   2.   2.   6.   0.   1.   1.   1.   1.   0. 169.  -3.  26. 545.
   0.   1.]"
74,unsat,12,60,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
75,unsat,12,61,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
76,sat,13,61,2,0,0,0.9383,0.0,0.9383,0,0.9383,0.03,0.16,0,0.0,0.16,1,1,0.892,1.0,-,"[  1.   2.   2.   3.   0.   1.   1.   0.  11.   6. 819.  -1.  25. 814.
   7.   2.]","[  0.   2.   2.   3.   0.   1.   1.   0.  11.   6. 819.  -1.  25. 814.
   7.   2.]"
77,unsat,13,62,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.021,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
78,unsat,13,63,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.021,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
79,unsat,13,64,2,0,0,0.9383,0.0,0.9383,0,0.9383,0.03,0.28,0,0.0,0.28,0,0,0.892,1.0,-,,
80,unsat,13,65,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
81,unsat,13,66,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
82,unsat,13,67,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
83,unsat,13,68,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
84,unsat,13,69,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
85,unsat,13,70,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
86,sat,14,70,2,0,0,0.8642,0.0,0.8642,0,0.8642,2.083,2.87,0,0.0,2.87,1,1,0.892,1.0,-,"[  1.   2.   0.   0.   1.   0.   1.   1.   0.   0. 640.  -2.  49. 635.
   5.   1.]","[  0.   2.   0.   0.   1.   0.   1.   1.   0.   0. 640.  -2.  49. 635.
   5.   1.]"
87,unsat,14,71,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
88,unsat,14,72,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
89,unsat,14,73,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
90,unsat,14,74,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.017,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
91,unsat,14,75,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
92,unknown,14,75,3,1,0,0.8025,0.0,0.8025,0.0247,0.8272,100.008,100.55,100.025,100.08,200.63,0,0,0.892,1.0,-,,
93,unsat,14,76,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
94,unsat,14,77,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
95,unsat,14,78,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
96,unsat,14,79,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
97,unsat,14,80,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
98,unsat,14,81,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
99,sat,15,81,3,0,0,0.8889,0.0,0.8889,0,0.8889,1.383,2.03,0,0.0,2.03,1,1,0.892,1.0,-,"[  0.   2.   2.   2.   1.   1.   1.   0.  10.   1. 554.   0.  30. 510.
   0.   2.]","[  1.   2.   2.   2.   1.   1.   1.   0.  10.   1. 554.   0.  30. 510.
   0.   2.]"
100,unsat,15,82,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
101,unsat,15,83,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
102,sat,16,83,3,1,1,0.8025,0.0,0.8025,0.0494,0.8519,100.015,100.68,58.45,58.5,159.18,1,1,0.892,1.0,-,"[  1.   2.   0.   5.   1.   1.   1.   0.   2.   6. 339.  -3.  41. 688.
   1.   2.]","[  0.   2.   0.   5.   1.   1.   1.   0.   2.   6. 339.  -3.  41. 688.
   1.   2.]"
103,unsat,16,84,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
104,unsat,16,85,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
105,unsat,16,86,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.021,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
106,unsat,16,87,3,0,0,0.9012,0.0,0.9012,0,0.9012,0.422,0.94,0,0.0,0.94,0,0,0.892,1.0,-,,
107,unsat,16,88,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
108,sat,17,88,3,0,0,0.8642,0.0,0.8642,0,0.8642,2.306,2.58,0,0.0,2.58,1,1,0.892,1.0,-,"[  1.   2.   2.   0.   0.   1.   1.   0.   4.   5. 470.   1.  28. 170.
   6.   1.]","[  0.   2.   2.   0.   0.   1.   1.   0.   4.   5. 470.   1.  28. 170.
   6.   1.]"
109,unsat,17,89,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
110,unsat,17,90,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.021,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
111,unsat,17,91,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
112,sat,18,91,3,0,0,0.9383,0.0,0.9383,0,0.9383,0.048,0.18,0,0.0,0.18,1,1,0.892,1.0,-,"[  1.   2.   0.   1.   0.   0.   1.   0.   5.   2. 579.   1.  10. 387.
   5.   2.]","[  0.   2.   0.   1.   0.   0.   1.   0.   5.   2. 579.   1.  10. 387.
   5.   2.]"
113,unsat,18,92,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
114,unsat,18,93,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
115,unsat,18,94,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
116,unsat,18,95,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.019,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
117,unsat,18,96,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
118,sat,19,96,3,0,0,0.8889,0.0,0.8889,0,0.8889,1.066,1.45,0,0.0,1.45,1,1,0.892,1.0,-,"[  1.   2.   0.   6.   1.   0.   1.   0.  11.   5. 593.   1.  39. 470.
   0.   2.]","[  0.   2.   0.   6.   1.   0.   1.   0.  11.   5. 593.   1.  39. 470.
   0.   2.]"
119,unsat,19,97,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.02,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
120,unsat,19,98,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.041,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
121,unsat,19,99,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.04,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
122,unsat,19,100,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
123,unsat,19,101,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
124,unsat,19,102,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
125,unsat,19,103,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.034,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
126,unsat,19,104,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
127,unsat,19,105,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.019,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
128,unsat,19,106,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
129,unsat,19,107,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
130,unsat,19,108,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
131,unsat,19,109,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
132,unsat,19,110,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
133,unsat,19,111,3,0,0,0.9383,0.0,0.9383,0,0.9383,0.087,0.21,0,0.0,0.21,0,0,0.892,1.0,-,,
134,unsat,19,112,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
135,unsat,19,113,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.017,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
136,unsat,19,114,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
137,sat,20,114,3,0,0,0.8642,0.0,0.8642,0,0.8642,18.711,18.85,0,0.0,18.85,1,1,0.892,1.0,-,"[  0.   2.   1.   0.   1.   0.   1.   1.   5.   0. 620.   1.  50. 274.
   2.   0.]","[  1.   2.   1.   0.   1.   0.   1.   1.   5.   0. 620.   1.  50. 274.
   2.   0.]"
138,unsat,20,115,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
139,unsat,20,116,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
140,unsat,20,117,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
141,unsat,20,118,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
142,unsat,20,119,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.016,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
143,unsat,20,120,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
144,unsat,20,121,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
145,unsat,20,122,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.021,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
146,unsat,20,123,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.043,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
147,unknown,20,123,4,1,0,0.8025,0.0,0.8025,0.0123,0.8148,100.029,100.45,100.027,100.09,200.54,0,0,0.892,1.0,-,,
148,unsat,20,124,4,1,1,0.8519,0.0,0.8519,0.0,0.8519,100.016,100.17,47.577,47.63,147.8,0,0,0.892,1.0,-,,
149,unsat,20,125,4,0,0,0.9012,0.0,0.9012,0,0.9012,0.015,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
150,unsat,20,126,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
151,unsat,20,127,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.019,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
152,unsat,20,128,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.012,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
153,unsat,20,129,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
154,sat,21,129,4,0,0,0.9383,0.0,0.9383,0,0.9383,0.022,0.15,0,0.0,0.15,1,1,0.892,1.0,-,"[  1.   2.   0.   0.   1.   0.   1.   1.   7.   0. 750.   0.  20. 499.
   7.   1.]","[  0.   2.   0.   0.   1.   0.   1.   1.   7.   0. 750.   0.  20. 499.
   7.   1.]"
155,unsat,21,130,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
156,unsat,21,131,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.015,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
157,unsat,21,132,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.021,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
158,unsat,21,133,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
159,unsat,21,134,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.01,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
160,unsat,21,135,4,0,0,0.9506,0.0,0.9506,0,0.9506,0.011,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
