Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
41,sat,24,17,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.861,4.01,0,0.0,4.01,1,1,0.832,1.0,-,[60.  6.  3. 11.  2.  9.  0.  4.  0.  0.  0.  1. 19.],[60.  6.  3. 11.  2.  9.  0.  0.  0.  0.  0.  1. 19.]
42,unsat,24,18,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.065,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
43,unsat,24,19,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.107,0.23,0,0.0,0.23,0,0,0.832,1.0,-,,
44,sat,25,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,59.841,59.99,0,0.0,59.99,1,1,0.832,1.0,-,[23.  6. 13. 12.  3. 11.  0.  2.  0.  0. 10. 94. 39.],[23.  6. 13. 12.  3. 11.  0.  0.  0.  0. 10. 94. 39.]
45,sat,26,19,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.941,1.09,0,0.0,1.09,1,1,0.832,1.0,-,[93.  6.  8. 11.  4.  9.  3.  1.  0.  0.  5. 61. 36.],[93.  6.  8. 11.  4.  9.  3.  4.  0.  0.  5. 61. 36.]
46,unsat,26,20,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.065,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
47,sat,27,20,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.256,0.37,0,0.0,0.37,1,1,0.832,1.0,-,[48.  5.  9. 11.  4.  8.  4.  4.  1.  1.  1. 84.  8.],[48.  5.  9. 11.  4.  8.  4.  2.  1.  1.  1. 84.  8.]
48,unsat,27,21,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.072,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
49,sat,28,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.63,6.78,0,0.0,6.78,1,1,0.832,1.0,-,[20.  6. 15.  9.  2.  9.  2.  4.  1.  0. 10. 27. 32.],[20.  6. 15.  9.  2.  9.  2.  0.  1.  0. 10. 27. 32.]
50,sat,29,21,0,0,0,0.0,0.0,0.0,0,0.0,5.201,5.37,0,0.0,5.37,1,1,0.832,1.0,-,[10.  2.  6. 11.  3. 13.  0.  4.  0.  0. 10. 94. 40.],[10.  2.  6. 11.  3. 13.  0.  2.  0.  0. 10. 94. 40.]
51,sat,30,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.068,3.18,0,0.0,3.18,1,1,0.832,1.0,-,[59.  0. 15.  5.  4.  0.  5.  4.  1.  0. 13. 50. 40.],[59.  0. 15.  5.  4.  0.  5.  1.  1.  0. 13. 50. 40.]
52,sat,31,21,0,0,0,0.0,0.0,0.0,0,0.0,3.536,3.69,0,0.0,3.69,1,1,0.832,1.0,-,[39.  6. 10.  1.  2. 13.  0.  0.  0.  0. 13. 91. 19.],[39.  6. 10.  1.  2. 13.  0.  4.  0.  0. 13. 91. 19.]
53,sat,32,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.156,3.33,0,0.0,3.33,1,1,0.832,1.0,-,[20.  6. 15.  2.  1. 11.  3.  4.  0.  1.  0. 99. 31.],[20.  6. 15.  2.  1. 11.  3.  3.  0.  1.  0. 99. 31.]
54,unsat,32,22,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.056,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
55,sat,33,22,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.52,0.67,0,0.0,0.67,1,1,0.832,1.0,-,[40.  6. 12.  8.  6. 12.  5.  3.  1.  2. 10. 81.  9.],[40.  6. 12.  8.  6. 12.  5.  4.  1.  2. 10. 81.  9.]
56,sat,34,22,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.566,0.73,0,0.0,0.73,1,1,0.832,1.0,-,[10.  1.  0.  1.  0.  0.  0.  4.  0. 10. 18. 30.  7.],[10.  1.  0.  1.  0.  0.  0.  3.  0. 10. 18. 30.  7.]
57,unsat,34,23,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.077,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
58,sat,35,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,13.493,13.61,0,0.0,13.61,1,1,0.832,1.0,-,[38.  1. 10.  4.  3.  4.  0.  3.  0.  1.  4.  1. 37.],[38.  1. 10.  4.  3.  4.  0.  0.  0.  1.  4.  1. 37.]
59,sat,36,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.029,3.18,0,0.0,3.18,1,1,0.832,1.0,-,[35.  2.  7. 13.  6.  0.  0.  0.  0.  2.  0. 70. 35.],[35.  2.  7. 13.  6.  0.  0.  1.  0.  2.  0. 70. 35.]
60,sat,37,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.297,1.44,0,0.0,1.44,1,1,0.832,1.0,-,[29.  0.  0. 15.  6. 10.  0.  0.  1.  1.  6. 80. 37.],[29.  0.  0. 15.  6. 10.  0.  4.  1.  1.  6. 80. 37.]
61,sat,38,23,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.53,2.7,0,0.0,2.7,1,1,0.832,1.0,-,[66.  0. 15. 11.  6. 12.  5.  2.  1.  1. 10. 11. 19.],[66.  0. 15. 11.  6. 12.  5.  4.  1.  1. 10. 11. 19.]
62,unsat,38,24,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.08,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
63,sat,39,24,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.476,0.61,0,0.0,0.61,1,1,0.832,1.0,-,[39.  3. 11. 13.  5.  8.  5.  4.  0.  0. 16. 95. 15.],[39.  3. 11. 13.  5.  8.  5.  2.  0.  0. 16. 95. 15.]
64,sat,40,24,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.496,0.64,0,0.0,0.64,1,1,0.832,1.0,-,[31.  0.  7.  1.  2.  9.  2.  1.  0.  0. 10. 44. 10.],[31.  0.  7.  1.  2.  9.  2.  4.  0.  0. 10. 44. 10.]
65,sat,41,24,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.801,0.95,0,0.0,0.95,1,1,0.832,1.0,-,[71.  0.  8. 11.  5. 13.  5.  4.  1.  0. 12. 30. 35.],[71.  0.  8. 11.  5. 13.  5.  3.  1.  0. 12. 30. 35.]
66,unsat,41,25,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.111,0.24,0,0.0,0.24,0,0,0.832,1.0,-,,
67,sat,42,25,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.904,2.04,0,0.0,2.04,1,1,0.832,1.0,-,[81.  6. 11.  1.  1. 13.  5.  0.  0.  0.  1.  1.  4.],[81.  6. 11.  1.  1. 13.  5.  4.  0.  0.  1.  1.  4.]
68,sat,43,25,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.438,1.55,0,0.0,1.55,1,1,0.832,1.0,-,[74.  3.  1.  1.  3.  8.  0.  0.  0.  0. 10. 51. 20.],[74.  3.  1.  1.  3.  8.  0.  4.  0.  0. 10. 51. 20.]
69,sat,44,25,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.187,0.33,0,0.0,0.33,1,1,0.832,1.0,-,[68.  6.  0. 14.  6. 11.  5.  3.  1.  0. 16. 91.  9.],[68.  6.  0. 14.  6. 11.  5.  0.  1.  0. 16. 91.  9.]
70,sat,45,25,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.594,2.74,0,0.0,2.74,1,1,0.832,1.0,-,[ 61.   6.  15.   5.   3.   1.   5.   2.   0.   1.   0. 100.  40.],[ 61.   6.  15.   5.   3.   1.   5.   4.   0.   1.   0. 100.  40.]
71,unsat,45,26,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.092,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
72,unsat,45,27,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.106,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
73,sat,46,27,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.773,1.92,0,0.0,1.92,1,1,0.832,1.0,-,[12.  4.  9. 16.  6.  0.  3.  0.  0.  1. 15. 61.  3.],[12.  4.  9. 16.  6.  0.  3.  2.  0.  1. 15. 61.  3.]
74,sat,47,27,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.101,1.25,0,0.0,1.25,1,1,0.832,1.0,-,[17.  2.  2. 10.  6.  3.  2.  3.  0.  2. 10. 27. 40.],[17.  2.  2. 10.  6.  3.  2.  1.  0.  2. 10. 27. 40.]
75,unsat,47,28,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.068,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
76,sat,48,28,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.654,7.77,0,0.0,7.77,1,1,0.832,1.0,-,[24.  0. 10. 10.  3. 13.  0.  2.  0.  0.  9. 11. 33.],[24.  0. 10. 10.  3. 13.  0.  0.  0.  0.  9. 11. 33.]
77,unsat,48,29,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.114,0.23,0,0.0,0.23,0,0,0.832,1.0,-,,
78,unsat,48,30,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.078,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
79,sat,49,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,19.159,19.27,0,0.0,19.27,1,1,0.832,1.0,-,[20.  6.  0. 11.  3. 10.  0.  1.  0.  0. 11. 61. 39.],[20.  6.  0. 11.  3. 10.  0.  0.  0.  0. 11. 61. 39.]
80,unsat,49,31,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.095,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
81,unsat,49,32,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.064,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
82,unsat,49,33,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.085,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
83,unsat,49,34,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.083,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
84,unsat,49,35,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.093,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
85,unsat,49,36,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.059,0.15,0,0.0,0.15,0,0,0.832,1.0,-,,
86,sat,50,36,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.196,0.3,0,0.0,0.3,1,1,0.832,1.0,-,[89.  0. 12. 11.  6.  8.  2.  2.  0.  1.  2. 36.  9.],[89.  0. 12. 11.  6.  8.  2.  0.  0.  1.  2. 36.  9.]
87,unsat,50,37,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.19,0.34,0,0.0,0.34,0,0,0.832,1.0,-,,
88,unsat,50,38,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.097,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
89,unsat,50,39,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.083,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
90,sat,51,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.497,1.61,0,0.0,1.61,1,1,0.832,1.0,-,[91.  4. 13. 11.  4.  8.  1.  1.  0.  0.  2. 91. 40.],[91.  4. 13. 11.  4.  8.  1.  3.  0.  0.  2. 91. 40.]
91,sat,52,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.821,0.97,0,0.0,0.97,1,1,0.832,1.0,-,[70.  5.  3. 16.  4. 13.  4.  3.  0.  0.  2. 74. 28.],[70.  5.  3. 16.  4. 13.  4.  4.  0.  0.  2. 74. 28.]
92,unsat,52,40,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.111,0.24,0,0.0,0.24,0,0,0.832,1.0,-,,
93,sat,53,40,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.49,0.64,0,0.0,0.64,1,1,0.832,1.0,-,[64.  6. 10. 10.  3.  5.  0.  2.  1.  0.  2. 77.  0.],[64.  6. 10. 10.  3.  5.  0.  0.  1.  0.  2. 77.  0.]
94,sat,54,40,0,0,0,0.0769,0.0,0.0769,0,0.0769,16.318,16.46,0,0.0,16.46,1,1,0.832,1.0,-,[68.  6. 15.  2.  3. 10.  5.  2.  0.  0. 13. 96. 27.],[68.  6. 15.  2.  3. 10.  5.  4.  0.  0. 13. 96. 27.]
95,unsat,54,41,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.083,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
96,unsat,54,42,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.068,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
97,unsat,54,43,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.081,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
98,unsat,54,44,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.083,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
99,unsat,54,45,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.065,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
100,sat,55,45,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.39,0.5,0,0.0,0.5,1,1,0.832,1.0,-,[40.  6. 12. 15.  4.  6.  0.  0.  1.  0.  7. 93.  9.],[40.  6. 12. 15.  4.  6.  0.  1.  1.  0.  7. 93.  9.]
101,unsat,55,46,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.061,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
102,unsat,55,47,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.086,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
103,sat,56,47,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.349,3.46,0,0.0,3.46,1,1,0.832,1.0,-,[90.  6.  2. 16.  4. 13.  0.  4.  1.  0.  0. 22. 40.],[90.  6.  2. 16.  4. 13.  0.  1.  1.  0.  0. 22. 40.]
104,sat,57,47,0,0,0,0.1538,0.0,0.1538,0,0.1538,0.189,0.33,0,0.0,0.33,1,1,0.832,1.0,-,[91.  5. 14. 11.  6.  8.  4.  4.  1.  1.  8. 35.  7.],[91.  5. 14. 11.  6.  8.  4.  2.  1.  1.  8. 35.  7.]
105,sat,58,47,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.918,2.07,0,0.0,2.07,1,1,0.832,1.0,-,[90.  6. 10.  6.  4. 10.  0.  0.  1.  1.  2.  3. 40.],[90.  6. 10.  6.  4. 10.  0.  4.  1.  1.  2.  3. 40.]
106,sat,59,47,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.846,0.99,0,0.0,0.99,1,1,0.832,1.0,-,[77.  2.  9. 10.  4.  9.  0.  2.  1.  0.  8.  5. 15.],[77.  2.  9. 10.  4.  9.  0.  4.  1.  0.  8.  5. 15.]
107,unsat,59,48,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.078,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
108,unsat,59,49,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.119,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
109,sat,60,49,0,0,0,0.0769,0.0,0.0769,0,0.0769,8.623,8.74,0,0.0,8.74,1,1,0.832,1.0,-,[40.  5. 15. 14.  2. 10.  5.  3.  0.  0.  0. 31. 30.],[40.  5. 15. 14.  2. 10.  5.  4.  0.  0.  0. 31. 30.]
110,unsat,60,50,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.096,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
111,sat,61,50,0,0,0,0.0769,0.0,0.0769,0,0.0769,15.285,15.43,0,0.0,15.43,1,1,0.832,1.0,-,[79.  5.  5. 11.  6. 12.  2.  1.  1.  1.  7. 72. 11.],[79.  5.  5. 11.  6. 12.  2.  3.  1.  1.  7. 72. 11.]
112,unsat,61,51,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.12,0.25,0,0.0,0.25,0,0,0.832,1.0,-,,
113,sat,62,51,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.883,4.0,0,0.0,4.0,1,1,0.832,1.0,-,[37.  6.  9. 11.  3. 13.  4.  4.  1.  0. 10. 37. 35.],[37.  6.  9. 11.  3. 13.  4.  1.  1.  0. 10. 37. 35.]
114,unsat,62,52,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.085,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
115,sat,63,52,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.133,4.27,0,0.0,4.27,1,1,0.832,1.0,-,[10.  6. 14. 12.  1.  9.  3.  0.  1.  0.  0. 66. 30.],[10.  6. 14. 12.  1.  9.  3.  4.  1.  0.  0. 66. 30.]
116,unsat,63,53,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.089,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
117,sat,64,53,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.663,0.81,0,0.0,0.81,1,1,0.832,1.0,-,[80.  0. 13.  1.  6.  9.  5.  4.  0.  1. 18. 23. 36.],[80.  0. 13.  1.  6.  9.  5.  1.  0.  1. 18. 23. 36.]
118,unsat,64,54,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.064,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
119,unsat,64,55,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.063,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
120,unsat,64,56,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.073,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
121,sat,65,56,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.705,1.84,0,0.0,1.84,1,1,0.832,1.0,-,[49.  2.  0.  7.  6. 12.  5.  3.  0.  1. 16. 44.  9.],[49.  2.  0.  7.  6. 12.  5.  1.  0.  1. 16. 44.  9.]
