Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,9,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,21.65,22.02,0,0.0,22.02,1,1,0.7267,1.0,-,"[0.0e+00 1.0e+00 0.0e+00 0.0e+00 9.6e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 1.0e+00 0.0e+00 0.0e+00 9.6e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
12,sat,10,0,2,0,0,0.7255,0.0,0.7255,0,0.7255,58.232,58.72,0,0.0,58.72,1,1,0.7267,1.0,-,"[0.e+00 2.e+00 0.e+00 0.e+00 3.e+03 0.e+00 0.e+00 4.e+00 0.e+00 2.e+00
 2.e+00 0.e+00 0.e+00 2.e+00 1.e+00 0.e+00 1.e+00 0.e+00 0.e+00 1.e+00]","[0.e+00 2.e+00 0.e+00 0.e+00 3.e+03 0.e+00 0.e+00 4.e+00 0.e+00 2.e+00
 2.e+00 0.e+00 0.e+00 2.e+00 1.e+00 0.e+00 1.e+00 0.e+00 0.e+00 0.e+00]"
13,sat,11,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,5.786,6.16,0,0.0,6.16,1,1,0.7267,1.0,-,"[0.0e+00 0.0e+00 0.0e+00 0.0e+00 8.6e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 4.0e+00 2.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 0.0e+00 0.0e+00 0.0e+00 8.6e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 4.0e+00 2.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
14,unknown,11,0,3,1,0,0.7255,0.0,0.7255,0.0588,0.7843,100.065,100.55,100.042,100.1,200.65,0,0,0.7267,1.0,-,,
15,sat,12,0,3,0,0,0.6667,0.0,0.6667,0,0.6667,94.815,95.22,0,0.0,95.22,1,1,0.7267,1.0,-,"[  0.  80.   0.   0. 699.   2.   0.   4.   0.   4.   2.   0.   0.   0.
   3.   0.   2.   0.   0.   1.]","[  0.  80.   0.   0. 699.   2.   0.   4.   0.   4.   2.   0.   0.   0.
   3.   0.   2.   0.   0.   0.]"
16,sat,13,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,15.607,15.98,0,0.0,15.98,1,1,0.7267,1.0,-,"[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9399e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9399e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]"
17,sat,14,0,3,1,1,0.7255,0.0,0.7255,0.0588,0.7843,100.042,100.56,46.929,46.99,147.55,1,1,0.7267,1.0,-,"[1.000e+00 8.000e+01 2.000e+00 4.000e+00 4.266e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]","[1.000e+00 8.000e+01 2.000e+00 4.000e+00 4.266e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]"
18,sat,15,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,16.478,16.85,0,0.0,16.85,1,1,0.7267,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.69e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 0.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.69e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 1.00e+00]"
19,sat,16,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,9.205,9.57,0,0.0,9.57,1,1,0.7267,1.0,-,"[2.00e+00 6.60e+01 0.00e+00 8.00e+00 1.72e+04 2.00e+00 1.00e+00 2.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 2.00e+00 0.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 1.00e+00 1.00e+00]","[2.00e+00 6.60e+01 0.00e+00 8.00e+00 1.72e+04 2.00e+00 1.00e+00 2.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 2.00e+00 0.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 1.00e+00 0.00e+00]"
20,sat,17,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,21.506,21.88,0,0.0,21.88,1,1,0.7267,1.0,-,"[1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.4e+04 1.0e+00 0.0e+00 3.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]","[1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.4e+04 1.0e+00 0.0e+00 3.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 1.0e+00]"
21,sat,18,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,7.285,7.66,0,0.0,7.66,1,1,0.7267,1.0,-,"[0.00e+00 6.10e+01 1.00e+00 4.00e+00 1.08e+04 0.00e+00 0.00e+00 1.00e+00
 2.00e+00 4.00e+00 1.00e+00 1.00e+00 0.00e+00 2.00e+00 4.00e+00 0.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]","[0.00e+00 6.10e+01 1.00e+00 4.00e+00 1.08e+04 0.00e+00 0.00e+00 1.00e+00
 2.00e+00 4.00e+00 1.00e+00 1.00e+00 0.00e+00 2.00e+00 4.00e+00 0.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]"
22,sat,19,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,15.735,16.1,0,0.0,16.1,1,1,0.7267,1.0,-,"[0.e+00 0.e+00 1.e+00 0.e+00 2.e+04 0.e+00 0.e+00 1.e+00 0.e+00 1.e+00
 0.e+00 1.e+00 1.e+00 0.e+00 2.e+00 1.e+00 1.e+00 0.e+00 0.e+00 1.e+00]","[0.e+00 0.e+00 1.e+00 0.e+00 2.e+04 0.e+00 0.e+00 1.e+00 0.e+00 1.e+00
 0.e+00 1.e+00 1.e+00 0.e+00 2.e+00 1.e+00 1.e+00 0.e+00 0.e+00 0.e+00]"
23,sat,20,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,11.429,11.81,0,0.0,11.81,1,1,0.7267,1.0,-,"[0.e+00 0.e+00 0.e+00 0.e+00 8.e+03 0.e+00 0.e+00 1.e+00 0.e+00 4.e+00
 2.e+00 0.e+00 0.e+00 0.e+00 1.e+00 0.e+00 1.e+00 0.e+00 0.e+00 1.e+00]","[0.e+00 0.e+00 0.e+00 0.e+00 8.e+03 0.e+00 0.e+00 1.e+00 0.e+00 4.e+00
 2.e+00 0.e+00 0.e+00 0.e+00 1.e+00 0.e+00 1.e+00 0.e+00 0.e+00 0.e+00]"
24,sat,21,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,22.105,22.47,0,0.0,22.47,1,1,0.7267,1.0,-,"[0.0e+00 1.0e+00 0.0e+00 0.0e+00 9.9e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 1.0e+00 0.0e+00 0.0e+00 9.9e+03 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
25,sat,22,0,3,0,0,0.7451,0.0,0.7451,0,0.7451,82.308,82.92,0,0.0,82.92,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.099e+03 0.000e+00 0.000e+00
 3.000e+00 0.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.099e+03 0.000e+00 0.000e+00
 3.000e+00 0.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
26,unknown,22,0,4,1,0,0.7059,0.0,0.7059,0.0588,0.7647,100.015,100.52,100.02,100.08,200.6,0,0,0.7267,1.0,-,,
27,sat,23,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,19.175,19.55,0,0.0,19.55,1,1,0.7267,1.0,-,"[1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.8e+04 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 1.0e+00
 0.0e+00 0.0e+00]","[1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.8e+04 0.0e+00 0.0e+00 1.0e+00 0.0e+00
 1.0e+00 1.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 1.0e+00
 0.0e+00 1.0e+00]"
28,sat,24,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,7.58,7.95,0,0.0,7.95,1,1,0.7267,1.0,-,"[0.0000e+00 5.0000e+00 0.0000e+00 0.0000e+00 1.9299e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]","[0.0000e+00 5.0000e+00 0.0000e+00 0.0000e+00 1.9299e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]"
29,sat,25,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,0.327,0.7,0,0.0,0.7,1,1,0.7267,1.0,-,"[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0699e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0699e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
30,sat,26,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,16.51,16.88,0,0.0,16.88,1,1,0.7267,1.0,-,"[0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.79e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 2.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 1.00e+00]","[0.00e+00 2.00e+00 0.00e+00 0.00e+00 1.79e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 2.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 0.00e+00]"
31,sat,27,0,4,0,0,0.7843,0.0,0.7843,0,0.7843,10.772,11.14,0,0.0,11.14,1,1,0.7267,1.0,-,"[0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.33e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.33e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
