Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,10,1,0,0,0,0.7,0.0,0.7,0,0.7,0.679,0.79,0,0.0,0.79,1,1,0.7067,1.0,-,"[0.000e+00 0.000e+00 2.000e+00 9.000e+00 9.039e+03 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 2.000e+00
 2.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 0.000e+00 2.000e+00 9.000e+00 9.039e+03 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 2.000e+00
 2.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
12,sat,11,1,0,0,0,0.7,0.0,0.7,0,0.7,0.176,0.28,0,0.0,0.28,1,1,0.7067,1.0,-,"[1.000e+00 2.500e+01 0.000e+00 0.000e+00 3.839e+03 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]","[1.000e+00 2.500e+01 0.000e+00 0.000e+00 3.839e+03 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]"
13,unsat,11,2,0,0,0,0.7,0.0,0.7,0,0.7,0.156,0.26,0,0.0,0.26,0,0,0.7067,1.0,-,,
14,unsat,11,3,0,0,0,0.7,0.0,0.7,0,0.7,0.167,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
15,sat,12,3,0,0,0,0.7,0.0,0.7,0,0.7,0.419,0.52,0,0.0,0.52,1,1,0.7067,1.0,-,"[0.0e+00 4.0e+01 1.0e+00 9.0e+00 4.2e+03 2.0e+00 2.0e+00 2.0e+00 2.0e+00
 1.0e+00 0.0e+00 1.0e+00 1.0e+00 0.0e+00 2.0e+00 3.0e+00 1.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[0.0e+00 4.0e+01 1.0e+00 9.0e+00 4.2e+03 2.0e+00 2.0e+00 2.0e+00 2.0e+00
 1.0e+00 0.0e+00 1.0e+00 1.0e+00 0.0e+00 2.0e+00 3.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
16,unsat,12,4,0,0,0,0.7,0.0,0.7,0,0.7,0.162,0.26,0,0.0,0.26,0,0,0.7067,1.0,-,,
17,sat,13,4,0,0,0,0.7,0.0,0.7,0,0.7,1.347,1.45,0,0.0,1.45,1,1,0.7067,1.0,-,"[1.00e+00 2.70e+01 0.00e+00 1.00e+00 4.62e+03 0.00e+00 2.00e+00 2.00e+00
 2.00e+00 4.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00
 2.00e+00 0.00e+00 1.00e+00 1.00e+00]","[1.00e+00 2.70e+01 0.00e+00 1.00e+00 4.62e+03 0.00e+00 2.00e+00 2.00e+00
 2.00e+00 4.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00
 2.00e+00 0.00e+00 1.00e+00 0.00e+00]"
18,sat,14,4,0,0,0,0.7,0.0,0.7,0,0.7,1.578,1.69,0,0.0,1.69,1,1,0.7067,1.0,-,"[1.000e+00 3.000e+00 2.000e+00 8.000e+00 1.619e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]","[1.000e+00 3.000e+00 2.000e+00 8.000e+00 1.619e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]"
19,sat,15,4,0,0,0,0.7,0.0,0.7,0,0.7,0.46,0.57,0,0.0,0.57,1,1,0.7067,1.0,-,"[1.000e+00 5.000e+00 2.000e+00 9.000e+00 1.102e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[1.000e+00 5.000e+00 2.000e+00 9.000e+00 1.102e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
20,unsat,15,5,0,0,0,0.7,0.0,0.7,0,0.7,0.242,0.35,0,0.0,0.35,0,0,0.7067,1.0,-,,
21,sat,16,5,0,0,0,0.7,0.0,0.7,0,0.7,0.014,0.11,0,0.0,0.11,1,1,0.7067,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.03e+03 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.03e+03 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
22,unsat,16,6,0,0,0,0.7,0.0,0.7,0,0.7,0.25,0.35,0,0.0,0.35,0,0,0.7067,1.0,-,,
23,sat,17,6,0,0,0,0.7,0.0,0.7,0,0.7,4.992,5.1,0,0.0,5.1,1,1,0.7067,1.0,-,"[0.00e+00 8.00e+00 0.00e+00 1.00e+00 1.07e+03 2.00e+00 0.00e+00 3.00e+00
 2.00e+00 1.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 3.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 8.00e+00 0.00e+00 1.00e+00 1.07e+03 2.00e+00 0.00e+00 3.00e+00
 2.00e+00 1.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 3.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
24,sat,18,6,0,0,0,0.7,0.0,0.7,0,0.7,0.674,0.78,0,0.0,0.78,1,1,0.7067,1.0,-,"[1.00e+00 4.60e+01 0.00e+00 0.00e+00 3.83e+03 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 1.00e+00 1.00e+00]","[1.00e+00 4.60e+01 0.00e+00 0.00e+00 3.83e+03 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 1.00e+00 0.00e+00]"
25,sat,19,6,0,0,0,0.7,0.0,0.7,0,0.7,1.845,1.95,0,0.0,1.95,1,1,0.7067,1.0,-,"[1.000e+00 4.900e+01 0.000e+00 3.000e+00 1.394e+03 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[1.000e+00 4.900e+01 0.000e+00 3.000e+00 1.394e+03 0.000e+00 0.000e+00
 1.000e+00 1.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
26,sat,20,6,0,0,0,0.7,0.0,0.7,0,0.7,0.429,0.54,0,0.0,0.54,1,1,0.7067,1.0,-,"[  0.  49.   0.   5. 730.   1.   0.   3.   2.   1.   2.   0.   0.   1.
   2.   3.   2.   1.   0.   0.]","[  0.  49.   0.   5. 730.   1.   0.   3.   2.   1.   2.   0.   0.   1.
   2.   3.   2.   1.   0.   1.]"
27,unsat,20,7,0,0,0,0.7,0.0,0.7,0,0.7,0.195,0.3,0,0.0,0.3,0,0,0.7067,1.0,-,,
28,sat,21,7,0,0,0,0.7,0.0,0.7,0,0.7,0.486,0.59,0,0.0,0.59,1,1,0.7067,1.0,-,"[2.00e+00 7.00e+01 1.00e+00 7.00e+00 4.18e+03 2.00e+00 2.00e+00 1.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 2.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]","[2.00e+00 7.00e+01 1.00e+00 7.00e+00 4.18e+03 2.00e+00 2.00e+00 1.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 2.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]"
29,sat,22,7,0,0,0,0.7,0.0,0.7,0,0.7,0.769,0.88,0,0.0,0.88,1,1,0.7067,1.0,-,"[2.000e+00 8.000e+01 2.000e+00 6.000e+00 5.514e+03 2.000e+00 1.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]","[2.000e+00 8.000e+01 2.000e+00 6.000e+00 5.514e+03 2.000e+00 1.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]"
30,unsat,22,8,0,0,0,0.7,0.0,0.7,0,0.7,0.167,0.27,0,0.0,0.27,0,0,0.7067,1.0,-,,
31,sat,23,8,0,0,0,0.7,0.0,0.7,0,0.7,0.654,0.75,0,0.0,0.75,1,1,0.7067,1.0,-,"[0.000e+00 3.000e+01 2.000e+00 9.000e+00 9.159e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 3.000e+01 2.000e+00 9.000e+00 9.159e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
32,sat,24,8,0,0,0,0.7,0.0,0.7,0,0.7,1.126,1.23,0,0.0,1.23,1,1,0.7067,1.0,-,"[1.000e+00 5.000e+01 2.000e+00 9.000e+00 9.679e+03 0.000e+00 2.000e+00
 2.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 2.000e+00
 2.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00]","[1.000e+00 5.000e+01 2.000e+00 9.000e+00 9.679e+03 0.000e+00 2.000e+00
 2.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 2.000e+00
 2.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]"
33,unsat,24,9,0,0,0,0.7,0.0,0.7,0,0.7,0.195,0.3,0,0.0,0.3,0,0,0.7067,1.0,-,,
34,sat,25,9,0,0,0,0.7,0.0,0.7,0,0.7,0.548,0.65,0,0.0,0.65,1,1,0.7067,1.0,-,"[2.000e+00 9.000e+00 1.000e+00 6.000e+00 7.369e+03 0.000e+00 1.000e+00
 3.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 1.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 9.000e+00 1.000e+00 6.000e+00 7.369e+03 0.000e+00 1.000e+00
 3.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 1.000e+00 2.000e+00
 2.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
35,sat,26,9,0,0,0,0.7,0.0,0.7,0,0.7,0.396,0.5,0,0.0,0.5,1,1,0.7067,1.0,-,"[2.000e+00 2.900e+01 0.000e+00 1.000e+00 4.059e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]","[2.000e+00 2.900e+01 0.000e+00 1.000e+00 4.059e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]"
36,sat,27,9,0,0,0,0.7,0.0,0.7,0,0.7,0.727,0.84,0,0.0,0.84,1,1,0.7067,1.0,-,"[1.000e+00 3.000e+01 2.000e+00 2.000e+00 9.149e+03 0.000e+00 2.000e+00
 3.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00
 2.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[1.000e+00 3.000e+01 2.000e+00 2.000e+00 9.149e+03 0.000e+00 2.000e+00
 3.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00
 2.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
37,sat,28,9,0,0,0,0.7,0.0,0.7,0,0.7,0.961,1.07,0,0.0,1.07,1,1,0.7067,1.0,-,"[1.000e+00 0.000e+00 0.000e+00 6.000e+00 7.559e+03 2.000e+00 1.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 2.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 6.000e+00 7.559e+03 2.000e+00 1.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 2.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]"
38,sat,29,9,0,0,0,0.7,0.0,0.7,0,0.7,0.963,1.07,0,0.0,1.07,1,1,0.7067,1.0,-,"[2.0000e+00 0.0000e+00 2.0000e+00 9.0000e+00 1.4416e+04 0.0000e+00
 0.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 0.0000e+00 2.0000e+00 9.0000e+00 1.4416e+04 0.0000e+00
 0.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]"
39,unsat,29,10,0,0,0,0.7,0.0,0.7,0,0.7,0.172,0.28,0,0.0,0.28,0,0,0.7067,1.0,-,,
40,sat,30,10,0,0,0,0.7,0.0,0.7,0,0.7,0.038,0.14,0,0.0,0.14,1,1,0.7067,1.0,-,"[0.000e+00 9.000e+00 2.000e+00 0.000e+00 4.089e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 9.000e+00 2.000e+00 0.000e+00 4.089e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
41,sat,31,10,0,0,0,0.7,0.0,0.7,0,0.7,0.538,0.64,0,0.0,0.64,1,1,0.7067,1.0,-,"[1.00e+00 5.00e+01 1.00e+00 9.00e+00 4.61e+03 0.00e+00 2.00e+00 3.00e+00
 2.00e+00 2.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]","[1.00e+00 5.00e+01 1.00e+00 9.00e+00 4.61e+03 0.00e+00 2.00e+00 3.00e+00
 2.00e+00 2.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]"
42,sat,32,10,0,0,0,0.7,0.0,0.7,0,0.7,0.26,0.37,0,0.0,0.37,1,1,0.7067,1.0,-,"[0.00e+00 4.00e+01 2.00e+00 9.00e+00 7.12e+03 2.00e+00 1.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[0.00e+00 4.00e+01 2.00e+00 9.00e+00 7.12e+03 2.00e+00 1.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
43,unsat,32,11,0,0,0,0.7,0.0,0.7,0,0.7,0.26,0.36,0,0.0,0.36,0,0,0.7067,1.0,-,,
44,sat,33,11,0,0,0,0.7,0.0,0.7,0,0.7,0.232,0.34,0,0.0,0.34,1,1,0.7067,1.0,-,"[0.00e+00 7.00e+01 2.00e+00 9.00e+00 2.76e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 7.00e+01 2.00e+00 9.00e+00 2.76e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
45,sat,34,11,0,0,0,0.7,0.0,0.7,0,0.7,1.256,1.36,0,0.0,1.36,1,1,0.7067,1.0,-,"[1.000e+00 2.300e+01 0.000e+00 9.000e+00 7.919e+03 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 2.000e+00 1.000e+00
 2.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]","[1.000e+00 2.300e+01 0.000e+00 9.000e+00 7.919e+03 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 2.000e+00 1.000e+00
 2.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]"
46,sat,35,11,0,0,0,0.7,0.0,0.7,0,0.7,0.81,0.92,0,0.0,0.92,1,1,0.7067,1.0,-,"[2.000e+00 8.000e+01 0.000e+00 9.000e+00 6.444e+03 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 4.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]","[2.000e+00 8.000e+01 0.000e+00 9.000e+00 6.444e+03 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 4.000e+00 1.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00]"
47,sat,36,11,0,0,0,0.7,0.0,0.7,0,0.7,0.043,0.15,0,0.0,0.15,1,1,0.7067,1.0,-,"[2.000e+00 0.000e+00 0.000e+00 9.000e+00 6.499e+03 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 0.000e+00 0.000e+00 9.000e+00 6.499e+03 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
48,sat,37,11,0,0,0,0.7,0.0,0.7,0,0.7,1.182,1.29,0,0.0,1.29,1,1,0.7067,1.0,-,"[2.0e+00 7.5e+01 1.0e+00 9.0e+00 9.7e+03 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 2.0e+00 0.0e+00 1.0e+00 2.0e+00 2.0e+00 2.0e+00 3.0e+00 1.0e+00 1.0e+00
 1.0e+00 1.0e+00]","[2.0e+00 7.5e+01 1.0e+00 9.0e+00 9.7e+03 2.0e+00 2.0e+00 1.0e+00 2.0e+00
 2.0e+00 0.0e+00 1.0e+00 2.0e+00 2.0e+00 2.0e+00 3.0e+00 1.0e+00 1.0e+00
 1.0e+00 0.0e+00]"
