Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,11,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,2.777,3.07,0,0.0,3.07,1,1,0.7267,1.0,-,"[0.000e+00 9.000e+00 0.000e+00 0.000e+00 9.039e+03 0.000e+00 2.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 2.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 9.000e+00 0.000e+00 0.000e+00 9.039e+03 0.000e+00 2.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 2.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
12,sat,12,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,11.741,11.91,0,0.0,11.91,1,1,0.7267,1.0,-,"[0.000e+00 2.900e+01 0.000e+00 2.000e+00 3.834e+03 0.000e+00 2.000e+00
 2.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00
 2.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 2.900e+01 0.000e+00 2.000e+00 3.834e+03 0.000e+00 2.000e+00
 2.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00
 2.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
13,sat,13,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,1.189,1.35,0,0.0,1.35,1,1,0.7267,1.0,-,"[2.000e+00 8.000e+01 0.000e+00 9.000e+00 1.887e+04 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[2.000e+00 8.000e+01 0.000e+00 9.000e+00 1.887e+04 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
14,sat,14,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.013,3.17,0,0.0,3.17,1,1,0.7267,1.0,-,"[1.000e+00 8.000e+01 1.000e+00 5.000e+00 1.388e+04 2.000e+00 2.000e+00
 2.000e+00 1.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[1.000e+00 8.000e+01 1.000e+00 5.000e+00 1.388e+04 2.000e+00 2.000e+00
 2.000e+00 1.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
15,sat,15,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,14.929,15.09,0,0.0,15.09,1,1,0.7267,1.0,-,"[1.000e+00 4.100e+01 2.000e+00 3.000e+00 4.209e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[1.000e+00 4.100e+01 2.000e+00 3.000e+00 4.209e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
16,sat,16,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.642,3.8,0,0.0,3.8,1,1,0.7267,1.0,-,"[1.000e+00 5.900e+01 2.000e+00 4.000e+00 1.659e+04 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[1.000e+00 5.900e+01 2.000e+00 4.000e+00 1.659e+04 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
17,sat,17,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,6.935,7.1,0,0.0,7.1,1,1,0.7267,1.0,-,"[2.000e+00 2.900e+01 0.000e+00 0.000e+00 4.629e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 2.900e+01 0.000e+00 0.000e+00 4.629e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
18,sat,18,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,4.747,5.17,0,0.0,5.17,1,1,0.7267,1.0,-,"[1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.619e+04 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.619e+04 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]"
19,sat,19,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,1.566,1.99,0,0.0,1.99,1,1,0.7267,1.0,-,"[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1029e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1029e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
20,sat,20,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,2.687,2.84,0,0.0,2.84,1,1,0.7267,1.0,-,"[1.0000e+00 8.0000e+01 2.0000e+00 4.0000e+00 1.1559e+04 0.0000e+00
 2.0000e+00 4.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[1.0000e+00 8.0000e+01 2.0000e+00 4.0000e+00 1.1559e+04 0.0000e+00
 2.0000e+00 4.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
21,unknown,20,0,1,1,0,0.7255,0.0,0.7255,0.0392,0.7647,100.038,100.47,100.01,100.08,200.54,0,0,0.7267,1.0,-,,
22,sat,21,0,1,0,0,0.8235,0.0,0.8235,0,0.8235,0.809,0.97,0,0.0,0.97,1,1,0.7267,1.0,-,"[1.000e+00 8.000e+01 2.000e+00 9.000e+00 1.964e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]","[1.000e+00 8.000e+01 2.000e+00 9.000e+00 1.964e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]"
23,sat,22,0,1,0,0,0.6863,0.0,0.6863,0,0.6863,87.115,87.56,0,0.0,87.56,1,1,0.7267,1.0,-,"[0.000e+00 9.000e+00 0.000e+00 0.000e+00 1.079e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 9.000e+00 0.000e+00 0.000e+00 1.079e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]"
24,sat,23,0,1,0,0,0.8039,0.0,0.8039,0,0.8039,27.383,27.55,0,0.0,27.55,1,1,0.7267,1.0,-,"[2.000e+00 4.800e+01 1.000e+00 6.000e+00 3.833e+03 0.000e+00 0.000e+00
 4.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00
 2.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[2.000e+00 4.800e+01 1.000e+00 6.000e+00 3.833e+03 0.000e+00 0.000e+00
 4.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00
 2.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
25,sat,24,0,1,0,0,0.8039,0.0,0.8039,0,0.8039,77.518,77.68,0,0.0,77.68,1,1,0.7267,1.0,-,"[0.00e+00 4.20e+01 0.00e+00 0.00e+00 1.39e+03 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 1.00e+00]","[0.00e+00 4.20e+01 0.00e+00 0.00e+00 1.39e+03 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 1.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 0.00e+00]"
26,unknown,24,0,2,1,0,0.7647,0.0,0.7647,0.0,0.7647,100.017,100.44,100.004,100.07,200.51,0,0,0.7267,1.0,-,,
27,sat,25,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,2.288,2.44,0,0.0,2.44,1,1,0.7267,1.0,-,"[0.000e+00 4.000e+01 0.000e+00 9.000e+00 1.713e+04 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]","[0.000e+00 4.000e+01 0.000e+00 9.000e+00 1.713e+04 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]"
28,sat,26,0,2,0,0,0.8039,0.0,0.8039,0,0.8039,45.372,45.53,0,0.0,45.53,1,1,0.7267,1.0,-,"[1.00e+00 7.90e+01 1.00e+00 0.00e+00 4.18e+03 0.00e+00 2.00e+00 2.00e+00
 2.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 2.00e+00 1.00e+00 1.00e+00 1.00e+00]","[1.00e+00 7.90e+01 1.00e+00 0.00e+00 4.18e+03 0.00e+00 2.00e+00 2.00e+00
 2.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 2.00e+00 1.00e+00 1.00e+00 0.00e+00]"
29,sat,27,0,2,0,0,0.8039,0.0,0.8039,0,0.8039,15.576,15.86,0,0.0,15.86,1,1,0.7267,1.0,-,"[0.00e+00 8.00e+01 1.00e+00 9.00e+00 5.51e+03 1.00e+00 1.00e+00 2.00e+00
 2.00e+00 4.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 0.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]","[0.00e+00 8.00e+01 1.00e+00 9.00e+00 5.51e+03 1.00e+00 1.00e+00 2.00e+00
 2.00e+00 4.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 0.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]"
30,sat,28,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,2.016,2.17,0,0.0,2.17,1,1,0.7267,1.0,-,"[1.000e+00 8.000e+01 2.000e+00 1.000e+00 1.391e+04 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[1.000e+00 8.000e+01 2.000e+00 1.000e+00 1.391e+04 2.000e+00 0.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
31,sat,29,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,1.665,1.82,0,0.0,1.82,1,1,0.7267,1.0,-,"[1.000e+00 3.900e+01 2.000e+00 2.000e+00 9.159e+03 0.000e+00 0.000e+00
 3.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[1.000e+00 3.900e+01 2.000e+00 2.000e+00 9.159e+03 0.000e+00 0.000e+00
 3.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
32,sat,30,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,2.764,2.92,0,0.0,2.92,1,1,0.7267,1.0,-,"[0.00e+00 5.00e+01 1.00e+00 9.00e+00 9.67e+03 2.00e+00 1.00e+00 1.00e+00
 1.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00]","[0.00e+00 5.00e+01 1.00e+00 9.00e+00 9.67e+03 2.00e+00 1.00e+00 1.00e+00
 1.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00]"
33,sat,31,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,2.128,2.28,0,0.0,2.28,1,1,0.7267,1.0,-,"[1.0000e+00 5.1000e+01 1.0000e+00 0.0000e+00 1.5869e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]","[1.0000e+00 5.1000e+01 1.0000e+00 0.0000e+00 1.5869e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]"
34,sat,32,0,2,0,0,0.7451,0.0,0.7451,0,0.7451,21.986,22.66,0,0.0,22.66,1,1,0.7267,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 7.36e+03 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 7.36e+03 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
35,sat,33,0,2,0,0,0.8039,0.0,0.8039,0,0.8039,10.303,10.46,0,0.0,10.46,1,1,0.7267,1.0,-,"[0.00e+00 2.50e+01 0.00e+00 8.00e+00 4.05e+03 0.00e+00 0.00e+00 4.00e+00
 2.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00]","[0.00e+00 2.50e+01 0.00e+00 8.00e+00 4.05e+03 0.00e+00 0.00e+00 4.00e+00
 2.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 0.00e+00]"
36,sat,34,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,2.122,2.28,0,0.0,2.28,1,1,0.7267,1.0,-,"[0.00e+00 3.60e+01 0.00e+00 9.00e+00 9.14e+03 2.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 2.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 0.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[0.00e+00 3.60e+01 0.00e+00 9.00e+00 9.14e+03 2.00e+00 0.00e+00 1.00e+00
 0.00e+00 4.00e+00 2.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 0.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]"
37,sat,35,0,2,0,0,0.7647,0.0,0.7647,0,0.7647,16.745,17.29,0,0.0,17.29,1,1,0.7267,1.0,-,"[0.00e+00 9.00e+00 0.00e+00 0.00e+00 7.55e+03 0.00e+00 0.00e+00 4.00e+00
 1.00e+00 4.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 9.00e+00 0.00e+00 0.00e+00 7.55e+03 0.00e+00 0.00e+00 4.00e+00
 1.00e+00 4.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00 2.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]"
38,sat,36,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,9.02,9.43,0,0.0,9.43,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.441e+04 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.441e+04 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]"
39,sat,37,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,3.172,3.33,0,0.0,3.33,1,1,0.7267,1.0,-,"[1.000e+00 7.600e+01 0.000e+00 8.000e+00 1.545e+04 1.000e+00 1.000e+00
 1.000e+00 2.000e+00 3.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[1.000e+00 7.600e+01 0.000e+00 8.000e+00 1.545e+04 1.000e+00 1.000e+00
 1.000e+00 2.000e+00 3.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
