Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,11,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,12.168,12.54,0,0.0,12.54,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.499e+03 0.000e+00 0.000e+00
 2.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.499e+03 0.000e+00 0.000e+00
 2.000e+00 1.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
12,sat,12,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,5.195,5.58,0,0.0,5.58,1,1,0.7267,1.0,-,"[0.0000e+00 1.5000e+01 1.0000e+00 0.0000e+00 1.3199e+04 0.0000e+00
 0.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 1.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[0.0000e+00 1.5000e+01 1.0000e+00 0.0000e+00 1.3199e+04 0.0000e+00
 0.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 1.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
13,sat,13,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,7.659,8.03,0,0.0,8.03,1,1,0.7267,1.0,-,"[1.0000e+00 5.0000e+00 0.0000e+00 0.0000e+00 1.2099e+04 0.0000e+00
 0.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]","[1.0000e+00 5.0000e+00 0.0000e+00 0.0000e+00 1.2099e+04 0.0000e+00
 0.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]"
14,sat,14,0,0,0,0,0.7255,0.0,0.7255,0,0.7255,17.377,18.11,0,0.0,18.11,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.599e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.599e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
15,sat,15,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,16.198,16.57,0,0.0,16.57,1,1,0.7267,1.0,-,"[1.00e+00 4.60e+01 2.00e+00 9.00e+00 1.79e+04 2.00e+00 0.00e+00 4.00e+00
 2.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00]","[1.00e+00 4.60e+01 2.00e+00 9.00e+00 1.79e+04 2.00e+00 0.00e+00 4.00e+00
 2.00e+00 4.00e+00 0.00e+00 1.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00]"
16,sat,16,0,0,0,0,0.7647,0.0,0.7647,0,0.7647,10.766,11.26,0,0.0,11.26,1,1,0.7267,1.0,-,"[2.000e+00 6.500e+01 0.000e+00 0.000e+00 7.699e+03 0.000e+00 2.000e+00
 3.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]","[2.000e+00 6.500e+01 0.000e+00 0.000e+00 7.699e+03 0.000e+00 2.000e+00
 3.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
17,sat,17,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,20.848,21.22,0,0.0,21.22,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.299e+03 0.000e+00 0.000e+00
 2.000e+00 1.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.299e+03 0.000e+00 0.000e+00
 2.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
18,sat,18,0,0,0,0,0.7255,0.0,0.7255,0,0.7255,17.878,18.5,0,0.0,18.5,1,1,0.7267,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 3.000e+00 5.299e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 0.000e+00 0.000e+00 3.000e+00 5.299e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
19,sat,19,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,12.334,12.71,0,0.0,12.71,1,1,0.7267,1.0,-,"[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8236e+04 1.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]","[0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8236e+04 1.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]"
20,sat,20,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,10.168,10.54,0,0.0,10.54,1,1,0.7267,1.0,-,"[0.e+00 1.e+00 0.e+00 0.e+00 2.e+04 0.e+00 2.e+00 1.e+00 0.e+00 1.e+00
 1.e+00 0.e+00 0.e+00 0.e+00 1.e+00 0.e+00 1.e+00 1.e+00 0.e+00 1.e+00]","[0.e+00 1.e+00 0.e+00 0.e+00 2.e+04 0.e+00 2.e+00 1.e+00 0.e+00 1.e+00
 1.e+00 1.e+00 0.e+00 0.e+00 1.e+00 0.e+00 1.e+00 1.e+00 0.e+00 1.e+00]"
21,sat,21,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,8.905,9.27,0,0.0,9.27,1,1,0.7267,1.0,-,"[0.000e+00 5.000e+01 2.000e+00 0.000e+00 1.302e+04 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 2.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00
 1.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 5.000e+01 2.000e+00 0.000e+00 1.302e+04 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 2.000e+00 2.000e+00 0.000e+00 2.000e+00 1.000e+00
 1.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]"
22,sat,22,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,20.016,20.38,0,0.0,20.38,1,1,0.7267,1.0,-,"[0.00e+00 6.00e+00 1.00e+00 4.00e+00 1.96e+04 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 1.00e+00 1.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 1.00e+00]","[0.00e+00 6.00e+00 1.00e+00 4.00e+00 1.96e+04 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 1.00e+00 0.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 1.00e+00]"
23,sat,23,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,7.983,8.35,0,0.0,8.35,1,1,0.7267,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.64e+04 0.00e+00 2.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.64e+04 0.00e+00 2.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]"
24,sat,24,0,0,1,1,0.7255,0.0,0.7255,0.0784,0.8039,100.016,100.62,13.73,13.79,114.41,1,1,0.7267,1.0,-,"[2.000e+00 4.200e+01 1.000e+00 0.000e+00 5.399e+03 1.000e+00 0.000e+00
 3.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 3.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[2.000e+00 4.200e+01 1.000e+00 0.000e+00 5.399e+03 1.000e+00 0.000e+00
 3.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 3.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
25,sat,25,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,8.397,8.77,0,0.0,8.77,1,1,0.7267,1.0,-,"[0.00e+00 3.00e+00 0.00e+00 0.00e+00 1.39e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 3.00e+00 0.00e+00 0.00e+00 1.39e+04 0.00e+00 0.00e+00 1.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]"
26,unknown,25,0,1,1,0,0.6471,0.0,0.6471,0.0392,0.6863,100.024,100.52,100.035,100.11,200.64,0,0,0.7267,1.0,-,,
27,unknown,25,0,2,1,0,0.7255,0.0,0.7255,0.0392,0.7647,100.034,100.42,100.034,100.09,200.52,0,0,0.7267,1.0,-,,
28,sat,26,0,2,0,0,0.7843,0.0,0.7843,0,0.7843,9.44,9.84,0,0.0,9.84,1,1,0.7267,1.0,-,"[1.00e+00 1.00e+00 1.00e+00 2.00e+00 1.48e+04 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 2.00e+00 1.00e+00 2.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[1.00e+00 1.00e+00 1.00e+00 2.00e+00 1.48e+04 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 2.00e+00 0.00e+00 2.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
29,unknown,26,0,3,1,0,0.7255,0.0,0.7255,0.0392,0.7647,100.063,100.47,100.013,100.07,200.54,0,0,0.7267,1.0,-,,
30,sat,27,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,13.493,13.86,0,0.0,13.86,1,1,0.7267,1.0,-,"[0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.7231e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.7231e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
31,sat,28,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,17.968,18.34,0,0.0,18.34,1,1,0.7267,1.0,-,"[0.0000e+00 7.8000e+01 2.0000e+00 3.0000e+00 1.5799e+04 1.0000e+00
 1.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[0.0000e+00 7.8000e+01 2.0000e+00 3.0000e+00 1.5799e+04 1.0000e+00
 1.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]"
32,sat,29,0,3,1,1,0.7255,0.0,0.7255,0.0588,0.7843,100.018,100.52,69.65,69.71,170.23,1,1,0.7267,1.0,-,"[0.000e+00 7.700e+01 0.000e+00 8.000e+00 3.776e+03 1.000e+00 2.000e+00
 3.000e+00 2.000e+00 2.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]","[0.000e+00 7.700e+01 0.000e+00 8.000e+00 3.776e+03 1.000e+00 2.000e+00
 3.000e+00 2.000e+00 2.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]"
33,sat,30,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,12.441,12.81,0,0.0,12.81,1,1,0.7267,1.0,-,"[2.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7038e+04 0.0000e+00
 0.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[2.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7038e+04 0.0000e+00
 0.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
34,sat,31,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,14.059,14.44,0,0.0,14.44,1,1,0.7267,1.0,-,"[0.0000e+00 8.0000e+00 0.0000e+00 7.0000e+00 1.9099e+04 0.0000e+00
 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]","[0.0000e+00 8.0000e+00 0.0000e+00 7.0000e+00 1.9099e+04 0.0000e+00
 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
35,sat,32,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,12.856,13.23,0,0.0,13.23,1,1,0.7267,1.0,-,"[0.0000e+00 2.6000e+01 2.0000e+00 3.0000e+00 1.4793e+04 1.0000e+00
 0.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 0.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]","[0.0000e+00 2.6000e+01 2.0000e+00 3.0000e+00 1.4793e+04 1.0000e+00
 0.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 0.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]"
36,sat,33,0,3,0,0,0.7059,0.0,0.7059,0,0.7059,24.37,24.87,0,0.0,24.87,1,1,0.7267,1.0,-,"[0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.8e+03 0.0e+00 0.0e+00 4.0e+00 0.0e+00
 1.0e+00 2.0e+00 1.0e+00 0.0e+00 1.0e+00 4.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]","[0.0e+00 0.0e+00 0.0e+00 0.0e+00 1.8e+03 0.0e+00 0.0e+00 4.0e+00 0.0e+00
 1.0e+00 2.0e+00 0.0e+00 0.0e+00 1.0e+00 4.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
37,sat,34,0,3,0,0,0.7843,0.0,0.7843,0,0.7843,19.092,19.5,0,0.0,19.5,1,1,0.7267,1.0,-,"[0.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 1.6899e+04 1.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[0.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 1.6899e+04 1.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
38,sat,35,0,3,0,0,0.8039,0.0,0.8039,0,0.8039,3.671,3.93,0,0.0,3.93,1,1,0.7267,1.0,-,"[0.0e+00 0.0e+00 0.0e+00 0.0e+00 8.8e+03 0.0e+00 0.0e+00 2.0e+00 1.0e+00
 4.0e+00 2.0e+00 1.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]","[0.0e+00 0.0e+00 0.0e+00 0.0e+00 8.8e+03 0.0e+00 0.0e+00 2.0e+00 1.0e+00
 4.0e+00 2.0e+00 0.0e+00 0.0e+00 0.0e+00 1.0e+00 0.0e+00 1.0e+00 0.0e+00
 0.0e+00 0.0e+00]"
39,unknown,35,0,4,1,0,0.0392,0.0,0.0392,0.1765,0.2157,100.189,102.22,100.106,100.28,202.51,0,0,0.7267,1.0,-,,
