Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,11,0,0,1,1,0.8235,0.0,0.8235,0.0,0.8235,100.007,100.26,34.546,34.6,134.86,1,1,0.7267,1.0,-,"[0.000e+00 8.000e+01 1.000e+00 7.000e+00 2.889e+03 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 8.000e+01 1.000e+00 7.000e+00 2.889e+03 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 2.000e+00
 2.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
12,sat,12,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,21.584,21.72,0,0.0,21.72,1,1,0.7267,1.0,-,"[0.000e+00 7.700e+01 2.000e+00 7.000e+00 2.525e+03 2.000e+00 0.000e+00
 4.000e+00 1.000e+00 3.000e+00 2.000e+00 0.000e+00 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 7.700e+01 2.000e+00 7.000e+00 2.525e+03 2.000e+00 0.000e+00
 4.000e+00 1.000e+00 3.000e+00 2.000e+00 0.000e+00 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]"
13,sat,13,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,2.835,2.97,0,0.0,2.97,1,1,0.7267,1.0,-,"[2.000e+00 4.900e+01 2.000e+00 7.000e+00 1.835e+04 2.000e+00 0.000e+00
 4.000e+00 1.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 4.900e+01 2.000e+00 7.000e+00 1.835e+04 2.000e+00 0.000e+00
 4.000e+00 1.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
14,sat,14,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,0.63,0.77,0,0.0,0.77,1,1,0.7267,1.0,-,"[0.0e+00 6.0e+01 2.0e+00 7.0e+00 9.6e+03 2.0e+00 2.0e+00 4.0e+00 1.0e+00
 4.0e+00 0.0e+00 0.0e+00 2.0e+00 2.0e+00 1.0e+00 0.0e+00 1.0e+00 1.0e+00
 0.0e+00 0.0e+00]","[0.0e+00 6.0e+01 2.0e+00 7.0e+00 9.6e+03 2.0e+00 2.0e+00 4.0e+00 1.0e+00
 4.0e+00 0.0e+00 0.0e+00 2.0e+00 2.0e+00 1.0e+00 0.0e+00 1.0e+00 1.0e+00
 0.0e+00 1.0e+00]"
15,sat,15,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.649,3.79,0,0.0,3.79,1,1,0.7267,1.0,-,"[1.000e+00 3.900e+01 0.000e+00 7.000e+00 5.693e+03 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]","[1.000e+00 3.900e+01 0.000e+00 7.000e+00 5.693e+03 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]"
16,sat,16,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,1.017,1.15,0,0.0,1.15,1,1,0.7267,1.0,-,"[2.0000e+00 1.9000e+01 0.0000e+00 7.0000e+00 1.6659e+04 1.0000e+00
 0.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[2.0000e+00 1.9000e+01 0.0000e+00 7.0000e+00 1.6659e+04 1.0000e+00
 0.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
17,sat,17,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,0.339,0.47,0,0.0,0.47,1,1,0.7267,1.0,-,"[0.000e+00 6.000e+01 2.000e+00 7.000e+00 1.194e+04 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 6.000e+01 2.000e+00 7.000e+00 1.194e+04 0.000e+00 1.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
18,sat,18,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,0.63,0.77,0,0.0,0.77,1,1,0.7267,1.0,-,"[2.000e+00 8.000e+01 2.000e+00 7.000e+00 1.649e+04 1.000e+00 0.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 8.000e+01 2.000e+00 7.000e+00 1.649e+04 1.000e+00 0.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 1.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
19,sat,19,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.71,3.85,0,0.0,3.85,1,1,0.7267,1.0,-,"[1.00e+00 1.00e+01 0.00e+00 7.00e+00 6.87e+03 0.00e+00 1.00e+00 4.00e+00
 0.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 3.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[1.00e+00 1.00e+01 0.00e+00 7.00e+00 6.87e+03 0.00e+00 1.00e+00 4.00e+00
 0.00e+00 4.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 3.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]"
20,sat,20,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,2.606,2.74,0,0.0,2.74,1,1,0.7267,1.0,-,"[0.0000e+00 1.5000e+01 0.0000e+00 7.0000e+00 1.8579e+04 1.0000e+00
 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 1.5000e+01 0.0000e+00 7.0000e+00 1.8579e+04 1.0000e+00
 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]"
21,sat,21,0,0,0,0,0.8627,0.0,0.8627,0,0.8627,10.591,10.72,0,0.0,10.72,1,1,0.7267,1.0,-,"[0.000e+00 7.200e+01 0.000e+00 7.000e+00 1.298e+03 0.000e+00 1.000e+00
 3.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 7.200e+01 0.000e+00 7.000e+00 1.298e+03 0.000e+00 1.000e+00
 3.000e+00 1.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
22,sat,22,0,0,0,0,0.7843,0.0,0.7843,0,0.7843,14.755,15.15,0,0.0,15.15,1,1,0.7267,1.0,-,"[0.000e+00 9.000e+00 0.000e+00 7.000e+00 6.209e+03 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 9.000e+00 0.000e+00 7.000e+00 6.209e+03 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
23,sat,23,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,1.912,2.05,0,0.0,2.05,1,1,0.7267,1.0,-,"[0.000e+00 9.000e+00 0.000e+00 7.000e+00 9.919e+03 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 9.000e+00 0.000e+00 7.000e+00 9.919e+03 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
24,sat,24,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.165,3.3,0,0.0,3.3,1,1,0.7267,1.0,-,"[2.000e+00 3.400e+01 0.000e+00 7.000e+00 1.788e+04 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 3.400e+01 0.000e+00 7.000e+00 1.788e+04 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
25,sat,25,0,0,0,0,0.7647,0.0,0.7647,0,0.7647,33.463,33.62,0,0.0,33.62,1,1,0.7267,1.0,-,"[0.000e+00 9.000e+00 0.000e+00 7.000e+00 3.279e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 9.000e+00 0.000e+00 7.000e+00 3.279e+03 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
26,sat,26,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,0.455,0.59,0,0.0,0.59,1,1,0.7267,1.0,-,"[0.000e+00 7.000e+01 2.000e+00 7.000e+00 1.763e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]","[0.000e+00 7.000e+01 2.000e+00 7.000e+00 1.763e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]"
27,sat,27,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,6.208,6.34,0,0.0,6.34,1,1,0.7267,1.0,-,"[2.000e+00 2.600e+01 0.000e+00 7.000e+00 9.517e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 2.600e+01 0.000e+00 7.000e+00 9.517e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 4.000e+00 2.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
28,sat,28,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.198,3.33,0,0.0,3.33,1,1,0.7267,1.0,-,"[1.0000e+00 4.3000e+01 0.0000e+00 7.0000e+00 1.0589e+04 0.0000e+00
 2.0000e+00 4.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]","[1.0000e+00 4.3000e+01 0.0000e+00 7.0000e+00 1.0589e+04 0.0000e+00
 2.0000e+00 4.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 2.0000e+00 2.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]"
29,sat,29,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.446,3.58,0,0.0,3.58,1,1,0.7267,1.0,-,"[2.0000e+00 8.0000e+01 0.0000e+00 7.0000e+00 1.2189e+04 2.0000e+00
 2.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]","[2.0000e+00 8.0000e+01 0.0000e+00 7.0000e+00 1.2189e+04 2.0000e+00
 2.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]"
30,sat,30,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,43.34,43.48,0,0.0,43.48,1,1,0.7267,1.0,-,"[0.000e+00 5.600e+01 0.000e+00 7.000e+00 3.019e+03 1.000e+00 2.000e+00
 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 5.600e+01 0.000e+00 7.000e+00 3.019e+03 1.000e+00 2.000e+00
 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]"
31,sat,31,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.436,3.57,0,0.0,3.57,1,1,0.7267,1.0,-,"[0.00e+00 3.30e+01 2.00e+00 7.00e+00 1.48e+04 0.00e+00 1.00e+00 3.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]","[0.00e+00 3.30e+01 2.00e+00 7.00e+00 1.48e+04 0.00e+00 1.00e+00 3.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 1.00e+00]"
32,sat,32,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,1.922,2.06,0,0.0,2.06,1,1,0.7267,1.0,-,"[2.000e+00 5.000e+01 1.000e+00 7.000e+00 1.904e+04 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 4.000e+00 0.000e+00 0.000e+00 1.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 5.000e+01 1.000e+00 7.000e+00 1.904e+04 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 4.000e+00 0.000e+00 0.000e+00 1.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
33,sat,33,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,2.146,2.28,0,0.0,2.28,1,1,0.7267,1.0,-,"[1.000e+00 2.000e+01 1.000e+00 7.000e+00 1.784e+04 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 2.000e+00
 3.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[1.000e+00 2.000e+01 1.000e+00 7.000e+00 1.784e+04 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 2.000e+00
 3.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
34,unknown,33,0,1,1,0,0.7451,0.0,0.7451,0.0392,0.7843,100.039,100.43,100.01,100.07,200.5,0,0,0.7267,1.0,-,,
35,sat,34,0,1,0,0,0.8235,0.0,0.8235,0,0.8235,2.013,2.16,0,0.0,2.16,1,1,0.7267,1.0,-,"[0.0000e+00 2.9000e+01 2.0000e+00 7.0000e+00 1.9969e+04 2.0000e+00
 1.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 2.9000e+01 2.0000e+00 7.0000e+00 1.9969e+04 2.0000e+00
 1.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
36,sat,35,0,1,0,0,0.8235,0.0,0.8235,0,0.8235,9.721,9.86,0,0.0,9.86,1,1,0.7267,1.0,-,"[1.0000e+00 9.0000e+00 0.0000e+00 7.0000e+00 1.2026e+04 1.0000e+00
 0.0000e+00 3.0000e+00 0.0000e+00 4.0000e+00 2.0000e+00 0.0000e+00
 2.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]","[1.0000e+00 9.0000e+00 0.0000e+00 7.0000e+00 1.2026e+04 1.0000e+00
 0.0000e+00 3.0000e+00 0.0000e+00 4.0000e+00 2.0000e+00 0.0000e+00
 2.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]"
37,sat,36,0,1,0,0,0.8235,0.0,0.8235,0,0.8235,3.629,3.76,0,0.0,3.76,1,1,0.7267,1.0,-,"[0.00e+00 2.10e+01 0.00e+00 7.00e+00 8.65e+03 0.00e+00 0.00e+00 1.00e+00
 1.00e+00 2.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00 3.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 2.10e+01 0.00e+00 7.00e+00 8.65e+03 0.00e+00 0.00e+00 1.00e+00
 1.00e+00 2.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00 3.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]"
