Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
14,unsat,0,13,1,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.45,0,0.0,0.45,0,0,0.8955,1.0,-,,
15,unknown,0,13,2,1,0,0.711,0.0,0.711,0.0997,0.8106,103.059,151.51,100.063,100.27,251.78,0,0,0.8955,1.0,-,,
16,unsat,0,14,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.46,0,0.0,0.46,0,0,0.8955,1.0,-,,
17,sat,1,14,2,0,0,0.9701,0.0,0.9701,0,0.9701,12.614,13.07,0,0.0,13.07,1,1,0.8955,1.0,-,"[  0.  10.   0.   0.   0.   0.   0.   1.   1.   0. 799.  -3.  20. 950.
   7.   2.]","[  1.  10.   0.   0.   0.   0.   0.   1.   1.   0. 799.  -3.  20. 950.
   7.   2.]"
18,unsat,1,15,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.101,0.54,0,0.0,0.54,0,0,0.8955,1.0,-,,
19,unsat,1,16,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.45,0,0.0,0.45,0,0,0.8955,1.0,-,,
20,unsat,1,17,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.097,0.81,0,0.0,0.81,0,0,0.8955,1.0,-,,
21,unsat,1,18,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
22,sat,2,18,2,0,0,0.907,0.0,0.907,0,0.907,37.882,53.6,0,0.0,53.6,1,1,0.8955,1.0,-,"[  1.  10.   2.   3.   1.   0.   1.   1.   9.   4. 656.   0.  31. 629.
   3.   2.]","[  0.  10.   2.   3.   1.   0.   1.   1.   9.   4. 656.   0.  31. 629.
   3.   2.]"
23,unsat,2,19,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
24,unsat,2,20,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
25,unsat,2,21,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
26,unsat,2,22,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
27,unsat,2,23,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
28,unsat,2,24,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
29,unsat,2,25,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.57,0,0.0,0.57,0,0,0.8955,1.0,-,,
30,unsat,2,26,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
31,unsat,2,27,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
32,unsat,2,28,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
33,sat,3,28,2,1,1,0.7475,0.0,0.7475,0.1196,0.8671,100.904,162.09,41.265,41.35,203.44,1,1,0.8955,1.0,-,"[  0.  10.   2.   6.   0.   1.   0.   0.  10.   5. 459.  -3.  30. 651.
   7.   2.]","[  1.  10.   2.   6.   0.   1.   0.   0.  10.   5. 459.  -3.  30. 651.
   7.   2.]"
34,unsat,3,29,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
35,unsat,3,30,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
36,unsat,3,31,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
37,unsat,3,32,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.021,2.39,0,0.0,2.39,0,0,0.8955,1.0,-,,
38,unsat,3,33,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
39,unsat,3,34,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
40,unsat,3,35,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
41,unsat,3,36,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.57,0,0.0,0.57,0,0,0.8955,1.0,-,,
42,unsat,3,37,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
43,unsat,3,38,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
44,sat,4,38,2,0,0,0.9701,0.0,0.9701,0,0.9701,2.497,3.06,0,0.0,3.06,1,1,0.8955,1.0,-,"[  0.  10.   1.   2.   1.   0.   0.   1.   7.   1. 924.   0.  28. 729.
   6.   2.]","[  1.  10.   1.   2.   1.   0.   0.   1.   7.   1. 924.   0.  28. 729.
   6.   2.]"
45,sat,5,38,2,0,0,0.9734,0.0,0.9734,0,0.9734,0.671,1.23,0,0.0,1.23,1,1,0.8955,1.0,-,"[0.000e+00 1.000e+01 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 7.000e+00 0.000e+00 1.181e+03 1.000e+00 2.000e+01 8.490e+02
 7.000e+00 2.000e+00]","[1.000e+00 1.000e+01 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 1.000e+00 7.000e+00 0.000e+00 1.181e+03 1.000e+00 2.000e+01 8.490e+02
 7.000e+00 2.000e+00]"
46,unsat,5,39,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
47,unsat,5,40,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
48,unsat,5,41,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
49,unsat,5,42,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.57,0,0.0,0.57,0,0,0.8955,1.0,-,,
50,unsat,5,43,2,0,0,0.9734,0.0,0.9734,0,0.9734,0.531,1.09,0,0.0,1.09,0,0,0.8955,1.0,-,,
51,unsat,5,44,2,0,0,0.9767,0.0,0.9767,0,0.9767,0.08,0.64,0,0.0,0.64,0,0,0.8955,1.0,-,,
52,unsat,5,45,2,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
53,unknown,5,45,3,1,0,0.6977,0.0,0.6977,0.1495,0.8472,100.194,178.58,100.201,100.3,278.88,0,0,0.8955,1.0,-,,
54,unknown,5,45,4,1,0,0.7774,0.0,0.7774,0.0731,0.8505,100.122,143.95,100.059,100.15,244.1,0,0,0.8955,1.0,-,,
55,sat,6,45,4,1,1,0.8173,0.0,0.8173,0.113,0.9302,100.121,140.6,21.767,21.82,162.42,1,1,0.8955,1.0,-,"[  0.  10.   2.   0.   0.   0.   1.   0.  11.   0. 670.   0.  50. 529.
   0.   2.]","[  1.  10.   2.   0.   0.   0.   1.   0.  11.   0. 670.   0.  50. 529.
   0.   2.]"
56,unsat,6,46,4,0,0,0.9734,0.0,0.9734,0,0.9734,0.181,3.14,0,0.0,3.14,0,0,0.8955,1.0,-,,
57,unknown,6,46,5,1,0,0.5847,0.0,0.5847,0.1894,0.7741,104.719,227.71,100.511,100.78,328.5,0,0,0.8955,1.0,-,,
58,unsat,6,47,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
59,unsat,6,48,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
60,unknown,6,48,6,1,0,0.6146,0.0,0.6146,0.1794,0.794,103.047,214.43,100.041,100.21,314.64,0,0,0.8955,1.0,-,,
61,unsat,6,49,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
62,unsat,6,50,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
63,unsat,6,51,6,0,0,0.9734,0.0,0.9734,0,0.9734,0.23,0.78,0,0.0,0.78,0,0,0.8955,1.0,-,,
64,unsat,6,52,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
65,unsat,6,53,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.57,0,0.0,0.57,0,0,0.8955,1.0,-,,
66,unsat,6,54,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
67,unsat,6,55,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
68,unsat,6,56,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
69,unsat,6,57,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
70,unsat,6,58,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
71,unsat,6,59,6,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
72,unknown,6,59,7,1,0,0.598,0.0,0.598,0.1495,0.7475,103.517,234.88,100.59,100.99,335.87,0,0,0.8955,1.0,-,,
73,unsat,6,60,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.57,0,0.0,0.57,0,0,0.8955,1.0,-,,
74,unsat,6,61,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
75,unsat,6,62,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
76,unsat,6,63,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
77,unsat,6,64,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
78,sat,7,64,7,0,0,0.9701,0.0,0.9701,0,0.9701,0.91,1.76,0,0.0,1.76,1,1,0.8955,1.0,-,"[  0.   9.   0.   0.   1.   1.   1.   1.   1.   0. 850.   1.  20. 549.
   7.   2.]","[  1.   9.   0.   0.   1.   1.   1.   1.   1.   0. 850.   1.  20. 549.
   7.   2.]"
79,unsat,7,65,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
80,sat,8,65,7,0,0,0.9701,0.0,0.9701,0,0.9701,1.157,1.72,0,0.0,1.72,1,1,0.8955,1.0,-,"[  1.   0.   0.   0.   0.   1.   0.   0.  10.   0. 840.   1.  16. 529.
   7.   2.]","[  0.   0.   0.   0.   0.   1.   0.   0.  10.   0. 840.   1.  16. 529.
   7.   2.]"
81,unsat,8,66,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
82,unsat,8,67,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
83,unsat,8,68,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.57,0,0.0,0.57,0,0,0.8955,1.0,-,,
84,unsat,8,69,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
85,unsat,8,70,7,0,0,0.9801,0.0,0.9801,0,0.9801,0.011,0.56,0,0.0,0.56,0,0,0.8955,1.0,-,,
86,sat,9,70,7,0,0,0.9734,0.0,0.9734,0,0.9734,0.459,1.02,0,0.0,1.02,1,1,0.8955,1.0,-,"[1.00e+00 9.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 9.00e+00 2.00e+00 1.49e+03 1.00e+00 5.00e+01 9.89e+02 6.00e+00 2.00e+00]","[0.00e+00 9.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 9.00e+00 2.00e+00 1.49e+03 1.00e+00 5.00e+01 9.89e+02 6.00e+00 2.00e+00]"
87,unknown,9,70,8,1,0,0.5714,0.0,0.5714,0.0631,0.6346,102.48,168.0,100.56,101.31,269.31,0,0,0.8955,1.0,-,,
88,unsat,9,71,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.59,0,0.0,0.59,0,0,0.8955,1.0,-,,
89,unsat,9,72,8,0,0,0.9767,0.0,0.9767,0,0.9767,0.024,2.23,0,0.0,2.23,0,0,0.8955,1.0,-,,
90,unsat,9,73,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.55,0,0.0,0.55,0,0,0.8955,1.0,-,,
91,unsat,9,74,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.51,0,0.0,0.51,0,0,0.8955,1.0,-,,
92,unsat,9,75,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.61,0,0.0,0.61,0,0,0.8955,1.0,-,,
93,unsat,9,76,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.58,0,0.0,0.58,0,0,0.8955,1.0,-,,
94,unsat,9,77,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.51,0,0.0,0.51,0,0,0.8955,1.0,-,,
95,unsat,9,78,8,0,0,0.9767,0.0,0.9767,0,0.9767,0.117,0.95,0,0.0,0.95,0,0,0.8955,1.0,-,,
96,unsat,9,79,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.47,0,0.0,0.47,0,0,0.8955,1.0,-,,
97,unsat,9,80,8,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.45,0,0.0,0.45,0,0,0.8955,1.0,-,,
98,unknown,9,80,9,1,0,0.7375,0.0,0.7375,0.1429,0.8804,100.656,157.77,100.006,100.11,257.88,0,0,0.8955,1.0,-,,
99,unsat,9,81,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.46,0,0.0,0.46,0,0,0.8955,1.0,-,,
100,unsat,9,82,9,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.45,0,0.0,0.45,0,0,0.8955,1.0,-,,
101,unknown,9,82,10,1,0,0.691,0.0,0.691,0.1495,0.8405,101.686,175.16,100.365,100.5,275.65,0,0,0.8955,1.0,-,,
102,unsat,9,83,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.46,0,0.0,0.46,0,0,0.8955,1.0,-,,
103,sat,10,83,10,0,0,0.9701,0.0,0.9701,0,0.9701,1.039,1.77,0,0.0,1.77,1,1,0.8955,1.0,-,"[0.00e+00 1.00e+01 2.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00
 9.00e+00 4.00e+00 1.26e+03 1.00e+00 5.00e+01 8.59e+02 5.00e+00 2.00e+00]","[1.00e+00 1.00e+01 2.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00 1.00e+00
 9.00e+00 4.00e+00 1.26e+03 1.00e+00 5.00e+01 8.59e+02 5.00e+00 2.00e+00]"
104,unsat,10,84,10,0,0,0.9767,0.0,0.9767,0,0.9767,0.067,2.45,0,0.0,2.45,0,0,0.8955,1.0,-,,
105,unsat,10,85,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.45,0,0.0,0.45,0,0,0.8955,1.0,-,,
106,unsat,10,86,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.45,0,0.0,0.45,0,0,0.8955,1.0,-,,
107,unsat,10,87,10,0,0,0.9801,0.0,0.9801,0,0.9801,0.012,0.46,0,0.0,0.46,0,0,0.8955,1.0,-,,
108,unknown,10,87,11,1,0,0.5017,0.0,0.5017,0.1794,0.6811,104.316,241.8,100.826,101.4,343.2,0,0,0.8955,1.0,-,,
