Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
74,unsat,22,52,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.006,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
75,unsat,22,53,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
76,unsat,22,54,0,0,0,0.969,0.0,0.969,0,0.969,0.061,0.21,0,0.0,0.21,0,0,0.887,1.0,-,,
77,unsat,22,55,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
78,sat,23,55,0,0,0,0.9147,0.0,0.9147,0,0.9147,0.346,1.42,0,0.0,1.42,1,1,0.887,1.0,-,"[  1.   2.   0.   6.   0.   0.   1.   0.   1.   6. 851.   1.  20. 548.
   7.   2.]","[  0.   2.   0.   6.   0.   0.   1.   0.   1.   6. 851.   1.  20. 548.
   7.   2.]"
79,unsat,23,56,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.006,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
80,sat,24,56,0,0,0,0.9147,0.0,0.9147,0,0.9147,0.738,1.81,0,0.0,1.81,1,1,0.887,1.0,-,"[  0.   9.   2.   6.   1.   0.   1.   0.  10.   6. 840.   1.  20. 525.
   6.   2.]","[  1.   9.   2.   6.   1.   0.   1.   0.  10.   6. 840.   1.  20. 525.
   6.   2.]"
81,sat,25,56,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.074,0.22,0,0.0,0.22,1,1,0.887,1.0,-,"[ 0.000e+00  9.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  2.000e+00  2.588e+03 -3.000e+00
  3.100e+01  4.140e+02  0.000e+00  2.000e+00]","[ 1.000e+00  9.000e+00  0.000e+00  6.000e+00  1.000e+00  0.000e+00
  1.000e+00  1.000e+00  1.100e+01  2.000e+00  2.588e+03 -3.000e+00
  3.100e+01  4.140e+02  0.000e+00  2.000e+00]"
82,unsat,25,57,0,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
83,unsat,25,58,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
84,sat,26,58,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.057,0.2,0,0.0,0.2,1,1,0.887,1.0,-,"[1.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+01 6.000e+00 3.114e+03 1.000e+00 4.900e+01 4.820e+02
 5.000e+00 2.000e+00]","[0.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+01 6.000e+00 3.114e+03 1.000e+00 4.900e+01 4.820e+02
 5.000e+00 2.000e+00]"
85,unsat,26,59,0,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
86,sat,27,59,0,0,0,0.9147,0.0,0.9147,0,0.9147,0.804,1.87,0,0.0,1.87,1,1,0.887,1.0,-,"[0.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.000e+00 4.000e+00 1.491e+03 1.000e+00 5.000e+01 9.880e+02
 5.000e+00 2.000e+00]","[1.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.000e+00 4.000e+00 1.491e+03 1.000e+00 5.000e+01 9.880e+02
 5.000e+00 2.000e+00]"
87,unknown,27,59,1,1,0,0.6822,0.0078,0.6899,0.031,0.7209,100.116,106.4,100.023,100.15,206.55,0,0,0.887,1.0,-,,
88,unsat,27,60,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
89,unsat,27,61,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
90,unsat,27,62,1,0,0,0.969,0.0,0.969,0,0.969,0.103,0.25,0,0.0,0.25,0,0,0.887,1.0,-,,
91,unsat,27,63,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
92,unsat,27,64,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.007,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
93,sat,28,64,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.03,0.17,0,0.0,0.17,1,1,0.887,1.0,-,"[ 0.000e+00  4.000e+00  1.000e+00  0.000e+00  0.000e+00  1.000e+00
  0.000e+00  1.000e+00  1.000e+01  6.000e+00  2.431e+03 -3.000e+00
  2.000e+01  3.770e+02  0.000e+00  2.000e+00]","[ 1.000e+00  4.000e+00  1.000e+00  0.000e+00  0.000e+00  1.000e+00
  0.000e+00  1.000e+00  1.000e+01  6.000e+00  2.431e+03 -3.000e+00
  2.000e+01  3.770e+02  0.000e+00  2.000e+00]"
94,unsat,28,65,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
95,unsat,28,66,1,0,0,0.969,0.0,0.969,0,0.969,0.079,0.22,0,0.0,0.22,0,0,0.887,1.0,-,,
96,unsat,28,67,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.006,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
97,unsat,28,68,1,0,0,0.9612,0.0,0.9612,0,0.9612,0.27,0.54,0,0.0,0.54,0,0,0.887,1.0,-,,
98,unsat,28,69,1,0,0,0.938,0.0155,0.9535,0,0.9535,2.448,3.96,0,0.0,3.96,0,0,0.887,1.0,-,,
99,unsat,28,70,1,0,0,0.969,0.0,0.969,0,0.969,0.057,0.32,0,0.0,0.32,0,0,0.887,1.0,-,,
100,unsat,28,71,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
101,unsat,28,72,1,0,0,0.9535,0.0,0.9535,0,0.9535,0.417,0.57,0,0.0,0.57,0,0,0.887,1.0,-,,
102,unsat,28,73,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
103,sat,29,73,1,0,0,0.907,0.0,0.907,0,0.907,0.199,0.81,0,0.0,0.81,1,1,0.887,1.0,-,"[1.000e+00 1.000e+01 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 9.000e+00 2.000e+00 1.261e+03 0.000e+00 5.000e+01 8.520e+02
 4.000e+00 2.000e+00]","[0.000e+00 1.000e+01 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 9.000e+00 2.000e+00 1.261e+03 0.000e+00 5.000e+01 8.520e+02
 4.000e+00 2.000e+00]"
104,unsat,29,74,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
105,unsat,29,75,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.006,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
106,unsat,29,76,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.006,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
107,unsat,29,77,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.012,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
108,sat,30,77,1,0,0,0.8992,0.0,0.8992,0,0.8992,4.111,4.27,0,0.0,4.27,1,1,0.887,1.0,-,"[  1.   1.   2.   6.   1.   0.   1.   0.   9.   6. 220.  -1.  30. 228.
   6.   2.]","[  0.   1.   2.   6.   1.   0.   1.   0.   9.   6. 220.  -1.  30. 228.
   6.   2.]"
109,unsat,30,78,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
110,unsat,30,79,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.006,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
111,sat,31,79,1,0,0,0.938,0.0,0.938,0,0.938,0.095,0.24,0,0.0,0.24,1,1,0.887,1.0,-,"[0.000e+00 1.000e+01 1.000e+00 6.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 7.000e+00 0.000e+00 1.102e+03 1.000e+00 2.000e+01 6.840e+02
 7.000e+00 2.000e+00]","[1.000e+00 1.000e+01 1.000e+00 6.000e+00 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 7.000e+00 0.000e+00 1.102e+03 1.000e+00 2.000e+01 6.840e+02
 7.000e+00 2.000e+00]"
112,unsat,31,80,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.013,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
113,sat,32,80,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.061,0.21,0,0.0,0.21,1,1,0.887,1.0,-,"[ 0.00e+00  1.00e+01  0.00e+00  4.00e+00  0.00e+00  1.00e+00  0.00e+00
  1.00e+00  8.00e+00  6.00e+00  2.89e+03 -2.00e+00  5.00e+00  5.06e+02
  0.00e+00  2.00e+00]","[ 1.00e+00  1.00e+01  0.00e+00  4.00e+00  0.00e+00  1.00e+00  0.00e+00
  1.00e+00  8.00e+00  6.00e+00  2.89e+03 -2.00e+00  5.00e+00  5.06e+02
  0.00e+00  2.00e+00]"
114,unsat,32,81,1,0,0,0.969,0.0,0.969,0,0.969,0.094,0.24,0,0.0,0.24,0,0,0.887,1.0,-,,
115,unsat,32,82,1,0,0,0.9457,0.0,0.9457,0,0.9457,0.011,0.16,0,0.0,0.16,0,0,0.887,1.0,-,,
116,unsat,32,83,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.006,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
117,unsat,32,84,1,0,0,0.9767,0.0,0.9767,0,0.9767,0.006,0.15,0,0.0,0.15,0,0,0.887,1.0,-,,
118,unsat,32,85,1,0,0,0.969,0.0,0.969,0,0.969,0.092,0.24,0,0.0,0.24,0,0,0.887,1.0,-,,
