Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
13,sat,1,10,2,0,0,0.904,0.0,0.904,0,0.904,1.146,1.32,0,0.0,1.32,1,1,0.892,1.0,-,"[0.000e+00 1.000e+01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.100e+01 1.000e+00 1.067e+03 0.000e+00 1.000e+01 6.540e+02
 7.000e+00 2.000e+00]","[1.000e+00 1.000e+01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 0.000e+00 1.100e+01 1.000e+00 1.067e+03 0.000e+00 1.000e+01 6.540e+02
 7.000e+00 2.000e+00]"
14,unsat,1,11,2,0,0,0.904,0.0,0.904,0,0.904,0.032,0.21,0,0.0,0.21,0,0,0.892,1.0,-,,
15,unknown,1,11,3,1,0,0.688,0.0,0.688,0.08,0.768,100.083,102.39,100.334,100.43,202.82,0,0,0.892,1.0,-,,
16,unsat,1,12,3,0,0,0.912,0.0,0.912,0,0.912,0.025,0.36,0,0.0,0.36,0,0,0.892,1.0,-,,
17,sat,2,12,3,0,0,0.872,0.0,0.872,0,0.872,60.739,60.93,0,0.0,60.93,1,1,0.892,1.0,-,"[  1.  10.   2.   0.   0.   0.   0.   1.   9.   6. 799.  -3.  19. 950.
   2.   2.]","[  0.  10.   2.   0.   0.   0.   0.   1.   9.   6. 799.  -3.  19. 950.
   2.   2.]"
18,unknown,2,12,4,1,0,0.76,0.0,0.76,0.016,0.776,100.052,100.49,100.074,100.16,200.65,0,0,0.892,1.0,-,,
19,unsat,2,13,4,0,0,0.904,0.0,0.904,0,0.904,0.032,0.37,0,0.0,0.37,0,0,0.892,1.0,-,,
20,unknown,2,13,5,1,0,0.84,0.0,0.84,0.024,0.864,100.014,100.36,100.028,100.08,200.44,0,0,0.892,1.0,-,,
21,unsat,2,14,5,0,0,0.904,0.0,0.904,0,0.904,0.032,0.37,0,0.0,0.37,0,0,0.892,1.0,-,,
22,unknown,2,14,6,1,0,0.736,0.0,0.736,0.064,0.8,100.03,101.0,100.01,100.09,201.09,0,0,0.892,1.0,-,,
23,unsat,2,15,6,0,0,0.912,0.0,0.912,0,0.912,0.025,0.36,0,0.0,0.36,0,0,0.892,1.0,-,,
24,unsat,2,16,6,0,0,0.912,0.0,0.912,0,0.912,0.025,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
25,unsat,2,17,6,0,0,0.904,0.0,0.904,0,0.904,0.032,0.2,0,0.0,0.2,0,0,0.892,1.0,-,,
26,unsat,2,18,6,0,0,0.896,0.0,0.896,0,0.896,0.037,0.21,0,0.0,0.21,0,0,0.892,1.0,-,,
27,unsat,2,19,6,0,0,0.904,0.0,0.904,0,0.904,0.031,0.2,0,0.0,0.2,0,0,0.892,1.0,-,,
28,unsat,2,20,6,0,0,0.904,0.0,0.904,0,0.904,0.032,0.2,0,0.0,0.2,0,0,0.892,1.0,-,,
29,unsat,2,21,6,0,0,0.904,0.0,0.904,0,0.904,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
30,unsat,2,22,6,0,0,0.896,0.0,0.896,0,0.896,0.038,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
31,unsat,2,23,6,0,0,0.904,0.0,0.904,0,0.904,0.721,1.2,0,0.0,1.2,0,0,0.892,1.0,-,,
32,unsat,2,24,6,0,0,0.912,0.0,0.912,0,0.912,0.025,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
33,unknown,2,24,7,1,0,0.68,0.0,0.68,0.104,0.784,100.056,102.1,100.052,100.13,202.23,0,0,0.892,1.0,-,,
34,unsat,2,25,7,0,0,0.888,0.0,0.888,0,0.888,0.043,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
35,unsat,2,26,7,0,0,0.896,0.0,0.896,0,0.896,0.038,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
36,unsat,2,27,7,0,0,0.904,0.0,0.904,0,0.904,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
37,unsat,2,28,7,1,1,0.848,0.0,0.848,0.264,0.88,100.089,101.21,0.146,0.19,101.4,0,0,0.892,1.0,-,,
38,unsat,2,29,7,0,0,0.912,0.0,0.912,0,0.912,0.026,0.23,0,0.0,0.23,0,0,0.892,1.0,-,,
39,unsat,2,30,7,0,0,0.904,0.0,0.904,0,0.904,0.032,0.37,0,0.0,0.37,0,0,0.892,1.0,-,,
40,unsat,2,31,7,0,0,0.912,0.0,0.912,0,0.912,0.025,0.36,0,0.0,0.36,0,0,0.892,1.0,-,,
41,unsat,2,32,7,0,0,0.912,0.0,0.912,0,0.912,0.025,0.36,0,0.0,0.36,0,0,0.892,1.0,-,,
42,unsat,2,33,7,0,0,0.904,0.0,0.904,0,0.904,0.031,0.37,0,0.0,0.37,0,0,0.892,1.0,-,,
43,unsat,2,34,7,0,0,0.904,0.0,0.904,0,0.904,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
44,sat,3,34,7,1,1,0.824,0.0,0.824,0.024,0.848,100.124,101.15,51.29,51.35,152.5,1,1,0.892,1.0,-,"[  1.  10.   0.   0.   1.   0.   1.   1.   1.   1. 925.   0.  22. 724.
   3.   2.]","[  0.  10.   0.   0.   1.   0.   1.   1.   1.   1. 925.   0.  22. 724.
   3.   2.]"
45,sat,4,34,7,0,0,0.88,0.0,0.88,0,0.88,10.002,10.44,0,0.0,10.44,1,1,0.892,1.0,-,"[0.00e+00 1.00e+01 0.00e+00 4.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00
 7.00e+00 0.00e+00 1.18e+03 0.00e+00 1.50e+01 8.49e+02 7.00e+00 2.00e+00]","[1.00e+00 1.00e+01 0.00e+00 4.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00
 7.00e+00 0.00e+00 1.18e+03 0.00e+00 1.50e+01 8.49e+02 7.00e+00 2.00e+00]"
46,unsat,4,35,7,0,0,0.904,0.0,0.904,0,0.904,0.031,0.33,0,0.0,0.33,0,0,0.892,1.0,-,,
47,unsat,4,36,7,0,0,0.912,0.0,0.912,0,0.912,0.025,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
48,unsat,4,37,7,0,0,0.912,0.0,0.912,0,0.912,0.025,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
49,unsat,4,38,7,0,0,0.896,0.0,0.896,0,0.896,0.038,0.47,0,0.0,0.47,0,0,0.892,1.0,-,,
50,sat,5,38,7,1,1,0.808,0.0,0.808,0.08,0.888,100.044,101.15,40.573,40.62,141.77,1,1,0.892,1.0,-,"[ 1.000e+00  0.000e+00  1.000e+00  0.000e+00  0.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.000e+01  0.000e+00  1.049e+03 -3.000e+00
  3.100e+01  1.270e+02  1.000e+00  2.000e+00]","[ 0.000e+00  0.000e+00  1.000e+00  0.000e+00  0.000e+00  0.000e+00
  1.000e+00  0.000e+00  1.000e+01  0.000e+00  1.049e+03 -3.000e+00
  3.100e+01  1.270e+02  1.000e+00  2.000e+00]"
51,unsat,5,39,7,0,0,0.888,0.0,0.888,0,0.888,5.3,5.8,0,0.0,5.8,0,0,0.892,1.0,-,,
52,unsat,5,40,7,0,0,0.912,0.0,0.912,0,0.912,0.025,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
53,unknown,5,40,8,1,0,0.608,0.0,0.608,0.128,0.736,100.028,103.14,100.187,100.29,203.43,0,0,0.892,1.0,-,,
54,unknown,5,40,9,1,0,0.688,0.0,0.688,0.08,0.768,100.057,101.56,100.012,100.09,201.65,0,0,0.892,1.0,-,,
55,unknown,5,40,10,1,0,0.736,0.0,0.736,0.112,0.848,100.007,101.48,100.044,100.11,201.59,0,0,0.892,1.0,-,,
56,sat,6,40,10,0,0,0.88,0.0,0.88,0,0.88,19.661,20.13,0,0.0,20.13,1,1,0.892,1.0,-,"[1.00e+00 1.00e+01 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 9.00e+00 0.00e+00 1.27e+03 1.00e+00 3.00e+01 6.49e+02 7.00e+00 2.00e+00]","[0.00e+00 1.00e+01 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 9.00e+00 0.00e+00 1.27e+03 1.00e+00 3.00e+01 6.49e+02 7.00e+00 2.00e+00]"
57,unknown,6,40,11,1,0,0.648,0.0,0.648,0.152,0.8,100.151,102.95,100.192,100.27,203.22,0,0,0.892,1.0,-,,
58,unsat,6,41,11,0,0,0.88,0.0,0.88,0,0.88,7.065,7.83,0,0.0,7.83,0,0,0.892,1.0,-,,
59,unsat,6,42,11,0,0,0.904,0.0,0.904,0,0.904,0.031,0.22,0,0.0,0.22,0,0,0.892,1.0,-,,
60,unknown,6,42,12,1,0,0.64,0.0,0.64,0.104,0.744,100.154,102.83,100.07,100.16,202.99,0,0,0.892,1.0,-,,
61,unsat,6,43,12,0,0,0.896,0.0,0.896,0,0.896,0.038,0.22,0,0.0,0.22,0,0,0.892,1.0,-,,
62,unsat,6,44,12,0,0,0.912,0.0,0.912,0,0.912,0.025,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
63,sat,7,44,12,0,0,0.88,0.0,0.88,0,0.88,20.054,20.37,0,0.0,20.37,1,1,0.892,1.0,-,"[1.00e+00 1.00e+01 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00
 3.00e+00 0.00e+00 1.30e+03 1.00e+00 3.00e+01 7.68e+02 7.00e+00 2.00e+00]","[0.00e+00 1.00e+01 0.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00
 3.00e+00 0.00e+00 1.30e+03 1.00e+00 3.00e+01 7.68e+02 7.00e+00 2.00e+00]"
64,unsat,7,45,12,0,0,0.92,0.0,0.92,0,0.92,0.02,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
65,unsat,7,46,12,0,0,0.92,0.0,0.92,0,0.92,0.02,0.22,0,0.0,0.22,0,0,0.892,1.0,-,,
66,unsat,7,47,12,0,0,0.92,0.0,0.92,0,0.92,0.02,0.21,0,0.0,0.21,0,0,0.892,1.0,-,,
67,unsat,7,48,12,0,0,0.896,0.0,0.896,0,0.896,0.038,0.38,0,0.0,0.38,0,0,0.892,1.0,-,,
68,unsat,7,49,12,0,0,0.896,0.0,0.896,0,0.896,0.037,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
69,unsat,7,50,12,0,0,0.904,0.0,0.904,0,0.904,0.031,0.51,0,0.0,0.51,0,0,0.892,1.0,-,,
70,unsat,7,51,12,0,0,0.92,0.0,0.92,0,0.92,0.02,0.18,0,0.0,0.18,0,0,0.892,1.0,-,,
71,unsat,7,52,12,0,0,0.912,0.0,0.912,0,0.912,0.025,0.19,0,0.0,0.19,0,0,0.892,1.0,-,,
72,unknown,7,52,13,1,0,0.696,0.0,0.696,0.048,0.744,100.063,102.02,100.013,100.11,202.13,0,0,0.892,1.0,-,,
73,unsat,7,53,13,0,0,0.888,0.0,0.888,0,0.888,0.043,0.35,0,0.0,0.35,0,0,0.892,1.0,-,,
74,unsat,7,54,13,0,0,0.896,0.0,0.896,0,0.896,0.037,0.35,0,0.0,0.35,0,0,0.892,1.0,-,,
75,unsat,7,55,13,0,0,0.896,0.0,0.896,0,0.896,0.037,0.47,0,0.0,0.47,0,0,0.892,1.0,-,,
76,unsat,7,56,13,0,0,0.792,0.0,0.792,0,0.792,2.473,2.95,0,0.0,2.95,0,0,0.892,1.0,-,,
77,unsat,7,57,13,0,0,0.904,0.0,0.904,0,0.904,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
78,sat,8,57,13,0,0,0.832,0.0,0.832,0,0.832,94.023,95.27,0,0.0,95.27,1,1,0.892,1.0,-,"[  0.   3.   0.   0.   1.   0.   1.   1.   0.   1. 851.   1.  15. 549.
   4.   2.]","[  1.   3.   0.   0.   1.   0.   1.   1.   0.   1. 851.   1.  15. 549.
   4.   2.]"
79,unsat,8,58,13,0,0,0.904,0.0,0.904,0,0.904,0.032,0.21,0,0.0,0.21,0,0,0.892,1.0,-,,
80,sat,9,58,13,0,0,0.832,0.0,0.832,0,0.832,64.407,65.43,0,0.0,65.43,1,1,0.892,1.0,-,"[  1.   9.   2.   6.   0.   1.   1.   1.  11.   6. 840.  -2.  20. 520.
   2.   2.]","[  0.   9.   2.   6.   0.   1.   1.   1.  11.   6. 840.  -2.  20. 520.
   2.   2.]"
81,unsat,9,59,13,0,0,0.896,0.0,0.896,0,0.896,0.038,0.38,0,0.0,0.38,0,0,0.892,1.0,-,,
82,unsat,9,60,13,0,0,0.896,0.0,0.896,0,0.896,0.037,0.34,0,0.0,0.34,0,0,0.892,1.0,-,,
83,unsat,9,61,13,0,0,0.912,0.0,0.912,0,0.912,0.026,0.22,0,0.0,0.22,0,0,0.892,1.0,-,,
84,unsat,9,62,13,0,0,0.904,0.0,0.904,0,0.904,0.032,0.24,0,0.0,0.24,0,0,0.892,1.0,-,,
85,unsat,9,63,13,0,0,0.904,0.0,0.904,0,0.904,0.031,0.37,0,0.0,0.37,0,0,0.892,1.0,-,,
86,sat,10,63,13,0,0,0.856,0.0,0.856,0,0.856,57.957,58.77,0,0.0,58.77,1,1,0.892,1.0,-,"[ 1.000e+00  9.000e+00  0.000e+00  0.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  9.000e+00  1.000e+00  1.491e+03 -1.000e+00
  4.700e+01  9.890e+02  7.000e+00  2.000e+00]","[ 0.000e+00  9.000e+00  0.000e+00  0.000e+00  1.000e+00  1.000e+00
  1.000e+00  0.000e+00  9.000e+00  1.000e+00  1.491e+03 -1.000e+00
  4.700e+01  9.890e+02  7.000e+00  2.000e+00]"
87,unknown,10,63,14,1,0,0.672,0.0,0.672,0.048,0.72,100.501,102.96,101.949,102.09,205.06,0,0,0.892,1.0,-,,
88,unsat,10,64,14,0,0,0.904,0.0,0.904,0,0.904,0.032,0.2,0,0.0,0.2,0,0,0.892,1.0,-,,
89,sat,11,64,14,0,0,0.856,0.0,0.856,0,0.856,84.607,85.47,0,0.0,85.47,1,1,0.892,1.0,-,"[ 0.00e+00  1.00e+01  2.00e+00  6.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  1.42e+03 -2.00e+00  4.00e+01  5.80e+02
  4.00e+00  2.00e+00]","[ 1.00e+00  1.00e+01  2.00e+00  6.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  1.42e+03 -2.00e+00  4.00e+01  5.80e+02
  4.00e+00  2.00e+00]"
