Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
23,sat,15,8,0,0,0,0.3636,0.0,0.3636,0,0.3636,6.104,6.22,0,0.0,6.22,1,1,0.8284,1.0,-,[60.  6. 15. 10.  1. 11.  0.  1.  1. 10. 18. 29. 34.],[60.  6. 15. 10.  1. 11.  0.  1.  0. 10. 18. 29. 34.]
24,sat,16,8,0,1,1,0.1818,0.0,0.1818,0.0,0.1818,100.034,100.14,18.427,18.46,118.6,1,1,0.8284,1.0,-,[23.  1. 11.  1.  1. 13.  0.  4.  0.  0. 11. 62. 10.],[23.  1. 11.  1.  1. 13.  0.  4.  1.  0. 11. 62. 10.]
25,sat,17,8,0,1,1,0.1818,0.0,0.1818,0.0,0.1818,100.068,100.17,25.166,25.2,125.37,1,1,0.8284,1.0,-,[50.  6.  9. 11.  2.  2.  0.  0.  0.  0.  8.  1. 39.],[50.  6.  9. 11.  2.  2.  0.  0.  1.  0.  8.  1. 39.]
26,sat,18,8,0,0,0,0.3636,0.0,0.3636,0,0.3636,7.893,8.0,0,0.0,8.0,1,1,0.8284,1.0,-,[40.  6. 10. 15.  6.  9.  4.  4.  1. 18.  9. 11.  4.],[40.  6. 10. 15.  6.  9.  4.  4.  0. 18.  9. 11.  4.]
27,sat,19,8,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.689,3.8,0,0.0,3.8,1,1,0.8284,1.0,-,[76.  1. 13.  6.  4. 13.  0.  4.  0. 19. 18. 27. 30.],[76.  1. 13.  6.  4. 13.  0.  4.  1. 19. 18. 27. 30.]
28,sat,20,8,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.559,6.68,0,0.0,6.68,1,1,0.8284,1.0,-,[69.  0.  1.  5.  0. 12.  5.  2.  1. 18.  7. 59.  4.],[69.  0.  1.  5.  0. 12.  5.  2.  0. 18.  7. 59.  4.]
29,sat,21,8,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.462,7.59,0,0.0,7.59,1,1,0.8284,1.0,-,[100.   6.  10.  11.   0.   4.   0.   4.   1.  11.   1.  31.  36.],[100.   6.  10.  11.   0.   4.   0.   4.   0.  11.   1.  31.  36.]
30,sat,22,8,0,0,0,0.4545,0.0,0.4545,0,0.4545,1.416,1.52,0,0.0,1.52,1,1,0.8284,1.0,-,[100.   4.  12.  16.   6.  13.   0.   2.   1.  18.  17.  16.   0.],[100.   4.  12.  16.   6.  13.   0.   2.   0.  18.  17.  16.   0.]
31,sat,23,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,31.428,31.56,0,0.0,31.56,1,1,0.8284,1.0,-,[30.  0.  8.  8.  2. 12.  0.  4.  1.  9.  5. 21. 18.],[30.  0.  8.  8.  2. 12.  0.  4.  0.  9.  5. 21. 18.]
32,sat,24,8,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.836,6.96,0,0.0,6.96,1,1,0.8284,1.0,-,[100.   0.  12.  10.   0.  13.   0.   4.   0.  13.   9.  42.  40.],[100.   0.  12.  10.   0.  13.   0.   4.   1.  13.   9.  42.  40.]
33,sat,25,8,0,0,0,0.3636,0.0,0.3636,0,0.3636,3.556,3.67,0,0.0,3.67,1,1,0.8284,1.0,-,[59.  1. 10. 11.  1. 11.  5.  3.  0. 10.  5. 21. 40.],[59.  1. 10. 11.  1. 11.  5.  3.  1. 10.  5. 21. 40.]
34,sat,26,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,49.347,49.45,0,0.0,49.45,1,1,0.8284,1.0,-,[20.  0. 13. 15.  5.  0.  2.  0.  1.  0. 10. 25. 15.],[20.  0. 13. 15.  5.  0.  2.  0.  0.  0. 10. 25. 15.]
35,sat,27,8,0,0,0,0.1818,0.0,0.1818,0,0.1818,11.225,11.35,0,0.0,11.35,1,1,0.8284,1.0,-,[30.  6. 10. 16.  0. 12.  4.  4.  1.  6. 12. 41.  7.],[30.  6. 10. 16.  0. 12.  4.  4.  0.  6. 12. 41.  7.]
36,unsat,27,9,0,0,0,0.3636,0.0,0.3636,0,0.3636,9.493,9.59,0,0.0,9.59,0,0,0.8284,1.0,-,,
37,sat,28,9,0,0,0,0.1818,0.0,0.1818,0,0.1818,62.492,62.61,0,0.0,62.61,1,1,0.8284,1.0,-,[99.  6.  9.  1.  2.  9.  0.  3.  0.  1.  1. 51. 39.],[99.  6.  9.  1.  2.  9.  0.  3.  1.  1.  1. 51. 39.]
38,unsat,28,10,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.462,8.61,0,0.0,8.61,0,0,0.8284,1.0,-,,
39,sat,29,10,0,0,0,0.1818,0.0,0.1818,0,0.1818,21.26,21.38,0,0.0,21.38,1,1,0.8284,1.0,-,[54.  0. 10. 11.  0.  9.  0.  4.  0.  0.  0. 72. 18.],[54.  0. 10. 11.  0.  9.  0.  4.  1.  0.  0. 72. 18.]
40,sat,30,10,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.724,1.84,0,0.0,1.84,1,1,0.8284,1.0,-,[20.  6. 12. 10.  0. 13.  0.  4.  0.  9. 19. 51.  9.],[20.  6. 12. 10.  0. 13.  0.  4.  1.  9. 19. 51.  9.]
41,sat,31,10,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.512,6.64,0,0.0,6.64,1,1,0.8284,1.0,-,[79.  4.  3. 11.  2. 13.  0.  0.  0. 10. 10. 27.  9.],[79.  4.  3. 11.  2. 13.  0.  0.  1. 10. 10. 27.  9.]
42,sat,32,10,0,0,0,0.3636,0.0,0.3636,0,0.3636,2.764,2.87,0,0.0,2.87,1,1,0.8284,1.0,-,[80.  2. 10. 16.  2. 13.  2.  4.  1. 17. 19. 41. 40.],[80.  2. 10. 16.  2. 13.  2.  4.  0. 17. 19. 41. 40.]
43,unsat,32,11,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.992,9.14,0,0.0,9.14,0,0,0.8284,1.0,-,,
44,sat,33,11,0,0,0,0.1818,0.0,0.1818,0,0.1818,9.539,9.65,0,0.0,9.65,1,1,0.8284,1.0,-,[69.  3. 15. 14.  0.  9.  5.  4.  1.  0.  0. 65. 19.],[69.  3. 15. 14.  0.  9.  5.  4.  0.  0.  0. 65. 19.]
45,sat,34,11,0,0,0,0.3636,0.0,0.3636,0,0.3636,6.123,6.24,0,0.0,6.24,1,1,0.8284,1.0,-,[71.  6.  5.  9.  0. 13.  0.  0.  0. 15. 19. 51. 40.],[71.  6.  5.  9.  0. 13.  0.  0.  1. 15. 19. 51. 40.]
46,sat,35,11,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.567,6.69,0,0.0,6.69,1,1,0.8284,1.0,-,[93.  5. 10.  2.  0. 10.  0.  1.  0. 10.  1. 31. 21.],[93.  5. 10.  2.  0. 10.  0.  1.  1. 10.  1. 31. 21.]
47,unsat,35,12,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.65,6.77,0,0.0,6.77,0,0,0.8284,1.0,-,,
48,sat,36,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,11.883,11.98,0,0.0,11.98,1,1,0.8284,1.0,-,[20.  6. 15. 11.  1.  2.  5.  2.  0.  0.  0. 61. 29.],[20.  6. 15. 11.  1.  2.  5.  2.  1.  0.  0. 61. 29.]
49,sat,37,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,14.725,14.82,0,0.0,14.82,1,1,0.8284,1.0,-,[19.  0. 10. 10.  1.  0.  4.  0.  1.  1.  1. 20. 40.],[19.  0. 10. 10.  1.  0.  4.  0.  0.  1.  1. 20. 40.]
50,sat,38,12,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.267,6.39,0,0.0,6.39,1,1,0.8284,1.0,-,[60.  6.  1. 16.  0.  8.  0.  4.  1. 19. 19. 71. 20.],[60.  6.  1. 16.  0.  8.  0.  4.  0. 19. 19. 71. 20.]
51,sat,39,12,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.606,6.73,0,0.0,6.73,1,1,0.8284,1.0,-,[90.  6.  0. 10.  0. 13.  4.  4.  0. 12.  9. 48. 27.],[90.  6.  0. 10.  0. 13.  4.  4.  1. 12.  9. 48. 27.]
52,sat,40,12,0,0,0,0.1818,0.0,0.1818,0,0.1818,41.983,42.08,0,0.0,42.08,1,1,0.8284,1.0,-,[20.  2.  6. 10.  1.  0.  1.  0.  1.  0.  4.  9. 19.],[20.  2.  6. 10.  1.  0.  1.  0.  0.  0.  4.  9. 19.]
53,sat,41,12,0,0,0,0.0909,0.0,0.0909,0,0.0909,17.035,17.16,0,0.0,17.16,1,1,0.8284,1.0,-,[36.  6.  4.  1.  6.  0.  5.  0.  1.  2. 10. 90. 40.],[36.  6.  4.  1.  6.  0.  5.  0.  0.  2. 10. 90. 40.]
54,unsat,41,13,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.78,3.9,0,0.0,3.9,0,0,0.8284,1.0,-,,
55,sat,42,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,17.983,18.08,0,0.0,18.08,1,1,0.8284,1.0,-,[20.  5.  7. 12.  0.  2.  5.  4.  1.  0. 13. 37. 29.],[20.  5.  7. 12.  0.  2.  5.  4.  0.  0. 13. 37. 29.]
56,sat,43,13,0,0,0,0.3636,0.0,0.3636,0,0.3636,13.927,14.04,0,0.0,14.04,1,1,0.8284,1.0,-,[30.  0.  8. 16.  2. 13.  0.  1.  1. 17.  1. 40.  2.],[30.  0.  8. 16.  2. 13.  0.  1.  0. 17.  1. 40.  2.]
57,sat,44,13,0,0,0,0.2727,0.0,0.2727,0,0.2727,8.545,8.67,0,0.0,8.67,1,1,0.8284,1.0,-,[48.  5. 10.  1.  1.  9.  2.  3.  0. 16.  8. 41. 20.],[48.  5. 10.  1.  1.  9.  2.  3.  1. 16.  8. 41. 20.]
58,sat,45,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,19.89,20.0,0,0.0,20.0,1,1,0.8284,1.0,-,[91.  6.  0. 11.  0.  5.  5.  0.  1.  0. 10. 74. 26.],[91.  6.  0. 11.  0.  5.  5.  0.  0.  0. 10. 74. 26.]
59,sat,46,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,59.228,59.35,0,0.0,59.35,1,1,0.8284,1.0,-,[65.  2. 10.  8.  3. 13.  4.  0.  0.  0. 12. 20.  8.],[65.  2. 10.  8.  3. 13.  4.  0.  1.  0. 12. 20.  8.]
60,sat,47,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.879,7.98,0,0.0,7.98,1,1,0.8284,1.0,-,[20.  6. 15. 14.  0.  0.  1.  3.  0.  0.  4. 59. 29.],[20.  6. 15. 14.  0.  0.  1.  3.  1.  0.  4. 59. 29.]
61,sat,48,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,11.081,11.2,0,0.0,11.2,1,1,0.8284,1.0,-,[100.   6.   0.   2.   0.  12.   0.   4.   0.   4.   5.  33.   7.],[100.   6.   0.   2.   0.  12.   0.   4.   1.   4.   5.  33.   7.]
62,sat,49,13,0,0,0,0.3636,0.0909,0.4545,0,0.4545,2.143,2.25,0,0.0,2.25,1,1,0.8284,1.0,-,[11.  6.  9.  1.  4. 13.  0.  0.  0. 10.  9. 42. 40.],[11.  6.  9.  1.  4. 13.  0.  0.  1. 10.  9. 42. 40.]
63,sat,50,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,70.877,70.97,0,0.0,70.97,1,1,0.8284,1.0,-,[17.  0.  6.  8.  1. 10.  5.  0.  1.  0.  7. 10. 20.],[17.  0.  6.  8.  1. 10.  5.  0.  0.  0.  7. 10. 20.]
64,sat,51,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,49.789,49.86,0,0.0,49.86,1,1,0.8284,1.0,-,[49.  6. 12. 11.  2.  8.  0.  4.  0.  0. 10.  1. 27.],[49.  6. 12. 11.  2.  8.  0.  4.  1.  0. 10.  1. 27.]
65,sat,52,13,0,0,0,0.3636,0.0,0.3636,0,0.3636,12.059,12.17,0,0.0,12.17,1,1,0.8284,1.0,-,[85.  1. 12.  5.  5.  9.  0.  4.  1. 18.  9.  5. 40.],[85.  1. 12.  5.  5.  9.  0.  4.  0. 18.  9.  5. 40.]
66,sat,53,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,1.808,1.91,0,0.0,1.91,1,1,0.8284,1.0,-,[10.  4. 15. 11.  0. 10.  0.  0.  1.  1.  2. 61. 40.],[10.  4. 15. 11.  0. 10.  0.  0.  0.  1.  2. 61. 40.]
67,sat,54,13,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.841,8.94,0,0.0,8.94,1,1,0.8284,1.0,-,[10.  4.  9. 11.  0. 10.  0.  2.  1.  0.  9. 41. 19.],[10.  4.  9. 11.  0. 10.  0.  2.  0.  0.  9. 41. 19.]
68,unsat,54,14,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.062,2.18,0,0.0,2.18,0,0,0.8284,1.0,-,,
69,unsat,54,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,4.421,4.56,0,0.0,4.56,0,0,0.8284,1.0,-,,
70,sat,55,15,0,0,0,0.2727,0.0,0.2727,0,0.2727,8.626,8.75,0,0.0,8.75,1,1,0.8284,1.0,-,[70.  0.  0.  5.  0.  9.  5.  3.  0. 17. 18. 51. 40.],[70.  0.  0.  5.  0.  9.  5.  3.  1. 17. 18. 51. 40.]
71,sat,56,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,11.314,11.46,0,0.0,11.46,1,1,0.8284,1.0,-,[59.  6. 10. 10.  0.  9.  0.  4.  1. 16.  7. 51. 30.],[59.  6. 10. 10.  0.  9.  0.  4.  0. 16.  7. 51. 30.]
72,sat,57,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.391,7.5,0,0.0,7.5,1,1,0.8284,1.0,-,[83.  0.  2.  4.  0.  9.  4.  4.  0.  7.  9. 31. 20.],[83.  0.  2.  4.  0.  9.  4.  4.  1.  7.  9. 31. 20.]
73,sat,58,15,0,0,0,0.1818,0.0,0.1818,0,0.1818,22.023,22.14,0,0.0,22.14,1,1,0.8284,1.0,-,[49.  0. 13.  1.  0.  1.  0.  4.  1.  1. 14. 18.  0.],[49.  0. 13.  1.  0.  1.  0.  4.  0.  1. 14. 18.  0.]
74,unsat,58,16,0,0,0,0.3636,0.0909,0.4545,0,0.4545,2.782,2.89,0,0.0,2.89,0,0,0.8284,1.0,-,,
75,sat,59,16,0,0,0,0.1818,0.0,0.1818,0,0.1818,25.154,25.27,0,0.0,25.27,1,1,0.8284,1.0,-,[57.  3. 10.  1.  6. 11.  5.  1.  1.  2. 17. 24. 14.],[57.  3. 10.  1.  6. 11.  5.  1.  0.  2. 17. 24. 14.]
76,sat,60,16,0,0,0,0.1818,0.0,0.1818,0,0.1818,15.977,16.09,0,0.0,16.09,1,1,0.8284,1.0,-,[100.   0.  11.   1.   2.   0.   3.   2.   0.   0.   8.  73.  19.],[100.   0.  11.   1.   2.   0.   3.   2.   1.   0.   8.  73.  19.]
77,sat,61,16,0,0,0,0.3636,0.0,0.3636,0,0.3636,7.707,7.83,0,0.0,7.83,1,1,0.8284,1.0,-,[58.  0.  0. 11.  2.  6.  5.  3.  1. 10.  0.  9. 40.],[58.  0.  0. 11.  2.  6.  5.  3.  0. 10.  0.  9. 40.]
78,sat,62,16,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.414,10.57,0,0.0,10.57,1,1,0.8284,1.0,-,[59.  6.  0. 10.  0.  9.  2.  4.  1. 19.  9. 61. 30.],[59.  6.  0. 10.  0.  9.  2.  4.  0. 19.  9. 61. 30.]
79,unsat,62,17,0,0,0,0.1818,0.0,0.1818,0,0.1818,7.005,7.13,0,0.0,7.13,0,0,0.8284,1.0,-,,
80,sat,63,17,0,0,0,0.2727,0.0,0.2727,0,0.2727,8.539,8.66,0,0.0,8.66,1,1,0.8284,1.0,-,[81.  6. 10. 14.  2. 12.  0.  0.  0. 19.  9. 42. 20.],[81.  6. 10. 14.  2. 12.  0.  0.  1. 19.  9. 42. 20.]
81,unsat,63,18,0,0,0,0.2727,0.0,0.2727,0,0.2727,2.065,2.19,0,0.0,2.19,0,0,0.8284,1.0,-,,
82,sat,64,18,0,0,0,0.1818,0.0,0.1818,0,0.1818,26.587,26.7,0,0.0,26.7,1,1,0.8284,1.0,-,[98.  0. 10. 13.  0.  9.  0.  4.  1.  2.  9. 17. 36.],[98.  0. 10. 13.  0.  9.  0.  4.  0.  2.  9. 17. 36.]
83,sat,65,18,0,0,0,0.0909,0.0,0.0909,0,0.0909,11.043,11.14,0,0.0,11.14,1,1,0.8284,1.0,-,[12.  5.  2. 12.  0.  1.  1.  4.  0.  0.  7. 82. 39.],[12.  5.  2. 12.  0.  1.  1.  4.  1.  0.  7. 82. 39.]
84,unsat,65,19,0,0,0,0.1818,0.0,0.1818,0,0.1818,14.438,14.59,0,0.0,14.59,0,0,0.8284,1.0,-,,
85,sat,66,19,0,0,0,0.2727,0.0,0.2727,0,0.2727,10.153,10.27,0,0.0,10.27,1,1,0.8284,1.0,-,[19.  6. 10. 10.  4.  9.  0.  4.  0. 11. 19. 20.  0.],[19.  6. 10. 10.  4.  9.  0.  4.  1. 11. 19. 20.  0.]
86,sat,67,19,0,0,0,0.2727,0.0,0.2727,0,0.2727,10.658,10.79,0,0.0,10.79,1,1,0.8284,1.0,-,[45.  6.  5. 10.  2.  8.  0.  4.  0. 19. 18. 52. 11.],[45.  6.  5. 10.  2.  8.  0.  4.  1. 19. 18. 52. 11.]
87,sat,68,19,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.826,3.95,0,0.0,3.95,1,1,0.8284,1.0,-,[50.  6. 11. 10.  0. 13.  0.  4.  1. 19. 19. 71. 17.],[50.  6. 11. 10.  0. 13.  0.  4.  0. 19. 19. 71. 17.]
88,sat,69,19,0,0,0,0.2727,0.0,0.2727,0,0.2727,4.571,4.7,0,0.0,4.7,1,1,0.8284,1.0,-,[40.  2.  3. 14.  0. 10.  0.  3.  1. 19. 19. 71.  9.],[40.  2.  3. 14.  0. 10.  0.  3.  0. 19. 19. 71.  9.]
89,sat,70,19,0,0,0,0.1818,0.0,0.1818,0,0.1818,32.068,32.18,0,0.0,32.18,1,1,0.8284,1.0,-,[51.  6.  5. 16.  4.  2.  0.  4.  1.  9. 12.  1. 29.],[51.  6.  5. 16.  4.  2.  0.  4.  0.  9. 12.  1. 29.]
90,sat,71,19,0,0,0,0.1818,0.0,0.1818,0,0.1818,18.782,18.9,0,0.0,18.9,1,1,0.8284,1.0,-,[48.  6.  5.  1.  5. 13.  0.  1.  1.  4.  6.  1. 10.],[48.  6.  5.  1.  5. 13.  0.  1.  0.  4.  6.  1. 10.]
91,sat,72,19,0,0,0,0.2727,0.0,0.2727,0,0.2727,7.71,7.83,0,0.0,7.83,1,1,0.8284,1.0,-,[50.  1.  6.  1.  2.  8.  5.  3.  1. 19. 12. 37. 17.],[50.  1.  6.  1.  2.  8.  5.  3.  0. 19. 12. 37. 17.]
92,unsat,72,20,0,0,0,0.1818,0.0909,0.2727,0,0.2727,17.311,17.44,0,0.0,17.44,0,0,0.8284,1.0,-,,
93,sat,73,20,0,0,0,0.3636,0.0,0.3636,0,0.3636,5.279,5.39,0,0.0,5.39,1,1,0.8284,1.0,-,[29.  1. 10. 16.  0. 13.  0.  1.  1. 13.  9. 51.  9.],[29.  1. 10. 16.  0. 13.  0.  1.  0. 13.  9. 51.  9.]
94,unsat,73,21,0,0,0,0.1818,0.0,0.1818,0,0.1818,8.158,8.27,0,0.0,8.27,0,0,0.8284,1.0,-,,
95,sat,74,21,0,0,0,0.2727,0.0,0.2727,0,0.2727,3.792,3.91,0,0.0,3.91,1,1,0.8284,1.0,-,[53.  2. 15.  4.  6. 11.  2.  3.  0. 19. 19. 11.  9.],[53.  2. 15.  4.  6. 11.  2.  3.  1. 19. 19. 11.  9.]
96,sat,75,21,0,0,0,0.1818,0.0,0.1818,0,0.1818,10.676,10.79,0,0.0,10.79,1,1,0.8284,1.0,-,[79.  0.  8.  8.  5. 13.  5.  4.  1.  0. 16. 40. 40.],[79.  0.  8.  8.  5. 13.  5.  4.  0.  0. 16. 40. 40.]
97,sat,76,21,0,0,0,0.2727,0.0,0.2727,0,0.2727,6.17,6.3,0,0.0,6.3,1,1,0.8284,1.0,-,[61.  1. 10.  4.  4.  9.  3.  3.  1. 18. 16. 21. 21.],[61.  1. 10.  4.  4.  9.  3.  3.  0. 18. 16. 21. 21.]
98,sat,77,21,0,0,0,0.0909,0.0,0.0909,0,0.0909,20.585,20.69,0,0.0,20.69,1,1,0.8284,1.0,-,[19.  6.  2.  1.  1.  2.  0.  3.  1.  0. 19. 71. 29.],[19.  6.  2.  1.  1.  2.  0.  3.  0.  0. 19. 71. 29.]
99,sat,78,21,0,0,0,0.1818,0.0,0.1818,0,0.1818,34.392,34.5,0,0.0,34.5,1,1,0.8284,1.0,-,[30.  0.  5. 12.  1. 10.  5.  1.  1.  0.  3. 10. 33.],[30.  0.  5. 12.  1. 10.  5.  1.  0.  0.  3. 10. 33.]
100,unsat,78,22,0,0,0,0.3636,0.0,0.3636,0,0.3636,1.712,1.8,0,0.0,1.8,0,0,0.8284,1.0,-,,
101,unsat,78,23,0,0,0,0.2727,0.0,0.2727,0,0.2727,4.464,4.6,0,0.0,4.6,0,0,0.8284,1.0,-,,
102,sat,79,23,0,0,0,0.2727,0.0,0.2727,0,0.2727,5.595,5.72,0,0.0,5.72,1,1,0.8284,1.0,-,[33.  0.  2.  1.  1.  7.  4.  4.  0. 12.  0. 27. 20.],[33.  0.  2.  1.  1.  7.  4.  4.  1. 12.  0. 27. 20.]
103,sat,80,23,0,0,0,0.1818,0.0,0.1818,0,0.1818,19.035,19.17,0,0.0,19.17,1,1,0.8284,1.0,-,[70.  0. 14.  6.  2. 13.  2.  4.  0.  0.  1. 71.  0.],[70.  0. 14.  6.  2. 13.  2.  4.  1.  0.  1. 71.  0.]
