Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,unsat,5,6,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.118,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
12,unsat,5,7,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.1,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
13,sat,6,7,0,0,0,0.0769,0.0,0.0769,0,0.0769,17.167,17.28,0,0.0,17.28,1,1,0.832,1.0,-,[25.  3.  8. 11.  4.  8.  0.  2.  0.  0. 18.  2. 38.],[25.  3.  8. 11.  4.  8.  0.  2.  1.  0. 18.  2. 38.]
14,unsat,6,8,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.079,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
15,unsat,6,9,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.123,0.22,0,0.0,0.22,0,0,0.832,1.0,-,,
16,sat,7,9,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.448,5.56,0,0.0,5.56,1,1,0.832,1.0,-,[21.  6. 11.  2.  1. 11.  1.  0.  0.  0. 10.  2.  6.],[21.  6. 11.  2.  1. 11.  1.  0.  1.  0. 10.  2.  6.]
17,unsat,7,10,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.068,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
18,unsat,7,11,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.067,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
19,unsat,7,12,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.061,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
20,sat,8,12,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.165,3.3,0,0.0,3.3,1,1,0.832,1.0,-,[100.   0.  13.   1.   3.   9.   5.   4.   1.   0.   4.  35.   9.],[100.   0.  13.   1.   3.   9.   5.   4.   0.   0.   4.  35.   9.]
21,sat,9,12,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.875,4.99,0,0.0,4.99,1,1,0.832,1.0,-,[80.  6. 10.  2.  3. 13.  5.  1.  0.  0. 11. 56. 30.],[80.  6. 10.  2.  3. 13.  5.  1.  1.  0. 11. 56. 30.]
22,sat,10,12,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.141,7.26,0,0.0,7.26,1,1,0.832,1.0,-,[90.  3. 12. 11.  3. 12.  4.  4.  0.  0.  8. 12. 40.],[90.  3. 12. 11.  3. 12.  4.  4.  1.  0.  8. 12. 40.]
23,unsat,10,13,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.075,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
24,sat,11,13,0,0,0,0.0,0.0,0.0,0,0.0,33.158,33.3,0,0.0,33.3,1,1,0.832,1.0,-,[20.  1. 10.  2.  0. 11.  0.  4.  0.  0. 19. 70. 10.],[20.  1. 10.  2.  0. 11.  0.  4.  1.  0. 19. 70. 10.]
25,sat,12,13,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.644,4.77,0,0.0,4.77,1,1,0.832,1.0,-,[59.  1.  5. 11.  2.  0.  1.  3.  0.  0.  1. 10. 32.],[59.  1.  5. 11.  2.  0.  1.  3.  1.  0.  1. 10. 32.]
26,unsat,12,14,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.056,0.15,0,0.0,0.15,0,0,0.832,1.0,-,,
27,unsat,12,15,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.098,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
28,unsat,12,16,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.066,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
29,unsat,12,17,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.094,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
30,unsat,12,18,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.065,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
31,sat,13,18,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.518,1.64,0,0.0,1.64,1,1,0.832,1.0,-,[32.  3.  7.  5.  0. 12.  4.  3.  0.  0.  1. 28. 13.],[32.  3.  7.  5.  0. 12.  4.  3.  1.  0.  1. 28. 13.]
32,unsat,13,19,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.085,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
33,unsat,13,20,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.048,0.14,0,0.0,0.14,0,0,0.832,1.0,-,,
34,sat,14,20,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.442,2.58,0,0.0,2.58,1,1,0.832,1.0,-,[22.  5. 15. 11.  6.  9.  5.  1.  0.  2. 11. 29. 19.],[22.  5. 15. 11.  6.  9.  5.  1.  1.  2. 11. 29. 19.]
35,sat,15,20,0,0,0,0.1538,0.0,0.1538,0,0.1538,2.62,2.74,0,0.0,2.74,1,1,0.832,1.0,-,[37.  3. 15. 14.  4. 10.  4.  2.  0.  0. 10. 45.  7.],[37.  3. 15. 14.  4. 10.  4.  2.  1.  0. 10. 45.  7.]
36,unsat,15,21,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.076,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
37,sat,16,21,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.067,3.18,0,0.0,3.18,1,1,0.832,1.0,-,[93.  5.  8.  9.  5.  9.  3.  0.  1.  1.  0. 54. 39.],[93.  5.  8.  9.  5.  9.  3.  0.  0.  1.  0. 54. 39.]
38,unsat,16,22,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.069,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
39,sat,17,22,0,0,0,0.0769,0.0,0.0769,0,0.0769,0.706,0.84,0,0.0,0.84,1,1,0.832,1.0,-,[54.  6. 15. 11.  5.  9.  2.  4.  0.  1.  9. 79. 19.],[54.  6. 15. 11.  5.  9.  2.  4.  1.  1.  9. 79. 19.]
40,sat,18,22,0,0,0,0.0,0.0,0.0,0,0.0,25.618,25.76,0,0.0,25.76,1,1,0.832,1.0,-,[20.  2. 10.  5.  0. 10.  0.  1.  0.  3. 19. 58.  0.],[20.  2. 10.  5.  0. 10.  0.  1.  1.  3. 19. 58.  0.]
41,unsat,18,23,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.091,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
42,unsat,18,24,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.13,0.23,0,0.0,0.23,0,0,0.832,1.0,-,,
43,unsat,18,25,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.067,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
44,sat,19,25,0,0,0,0.0769,0.0,0.0769,0,0.0769,26.256,26.39,0,0.0,26.39,1,1,0.832,1.0,-,[61.  3. 10. 11.  3.  2.  1.  3.  0.  0.  1. 63. 18.],[61.  3. 10. 11.  3.  2.  1.  3.  1.  0.  1. 63. 18.]
45,unsat,19,26,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.091,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
46,unsat,19,27,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.07,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
47,unsat,19,28,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.049,0.14,0,0.0,0.14,0,0,0.832,1.0,-,,
48,sat,20,28,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.903,3.01,0,0.0,3.01,1,1,0.832,1.0,-,[23.  6. 10. 13.  2.  3.  4.  1.  1.  0.  2. 61. 29.],[23.  6. 10. 13.  2.  3.  4.  1.  0.  0.  2. 61. 29.]
49,sat,21,28,0,0,0,0.0769,0.0,0.0769,0,0.0769,8.939,9.06,0,0.0,9.06,1,1,0.832,1.0,-,[19.  5. 15.  6.  3.  0.  0.  1.  0.  1.  9. 11. 40.],[19.  5. 15.  6.  3.  0.  0.  1.  1.  1.  9. 11. 40.]
50,unsat,21,29,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.093,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
51,unsat,21,30,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.101,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
52,sat,22,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.083,5.2,0,0.0,5.2,1,1,0.832,1.0,-,[20.  0.  8.  1.  1.  2.  4.  4.  0.  0.  9.  9. 19.],[20.  0.  8.  1.  1.  2.  4.  4.  1.  0.  9.  9. 19.]
53,sat,23,30,0,0,0,0.0769,0.0,0.0769,0,0.0769,8.424,8.54,0,0.0,8.54,1,1,0.832,1.0,-,[39.  0.  0.  1.  4.  9.  1.  0.  0.  0. 19. 81. 40.],[39.  0.  0.  1.  4.  9.  1.  0.  1.  0. 19. 81. 40.]
54,unsat,23,31,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.083,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
55,sat,24,31,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.291,6.4,0,0.0,6.4,1,1,0.832,1.0,-,[20.  4.  0. 11.  1.  9.  0.  0.  0.  0. 10. 31. 29.],[20.  4.  0. 11.  1.  9.  0.  0.  1.  0. 10. 31. 29.]
56,unsat,24,32,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.107,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
57,unsat,24,33,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.07,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
58,sat,25,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.366,1.5,0,0.0,1.5,1,1,0.832,1.0,-,[96.  2.  4. 11.  6.  9.  5.  1.  1.  0. 11. 74. 25.],[96.  2.  4. 11.  6.  9.  5.  1.  0.  0. 11. 74. 25.]
59,sat,26,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.265,4.38,0,0.0,4.38,1,1,0.832,1.0,-,[61.  0. 11.  6.  6. 10.  1.  1.  1.  1. 14. 16.  1.],[61.  0. 11.  6.  6. 10.  1.  1.  0.  1. 14. 16.  1.]
60,sat,27,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.202,3.32,0,0.0,3.32,1,1,0.832,1.0,-,[20.  3. 11. 16.  3.  5.  5.  1.  1.  0.  3. 53. 20.],[20.  3. 11. 16.  3.  5.  5.  1.  0.  0.  3. 53. 20.]
61,sat,28,33,0,0,0,0.0769,0.0,0.0769,0,0.0769,12.253,12.37,0,0.0,12.37,1,1,0.832,1.0,-,[100.   6.   0.   1.   2.  11.   0.   2.   1.   0.   0.  31.   9.],[100.   6.   0.   1.   2.  11.   0.   2.   0.   0.   0.  31.   9.]
62,unsat,28,34,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.05,0.15,0,0.0,0.15,0,0,0.832,1.0,-,,
63,sat,29,34,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.998,8.11,0,0.0,8.11,1,1,0.832,1.0,-,[10.  6.  2.  3.  2. 11.  0.  4.  1.  1.  9.  8. 22.],[10.  6.  2.  3.  2. 11.  0.  4.  0.  1.  9.  8. 22.]
64,sat,30,34,0,0,0,0.0769,0.0,0.0769,0,0.0769,10.803,10.93,0,0.0,10.93,1,1,0.832,1.0,-,[40.  5. 11. 11.  4.  1.  3.  1.  1.  0. 16.  2. 26.],[40.  5. 11. 11.  4.  1.  3.  1.  0.  0. 16.  2. 26.]
65,unsat,30,35,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.084,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
66,sat,31,35,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.416,5.53,0,0.0,5.53,1,1,0.832,1.0,-,[13.  4. 15. 13.  2. 11.  4.  0.  1.  0.  3. 65. 40.],[13.  4. 15. 13.  2. 11.  4.  0.  0.  0.  3. 65. 40.]
67,sat,32,35,0,0,0,0.0,0.0,0.0,0,0.0,12.32,12.48,0,0.0,12.48,1,1,0.832,1.0,-,[10.  6.  8. 11.  6. 13.  4.  4.  1.  3.  4. 45. 19.],[10.  6.  8. 11.  6. 13.  4.  4.  0.  3.  4. 45. 19.]
68,unsat,32,36,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.076,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
69,unsat,32,37,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.064,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
70,unsat,32,38,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.074,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
71,unsat,32,39,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.093,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
72,sat,33,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.197,2.32,0,0.0,2.32,1,1,0.832,1.0,-,[89.  1.  0.  1.  3.  0.  0.  0.  1.  0.  4. 31. 23.],[89.  1.  0.  1.  3.  0.  0.  0.  0.  0.  4. 31. 23.]
73,sat,34,39,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.113,3.23,0,0.0,3.23,1,1,0.832,1.0,-,[41.  6. 14.  1.  1.  4.  3.  4.  0.  0. 10. 11.  7.],[41.  6. 14.  1.  1.  4.  3.  4.  1.  0. 10. 11.  7.]
74,unsat,34,40,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.065,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
75,sat,35,40,0,0,0,0.0769,0.0,0.0769,0,0.0769,82.329,82.45,0,0.0,82.45,1,1,0.832,1.0,-,[59.  2. 14.  1.  1. 10.  5.  4.  0.  0. 10. 30. 19.],[59.  2. 14.  1.  1. 10.  5.  4.  1.  0. 10. 30. 19.]
76,sat,36,40,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.088,3.2,0,0.0,3.2,1,1,0.832,1.0,-,[100.   6.  14.   1.   2.   9.   5.   1.   0.   0.   0.  79.  19.],[100.   6.  14.   1.   2.   9.   5.   1.   1.   0.   0.  79.  19.]
77,unsat,36,41,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.063,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
78,unsat,36,42,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.089,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
79,unsat,36,43,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.106,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
80,unsat,36,44,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.082,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
81,unsat,36,45,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.044,0.14,0,0.0,0.14,0,0,0.832,1.0,-,,
82,sat,37,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.128,2.24,0,0.0,2.24,1,1,0.832,1.0,-,[90.  6. 14. 14.  0.  2.  1.  3.  1.  1.  0. 11. 39.],[90.  6. 14. 14.  0.  2.  1.  3.  0.  1.  0. 11. 39.]
83,sat,38,45,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.142,6.26,0,0.0,6.26,1,1,0.832,1.0,-,[14.  6.  0. 11.  0.  9.  4.  1.  0.  1.  0. 89. 38.],[14.  6.  0. 11.  0.  9.  4.  1.  1.  1.  0. 89. 38.]
84,unsat,38,46,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.228,0.36,0,0.0,0.36,0,0,0.832,1.0,-,,
85,unsat,38,47,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.167,0.3,0,0.0,0.3,0,0,0.832,1.0,-,,
86,unsat,38,48,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.101,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
87,unsat,38,49,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.061,0.15,0,0.0,0.15,0,0,0.832,1.0,-,,
88,unsat,38,50,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.067,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
89,sat,39,50,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.519,2.64,0,0.0,2.64,1,1,0.832,1.0,-,[58.  6.  9. 12.  0.  2.  0.  0.  1.  0. 18.  9. 29.],[58.  6.  9. 12.  0.  2.  0.  0.  0.  0. 18.  9. 29.]
90,sat,40,50,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.569,6.69,0,0.0,6.69,1,1,0.832,1.0,-,[49.  0.  3.  1.  2. 10.  0.  1.  0.  0.  7. 10. 19.],[49.  0.  3.  1.  2. 10.  0.  1.  1.  0.  7. 10. 19.]
91,unsat,40,51,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.08,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
92,unsat,40,52,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.075,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
93,unsat,40,53,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.063,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
94,unsat,40,54,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.09,0.19,0,0.0,0.19,0,0,0.832,1.0,-,,
95,unsat,40,55,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.061,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
96,sat,41,55,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.933,3.05,0,0.0,3.05,1,1,0.832,1.0,-,[78.  3.  9.  1.  6. 11.  0.  3.  0.  2. 10. 31. 40.],[78.  3.  9.  1.  6. 11.  0.  3.  1.  2. 10. 31. 40.]
97,unsat,41,56,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.058,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
98,sat,42,56,0,0,0,0.0,0.0,0.0,0,0.0,26.498,26.61,0,0.0,26.61,1,1,0.832,1.0,-,[11.  6.  0.  6.  2.  6.  0.  3.  1.  0. 12. 71. 20.],[11.  6.  0.  6.  2.  6.  0.  3.  0.  0. 12. 71. 20.]
99,sat,43,56,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.81,5.93,0,0.0,5.93,1,1,0.832,1.0,-,[30.  6.  6. 12.  0. 13.  0.  1.  1.  1.  9.  1. 39.],[30.  6.  6. 12.  0. 13.  0.  1.  0.  1.  9.  1. 39.]
100,unsat,43,57,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.058,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
101,unsat,43,58,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.086,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
102,unsat,43,59,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.064,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
103,sat,44,59,0,0,0,0.0769,0.0,0.0769,0,0.0769,47.883,48.02,0,0.0,48.02,1,1,0.832,1.0,-,[70.  6. 14.  1.  1. 11.  1.  4.  0.  0.  1. 71.  7.],[70.  6. 14.  1.  1. 11.  1.  4.  1.  0.  1. 71.  7.]
104,unsat,44,60,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.081,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
105,sat,45,60,0,0,0,0.1538,0.0,0.1538,0,0.1538,1.108,1.22,0,0.0,1.22,1,1,0.832,1.0,-,[100.   6.   9.  11.   4.   9.   0.   3.   1.   0.   1.  91.   8.],[100.   6.   9.  11.   4.   9.   0.   3.   0.   0.   1.  91.   8.]
106,unsat,45,61,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.109,0.21,0,0.0,0.21,0,0,0.832,1.0,-,,
107,sat,46,61,0,0,0,0.0769,0.0,0.0769,0,0.0769,37.086,37.2,0,0.0,37.2,1,1,0.832,1.0,-,[58.  0. 12.  5.  5. 10.  5.  3.  0.  1.  8. 94. 39.],[58.  0. 12.  5.  5. 10.  5.  3.  1.  1.  8. 94. 39.]
108,sat,47,61,0,0,0,0.0769,0.0,0.0769,0,0.0769,5.167,5.28,0,0.0,5.28,1,1,0.832,1.0,-,[18.  6.  4. 11.  6.  7.  3.  4.  1.  3.  0. 71.  5.],[18.  6.  4. 11.  6.  7.  3.  4.  0.  3.  0. 71.  5.]
109,sat,48,61,0,0,0,0.0769,0.0,0.0769,0,0.0769,43.154,43.28,0,0.0,43.28,1,1,0.832,1.0,-,[39.  0. 15. 12.  1. 10.  0.  4.  0.  0.  2. 50. 34.],[39.  0. 15. 12.  1. 10.  0.  4.  1.  0.  2. 50. 34.]
110,unsat,48,62,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.064,0.16,0,0.0,0.16,0,0,0.832,1.0,-,,
111,sat,49,62,0,0,0,0.0,0.0,0.0,0,0.0,42.422,42.54,0,0.0,42.54,1,1,0.832,1.0,-,[18.  5.  9.  6.  6.  4.  5.  3.  1.  2. 16. 71. 16.],[18.  5.  9.  6.  6.  4.  5.  3.  0.  2. 16. 71. 16.]
112,unsat,49,63,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.081,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
113,unsat,49,64,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.091,0.18,0,0.0,0.18,0,0,0.832,1.0,-,,
114,unsat,49,65,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.076,0.17,0,0.0,0.17,0,0,0.832,1.0,-,,
115,unsat,49,66,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.103,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
116,sat,50,66,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.84,1.95,0,0.0,1.95,1,1,0.832,1.0,-,[20.  6. 10.  4.  0.  9.  0.  0.  1.  0.  2. 26.  8.],[20.  6. 10.  4.  0.  9.  0.  0.  0.  0.  2. 26.  8.]
117,sat,51,66,0,0,0,0.1538,0.0,0.1538,0,0.1538,2.151,2.26,0,0.0,2.26,1,1,0.832,1.0,-,[63.  4. 15. 16.  5.  8.  5.  3.  1.  0. 10. 61.  9.],[63.  4. 15. 16.  5.  8.  5.  3.  0.  0. 10. 61.  9.]
118,sat,52,66,0,0,0,0.0,0.0,0.0,0,0.0,37.212,37.34,0,0.0,37.34,1,1,0.832,1.0,-,[11.  5.  0.  1.  0.  0.  4.  1.  0.  0.  9. 50.  5.],[11.  5.  0.  1.  0.  0.  4.  1.  1.  0.  9. 50.  5.]
119,unsat,52,67,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.047,0.15,0,0.0,0.15,0,0,0.832,1.0,-,,
120,sat,53,67,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.383,0.5,0,0.0,0.5,1,1,0.832,1.0,-,[11.  0.  1. 11.  0.  0.  0.  1.  0. 10.  5. 80.  2.],[11.  0.  1. 11.  0.  0.  0.  1.  1. 10.  5. 80.  2.]
121,sat,54,67,0,0,0,0.0769,0.0,0.0769,0,0.0769,8.703,8.84,0,0.0,8.84,1,1,0.832,1.0,-,[72.  6. 11.  4.  2.  8.  1.  1.  0.  0.  1. 70.  0.],[72.  6. 11.  4.  2.  8.  1.  1.  1.  0.  1. 70.  0.]
122,sat,55,67,0,0,0,0.2308,0.0,0.2308,0,0.2308,0.403,0.54,0,0.0,0.54,1,1,0.832,1.0,-,[20.  1.  0.  1.  1. 10.  3.  4.  0. 10. 19. 60.  0.],[20.  1.  0.  1.  1. 10.  3.  4.  1. 10. 19. 60.  0.]
123,sat,56,67,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.116,1.23,0,0.0,1.23,1,1,0.832,1.0,-,[38.  6. 11. 11.  3.  9.  5.  0.  0.  0. 10.  4. 28.],[38.  6. 11. 11.  3.  9.  5.  0.  1.  0. 10.  4. 28.]
124,sat,57,67,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.991,5.1,0,0.0,5.1,1,1,0.832,1.0,-,[89.  5. 15.  3.  0.  0.  5.  4.  0.  0. 19. 40. 22.],[89.  5. 15.  3.  0.  0.  5.  4.  1.  0. 19. 40. 22.]
125,sat,58,67,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.629,2.74,0,0.0,2.74,1,1,0.832,1.0,-,[100.   6.  14.  12.   6.   9.   2.   4.   1.   0.  16.  87.  40.],[100.   6.  14.  12.   6.   9.   2.   4.   0.   0.  16.  87.  40.]
126,sat,59,67,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.752,1.9,0,0.0,1.9,1,1,0.832,1.0,-,[80.  6.  6. 11.  3.  9.  5.  4.  0.  0.  0. 72. 19.],[80.  6.  6. 11.  3.  9.  5.  4.  1.  0.  0. 72. 19.]
127,unsat,59,68,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.107,0.2,0,0.0,0.2,0,0,0.832,1.0,-,,
