Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
31,sat,4,26,1,0,0,0.8395,0.0,0.8395,0,0.8395,8.079,8.59,0,0.0,8.59,1,1,0.892,1.0,-,"[  0.  10.   1.   5.   1.   1.   1.   1.   8.   3. 800.   0.  43.  18.
   7.   1.]","[  1.  10.   1.   5.   1.   1.   1.   1.   8.   3. 800.   0.  43.  18.
   7.   1.]"
32,unsat,4,27,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.053,0.18,0,0.0,0.18,0,0,0.892,1.0,-,,
33,unsat,4,28,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.042,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
34,unsat,4,29,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.05,0.18,0,0.0,0.18,0,0,0.892,1.0,-,,
35,unsat,4,30,1,0,0,0.9506,0.0,0.9506,0,0.9506,0.023,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
36,unsat,4,31,1,0,0,0.9259,0.0,0.9259,0,0.9259,0.046,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
37,unknown,4,31,2,1,0,0.7407,0.0,0.7407,0.0494,0.7901,100.011,100.77,100.031,100.09,200.86,0,0,0.892,1.0,-,,
38,unsat,4,32,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.014,0.13,0,0.0,0.13,0,0,0.892,1.0,-,,
39,unsat,4,33,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.039,0.28,0,0.0,0.28,0,0,0.892,1.0,-,,
40,unsat,4,34,2,0,0,0.9259,0.0,0.9259,0,0.9259,0.04,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
41,unsat,4,35,2,0,0,0.9506,0.0,0.9506,0,0.9506,0.021,0.15,0,0.0,0.15,0,0,0.892,1.0,-,,
42,unknown,4,35,3,1,0,0.6296,0.0,0.6296,0.0494,0.679,100.098,101.6,100.057,100.15,201.75,0,0,0.892,1.0,-,,
43,unsat,4,36,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.019,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
44,sat,5,36,3,0,0,0.9259,0.0,0.9259,0,0.9259,1.433,1.57,0,0.0,1.57,1,1,0.892,1.0,-,"[  1.   0.   0.   0.   1.   0.   1.   1.   1.   0. 901.  -2.  49. 988.
   1.   0.]","[  0.   0.   0.   0.   1.   0.   1.   1.   1.   0. 901.  -2.  49. 988.
   1.   0.]"
45,sat,6,36,3,0,0,0.8642,0.0,0.8642,0,0.8642,10.763,11.43,0,0.0,11.43,1,1,0.892,1.0,-,"[  1.   7.   1.   6.   0.   1.   1.   1.   0.   6. 756.   1.   1. 800.
   1.   0.]","[  0.   7.   1.   6.   0.   1.   1.   1.   0.   6. 756.   1.   1. 800.
   1.   0.]"
46,unsat,6,37,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.019,0.31,0,0.0,0.31,0,0,0.892,1.0,-,,
47,unsat,6,38,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.042,0.28,0,0.0,0.28,0,0,0.892,1.0,-,,
48,unsat,6,39,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.049,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
49,unsat,6,40,3,0,0,0.9259,0.0,0.9259,0,0.9259,0.041,0.17,0,0.0,0.17,0,0,0.892,1.0,-,,
50,unsat,6,41,3,0,0,0.9383,0.0,0.9383,0,0.9383,0.034,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
51,unsat,6,42,3,0,0,0.9506,0.0,0.9506,0,0.9506,0.02,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
52,unknown,6,42,4,1,0,0.6173,0.0,0.6173,0.0864,0.7037,100.088,101.56,100.088,100.18,201.74,0,0,0.892,1.0,-,,
53,sat,7,42,4,0,0,0.8519,0.0,0.8519,0,0.8519,5.862,6.57,0,0.0,6.57,1,1,0.892,1.0,-,"[  1.   0.   0.   0.   0.   0.   0.   1.   0.   0. 646.  -1.  50. 700.
   0.   2.]","[  0.   0.   0.   0.   0.   0.   0.   1.   0.   0. 646.  -1.  50. 700.
   0.   2.]"
54,unsat,7,43,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.041,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
55,unsat,7,44,4,0,0,0.9259,0.0,0.9259,0,0.9259,0.048,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
56,unsat,7,45,4,0,0,0.9383,0.0,0.9383,0,0.9383,0.03,0.27,0,0.0,0.27,0,0,0.892,1.0,-,,
57,unknown,7,45,5,1,0,0.6914,0.0,0.6914,0.037,0.7284,100.045,101.47,100.144,100.24,201.71,0,0,0.892,1.0,-,,
58,unknown,7,45,6,1,0,0.5926,0.0,0.5926,0.0864,0.679,100.02,101.37,100.028,100.12,201.49,0,0,0.892,1.0,-,,
59,unknown,7,45,7,1,0,0.7901,0.0,0.7901,0.0,0.7901,100.025,100.42,100.025,100.09,200.51,0,0,0.892,1.0,-,,
60,unsat,7,46,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.039,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
61,unsat,7,47,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.02,0.14,0,0.0,0.14,0,0,0.892,1.0,-,,
62,unsat,7,48,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.041,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
63,unsat,7,49,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.046,0.18,0,0.0,0.18,0,0,0.892,1.0,-,,
64,unsat,7,50,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.052,0.4,0,0.0,0.4,0,0,0.892,1.0,-,,
65,unsat,7,51,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.033,0.38,0,0.0,0.38,0,0,0.892,1.0,-,,
66,unsat,7,52,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.035,0.16,0,0.0,0.16,0,0,0.892,1.0,-,,
67,unsat,7,53,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.02,0.26,0,0.0,0.26,0,0,0.892,1.0,-,,
68,unsat,7,54,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.048,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
69,unsat,7,55,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.045,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
70,unsat,7,56,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.038,0.38,0,0.0,0.38,0,0,0.892,1.0,-,,
71,unsat,7,57,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.043,0.39,0,0.0,0.39,0,0,0.892,1.0,-,,
72,sat,8,57,7,0,0,0.9259,0.0,0.9259,0,0.9259,0.48,0.62,0,0.0,0.62,1,1,0.892,1.0,-,"[1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 8.000e+00 0.000e+00 1.101e+03 0.000e+00 5.000e+01 9.990e+02
 0.000e+00 1.000e+00]","[0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 8.000e+00 0.000e+00 1.101e+03 0.000e+00 5.000e+01 9.990e+02
 0.000e+00 1.000e+00]"
73,unsat,8,58,7,0,0,0.9506,0.0,0.9506,0,0.9506,0.018,0.25,0,0.0,0.25,0,0,0.892,1.0,-,,
74,sat,9,58,7,0,0,0.7407,0.0,0.7407,0,0.7407,96.576,97.31,0,0.0,97.31,1,1,0.892,1.0,-,"[  1.  10.   1.   5.   1.   1.   1.   1.  11.   6. 301.  -3.   1. 107.
   3.   2.]","[  0.  10.   1.   5.   1.   1.   1.   1.  11.   6. 301.  -3.   1. 107.
   3.   2.]"
75,unknown,9,58,8,1,0,0.7284,0.0,0.7284,0.0123,0.7407,100.078,101.04,100.225,100.3,201.34,0,0,0.892,1.0,-,,
