Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
24,unsat,6,18,0,0,0,0.8163,0.0,0.8163,0,0.8163,0.346,0.88,0,0.0,0.88,0,0,0.8876,1.0,-,,
25,unsat,6,19,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
26,unsat,6,20,0,0,0,0.8776,0.0,0.8776,0,0.8776,0.254,0.58,0,0.0,0.58,0,0,0.8876,1.0,-,,
27,unsat,6,21,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
28,unsat,6,22,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
29,unsat,6,23,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
30,unsat,6,24,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
31,sat,7,24,0,0,0,0.6939,0.0,0.6939,0,0.6939,7.913,8.38,0,0.0,8.38,1,1,0.8876,1.0,-,"[  1.  10.   1.   6.   0.   1.   1.   0.  11.   6. 802.   1.  32.   3.
   0.   2.]","[  0.  10.   1.   6.   0.   1.   1.   0.  11.   6. 802.   1.  32.   3.
   0.   2.]"
32,unsat,7,25,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
33,sat,8,25,0,0,0,0.8367,0.0,0.8367,0,0.8367,0.073,0.27,0,0.0,0.27,1,1,0.8876,1.0,-,"[0.00e+00 3.00e+00 1.00e+00 6.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00
 7.00e+00 6.00e+00 1.04e+03 1.00e+00 5.00e+01 1.01e+02 0.00e+00 2.00e+00]","[1.00e+00 3.00e+00 1.00e+00 6.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00
 7.00e+00 6.00e+00 1.04e+03 1.00e+00 5.00e+01 1.01e+02 0.00e+00 2.00e+00]"
34,unsat,8,26,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
35,unsat,8,27,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
36,unsat,8,28,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
37,sat,9,28,0,0,0,0.6735,0.0,0.6735,0,0.6735,6.85,7.26,0,0.0,7.26,1,1,0.8876,1.0,-,"[  1.   2.   2.   0.   0.   0.   0.   0.   0.   2. 381.   1.  21. 363.
   2.   1.]","[  0.   2.   2.   0.   0.   0.   0.   0.   0.   2. 381.   1.  21. 363.
   2.   1.]"
38,unsat,9,29,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
39,unsat,9,30,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
40,unsat,9,31,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
41,unsat,9,32,0,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
42,unknown,9,32,1,1,0,0.449,0.0,0.449,0.0612,0.5102,100.026,100.92,100.069,100.14,201.07,0,0,0.8876,1.0,-,,
43,unsat,9,33,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
44,sat,10,33,1,0,0,0.8367,0.0,0.8367,0,0.8367,0.975,1.29,0,0.0,1.29,1,1,0.8876,1.0,-,"[  1.   0.   0.   5.   0.   0.   0.   1.  11.   5. 905.   1.  50. 996.
   1.   0.]","[  0.   0.   0.   5.   0.   0.   0.   1.  11.   5. 905.   1.  50. 996.
   1.   0.]"
45,sat,11,33,1,0,0,0.7959,0.0,0.7959,0,0.7959,0.691,0.88,0,0.0,0.88,1,1,0.8876,1.0,-,"[  1.  10.   1.   6.   0.   0.   1.   0.   2.   0. 783.   1.  48. 830.
   5.   0.]","[  0.  10.   1.   6.   0.   0.   1.   0.   2.   0. 783.   1.  48. 830.
   5.   0.]"
46,unsat,11,34,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
47,unsat,11,35,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
48,unsat,11,36,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.011,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
49,unsat,11,37,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
50,unsat,11,38,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
51,unsat,11,39,1,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
52,unknown,11,39,2,1,0,0.5306,0.0,0.5306,0.1429,0.6735,100.079,100.82,100.141,100.2,201.02,0,0,0.8876,1.0,-,,
53,sat,12,39,2,0,0,0.7755,0.0,0.7755,0,0.7755,0.624,0.82,0,0.0,0.82,1,1,0.8876,1.0,-,"[  1.  10.   2.   6.   0.   0.   0.   1.  11.   6. 600.  -3.   1. 735.
   0.   2.]","[  0.  10.   2.   6.   0.   0.   0.   1.  11.   6. 600.  -3.   1. 735.
   0.   2.]"
54,unsat,12,40,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
55,unsat,12,41,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
56,unsat,12,42,2,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
57,unknown,12,42,3,1,0,0.6327,0.0,0.6327,0.0408,0.6735,100.035,100.5,100.044,100.09,200.59,0,0,0.8876,1.0,-,,
58,unknown,12,42,4,1,0,0.3878,0.0,0.3878,0.102,0.4898,100.074,101.12,100.067,100.17,201.28,0,0,0.8876,1.0,-,,
59,sat,13,42,4,0,0,0.6939,0.0,0.6939,0,0.6939,4.182,4.59,0,0.0,4.59,1,1,0.8876,1.0,-,"[  0.   1.   2.   0.   1.   0.   0.   0.   7.   3. 411.   1.  23. 333.
   2.   2.]","[  1.   1.   2.   0.   1.   0.   0.   0.   7.   3. 411.   1.  23. 333.
   2.   2.]"
60,unsat,13,43,4,0,0,0.8571,0.0,0.8571,0,0.8571,0.042,0.41,0,0.0,0.41,0,0,0.8876,1.0,-,,
61,unsat,13,44,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
62,unsat,13,45,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
63,unsat,13,46,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
64,unsat,13,47,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
65,unsat,13,48,4,0,0,0.8163,0.0,0.8163,0,0.8163,0.275,0.71,0,0.0,0.71,0,0,0.8876,1.0,-,,
66,unsat,13,49,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
67,unsat,13,50,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
68,unsat,13,51,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
69,unsat,13,52,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
70,unsat,13,53,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
71,unsat,13,54,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
72,sat,14,54,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.193,0.38,0,0.0,0.38,1,1,0.8876,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.10e+01 5.00e+00 1.10e+03 1.00e+00 4.70e+01 9.99e+02 7.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.10e+01 5.00e+00 1.10e+03 1.00e+00 4.70e+01 9.99e+02 7.00e+00 0.00e+00]"
73,unsat,14,55,4,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
74,sat,15,55,4,0,0,0.6531,0.0,0.6531,0,0.6531,20.65,21.23,0,0.0,21.23,1,1,0.8876,1.0,-,"[  1.  10.   2.   6.   0.   1.   1.   1.  11.   5. 300.  -3.   3. 103.
   2.   2.]","[  0.  10.   2.   6.   0.   1.   1.   1.  11.   5. 300.  -3.   3. 103.
   2.   2.]"
75,unknown,15,55,5,1,0,0.6327,0.0,0.6327,0.0612,0.6939,100.109,100.57,100.027,100.07,200.64,0,0,0.8876,1.0,-,,
76,unsat,15,56,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
77,unsat,15,57,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
78,unsat,15,58,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
79,unsat,15,59,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
80,unsat,15,60,5,0,0,0.8163,0.0,0.8163,0,0.8163,0.448,0.95,0,0.0,0.95,0,0,0.8876,1.0,-,,
81,unsat,15,61,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
82,sat,16,61,5,0,0,0.8163,0.0,0.8163,0,0.8163,0.977,1.42,0,0.0,1.42,1,1,0.8876,1.0,-,"[0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.837e+03 1.000e+00 5.000e+00 2.500e+01
 0.000e+00 0.000e+00]","[1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.837e+03 1.000e+00 5.000e+00 2.500e+01
 0.000e+00 0.000e+00]"
83,unsat,16,62,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
84,unsat,16,63,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
85,sat,17,63,5,0,0,0.8367,0.0,0.8367,0,0.8367,0.405,0.78,0,0.0,0.78,1,1,0.8876,1.0,-,"[   0.    0.    0.    0.    0.    0.    0.    0.    0.    0. 1494.    0.
    2.   12.    0.    0.]","[1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.494e+03 0.000e+00 2.000e+00 1.200e+01
 0.000e+00 0.000e+00]"
86,sat,18,63,5,0,0,0.898,0.0,0.898,0,0.898,0.551,0.8,0,0.0,0.8,1,1,0.8876,1.0,-,"[   0.    0.    0.    1.    1.    0.    1.    0.    9.    5. 1000.    1.
   50.  997.    4.    0.]","[   1.    0.    0.    1.    1.    0.    1.    0.    9.    5. 1000.    1.
   50.  997.    4.    0.]"
87,unsat,18,64,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
88,unsat,18,65,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
89,sat,19,65,5,0,0,0.7551,0.0,0.7551,0,0.7551,2.792,3.05,0,0.0,3.05,1,1,0.8876,1.0,-,"[  1.   0.   0.   0.   1.   0.   0.   0.   4.   6. 600.   1.  37. 499.
   5.   2.]","[  0.   0.   0.   0.   1.   0.   0.   0.   4.   6. 600.   1.  37. 499.
   5.   2.]"
90,unsat,19,66,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
91,unsat,19,67,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
92,unsat,19,68,5,0,0,0.8571,0.0,0.8571,0,0.8571,0.031,0.44,0,0.0,0.44,0,0,0.8876,1.0,-,,
93,unsat,19,69,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
94,unsat,19,70,5,0,0,0.8367,0.0,0.8367,0,0.8367,0.072,0.5,0,0.0,0.5,0,0,0.8876,1.0,-,,
95,sat,20,70,5,0,0,0.7755,0.0,0.7755,0,0.7755,1.771,1.91,0,0.0,1.91,1,1,0.8876,1.0,-,"[  0.   4.   2.   4.   1.   0.   1.   0.   0.   5. 599.  -3.  46. 998.
   0.   0.]","[  1.   4.   2.   4.   1.   0.   1.   0.   0.   5. 599.  -3.  46. 998.
   0.   0.]"
96,unsat,20,71,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
97,unsat,20,72,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
98,unsat,20,73,5,0,0,0.8367,0.0,0.8367,0,0.8367,0.449,0.9,0,0.0,0.9,0,0,0.8876,1.0,-,,
99,unsat,20,74,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
100,unsat,20,75,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
101,unsat,20,76,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
102,unsat,20,77,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
103,unsat,20,78,5,0,0,0.8163,0.0,0.8163,0,0.8163,0.385,0.89,0,0.0,0.89,0,0,0.8876,1.0,-,,
104,unsat,20,79,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
105,unsat,20,80,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
106,sat,21,80,5,0,0,0.8163,0.0,0.8163,0,0.8163,3.255,3.7,0,0.0,3.7,1,1,0.8876,1.0,-,"[1.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.998e+03 1.000e+00 7.000e+00 9.000e+00
 0.000e+00 0.000e+00]","[0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 1.998e+03 1.000e+00 7.000e+00 9.000e+00
 0.000e+00 0.000e+00]"
107,unsat,21,81,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.015,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
108,unsat,21,82,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
109,sat,22,82,5,0,0,0.6939,0.0,0.6939,0,0.6939,29.451,29.94,0,0.0,29.94,1,1,0.8876,1.0,-,"[  0.   0.   2.   6.   0.   1.   1.   1.   8.   6. 601.   1.  21.   0.
   0.   2.]","[  1.   0.   2.   6.   0.   1.   1.   1.   8.   6. 601.   1.  21.   0.
   0.   2.]"
110,unsat,22,83,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
111,sat,23,83,5,0,0,0.8163,0.0,0.8163,0,0.8163,1.372,1.85,0,0.0,1.85,1,1,0.8876,1.0,-,"[1.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 0.000e+00 1.839e+03 1.000e+00 4.000e+00 1.200e+01
 0.000e+00 0.000e+00]","[0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 0.000e+00 1.839e+03 1.000e+00 4.000e+00 1.200e+01
 0.000e+00 0.000e+00]"
112,unsat,23,84,5,0,0,0.8571,0.0,0.8571,0,0.8571,0.047,0.46,0,0.0,0.46,0,0,0.8876,1.0,-,,
113,unsat,23,85,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
114,unsat,23,86,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
115,unsat,23,87,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
116,unsat,23,88,5,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.13,0,0.0,0.13,0,0,0.8876,1.0,-,,
117,unknown,23,88,6,1,0,0.4286,0.0,0.4286,0.2449,0.6735,100.043,101.07,100.094,100.18,201.25,0,0,0.8876,1.0,-,,
118,sat,24,88,6,0,0,0.8367,0.0,0.8367,0,0.8367,0.061,0.17,0,0.0,0.17,1,1,0.8876,1.0,-,"[  1.  10.   2.   1.   0.   1.   0.   0.  11.   6. 899.   1.  45. 300.
   1.   2.]","[  0.  10.   2.   1.   0.   1.   0.   0.  11.   6. 899.   1.  45. 300.
   1.   2.]"
119,sat,25,88,6,0,0,0.7755,0.0,0.7755,0,0.7755,4.334,4.53,0,0.0,4.53,1,1,0.8876,1.0,-,"[  1.  10.   1.   6.   0.   0.   0.   1.  10.   6. 576.  -3.   1. 690.
   0.   2.]","[  0.  10.   1.   6.   0.   0.   0.   1.  10.   6. 576.  -3.   1. 690.
   0.   2.]"
120,unsat,25,89,6,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
121,sat,26,89,6,0,0,0.7959,0.0,0.7959,0,0.7959,1.316,1.57,0,0.0,1.57,1,1,0.8876,1.0,-,"[  0.   0.   0.   1.   1.   0.   1.   0.   0.   6. 817.   0.  48. 904.
   7.   2.]","[  1.   0.   0.   1.   1.   0.   1.   0.   0.   6. 817.   0.  48. 904.
   7.   2.]"
122,sat,27,89,6,0,0,0.8163,0.0,0.8163,0,0.8163,2.445,2.87,0,0.0,2.87,1,1,0.8876,1.0,-,"[1.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 3.299e+03 1.000e+00 1.000e+00 4.300e+01
 0.000e+00 0.000e+00]","[0.000e+00 3.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 0.000e+00 0.000e+00 0.000e+00 3.299e+03 1.000e+00 1.000e+00 4.300e+01
 0.000e+00 0.000e+00]"
123,unsat,27,90,6,0,0,0.9184,0.0,0.9184,0,0.9184,0.012,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
124,unknown,27,90,7,1,0,0.2653,0.0,0.2653,0.2449,0.5102,100.061,101.38,100.145,100.27,201.65,0,0,0.8876,1.0,-,,
125,unsat,27,91,7,0,0,0.9184,0.0,0.9184,0,0.9184,0.013,0.12,0,0.0,0.12,0,0,0.8876,1.0,-,,
126,sat,28,91,7,0,0,0.8163,0.0,0.8163,0,0.8163,26.394,26.87,0,0.0,26.87,1,1,0.8876,1.0,-,"[0.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+00 0.000e+00 4.899e+03 1.000e+00 1.000e+00 6.400e+01
 3.000e+00 0.000e+00]","[1.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.000e+00 0.000e+00 4.899e+03 1.000e+00 1.000e+00 6.400e+01
 3.000e+00 0.000e+00]"
127,unsat,28,92,7,0,0,0.9184,0.0,0.9184,0,0.9184,0.017,0.14,0,0.0,0.14,0,0,0.8876,1.0,-,,
128,unsat,28,93,7,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.19,0,0.0,0.19,0,0,0.8876,1.0,-,,
129,sat,29,93,7,0,0,0.7959,0.0,0.7959,0,0.7959,2.098,2.45,0,0.0,2.45,1,1,0.8876,1.0,-,"[  0.   1.   0.   0.   1.   0.   0.   0.  10.   0. 809.   1.  50. 554.
   7.   0.]","[  1.   1.   0.   0.   1.   0.   0.   0.  10.   0. 809.   1.  50. 554.
   7.   0.]"
130,unsat,29,94,7,0,0,0.9184,0.0,0.9184,0,0.9184,0.02,0.16,0,0.0,0.16,0,0,0.8876,1.0,-,,
131,unsat,29,95,7,0,0,0.9184,0.0,0.9184,0,0.9184,0.014,0.18,0,0.0,0.18,0,0,0.8876,1.0,-,,
