Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
25,sat,1,20,4,0,0,0.9701,0.0,0.9701,0,0.9701,5.905,6.28,0,0.0,6.28,1,1,0.8955,1.0,-,"[0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 4.00e+00 0.00e+00 1.20e+03 0.00e+00 5.00e+01 6.87e+02 7.00e+00 0.00e+00]","[1.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 1.00e+00 1.00e+00
 4.00e+00 0.00e+00 1.20e+03 0.00e+00 5.00e+01 6.87e+02 7.00e+00 0.00e+00]"
26,unsat,1,21,4,0,0,0.9767,0.0,0.9767,0,0.9767,0.159,0.81,0,0.0,0.81,0,0,0.8955,1.0,-,,
27,unsat,1,22,4,0,0,0.9734,0.0,0.9734,0,0.9734,0.33,1.34,0,0.0,1.34,0,0,0.8955,1.0,-,,
28,unsat,1,23,4,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.54,0,0.0,0.55,0,0,0.8955,1.0,-,,
29,unsat,1,24,4,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.35,0,0.0,0.35,0,0,0.8955,1.0,-,,
30,unsat,1,25,4,0,0,0.9801,0.0,0.9801,0,0.9801,0.016,0.39,0,0.0,0.39,0,0,0.8955,1.0,-,,
31,unknown,1,25,5,1,0,0.7542,0.0,0.7542,0.1462,0.9003,100.669,158.53,100.11,100.19,258.72,0,0,0.8955,1.0,-,,
32,unsat,1,26,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.016,0.35,0,0.0,0.35,0,0,0.8955,1.0,-,,
33,unsat,1,27,5,0,0,0.9668,0.0,0.9668,0,0.9668,3.0,5.51,0,0.0,5.51,0,0,0.8955,1.0,-,,
34,unsat,1,28,5,0,0,0.9767,0.0,0.9767,0,0.9767,0.113,0.74,0,0.0,0.74,0,0,0.8955,1.0,-,,
35,unsat,1,29,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.015,0.34,0,0.0,0.34,0,0,0.8955,1.0,-,,
36,unsat,1,30,5,0,0,0.9801,0.0,0.9801,0,0.9801,0.016,0.38,0,0.0,0.38,0,0,0.8955,1.0,-,,
37,unknown,1,30,6,1,0,0.4983,0.0,0.4983,0.2027,0.701,104.645,223.85,100.792,101.24,325.09,0,0,0.8955,1.0,-,,
