Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
218,unsat,73,145,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.16,0,0.0,0.16,0,0,0.8894,1.0,-,,
219,unsat,73,146,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
220,unsat,73,147,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.013,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
221,sat,74,147,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.031,0.18,0,0.0,0.18,1,1,0.8894,1.0,-,"[0.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.423e+03 1.000e+00 5.000e+01 8.990e+02
 7.000e+00 0.000e+00]","[1.000e+00 0.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 1.100e+01 0.000e+00 1.423e+03 1.000e+00 5.000e+01 8.990e+02
 7.000e+00 0.000e+00]"
222,unsat,74,148,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.009,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
223,unsat,74,149,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
224,unsat,74,150,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.01,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
225,unsat,74,151,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.016,0.13,0,0.0,0.13,0,0,0.8894,1.0,-,,
226,unsat,74,152,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
227,unsat,74,153,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
228,sat,75,153,0,0,0,0.5789,0.0,0.5789,0,0.5789,1.218,1.35,0,0.0,1.35,1,1,0.8894,1.0,-,"[  0.  10.   2.   6.   1.   0.   1.   1.  10.   6. 101.  -3.   7. 600.
   0.   2.]","[  1.  10.   2.   6.   1.   0.   1.   1.  10.   6. 101.  -3.   7. 600.
   0.   2.]"
229,sat,76,153,0,1,1,0.1053,0.0,0.1053,0.4211,0.5263,100.109,100.47,4.264,4.3,104.76,1,1,0.8894,1.0,-,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8. -1.  1. 97.  1.  0.],[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8. -1.  1. 97.  1.  0.]
230,sat,77,153,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.614,0.73,0,0.0,0.73,1,1,0.8894,1.0,-,"[  0.   6.   2.   0.   1.   1.   0.   1.  10.   2. 587.   1.  19. 197.
   4.   0.]","[  1.   6.   2.   0.   1.   1.   0.   1.  10.   2. 587.   1.  19. 197.
   4.   0.]"
231,sat,78,153,0,0,0,0.6842,0.0,0.6842,0,0.6842,0.493,0.61,0,0.0,0.61,1,1,0.8894,1.0,-,"[  0.   0.   0.   1.   1.   1.   0.   0.   9.   0. 612.  -3.  36. 598.
   7.   0.]","[  1.   0.   0.   1.   1.   1.   0.   0.   9.   0. 612.  -3.  36. 598.
   7.   0.]"
232,unsat,78,154,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
233,unsat,78,155,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.017,0.15,0,0.0,0.15,0,0,0.8894,1.0,-,,
234,unsat,78,156,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.017,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
235,unsat,78,157,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
236,sat,79,157,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.302,0.44,0,0.0,0.44,1,1,0.8894,1.0,-,"[  0.   5.   2.   3.   1.   1.   1.   1.   9.   0. 812.   0.  44. 690.
   0.   2.]","[  1.   5.   2.   3.   1.   1.   1.   1.   9.   0. 812.   0.  44. 690.
   0.   2.]"
237,unsat,79,158,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.012,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
238,unsat,79,159,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
239,sat,80,159,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.308,0.44,0,0.0,0.44,1,1,0.8894,1.0,-,"[ 0.00e+00  1.00e+01  2.00e+00  6.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  1.10e+03 -3.00e+00  4.90e+01  7.05e+02
  7.00e+00  2.00e+00]","[ 1.00e+00  1.00e+01  2.00e+00  6.00e+00  0.00e+00  1.00e+00  1.00e+00
  1.00e+00  1.10e+01  6.00e+00  1.10e+03 -3.00e+00  4.90e+01  7.05e+02
  7.00e+00  2.00e+00]"
240,unsat,80,160,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
241,unsat,80,161,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
242,unsat,80,162,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
243,unsat,80,163,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
244,sat,81,163,0,0,0,0.6842,0.0526,0.7368,0,0.7368,0.551,0.68,0,0.0,0.68,1,1,0.8894,1.0,-,"[  1.   0.   0.   2.   1.   0.   0.   1.  10.   3. 902.  -1.  49. 599.
   6.   0.]","[  0.   0.   0.   2.   1.   0.   0.   1.  10.   3. 902.  -1.  49. 599.
   6.   0.]"
245,unsat,81,164,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.1,0,0.0,0.1,0,0,0.8894,1.0,-,,
246,unsat,81,165,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
247,unsat,81,166,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
248,sat,82,166,0,0,0,0.7368,0.0,0.7368,0,0.7368,0.329,0.47,0,0.0,0.47,1,1,0.8894,1.0,-,"[0.000e+00 1.000e+01 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 6.000e+00 1.116e+03 1.000e+00 5.000e+01 5.030e+02
 7.000e+00 0.000e+00]","[1.000e+00 1.000e+01 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00
 1.000e+00 1.100e+01 6.000e+00 1.116e+03 1.000e+00 5.000e+01 5.030e+02
 7.000e+00 0.000e+00]"
249,unsat,82,167,0,0,0,0.8421,0.0,0.8421,0,0.8421,0.009,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
250,unsat,82,168,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
251,unsat,82,169,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
252,unsat,82,170,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.015,0.12,0,0.0,0.12,0,0,0.8894,1.0,-,,
253,unsat,82,171,0,0,0,0.7895,0.0,0.7895,0,0.7895,0.011,0.11,0,0.0,0.11,0,0,0.8894,1.0,-,,
