Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,5,0,6,0,0,0.8713,0.0,0.8713,0,0.8713,24.903,25.51,0,0.0,25.51,1,1,0.7467,1.0,-,"[2.0000e+00 3.0000e+01 2.0000e+00 6.0000e+00 1.7109e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 3.0000e+01 2.0000e+00 6.0000e+00 1.7109e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
12,sat,6,0,6,0,0,0.8713,0.0,0.8713,0,0.8713,23.223,23.5,0,0.0,23.5,1,1,0.7467,1.0,-,"[2.0000e+00 1.2000e+01 1.0000e+00 4.0000e+00 1.8919e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]","[2.0000e+00 1.2000e+01 1.0000e+00 4.0000e+00 1.8919e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
13,unsat,6,1,6,0,0,0.8812,0.0,0.8812,0,0.8812,16.652,17.57,0,0.0,17.57,0,0,0.7467,1.0,-,,
14,sat,7,1,6,0,0,0.8812,0.0,0.8812,0,0.8812,26.096,26.35,0,0.0,26.35,1,1,0.7467,1.0,-,"[2.0000e+00 4.1000e+01 2.0000e+00 0.0000e+00 1.3741e+04 2.0000e+00
 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 4.1000e+01 2.0000e+00 0.0000e+00 1.3741e+04 2.0000e+00
 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]"
15,unknown,7,1,7,1,0,0.8317,0.0,0.8317,0.0099,0.8416,100.151,100.74,100.04,100.15,200.89,0,0,0.7467,1.0,-,,
16,sat,8,1,7,0,0,0.8812,0.0,0.8812,0,0.8812,87.071,87.62,0,0.0,87.62,1,1,0.7467,1.0,-,"[0.00e+00 8.00e+01 0.00e+00 8.00e+00 4.25e+03 2.00e+00 2.00e+00 1.00e+00
 0.00e+00 4.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 4.00e+00 2.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]","[0.00e+00 8.00e+01 0.00e+00 8.00e+00 4.25e+03 2.00e+00 2.00e+00 1.00e+00
 0.00e+00 4.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 4.00e+00 2.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]"
17,sat,9,1,7,0,0,0.8812,0.0,0.8812,0,0.8812,24.203,24.77,0,0.0,24.77,1,1,0.7467,1.0,-,"[0.000e+00 6.000e+01 1.000e+00 4.000e+00 1.148e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[0.000e+00 6.000e+01 1.000e+00 4.000e+00 1.148e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
18,sat,10,1,7,0,0,0.8812,0.0,0.8812,0,0.8812,37.178,37.42,0,0.0,37.42,1,1,0.7467,1.0,-,"[1.000e+00 5.900e+01 2.000e+00 0.000e+00 8.513e+03 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]","[1.000e+00 5.900e+01 2.000e+00 0.000e+00 8.513e+03 2.000e+00 2.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
19,sat,11,1,7,1,1,0.8911,0.0,0.8911,0.0,0.8911,100.033,100.26,35.366,35.45,135.72,1,1,0.7467,1.0,-,"[2.0e+00 7.1e+01 0.0e+00 1.0e+00 8.1e+03 1.0e+00 1.0e+00 1.0e+00 2.0e+00
 4.0e+00 0.0e+00 1.0e+00 1.0e+00 2.0e+00 1.0e+00 0.0e+00 2.0e+00 0.0e+00
 0.0e+00 1.0e+00]","[2.0e+00 7.1e+01 0.0e+00 1.0e+00 8.1e+03 1.0e+00 1.0e+00 1.0e+00 2.0e+00
 4.0e+00 0.0e+00 1.0e+00 1.0e+00 2.0e+00 1.0e+00 0.0e+00 2.0e+00 0.0e+00
 1.0e+00 0.0e+00]"
20,sat,12,1,7,1,1,0.8911,0.0,0.8911,0.0,0.8911,100.033,100.26,52.086,52.18,152.44,1,1,0.7467,1.0,-,"[2.000e+00 8.000e+01 0.000e+00 8.000e+00 8.283e+03 0.000e+00 2.000e+00
 2.000e+00 2.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[2.000e+00 8.000e+01 0.000e+00 8.000e+00 8.283e+03 0.000e+00 2.000e+00
 2.000e+00 2.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
21,sat,13,1,7,1,1,0.8614,0.0,0.8614,0.0198,0.8812,100.102,101.03,72.502,72.6,173.62,1,1,0.7467,1.0,-,"[0.000e+00 5.400e+01 0.000e+00 7.000e+00 4.839e+03 1.000e+00 1.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 1.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]","[0.000e+00 5.400e+01 0.000e+00 7.000e+00 4.839e+03 1.000e+00 1.000e+00
 4.000e+00 2.000e+00 4.000e+00 1.000e+00 1.000e+00 1.000e+00 2.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
22,sat,14,1,7,0,0,0.8911,0.0,0.8911,0,0.8911,65.131,65.39,0,0.0,65.39,1,1,0.7467,1.0,-,"[2.000e+00 7.300e+01 0.000e+00 1.000e+00 9.828e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[2.000e+00 7.300e+01 0.000e+00 1.000e+00 9.828e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
23,unknown,14,1,8,1,0,0.8713,0.0,0.8713,0.0099,0.8812,100.039,100.59,100.019,100.11,200.7,0,0,0.7467,1.0,-,,
24,unknown,14,1,9,1,0,0.8614,0.0,0.8614,0.0099,0.8713,100.072,100.67,100.029,100.13,200.8,0,0,0.7467,1.0,-,,
25,sat,15,1,9,1,1,0.8218,0.0,0.8218,0.0396,0.8614,100.044,101.67,57.925,58.04,159.71,1,1,0.7467,1.0,-,"[1.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 1.2389e+04 0.0000e+00
 0.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[1.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 1.2389e+04 0.0000e+00
 0.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
26,unknown,15,1,10,1,0,0.8614,0.0,0.8614,0.0,0.8614,100.024,100.3,100.025,100.13,200.43,0,0,0.7467,1.0,-,,
27,unknown,15,1,11,1,0,0.7327,0.0,0.7327,0.0198,0.7525,100.148,101.52,100.029,100.2,201.72,0,0,0.7467,1.0,-,,
28,unknown,15,1,12,1,0,0.8317,0.0,0.8317,0.0396,0.8713,100.008,101.85,100.02,100.11,201.96,0,0,0.7467,1.0,-,,
29,unsat,15,2,12,0,0,0.901,0.0,0.901,0,0.901,2.368,2.62,0,0.0,2.62,0,0,0.7467,1.0,-,,
30,sat,16,2,12,0,0,0.8812,0.0,0.8812,0,0.8812,8.674,9.53,0,0.0,9.53,1,1,0.7467,1.0,-,"[2.00e+00 6.00e+01 2.00e+00 9.00e+00 1.74e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 4.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 0.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00]","[2.00e+00 6.00e+01 2.00e+00 9.00e+00 1.74e+04 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 4.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 0.00e+00
 2.00e+00 1.00e+00 1.00e+00 0.00e+00]"
