Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
17,sat,11,6,0,0,0,0.7,0.0,0.7,0,0.7,0.714,0.81,0,0.0,0.81,1,1,0.7067,1.0,-,"[1.00e+00 3.00e+01 2.00e+00 6.00e+00 6.71e+03 2.00e+00 2.00e+00 4.00e+00
 1.00e+00 1.00e+00 2.00e+00 0.00e+00 0.00e+00 2.00e+00 4.00e+00 2.00e+00
 1.00e+00 0.00e+00 1.00e+00 0.00e+00]","[1.000e+00 3.000e+01 2.000e+00 6.000e+00 6.709e+03 2.000e+00 2.000e+00
 4.000e+00 1.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 2.000e+00
 4.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]"
18,unsat,11,7,0,0,0,0.7,0.0,0.7,0,0.7,0.344,0.44,0,0.0,0.44,0,0,0.7067,1.0,-,,
19,unsat,11,8,0,0,0,0.7,0.0,0.7,0,0.7,0.28,0.38,0,0.0,0.38,0,0,0.7067,1.0,-,,
20,sat,12,8,0,0,0,0.7,0.0,0.7,0,0.7,0.97,1.07,0,0.0,1.07,1,1,0.7067,1.0,-,"[1.00e+00 2.40e+01 0.00e+00 2.00e+00 6.82e+03 1.00e+00 0.00e+00 4.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 1.00e+00 4.00e+00 3.00e+00
 2.00e+00 1.00e+00 1.00e+00 0.00e+00]","[1.00e+00 2.40e+01 0.00e+00 2.00e+00 6.72e+03 1.00e+00 0.00e+00 4.00e+00
 0.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 1.00e+00 4.00e+00 3.00e+00
 2.00e+00 1.00e+00 1.00e+00 1.00e+00]"
21,sat,13,8,0,0,0,0.7,0.0,0.7,0,0.7,1.28,1.38,0,0.0,1.38,1,1,0.7067,1.0,-,"[2.0000e+00 2.0000e+01 0.0000e+00 9.0000e+00 1.2044e+04 0.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]","[2.0000e+00 2.0000e+01 0.0000e+00 9.0000e+00 1.1944e+04 0.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]"
22,unsat,13,9,0,0,0,0.7,0.0,0.7,0,0.7,0.376,0.47,0,0.0,0.47,0,0,0.7067,1.0,-,,
23,sat,14,9,0,0,0,0.7,0.0,0.7,0,0.7,0.231,0.33,0,0.0,0.33,1,1,0.7067,1.0,-,"[2.00e+00 8.00e+01 2.00e+00 9.00e+00 8.38e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]","[2.00e+00 8.00e+01 2.00e+00 9.00e+00 8.28e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]"
24,sat,15,9,0,0,0,0.7,0.0,0.7,0,0.7,1.164,1.26,0,0.0,1.26,1,1,0.7067,1.0,-,"[2.0000e+00 1.1000e+01 1.0000e+00 9.0000e+00 1.2389e+04 0.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 2.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00 4.0000e+00 0.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 1.1000e+01 1.0000e+00 9.0000e+00 1.2289e+04 0.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 2.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00 4.0000e+00 0.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
25,sat,16,9,0,0,0,0.7,0.0,0.7,0,0.7,0.949,1.05,0,0.0,1.05,1,1,0.7067,1.0,-,"[2.0000e+00 1.0000e+01 2.0000e+00 7.0000e+00 1.6309e+04 1.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 2.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 1.0000e+01 2.0000e+00 7.0000e+00 1.6209e+04 1.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 2.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
26,sat,17,9,0,0,0,0.7,0.0,0.7,0,0.7,1.583,1.68,0,0.0,1.68,1,1,0.7067,1.0,-,"[2.0000e+00 4.3000e+01 0.0000e+00 9.0000e+00 1.1729e+04 0.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 3.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 4.3000e+01 0.0000e+00 9.0000e+00 1.1629e+04 0.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 3.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
27,sat,18,9,0,0,0,0.7,0.0,0.7,0,0.7,0.205,0.31,0,0.0,0.31,1,1,0.7067,1.0,-,"[0.00e+00 7.00e+01 2.00e+00 9.00e+00 7.07e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]","[0.00e+00 7.00e+01 2.00e+00 9.00e+00 6.97e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]"
28,unsat,18,10,0,0,0,0.7,0.0,0.7,0,0.7,0.23,0.32,0,0.0,0.32,0,0,0.7067,1.0,-,,
29,sat,19,10,0,0,0,0.7,0.0,0.7,0,0.7,0.614,0.72,0,0.0,0.72,1,1,0.7067,1.0,-,"[0.000e+00 7.000e+00 0.000e+00 0.000e+00 1.339e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[0.000e+00 7.000e+00 0.000e+00 0.000e+00 1.239e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
30,sat,20,10,0,0,0,0.7,0.0,0.7,0,0.7,1.07,1.17,0,0.0,1.17,1,1,0.7067,1.0,-,"[1.000e+00 1.000e+01 0.000e+00 0.000e+00 8.119e+03 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 3.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00
 1.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[1.000e+00 1.000e+01 0.000e+00 0.000e+00 8.118e+03 2.000e+00 0.000e+00
 1.000e+00 1.000e+00 3.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00
 1.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]"
31,sat,21,10,0,0,0,0.7,0.0,0.7,0,0.7,0.433,0.53,0,0.0,0.53,1,1,0.7067,1.0,-,"[2.000e+00 4.000e+01 1.000e+00 9.000e+00 1.022e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 4.000e+01 1.000e+00 9.000e+00 1.012e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
32,sat,22,10,0,0,0,0.7,0.0,0.7,0,0.7,0.934,1.03,0,0.0,1.03,1,1,0.7067,1.0,-,"[0.000e+00 1.900e+01 1.000e+00 0.000e+00 1.089e+03 0.000e+00 2.000e+00
 4.000e+00 1.000e+00 2.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 1.900e+01 1.000e+00 0.000e+00 1.084e+03 0.000e+00 2.000e+00
 4.000e+00 1.000e+00 2.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
33,sat,23,10,0,0,0,0.7,0.0,0.7,0,0.7,0.313,0.41,0,0.0,0.41,1,1,0.7067,1.0,-,"[2.000e+00 2.300e+01 0.000e+00 9.000e+00 1.412e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[2.000e+00 2.300e+01 0.000e+00 9.000e+00 1.402e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
34,sat,24,10,0,0,0,0.7,0.0,0.7,0,0.7,1.05,1.15,0,0.0,1.15,1,1,0.7067,1.0,-,"[0.000e+00 4.300e+01 2.000e+00 0.000e+00 2.469e+03 2.000e+00 0.000e+00
 2.000e+00 0.000e+00 3.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]","[0.000e+00 4.300e+01 2.000e+00 0.000e+00 2.468e+03 2.000e+00 0.000e+00
 2.000e+00 0.000e+00 3.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e+00
 1.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]"
35,sat,25,10,0,0,0,0.7,0.0,0.7,0,0.7,0.079,0.18,0,0.0,0.18,1,1,0.7067,1.0,-,"[2.000e+00 1.000e+01 2.000e+00 9.000e+00 1.801e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[2.000e+00 1.000e+01 2.000e+00 9.000e+00 1.791e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
36,sat,26,10,0,0,0,0.7,0.0,0.7,0,0.7,0.647,0.75,0,0.0,0.75,1,1,0.7067,1.0,-,"[2.000e+00 5.000e+01 2.000e+00 0.000e+00 5.029e+03 0.000e+00 2.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00]","[2.000e+00 5.000e+01 2.000e+00 0.000e+00 5.028e+03 0.000e+00 2.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 2.000e+00 1.000e+00 1.000e+00 1.000e+00]"
37,sat,27,10,0,0,0,0.7,0.0,0.7,0,0.7,0.261,0.36,0,0.0,0.36,1,1,0.7067,1.0,-,"[0.000e+00 2.100e+01 2.000e+00 9.000e+00 1.005e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 0.000e+00 0.000e+00]","[0.00e+00 2.10e+01 2.00e+00 9.00e+00 9.95e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]"
38,sat,28,10,0,0,0,0.7,0.0,0.7,0,0.7,0.549,0.65,0,0.0,0.65,1,1,0.7067,1.0,-,"[1.00e+00 7.90e+01 2.00e+00 9.00e+00 4.96e+03 0.00e+00 1.00e+00 1.00e+00
 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]","[1.00e+00 7.90e+01 2.00e+00 9.00e+00 4.86e+03 0.00e+00 1.00e+00 1.00e+00
 2.00e+00 1.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]"
39,unsat,28,11,0,0,0,0.7,0.0,0.7,0,0.7,0.295,0.4,0,0.0,0.4,0,0,0.7067,1.0,-,,
40,unsat,28,12,0,0,0,0.7,0.0,0.7,0,0.7,0.346,0.45,0,0.0,0.45,0,0,0.7067,1.0,-,,
41,sat,29,12,0,0,0,0.7,0.0,0.7,0,0.7,1.007,1.11,0,0.0,1.11,1,1,0.7067,1.0,-,"[2.000e+00 4.700e+01 2.000e+00 2.000e+00 6.119e+03 0.000e+00 0.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 2.000e+00 2.000e+00
 2.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 4.700e+01 2.000e+00 2.000e+00 6.118e+03 0.000e+00 0.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 2.000e+00 2.000e+00
 2.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]"
42,sat,30,12,0,0,0,0.7,0.0,0.7,0,0.7,0.392,0.49,0,0.0,0.49,1,1,0.7067,1.0,-,"[0.0e+00 8.0e+01 1.0e+00 9.0e+00 1.9e+03 0.0e+00 2.0e+00 2.0e+00 2.0e+00
 4.0e+00 0.0e+00 0.0e+00 0.0e+00 2.0e+00 3.0e+00 3.0e+00 1.0e+00 1.0e+00
 1.0e+00 0.0e+00]","[0.000e+00 8.000e+01 1.000e+00 9.000e+00 1.899e+03 0.000e+00 2.000e+00
 2.000e+00 2.000e+00 4.000e+00 0.000e+00 0.000e+00 0.000e+00 2.000e+00
 3.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]"
43,sat,31,12,0,0,0,0.7,0.0,0.7,0,0.7,0.836,0.93,0,0.0,0.93,1,1,0.7067,1.0,-,"[1.00e+00 5.90e+01 2.00e+00 8.00e+00 8.64e+03 2.00e+00 1.00e+00 2.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 1.00e+00]","[1.00e+00 5.90e+01 2.00e+00 8.00e+00 8.54e+03 2.00e+00 1.00e+00 2.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00 2.00e+00 2.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]"
44,sat,32,12,0,0,0,0.7,0.0,0.7,0,0.7,1.085,1.19,0,0.0,1.19,1,1,0.7067,1.0,-,"[2.0000e+00 1.1000e+01 0.0000e+00 1.0000e+00 1.0099e+04 2.0000e+00
 0.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00 4.0000e+00 2.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]","[2.0000e+00 1.1000e+01 0.0000e+00 1.0000e+00 1.0049e+04 2.0000e+00
 0.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00 4.0000e+00 2.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]"
45,sat,33,12,0,0,0,0.7,0.0,0.7,0,0.7,0.253,0.35,0,0.0,0.35,1,1,0.7067,1.0,-,"[2.000e+00 3.000e+01 2.000e+00 9.000e+00 1.581e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[2.000e+00 3.000e+01 2.000e+00 9.000e+00 1.571e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 2.000e+00 2.000e+00
 4.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
46,unsat,33,13,0,0,0,0.7,0.0,0.7,0,0.7,0.362,0.46,0,0.0,0.46,0,0,0.7067,1.0,-,,
47,unsat,33,14,0,0,0,0.7,0.0,0.7,0,0.7,0.349,0.44,0,0.0,0.44,0,0,0.7067,1.0,-,,
48,sat,34,14,0,0,0,0.7,0.0,0.7,0,0.7,0.547,0.65,0,0.0,0.65,1,1,0.7067,1.0,-,"[1.00e+00 8.00e+00 2.00e+00 1.00e+00 1.35e+04 2.00e+00 0.00e+00 1.00e+00
 2.00e+00 1.00e+00 0.00e+00 1.00e+00 0.00e+00 2.00e+00 4.00e+00 3.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]","[1.0000e+00 8.0000e+00 2.0000e+00 1.0000e+00 1.3444e+04 2.0000e+00
 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]"
49,unsat,34,15,0,0,0,0.7,0.0,0.7,0,0.7,0.22,0.32,0,0.0,0.32,0,0,0.7067,1.0,-,,
