Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
20,sat,19,0,1,0,0,0.8235,0.0,0.8235,0,0.8235,7.133,7.32,0,0.0,7.32,1,1,0.7267,1.0,-,"[1.000e+00 8.000e+01 0.000e+00 9.000e+00 8.282e+03 1.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 2.000e+00 0.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]","[1.000e+00 8.000e+01 0.000e+00 9.000e+00 8.282e+03 1.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 2.000e+00 0.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
21,sat,20,0,1,0,0,0.8039,0.0,0.8039,0,0.8039,17.314,17.54,0,0.0,17.54,1,1,0.7267,1.0,-,"[0.00e+00 5.70e+01 0.00e+00 0.00e+00 4.83e+03 1.00e+00 1.00e+00 2.00e+00
 1.00e+00 4.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 5.70e+01 0.00e+00 0.00e+00 4.83e+03 1.00e+00 1.00e+00 2.00e+00
 1.00e+00 4.00e+00 0.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 1.00e+00 0.00e+00]"
22,sat,21,0,1,0,0,0.8235,0.0,0.8235,0,0.8235,5.169,5.39,0,0.0,5.39,1,1,0.7267,1.0,-,"[2.000e+00 7.700e+01 1.000e+00 4.000e+00 9.829e+03 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]","[2.000e+00 7.700e+01 1.000e+00 4.000e+00 9.829e+03 2.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00]"
23,sat,22,0,1,0,0,0.8039,0.0,0.8039,0,0.8039,1.733,2.13,0,0.0,2.13,1,1,0.7267,1.0,-,"[0.0000e+00 1.0000e+01 0.0000e+00 0.0000e+00 1.5189e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[0.0000e+00 1.0000e+01 0.0000e+00 0.0000e+00 1.5189e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
24,sat,23,0,1,0,0,0.8039,0.0,0.8039,0,0.8039,8.845,9.25,0,0.0,9.25,1,1,0.7267,1.0,-,"[2.000e+00 2.900e+01 0.000e+00 1.000e+00 6.269e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 2.900e+01 0.000e+00 1.000e+00 6.269e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
25,sat,24,0,1,0,0,0.7843,0.0,0.7843,0,0.7843,27.888,28.47,0,0.0,28.47,1,1,0.7267,1.0,-,"[0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.238e+04 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]","[0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.238e+04 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00 1.000e+00]"
26,sat,25,0,1,0,0,0.8039,0.0,0.8039,0,0.8039,1.064,1.29,0,0.0,1.29,1,1,0.7267,1.0,-,"[0.00e+00 3.90e+01 2.00e+00 9.00e+00 3.92e+03 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 1.00e+00 1.00e+00]","[0.00e+00 3.90e+01 2.00e+00 9.00e+00 3.92e+03 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]"
27,unknown,25,0,2,1,0,0.7843,0.0,0.7843,0.0392,0.8235,100.005,100.59,100.007,100.07,200.66,0,0,0.7267,1.0,-,,
28,sat,26,0,2,0,0,0.8039,0.0,0.8039,0,0.8039,26.327,26.53,0,0.0,26.53,1,1,0.7267,1.0,-,"[0.00e+00 5.90e+01 0.00e+00 0.00e+00 2.17e+03 0.00e+00 0.00e+00 1.00e+00
 2.00e+00 3.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 1.00e+00 1.00e+00]","[0.00e+00 5.90e+01 0.00e+00 0.00e+00 2.17e+03 0.00e+00 0.00e+00 1.00e+00
 2.00e+00 3.00e+00 2.00e+00 0.00e+00 0.00e+00 0.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]"
29,sat,27,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,7.062,7.25,0,0.0,7.25,1,1,0.7267,1.0,-,"[1.0000e+00 8.0000e+01 2.0000e+00 6.0000e+00 1.8349e+04 2.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 1.0000e+00]","[1.0000e+00 8.0000e+01 2.0000e+00 6.0000e+00 1.8349e+04 2.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]"
30,sat,28,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,3.579,3.79,0,0.0,3.79,1,1,0.7267,1.0,-,"[2.00e+00 6.00e+01 2.00e+00 3.00e+00 1.74e+04 2.00e+00 1.00e+00 3.00e+00
 2.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]","[2.00e+00 6.00e+01 2.00e+00 3.00e+00 1.74e+04 2.00e+00 1.00e+00 3.00e+00
 2.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 0.00e+00
 1.00e+00 1.00e+00 1.00e+00 0.00e+00]"
31,sat,29,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,7.442,7.66,0,0.0,7.66,1,1,0.7267,1.0,-,"[2.0000e+00 8.0000e+01 0.0000e+00 9.0000e+00 1.5447e+04 1.0000e+00
 2.0000e+00 3.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[2.0000e+00 8.0000e+01 0.0000e+00 9.0000e+00 1.5447e+04 1.0000e+00
 2.0000e+00 3.0000e+00 2.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00
 2.0000e+00 0.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]"
32,sat,30,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,2.879,3.07,0,0.0,3.07,1,1,0.7267,1.0,-,"[2.000e+00 7.400e+01 0.000e+00 5.000e+00 6.019e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[2.000e+00 7.400e+01 0.000e+00 5.000e+00 6.019e+03 0.000e+00 0.000e+00
 4.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 1.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
33,sat,31,0,2,0,0,0.8039,0.0,0.8039,0,0.8039,5.119,5.48,0,0.0,5.48,1,1,0.7267,1.0,-,"[1.0000e+00 2.9000e+01 0.0000e+00 3.0000e+00 1.8569e+04 0.0000e+00
 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]","[1.0000e+00 2.9000e+01 0.0000e+00 3.0000e+00 1.8569e+04 0.0000e+00
 0.0000e+00 1.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
34,unknown,31,0,3,1,0,0.7843,0.0,0.7843,0.0196,0.8039,100.04,100.45,100.016,100.09,200.54,0,0,0.7267,1.0,-,,
35,sat,32,0,3,0,0,0.8235,0.0,0.8235,0,0.8235,4.742,4.94,0,0.0,4.94,1,1,0.7267,1.0,-,"[1.00e+00 8.00e+01 2.00e+00 3.00e+00 8.47e+03 2.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 0.00e+00 1.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 1.00e+00 1.00e+00]","[1.00e+00 8.00e+01 2.00e+00 3.00e+00 8.47e+03 2.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 0.00e+00 1.00e+00 0.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
36,sat,33,0,3,0,0,0.8235,0.0,0.8235,0,0.8235,50.93,51.29,0,0.0,51.29,1,1,0.7267,1.0,-,"[0.000e+00 8.000e+01 2.000e+00 0.000e+00 1.829e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]","[0.000e+00 8.000e+01 2.000e+00 0.000e+00 1.829e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]"
37,sat,34,0,3,0,0,0.8039,0.0,0.8039,0,0.8039,2.869,3.23,0,0.0,3.23,1,1,0.7267,1.0,-,"[0.000e+00 2.900e+01 2.000e+00 0.000e+00 6.289e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[0.000e+00 2.900e+01 2.000e+00 0.000e+00 6.289e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
38,unsat,34,1,3,0,0,0.8235,0.0,0.8235,0,0.8235,63.076,63.26,0,0.0,63.26,0,0,0.7267,1.0,-,,
39,sat,35,1,3,0,0,0.8235,0.0,0.8235,0,0.8235,9.807,10.02,0,0.0,10.02,1,1,0.7267,1.0,-,"[1.000e+00 4.500e+01 2.000e+00 0.000e+00 1.802e+04 2.000e+00 1.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 4.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[1.000e+00 4.500e+01 2.000e+00 0.000e+00 1.802e+04 2.000e+00 1.000e+00
 4.000e+00 0.000e+00 4.000e+00 0.000e+00 0.000e+00 1.000e+00 1.000e+00
 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00 0.000e+00]"
40,sat,36,1,3,0,0,0.8039,0.0,0.8039,0,0.8039,14.513,14.92,0,0.0,14.92,1,1,0.7267,1.0,-,"[0.00e+00 1.90e+01 0.00e+00 4.00e+00 6.29e+03 1.00e+00 0.00e+00 3.00e+00
 0.00e+00 4.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 1.00e+00]","[0.00e+00 1.90e+01 0.00e+00 4.00e+00 6.29e+03 1.00e+00 0.00e+00 3.00e+00
 0.00e+00 4.00e+00 1.00e+00 0.00e+00 1.00e+00 1.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 1.00e+00 0.00e+00]"
