Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
1,unknown,0,0,1,1,0,0.632,0.0,0.632,0.024,0.632,200.358,200.97,200.016,200.26,401.23,0,0,0.6933,1.0,-,,
2,unknown,0,0,2,1,0,0.632,0.0,0.632,0.024,0.632,200.031,200.37,200.06,200.24,400.61,0,0,0.6933,1.0,-,,
3,unknown,0,0,3,1,0,0.632,0.0,0.632,0.024,0.632,200.054,200.38,201.46,201.64,402.02,0,0,0.6933,1.0,-,,
4,unknown,0,0,4,1,0,0.632,0.0,0.632,0.024,0.632,200.202,200.53,200.943,201.05,401.58,0,0,0.6933,1.0,-,,
5,unknown,0,0,5,1,0,0.632,0.0,0.632,0.024,0.632,200.561,200.88,200.089,200.26,401.14,0,0,0.6933,1.0,-,,
6,unknown,0,0,6,1,0,0.624,0.0,0.624,0.032,0.632,201.25,201.62,200.015,200.2,401.82,0,0,0.6933,1.0,-,,
7,unknown,0,0,7,1,0,0.616,0.0,0.616,0.04,0.632,200.297,200.68,200.239,200.44,401.12,0,0,0.6933,1.0,-,,
8,unknown,0,0,8,1,0,0.632,0.0,0.632,0.024,0.632,200.302,200.64,200.069,200.25,400.89,0,0,0.6933,1.0,-,,
9,unknown,0,0,9,1,0,0.616,0.0,0.616,0.04,0.632,200.062,200.47,200.179,200.36,400.83,0,0,0.6933,1.0,-,,
