Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,sat,11,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,42.74,42.9,0,0.0,42.9,1,1,0.7267,1.0,-,"[1.00e+00 3.90e+01 1.00e+00 0.00e+00 2.96e+03 0.00e+00 1.00e+00 4.00e+00
 0.00e+00 4.00e+00 2.00e+00 1.00e+00 0.00e+00 0.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 0.00e+00 0.00e+00]","[1.000e+00 3.900e+01 1.000e+00 0.000e+00 2.966e+03 0.000e+00 1.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
12,sat,12,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,1.789,1.94,0,0.0,1.94,1,1,0.7267,1.0,-,"[2.000e+00 8.000e+01 0.000e+00 0.000e+00 7.399e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 1.000e+00]","[2.000e+00 8.000e+01 0.000e+00 0.000e+00 7.299e+03 0.000e+00 0.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00]"
13,sat,13,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.678,3.83,0,0.0,3.83,1,1,0.7267,1.0,-,"[2.0000e+00 3.9000e+01 1.0000e+00 3.0000e+00 1.8679e+04 1.0000e+00
 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00 3.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[2.0000e+00 3.9000e+01 1.0000e+00 3.0000e+00 1.8579e+04 1.0000e+00
 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00 3.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
14,sat,14,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,1.871,2.02,0,0.0,2.02,1,1,0.7267,1.0,-,"[0.00e+00 8.00e+01 1.00e+00 9.00e+00 9.37e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 4.00e+00 0.00e+00 0.00e+00 2.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]","[0.000e+00 8.000e+01 1.000e+00 9.000e+00 9.369e+03 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 0.000e+00 0.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 0.000e+00 1.000e+00]"
15,sat,15,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,125.843,126.0,0,0.0,126.0,1,1,0.7267,1.0,-,"[0.000e+00 6.000e+01 0.000e+00 0.000e+00 2.919e+03 2.000e+00 0.000e+00
 4.000e+00 1.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 2.000e+00
 1.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]","[0.000e+00 6.000e+01 0.000e+00 0.000e+00 2.999e+03 2.000e+00 0.000e+00
 4.000e+00 1.000e+00 1.000e+00 2.000e+00 1.000e+00 0.000e+00 2.000e+00
 1.000e+00 3.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]"
16,sat,16,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,4.046,4.19,0,0.0,4.19,1,1,0.7267,1.0,-,"[2.000e+00 8.000e+01 1.000e+00 9.000e+00 1.997e+04 2.000e+00 1.000e+00
 3.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[2.000e+00 8.000e+01 1.000e+00 9.000e+00 1.987e+04 2.000e+00 1.000e+00
 3.000e+00 2.000e+00 4.000e+00 0.000e+00 1.000e+00 2.000e+00 1.000e+00
 1.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
17,sat,17,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,8.716,8.99,0,0.0,8.99,1,1,0.7267,1.0,-,"[1.000e+00 3.900e+01 2.000e+00 0.000e+00 6.719e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[1.000e+00 3.900e+01 2.000e+00 0.000e+00 6.619e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
18,sat,18,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,0.315,0.46,0,0.0,0.46,1,1,0.7267,1.0,-,"[2.000e+00 8.000e+01 2.000e+00 9.000e+00 1.751e+04 2.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[2.000e+00 8.000e+01 2.000e+00 9.000e+00 1.741e+04 2.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 2.000e+00
 4.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 0.000e+00]"
19,sat,19,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,0.49,0.64,0,0.0,0.64,1,1,0.7267,1.0,-,"[0.000e+00 8.000e+01 0.000e+00 0.000e+00 1.136e+04 2.000e+00 2.000e+00
 1.000e+00 2.000e+00 4.000e+00 2.000e+00 1.000e+00 2.000e+00 2.000e+00
 1.000e+00 0.000e+00 1.000e+00 1.000e+00 1.000e+00 1.000e+00]","[0.0000e+00 8.0000e+01 0.0000e+00 0.0000e+00 1.1359e+04 2.0000e+00
 2.0000e+00 1.0000e+00 2.0000e+00 4.0000e+00 2.0000e+00 1.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 0.0000e+00]"
20,sat,20,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,15.997,16.28,0,0.0,16.28,1,1,0.7267,1.0,-,"[2.000e+00 2.900e+01 0.000e+00 9.000e+00 6.829e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 2.900e+01 0.000e+00 9.000e+00 6.729e+03 0.000e+00 0.000e+00
 4.000e+00 0.000e+00 1.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
21,sat,21,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,7.313,7.46,0,0.0,7.46,1,1,0.7267,1.0,-,"[2.000e+00 2.400e+01 0.000e+00 3.000e+00 1.204e+04 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]","[2.000e+00 2.400e+01 0.000e+00 3.000e+00 1.194e+04 1.000e+00 0.000e+00
 1.000e+00 0.000e+00 4.000e+00 2.000e+00 0.000e+00 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]"
22,sat,22,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.821,3.97,0,0.0,3.97,1,1,0.7267,1.0,-,"[2.0000e+00 5.9000e+01 1.0000e+00 6.0000e+00 1.8769e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 5.9000e+01 1.0000e+00 6.0000e+00 1.8669e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 2.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]"
23,sat,23,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,1.716,1.86,0,0.0,1.86,1,1,0.7267,1.0,-,"[1.00e+00 8.00e+01 0.00e+00 9.00e+00 8.38e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[1.00e+00 8.00e+01 0.00e+00 9.00e+00 8.28e+03 2.00e+00 2.00e+00 1.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 2.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
24,sat,24,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,5.493,5.64,0,0.0,5.64,1,1,0.7267,1.0,-,"[2.0000e+00 1.4000e+01 0.0000e+00 0.0000e+00 1.2389e+04 0.0000e+00
 0.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]","[2.0000e+00 1.4000e+01 0.0000e+00 0.0000e+00 1.2289e+04 0.0000e+00
 0.0000e+00 4.0000e+00 0.0000e+00 1.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.0000e+00 3.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]"
25,sat,25,0,0,0,0,0.8039,0.0,0.8039,0,0.8039,20.771,21.04,0,0.0,21.04,1,1,0.7267,1.0,-,"[2.00e+00 1.40e+01 0.00e+00 1.00e+00 1.63e+04 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 2.00e+00 0.00e+00 1.00e+00 0.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 1.00e+00 0.00e+00]","[2.00e+00 1.40e+01 0.00e+00 1.00e+00 1.62e+04 0.00e+00 0.00e+00 4.00e+00
 0.00e+00 4.00e+00 2.00e+00 0.00e+00 1.00e+00 0.00e+00 4.00e+00 0.00e+00
 2.00e+00 0.00e+00 1.00e+00 1.00e+00]"
26,sat,26,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,2.585,2.73,0,0.0,2.73,1,1,0.7267,1.0,-,"[1.000e+00 4.100e+01 1.000e+00 9.000e+00 1.172e+04 2.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 1.000e+00]","[1.000e+00 4.100e+01 1.000e+00 9.000e+00 1.162e+04 2.000e+00 0.000e+00
 4.000e+00 2.000e+00 4.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00
 2.000e+00 0.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00]"
27,sat,27,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.247,3.39,0,0.0,3.39,1,1,0.7267,1.0,-,"[1.00e+00 7.00e+01 2.00e+00 9.00e+00 7.07e+03 2.00e+00 1.00e+00 4.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 1.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]","[1.00e+00 7.00e+01 2.00e+00 9.00e+00 6.97e+03 2.00e+00 1.00e+00 4.00e+00
 2.00e+00 4.00e+00 2.00e+00 1.00e+00 1.00e+00 2.00e+00 1.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]"
28,sat,28,0,0,0,0,0.8235,0.0,0.8235,0,0.8235,3.884,4.03,0,0.0,4.03,1,1,0.7267,1.0,-,"[2.0000e+00 7.5000e+01 0.0000e+00 6.0000e+00 1.3609e+04 0.0000e+00
 2.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 2.0000e+00 1.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 1.0000e+00]","[2.0000e+00 7.5000e+01 0.0000e+00 6.0000e+00 1.3509e+04 0.0000e+00
 2.0000e+00 4.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 1.0000e+00 2.0000e+00 1.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 1.0000e+00 0.0000e+00]"
29,unknown,28,0,1,1,0,0.6863,0.0,0.6863,0.0588,0.7451,200.03,200.55,200.047,200.11,400.65,0,0,0.7267,1.0,-,,
30,sat,29,0,1,0,0,0.8235,0.0,0.8235,0,0.8235,4.245,4.39,0,0.0,4.39,1,1,0.7267,1.0,-,"[0.00e+00 1.90e+01 1.00e+00 1.00e+00 8.11e+03 2.00e+00 0.00e+00 2.00e+00
 1.00e+00 3.00e+00 2.00e+00 1.00e+00 0.00e+00 0.00e+00 3.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 0.00e+00]","[0.00e+00 1.90e+01 1.00e+00 1.00e+00 8.01e+03 2.00e+00 0.00e+00 2.00e+00
 1.00e+00 3.00e+00 2.00e+00 1.00e+00 0.00e+00 0.00e+00 3.00e+00 0.00e+00
 1.00e+00 0.00e+00 0.00e+00 1.00e+00]"
31,sat,30,0,1,0,0,0.8235,0.0,0.8235,0,0.8235,3.868,4.01,0,0.0,4.01,1,1,0.7267,1.0,-,"[0.0000e+00 4.4000e+01 1.0000e+00 9.0000e+00 1.0229e+04 0.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.0000e+00 4.4000e+01 1.0000e+00 9.0000e+00 1.0228e+04 0.0000e+00
 2.0000e+00 2.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00
 0.0000e+00 2.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
32,unknown,30,0,2,1,0,0.7059,0.0,0.7059,0.0588,0.7647,200.011,200.52,200.019,200.15,400.67,0,0,0.7267,1.0,-,,
33,sat,31,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,4.517,4.7,0,0.0,4.7,1,1,0.7267,1.0,-,"[1.0000e+00 2.9000e+01 1.0000e+00 0.0000e+00 1.4129e+04 0.0000e+00
 0.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00]","[1.0000e+00 2.9000e+01 1.0000e+00 0.0000e+00 1.4029e+04 0.0000e+00
 0.0000e+00 2.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 1.0000e+00 4.0000e+00 3.0000e+00 2.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00]"
34,sat,32,0,2,1,1,0.8039,0.0,0.8039,0.0,0.8039,200.039,200.19,142.737,142.8,342.98,1,1,0.7267,1.0,-,"[0.000e+00 4.900e+01 2.000e+00 6.000e+00 2.469e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00]","[0.000e+00 4.900e+01 2.000e+00 6.000e+00 2.468e+03 1.000e+00 0.000e+00
 4.000e+00 0.000e+00 4.000e+00 2.000e+00 1.000e+00 0.000e+00 0.000e+00
 1.000e+00 2.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00]"
35,sat,33,0,2,0,0,0.8039,0.0,0.8039,0,0.8039,6.688,6.95,0,0.0,6.95,1,1,0.7267,1.0,-,"[2.0000e+00 1.0000e+01 0.0000e+00 0.0000e+00 1.8019e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[2.0000e+00 1.0000e+01 0.0000e+00 0.0000e+00 1.7919e+04 0.0000e+00
 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00]"
36,sat,34,0,2,0,0,0.8039,0.0,0.8039,0,0.8039,14.481,14.74,0,0.0,14.74,1,1,0.7267,1.0,-,"[2.000e+00 5.900e+01 0.000e+00 0.000e+00 5.029e+03 1.000e+00 0.000e+00
 4.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 1.000e+00]","[2.000e+00 5.900e+01 0.000e+00 0.000e+00 4.929e+03 1.000e+00 0.000e+00
 4.000e+00 2.000e+00 1.000e+00 2.000e+00 1.000e+00 2.000e+00 0.000e+00
 4.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
37,sat,35,0,2,0,0,0.8235,0.0,0.8235,0,0.8235,2.393,2.54,0,0.0,2.54,1,1,0.7267,1.0,-,"[0.0000e+00 2.9000e+01 2.0000e+00 0.0000e+00 1.0059e+04 2.0000e+00
 0.0000e+00 4.0000e+00 2.0000e+00 1.0000e+00 0.0000e+00 1.0000e+00
 0.0000e+00 0.0000e+00 2.0000e+00 3.0000e+00 2.0000e+00 0.0000e+00
 0.0000e+00 1.0000e+00]","[0.000e+00 2.900e+01 2.000e+00 0.000e+00 9.959e+03 2.000e+00 0.000e+00
 4.000e+00 2.000e+00 1.000e+00 0.000e+00 1.000e+00 0.000e+00 0.000e+00
 2.000e+00 3.000e+00 2.000e+00 0.000e+00 0.000e+00 0.000e+00]"
38,sat,36,0,2,0,0,0.8039,0.0,0.8039,0,0.8039,40.6,40.88,0,0.0,40.88,1,1,0.7267,1.0,-,"[0.00e+00 7.00e+01 2.00e+00 9.00e+00 4.96e+03 1.00e+00 2.00e+00 1.00e+00
 0.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+00 1.00e+00 0.00e+00 0.00e+00]","[0.00e+00 7.00e+01 2.00e+00 9.00e+00 5.06e+03 1.00e+00 2.00e+00 1.00e+00
 0.00e+00 4.00e+00 0.00e+00 0.00e+00 0.00e+00 1.00e+00 1.00e+00 0.00e+00
 1.00e+00 1.00e+00 0.00e+00 1.00e+00]"
