Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
42,unsat,10,23,9,0,0,0.8713,0.0,0.8713,0,0.8713,40.367,41.28,0,0.0,41.28,0,0,0.847,1.0,-,,
43,unsat,10,24,9,0,0,0.8812,0.0,0.8812,0,0.8812,36.981,37.29,0,0.0,37.29,0,0,0.847,1.0,-,,
44,unsat,10,25,9,0,0,0.9406,0.0,0.9406,0,0.9406,2.812,2.94,0,0.0,2.94,0,0,0.847,1.0,-,,
45,unsat,10,26,9,0,0,0.9109,0.0,0.9109,0,0.9109,30.95,31.39,0,0.0,31.39,0,0,0.847,1.0,-,,
46,unsat,10,27,9,0,0,0.8317,0.0,0.8317,0,0.8317,62.488,63.1,0,0.0,63.1,0,0,0.847,1.0,-,,
47,unknown,10,27,10,1,0,0.8119,0.0,0.8119,0.0099,0.8218,100.051,100.68,100.043,100.11,200.79,0,0,0.847,1.0,-,,
48,unsat,10,28,10,0,0,0.8713,0.0,0.8713,0,0.8713,40.442,41.2,0,0.0,41.2,0,0,0.847,1.0,-,,
49,unsat,10,29,10,0,0,0.9307,0.0,0.9307,0,0.9307,8.543,8.83,0,0.0,8.83,0,0,0.847,1.0,-,,
50,sat,11,29,10,0,0,0.9505,0.0,0.9505,0,0.9505,0.782,1.06,0,0.0,1.06,1,1,0.847,1.0,-,[35.  6.  3.  1.  5.  6.  1.  0.  0.  2. 15. 96. 34.],[35.  6.  3.  1.  5.  6.  1.  2.  0.  2. 15. 96. 34.]
51,unsat,11,30,10,0,0,0.9406,0.0,0.9406,0,0.9406,3.235,3.51,0,0.0,3.51,0,0,0.847,1.0,-,,
52,unsat,11,31,10,0,0,0.9307,0.0,0.9307,0,0.9307,3.426,3.55,0,0.0,3.55,0,0,0.847,1.0,-,,
53,sat,12,31,10,0,0,0.9505,0.0,0.9505,0,0.9505,1.329,1.6,0,0.0,1.6,1,1,0.847,1.0,-,[33.  6.  1.  1.  3. 10.  0.  4.  1.  1. 18. 73. 30.],[33.  6.  1.  1.  3. 10.  0.  0.  1.  1. 18. 73. 30.]
54,unsat,12,32,10,0,0,0.8812,0.0,0.8812,0,0.8812,26.149,26.45,0,0.0,26.45,0,0,0.847,1.0,-,,
55,sat,13,32,10,0,0,0.9208,0.0,0.9208,0,0.9208,5.538,6.13,0,0.0,6.13,1,1,0.847,1.0,-,[34.  2. 12.  1.  0.  8.  2.  1.  0.  1. 12. 60. 19.],[34.  2. 12.  1.  0.  8.  2.  0.  0.  1. 12. 60. 19.]
56,sat,14,32,10,0,0,0.9505,0.0,0.9505,0,0.9505,1.728,2.0,0,0.0,2.0,1,1,0.847,1.0,-,[30.  2. 10.  5.  6.  5.  1.  1.  0.  1. 15. 90. 12.],[30.  2. 10.  5.  6.  5.  1.  0.  0.  1. 15. 90. 12.]
57,unknown,14,32,11,1,0,0.7723,0.0,0.7723,0.0396,0.8119,100.006,100.95,100.019,100.09,201.04,0,0,0.847,1.0,-,,
58,unknown,14,32,12,1,0,0.8218,0.0,0.8218,0.0099,0.8317,100.078,100.4,100.012,100.08,200.48,0,0,0.847,1.0,-,,
59,unsat,14,33,12,0,0,0.8911,0.0,0.8911,0,0.8911,21.542,21.69,0,0.0,21.69,0,0,0.847,1.0,-,,
60,unknown,14,33,13,1,0,0.6832,0.0,0.6832,0.0495,0.7327,100.047,101.05,100.355,100.46,201.51,0,0,0.847,1.0,-,,
61,unsat,14,34,13,0,0,0.9703,0.0,0.9703,0,0.9703,0.084,0.21,0,0.0,0.21,0,0,0.847,1.0,-,,
62,sat,15,34,13,0,0,0.9505,0.0,0.9505,0,0.9505,8.683,8.81,0,0.0,8.81,1,1,0.847,1.0,-,[30.  0. 12.  2.  6.  6.  0.  0.  0.  1.  0. 85. 40.],[30.  0. 12.  2.  6.  6.  0.  1.  0.  1.  0. 85. 40.]
63,unsat,15,35,13,0,0,0.8317,0.0,0.8317,0,0.8317,76.865,77.63,0,0.0,77.63,0,0,0.847,1.0,-,,
64,unsat,15,36,13,0,0,0.9505,0.0,0.9505,0,0.9505,1.848,1.97,0,0.0,1.97,0,0,0.847,1.0,-,,
65,sat,16,36,13,0,0,0.9307,0.0,0.9307,0,0.9307,33.811,34.1,0,0.0,34.1,1,1,0.847,1.0,-,[33.  5.  6.  1.  6.  0.  0.  3.  1.  2.  1. 99. 39.],[33.  5.  6.  1.  6.  0.  0.  1.  1.  2.  1. 99. 39.]
66,unsat,16,37,13,0,0,0.9406,0.0,0.9406,0,0.9406,1.342,1.62,0,0.0,1.62,0,0,0.847,1.0,-,,
67,unknown,16,37,14,1,0,0.8119,0.0,0.8119,0.0198,0.8317,100.145,100.62,100.008,100.08,200.7,0,0,0.847,1.0,-,,
