Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
19,unsat,0,14,5,0,0,0.5,0.0,0.5,0,0.5,3.511,3.73,0,0.0,3.73,0,0,0.8423,1.0,-,,
20,unsat,0,15,5,0,0,0.5217,0.0217,0.5435,0,0.5435,2.001,2.2,0,0.0,2.2,0,0,0.8423,1.0,-,,
21,unsat,0,16,5,0,0,0.5217,0.0435,0.5652,0,0.5652,2.123,2.32,0,0.0,2.32,0,0,0.8423,1.0,-,,
22,unknown,0,16,6,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.065,100.31,100.013,100.09,200.39,0,0,0.8423,1.0,-,,
23,unsat,0,17,6,0,0,0.5217,0.0435,0.5652,0,0.5652,2.17,2.37,0,0.0,2.37,0,0,0.8423,1.0,-,,
24,unsat,0,18,6,0,0,0.5,0.0217,0.5217,0,0.5217,2.564,2.78,0,0.0,2.78,0,0,0.8423,1.0,-,,
25,unsat,0,19,6,0,0,0.5,0.0,0.5,0,0.5,2.113,2.33,0,0.0,2.33,0,0,0.8423,1.0,-,,
26,unknown,0,19,7,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.284,100.52,100.447,100.52,201.05,0,0,0.8423,1.0,-,,
27,unsat,0,20,7,0,0,0.5217,0.0217,0.5435,0,0.5435,1.36,1.64,0,0.0,1.64,0,0,0.8423,1.0,-,,
28,unsat,0,21,7,0,0,0.5217,0.0217,0.5435,0,0.5435,1.363,1.56,0,0.0,1.56,0,0,0.8423,1.0,-,,
29,unsat,0,22,7,0,0,0.5217,0.0435,0.5652,0,0.5652,0.944,1.14,0,0.0,1.14,0,0,0.8423,1.0,-,,
30,unsat,0,23,7,0,0,0.5,0.0,0.5,0,0.5,5.728,5.94,0,0.0,5.94,0,0,0.8423,1.0,-,,
31,unsat,0,24,7,0,0,0.4565,0.0,0.4565,0,0.4565,3.4,3.63,0,0.0,3.63,0,0,0.8423,1.0,-,,
32,unsat,0,25,7,0,0,0.5,0.0,0.5,0,0.5,3.043,3.26,0,0.0,3.26,0,0,0.8423,1.0,-,,
33,unsat,0,26,7,0,0,0.5217,0.0435,0.5652,0,0.5652,1.514,1.71,0,0.0,1.71,0,0,0.8423,1.0,-,,
34,unknown,0,26,8,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.212,100.45,100.031,100.11,200.56,0,0,0.8423,1.0,-,,
35,unknown,0,26,9,1,0,0.1522,0.0,0.1522,0.0217,0.1739,100.023,100.26,100.025,100.09,200.35,0,0,0.8423,1.0,-,,
36,unsat,0,27,9,0,0,0.5217,0.0435,0.5652,0,0.5652,0.961,1.16,0,0.0,1.16,0,0,0.8423,1.0,-,,
37,unsat,0,28,9,0,0,0.5,0.0,0.5,0,0.5,3.118,3.33,0,0.0,3.33,0,0,0.8423,1.0,-,,
38,unsat,0,29,9,0,0,0.5,0.0,0.5,0,0.5,3.353,3.57,0,0.0,3.57,0,0,0.8423,1.0,-,,
39,unknown,0,29,10,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.129,100.36,100.083,100.16,200.52,0,0,0.8423,1.0,-,,
40,unknown,0,29,11,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.885,101.39,100.126,100.2,201.59,0,0,0.8423,1.0,-,,
41,unsat,0,30,11,0,0,0.5217,0.0435,0.5652,0,0.5652,1.583,1.78,0,0.0,1.78,0,0,0.8423,1.0,-,,
42,unsat,0,31,11,0,0,0.4783,0.0,0.4783,0,0.4783,2.08,2.31,0,0.0,2.31,0,0,0.8423,1.0,-,,
43,unsat,0,32,11,0,0,0.5,0.0,0.5,0,0.5,1.978,2.19,0,0.0,2.19,0,0,0.8423,1.0,-,,
44,unsat,0,33,11,0,0,0.5,0.0,0.5,0,0.5,0.872,1.09,0,0.0,1.09,0,0,0.8423,1.0,-,,
45,unsat,0,34,11,0,0,0.5,0.0,0.5,0,0.5,3.4,3.62,0,0.0,3.62,0,0,0.8423,1.0,-,,
46,unsat,0,35,11,0,0,0.5217,0.0435,0.5652,0,0.5652,1.028,1.23,0,0.0,1.23,0,0,0.8423,1.0,-,,
47,unsat,0,36,11,0,0,0.5,0.0,0.5,0,0.5,1.761,1.98,0,0.0,1.98,0,0,0.8423,1.0,-,,
48,unsat,0,37,11,0,0,0.5217,0.0217,0.5435,0,0.5435,1.772,1.97,0,0.0,1.97,0,0,0.8423,1.0,-,,
49,unsat,0,38,11,0,0,0.5,0.0,0.5,0,0.5,5.452,5.67,0,0.0,5.67,0,0,0.8423,1.0,-,,
50,unknown,0,38,12,1,0,0.1087,0.0,0.1087,0.0435,0.1522,100.425,100.92,100.117,100.19,201.1,0,0,0.8423,1.0,-,,
51,unsat,0,39,12,0,0,0.5,0.0,0.5,0,0.5,1.507,1.73,0,0.0,1.73,0,0,0.8423,1.0,-,,
52,unsat,0,40,12,0,0,0.5,0.0,0.5,0,0.5,4.49,4.71,0,0.0,4.71,0,0,0.8423,1.0,-,,
53,unknown,0,40,13,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.011,100.25,100.19,100.26,200.52,0,0,0.8423,1.0,-,,
54,unsat,0,41,13,0,0,0.5217,0.0217,0.5435,0,0.5435,2.349,2.55,0,0.0,2.55,0,0,0.8423,1.0,-,,
55,unknown,0,41,14,1,0,0.1304,0.0,0.1304,0.0217,0.1522,100.01,100.25,100.037,100.11,200.36,0,0,0.8423,1.0,-,,
56,unknown,0,41,15,1,0,0.1304,0.0,0.1304,0.0217,0.1522,100.102,100.34,100.05,100.12,200.46,0,0,0.8423,1.0,-,,
57,unsat,0,42,15,0,0,0.5217,0.0435,0.5652,0,0.5652,1.4,1.59,0,0.0,1.59,0,0,0.8423,1.0,-,,
58,unsat,0,43,15,0,0,0.5217,0.0435,0.5652,0,0.5652,1.756,1.95,0,0.0,1.95,0,0,0.8423,1.0,-,,
59,unsat,0,44,15,0,0,0.5217,0.0435,0.5652,0,0.5652,0.721,0.92,0,0.0,0.92,0,0,0.8423,1.0,-,,
60,unsat,0,45,15,0,0,0.5217,0.0217,0.5435,0,0.5435,1.521,1.72,0,0.0,1.72,0,0,0.8423,1.0,-,,
61,unsat,0,46,15,0,0,0.5,0.0,0.5,0,0.5,2.266,2.48,0,0.0,2.48,0,0,0.8423,1.0,-,,
62,unknown,0,46,16,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.427,100.67,100.31,100.38,201.05,0,0,0.8423,1.0,-,,
63,unsat,0,47,16,0,0,0.5217,0.0435,0.5652,0,0.5652,1.31,1.51,0,0.0,1.51,0,0,0.8423,1.0,-,,
64,unsat,0,48,16,0,0,0.5,0.0,0.5,0,0.5,2.026,2.24,0,0.0,2.24,0,0,0.8423,1.0,-,,
65,unknown,0,48,17,1,0,0.1087,0.0,0.1087,0.0217,0.1304,100.024,100.27,100.496,100.57,200.84,0,0,0.8423,1.0,-,,
66,unsat,0,49,17,0,0,0.5,0.0,0.5,0,0.5,3.27,3.49,0,0.0,3.49,0,0,0.8423,1.0,-,,
67,unsat,0,50,17,0,0,0.5217,0.0435,0.5652,0,0.5652,2.044,2.24,0,0.0,2.24,0,0,0.8423,1.0,-,,
68,unknown,0,50,18,1,0,0.1304,0.0,0.1304,0.0217,0.1522,100.077,100.33,100.075,100.15,200.48,0,0,0.8423,1.0,-,,
