Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
11,unsat,4,5,2,0,0,0.76,0.0,0.76,0,0.76,0.501,0.59,0,0.0,0.59,0,0,0.8477,1.0,-,,
12,unsat,4,6,2,0,0,0.8,0.0,0.8,0,0.8,0.172,0.26,0,0.0,0.26,0,0,0.8477,1.0,-,,
13,sat,5,6,2,0,0,0.64,0.0,0.64,0,0.64,5.514,5.66,0,0.0,5.66,1,1,0.8477,1.0,-,[49.  6.  9. 15.  6. 12.  0.  2.  1.  0. 11. 97.  8.],[49.  6.  9. 15.  6. 12.  0.  1.  1.  0. 11. 97.  8.]
14,sat,6,6,2,0,0,0.52,0.0,0.52,0,0.52,54.187,54.4,0,0.0,54.4,1,1,0.8477,1.0,-,[37.  5.  9.  1.  6. 12.  5.  3.  0.  2. 14. 62.  5.],[37.  5.  9.  1.  6. 12.  5.  4.  0.  2. 14. 62.  5.]
15,sat,7,6,2,1,1,0.48,0.0,0.48,0.04,0.52,100.019,100.18,82.891,82.93,183.11,1,1,0.8477,1.0,-,[46.  6. 10.  7.  2. 12.  2.  2.  0.  3.  6. 12.  6.],[46.  6. 10.  7.  2. 12.  2.  1.  0.  3.  6. 12.  6.]
16,unsat,7,7,2,0,0,0.8,0.0,0.8,0,0.8,0.18,0.27,0,0.0,0.27,0,0,0.8477,1.0,-,,
17,sat,8,7,2,0,0,0.8,0.0,0.8,0,0.8,0.606,0.7,0,0.0,0.7,1,1,0.8477,1.0,-,[72.  5. 10.  6.  0.  7.  5.  4.  0. 14.  0. 37. 15.],[72.  5. 10.  6.  0.  7.  5.  3.  0. 14.  0. 37. 15.]
18,sat,9,7,2,0,0,0.8,0.0,0.8,0,0.8,0.297,0.39,0,0.0,0.39,1,1,0.8477,1.0,-,[28.  5. 10.  1.  1. 10.  5.  0.  0. 18. 12. 67. 36.],[28.  5. 10.  1.  1. 10.  5.  1.  0. 18. 12. 67. 36.]
19,unsat,9,8,2,0,0,0.8,0.0,0.8,0,0.8,0.142,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
20,sat,10,8,2,0,0,0.8,0.0,0.8,0,0.8,1.059,1.15,0,0.0,1.15,1,1,0.8477,1.0,-,[64.  5.  9.  5.  6. 13.  5.  3.  0. 13.  3. 72.  7.],[64.  5.  9.  5.  6. 13.  5.  4.  0. 13.  3. 72.  7.]
21,sat,11,8,2,0,0,0.64,0.0,0.64,0,0.64,18.552,18.68,0,0.0,18.68,1,1,0.8477,1.0,-,[20.  6. 10.  8.  6.  0.  4.  2.  1.  1. 18. 49. 10.],[20.  6. 10.  8.  6.  0.  4.  4.  1.  1. 18. 49. 10.]
22,unsat,11,9,2,0,0,0.68,0.0,0.68,0,0.68,6.502,6.6,0,0.0,6.6,0,0,0.8477,1.0,-,,
23,unsat,11,10,2,0,0,0.8,0.0,0.8,0,0.8,0.143,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
24,unknown,11,10,3,1,0,0.4,0.0,0.4,0.08,0.48,100.024,100.19,100.006,100.05,200.24,0,0,0.8477,1.0,-,,
25,sat,12,10,3,0,0,0.4,0.0,0.4,0,0.4,82.102,82.42,0,0.0,82.42,1,1,0.8477,1.0,-,[25.  6.  9.  6.  6. 12.  1.  2.  0.  3.  3. 60. 12.],[25.  6.  9.  6.  6. 12.  1.  3.  0.  3.  3. 60. 12.]
26,unsat,12,11,3,0,0,0.8,0.0,0.8,0,0.8,0.142,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
27,unknown,12,11,4,1,0,0.32,0.0,0.32,0.16,0.48,100.058,100.36,100.047,100.09,200.45,0,0,0.8477,1.0,-,,
28,sat,13,11,4,0,0,0.56,0.0,0.56,0,0.56,9.394,9.53,0,0.0,9.53,1,1,0.8477,1.0,-,[73.  5.  9. 13.  5. 13.  5.  0.  0.  0. 12. 79. 28.],[73.  5.  9. 13.  5. 13.  5.  1.  0.  0. 12. 79. 28.]
29,unsat,13,12,4,0,0,0.8,0.0,0.8,0,0.8,0.252,0.34,0,0.0,0.34,0,0,0.8477,1.0,-,,
30,unsat,13,13,4,0,0,0.8,0.0,0.8,0,0.8,0.131,0.22,0,0.0,0.22,0,0,0.8477,1.0,-,,
31,unsat,13,14,4,0,0,0.68,0.0,0.68,0,0.68,2.922,3.02,0,0.0,3.02,0,0,0.8477,1.0,-,,
32,unsat,13,15,4,0,0,0.8,0.0,0.8,0,0.8,0.239,0.33,0,0.0,0.33,0,0,0.8477,1.0,-,,
33,unsat,13,16,4,0,0,0.8,0.0,0.8,0,0.8,0.149,0.24,0,0.0,0.24,0,0,0.8477,1.0,-,,
34,unsat,13,17,4,0,0,0.8,0.0,0.8,0,0.8,0.156,0.25,0,0.0,0.25,0,0,0.8477,1.0,-,,
35,sat,14,17,4,0,0,0.76,0.0,0.76,0,0.76,0.82,0.94,0,0.0,0.94,1,1,0.8477,1.0,-,[59.  6.  9.  1.  6.  8.  5.  0.  0.  6. 18. 49. 38.],[59.  6.  9.  1.  6.  8.  5.  4.  0.  6. 18. 49. 38.]
36,unsat,14,18,4,0,0,0.8,0.0,0.8,0,0.8,0.176,0.26,0,0.0,0.26,0,0,0.8477,1.0,-,,
37,sat,15,18,4,0,0,0.6,0.0,0.6,0,0.6,23.879,24.01,0,0.0,24.01,1,1,0.8477,1.0,-,[34.  6.  9. 13.  6.  9.  5.  2.  0.  1.  8. 57. 22.],[34.  6.  9. 13.  6.  9.  5.  3.  0.  1.  8. 57. 22.]
38,unknown,15,18,5,1,0,0.4,0.0,0.4,0.12,0.52,100.082,100.3,100.018,100.06,200.36,0,0,0.8477,1.0,-,,
39,sat,16,18,5,0,0,0.8,0.0,0.8,0,0.8,0.558,0.65,0,0.0,0.65,1,1,0.8477,1.0,-,[66.  6. 10.  3.  5. 12.  5.  4.  0. 19.  7. 72. 11.],[66.  6. 10.  3.  5. 12.  5.  3.  0. 19.  7. 72. 11.]
40,unsat,16,19,5,0,0,0.8,0.0,0.8,0,0.8,0.116,0.2,0,0.0,0.2,0,0,0.8477,1.0,-,,
41,sat,17,19,5,0,0,0.76,0.0,0.76,0,0.76,3.193,3.29,0,0.0,3.29,1,1,0.8477,1.0,-,[16.  5.  9.  4.  6. 13.  4.  2.  1. 16.  6.  8.  6.],[16.  5.  9.  4.  6. 13.  4.  0.  1. 16.  6.  8.  6.]
42,unsat,17,20,5,0,0,0.8,0.0,0.8,0,0.8,0.144,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
43,unknown,17,20,6,1,0,0.28,0.0,0.28,0.12,0.4,100.056,100.33,100.005,100.05,200.38,0,0,0.8477,1.0,-,,
44,sat,18,20,6,0,0,0.8,0.0,0.8,0,0.8,0.618,0.71,0,0.0,0.71,1,1,0.8477,1.0,-,[59.  6. 10.  2.  0.  0.  2.  4.  0. 14. 13. 78. 13.],[59.  6. 10.  2.  0.  0.  2.  3.  0. 14. 13. 78. 13.]
45,unsat,18,21,6,0,0,0.8,0.0,0.8,0,0.8,0.113,0.2,0,0.0,0.2,0,0,0.8477,1.0,-,,
46,sat,19,21,6,0,0,0.8,0.0,0.8,0,0.8,0.7,0.79,0,0.0,0.79,1,1,0.8477,1.0,-,[48.  5.  9.  1.  6.  6.  3.  0.  0. 18. 12. 67.  4.],[48.  5.  9.  1.  6.  6.  3.  4.  0. 18. 12. 67.  4.]
47,sat,20,21,6,0,0,0.56,0.0,0.56,0,0.56,78.945,79.13,0,0.0,79.13,1,1,0.8477,1.0,-,[92.  6. 10.  6.  6.  0.  5.  0.  1.  1.  5. 94. 29.],[92.  6. 10.  6.  6.  0.  5.  1.  1.  1.  5. 94. 29.]
48,unsat,20,22,6,0,0,0.8,0.0,0.8,0,0.8,0.129,0.22,0,0.0,0.22,0,0,0.8477,1.0,-,,
49,unsat,20,23,6,0,0,0.72,0.0,0.72,0,0.72,2.177,2.27,0,0.0,2.27,0,0,0.8477,1.0,-,,
50,unsat,20,24,6,0,0,0.68,0.0,0.68,0,0.68,6.271,6.4,0,0.0,6.4,0,0,0.8477,1.0,-,,
51,sat,21,24,6,0,0,0.56,0.0,0.56,0,0.56,58.63,58.77,0,0.0,58.77,1,1,0.8477,1.0,-,[40.  5.  9.  8.  2.  2.  3.  0.  0.  0. 18. 89. 15.],[40.  5.  9.  8.  2.  2.  3.  4.  0.  0. 18. 89. 15.]
52,unsat,21,25,6,0,0,0.72,0.0,0.72,0,0.72,3.95,4.05,0,0.0,4.05,0,0,0.8477,1.0,-,,
53,unsat,21,26,6,0,0,0.68,0.0,0.68,0,0.68,9.929,10.06,0,0.0,10.06,0,0,0.8477,1.0,-,,
54,unsat,21,27,6,0,0,0.8,0.0,0.8,0,0.8,0.116,0.2,0,0.0,0.2,0,0,0.8477,1.0,-,,
55,unsat,21,28,6,0,0,0.72,0.0,0.72,0,0.72,6.774,6.87,0,0.0,6.87,0,0,0.8477,1.0,-,,
56,unsat,21,29,6,0,0,0.8,0.0,0.8,0,0.8,0.135,0.22,0,0.0,0.22,0,0,0.8477,1.0,-,,
57,unsat,21,30,6,0,0,0.8,0.0,0.8,0,0.8,0.14,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
58,sat,22,30,6,0,0,0.52,0.0,0.52,0,0.52,30.924,31.08,0,0.0,31.08,1,1,0.8477,1.0,-,[47.  6.  9. 10.  0.  0.  0.  1.  0.  0. 18. 55. 24.],[47.  6.  9. 10.  0.  0.  0.  2.  0.  0. 18. 55. 24.]
59,sat,23,30,6,0,0,0.6,0.0,0.6,0,0.6,14.823,15.01,0,0.0,15.01,1,1,0.8477,1.0,-,[34.  0.  9.  8.  6. 10.  0.  4.  1.  0. 19. 85.  4.],[34.  0.  9.  8.  6. 10.  0.  0.  1.  0. 19. 85.  4.]
60,unsat,23,31,6,0,0,0.8,0.0,0.8,0,0.8,0.127,0.22,0,0.0,0.22,0,0,0.8477,1.0,-,,
61,sat,24,31,6,0,0,0.8,0.0,0.8,0,0.8,0.689,0.78,0,0.0,0.78,1,1,0.8477,1.0,-,[16.  5. 10.  3.  5.  0.  4.  4.  1. 18. 10. 78. 15.],[16.  5. 10.  3.  5.  0.  4.  2.  1. 18. 10. 78. 15.]
62,unsat,24,32,6,0,0,0.8,0.0,0.8,0,0.8,0.148,0.24,0,0.0,0.24,0,0,0.8477,1.0,-,,
63,unsat,24,33,6,0,0,0.8,0.0,0.8,0,0.8,0.14,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
64,unsat,24,34,6,0,0,0.76,0.0,0.76,0,0.76,0.763,0.85,0,0.0,0.85,0,0,0.8477,1.0,-,,
65,sat,25,34,6,0,0,0.72,0.0,0.72,0,0.72,77.025,77.15,0,0.0,77.15,1,1,0.8477,1.0,-,[33.  5.  9.  1.  0. 13.  5.  1.  0.  6. 19. 19. 20.],[33.  5.  9.  1.  0. 13.  5.  2.  0.  6. 19. 19. 20.]
66,sat,26,34,6,0,0,0.76,0.0,0.76,0,0.76,3.629,3.72,0,0.0,3.72,1,1,0.8477,1.0,-,[82.  5.  9.  1.  6. 13.  5.  1.  0.  7. 12. 12. 27.],[82.  5.  9.  1.  6. 13.  5.  2.  0.  7. 12. 12. 27.]
67,sat,27,34,6,0,0,0.8,0.0,0.8,0,0.8,0.442,0.53,0,0.0,0.53,1,1,0.8477,1.0,-,[54.  6. 10.  2.  4.  5.  4.  1.  1. 12. 12. 49. 23.],[54.  6. 10.  2.  4.  5.  4.  0.  1. 12. 12. 49. 23.]
68,unsat,27,35,6,0,0,0.8,0.0,0.8,0,0.8,0.141,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
69,unsat,27,36,6,0,0,0.68,0.0,0.68,0,0.68,7.222,7.35,0,0.0,7.35,0,0,0.8477,1.0,-,,
70,unknown,27,36,7,1,0,0.28,0.0,0.28,0.12,0.4,100.052,100.33,100.004,100.05,200.38,0,0,0.8477,1.0,-,,
71,unsat,27,37,7,0,0,0.8,0.0,0.8,0,0.8,0.128,0.22,0,0.0,0.22,0,0,0.8477,1.0,-,,
72,unsat,27,38,7,0,0,0.8,0.0,0.8,0,0.8,0.11,0.2,0,0.0,0.2,0,0,0.8477,1.0,-,,
73,sat,28,38,7,0,0,0.8,0.0,0.8,0,0.8,0.668,0.76,0,0.0,0.76,1,1,0.8477,1.0,-,[44.  1.  9.  1.  1. 13.  4.  3.  0. 19.  0. 43.  7.],[44.  1.  9.  1.  1. 13.  4.  4.  0. 19.  0. 43.  7.]
74,sat,29,38,7,0,0,0.8,0.0,0.8,0,0.8,1.223,1.31,0,0.0,1.31,1,1,0.8477,1.0,-,[41.  4. 10.  2.  6.  5.  3.  0.  0. 13.  8. 91. 30.],[41.  4. 10.  2.  6.  5.  3.  4.  0. 13.  8. 91. 30.]
75,sat,30,38,7,0,0,0.8,0.0,0.8,0,0.8,0.649,0.74,0,0.0,0.74,1,1,0.8477,1.0,-,[96.  6.  9.  1.  1.  8.  5.  2.  0. 12. 13. 97. 14.],[96.  6.  9.  1.  1.  8.  5.  3.  0. 12. 13. 97. 14.]
76,sat,31,38,7,0,0,0.76,0.0,0.76,0,0.76,0.919,1.04,0,0.0,1.04,1,1,0.8477,1.0,-,[69.  6.  9.  1.  6.  6.  3.  0.  0.  6. 18. 85. 13.],[69.  6.  9.  1.  6.  6.  3.  1.  0.  6. 18. 85. 13.]
77,unsat,31,39,7,0,0,0.8,0.0,0.8,0,0.8,0.127,0.22,0,0.0,0.22,0,0,0.8477,1.0,-,,
78,unsat,31,40,7,0,0,0.8,0.0,0.8,0,0.8,0.171,0.26,0,0.0,0.26,0,0,0.8477,1.0,-,,
79,sat,32,40,7,0,0,0.8,0.0,0.8,0,0.8,0.777,0.87,0,0.0,0.87,1,1,0.8477,1.0,-,[70.  5. 10.  1.  4.  0.  5.  0.  0. 18. 13. 43.  6.],[70.  5. 10.  1.  4.  0.  5.  1.  0. 18. 13. 43.  6.]
80,sat,33,40,7,0,0,0.68,0.0,0.68,0,0.68,3.172,3.3,0,0.0,3.3,1,1,0.8477,1.0,-,[12.  4.  9.  1.  6.  0.  0.  1.  1. 11. 12. 13. 19.],[12.  4.  9.  1.  6.  0.  0.  2.  1. 11. 12. 13. 19.]
81,unknown,33,40,8,1,0,0.32,0.0,0.32,0.16,0.48,100.068,100.37,100.043,100.08,200.45,0,0,0.8477,1.0,-,,
82,unsat,33,41,8,0,0,0.8,0.0,0.8,0,0.8,0.135,0.23,0,0.0,0.23,0,0,0.8477,1.0,-,,
83,unsat,33,42,8,0,0,0.8,0.0,0.8,0,0.8,0.234,0.32,0,0.0,0.32,0,0,0.8477,1.0,-,,
84,sat,34,42,8,0,0,0.8,0.0,0.8,0,0.8,0.168,0.26,0,0.0,0.26,1,1,0.8477,1.0,-,[22.  3. 10.  1.  0. 12.  5.  0.  0. 15. 11. 97. 12.],[22.  3. 10.  1.  0. 12.  5.  4.  0. 15. 11. 97. 12.]
85,sat,35,42,8,0,0,0.72,0.0,0.72,0,0.72,3.647,3.77,0,0.0,3.77,1,1,0.8477,1.0,-,[15.  0.  9.  1.  0. 12.  5.  3.  0.  6.  8. 52. 18.],[15.  0.  9.  1.  0. 12.  5.  2.  0.  6.  8. 52. 18.]
86,sat,36,42,8,0,0,0.56,0.0,0.56,0,0.56,25.836,25.99,0,0.0,25.99,1,1,0.8477,1.0,-,[61.  0.  9.  6.  6. 10.  0.  4.  1.  0. 17. 78. 28.],[61.  0.  9.  6.  6. 10.  0.  3.  1.  0. 17. 78. 28.]
87,sat,37,42,8,0,0,0.8,0.0,0.8,0,0.8,0.6,0.69,0,0.0,0.69,1,1,0.8477,1.0,-,[10.  6. 10.  5.  3. 12.  1.  3.  1. 17.  4. 37.  5.],[10.  6. 10.  5.  3. 12.  1.  4.  1. 17.  4. 37.  5.]
88,sat,38,42,8,0,0,0.6,0.0,0.6,0,0.6,81.981,82.08,0,0.0,82.08,1,1,0.8477,1.0,-,[84.  4.  9. 13.  6. 11.  0.  0.  0.  0.  5. 19. 17.],[84.  4.  9. 13.  6. 11.  0.  1.  0.  0.  5. 19. 17.]
89,unknown,38,42,9,1,0,0.56,0.0,0.56,0.0,0.56,100.066,100.2,100.011,100.05,200.25,0,0,0.8477,1.0,-,,
90,unknown,38,42,10,1,0,0.4,0.0,0.4,0.08,0.48,100.236,100.41,100.036,100.08,200.49,0,0,0.8477,1.0,-,,
91,unsat,38,43,10,0,0,0.8,0.0,0.8,0,0.8,0.165,0.26,0,0.0,0.26,0,0,0.8477,1.0,-,,
92,unsat,38,44,10,0,0,0.76,0.0,0.76,0,0.76,0.477,0.6,0,0.0,0.6,0,0,0.8477,1.0,-,,
93,unsat,38,45,10,0,0,0.8,0.0,0.8,0,0.8,0.191,0.28,0,0.0,0.28,0,0,0.8477,1.0,-,,
94,sat,39,45,10,0,0,0.76,0.0,0.76,0,0.76,0.765,0.89,0,0.0,0.89,1,1,0.8477,1.0,-,[77.  6. 10.  4.  5.  6.  5.  2.  0.  7. 12. 53.  7.],[77.  6. 10.  4.  5.  6.  5.  1.  0.  7. 12. 53.  7.]
95,sat,40,45,10,0,0,0.6,0.0,0.6,0,0.6,4.204,4.33,0,0.0,4.33,1,1,0.8477,1.0,-,[76.  0.  9.  6.  6. 12.  5.  4.  0.  0. 19. 97. 19.],[76.  0.  9.  6.  6. 12.  5.  0.  0.  0. 19. 97. 19.]
96,sat,41,45,10,0,0,0.8,0.0,0.8,0,0.8,1.047,1.14,0,0.0,1.14,1,1,0.8477,1.0,-,[42.  6.  9.  6.  6. 13.  3.  4.  1. 12.  0. 18. 26.],[42.  6.  9.  6.  6. 13.  3.  0.  1. 12.  0. 18. 26.]
97,sat,42,45,10,0,0,0.72,0.0,0.72,0,0.72,1.884,2.01,0,0.0,2.01,1,1,0.8477,1.0,-,[89.  6. 10.  7.  6. 12.  4.  3.  0.  6.  0.  8. 16.],[89.  6. 10.  7.  6. 12.  4.  4.  0.  6.  0.  8. 16.]
98,unsat,42,46,10,0,0,0.8,0.0,0.8,0,0.8,0.125,0.22,0,0.0,0.22,0,0,0.8477,1.0,-,,
99,unsat,42,47,10,0,0,0.72,0.0,0.72,0,0.72,4.464,4.56,0,0.0,4.56,0,0,0.8477,1.0,-,,
100,unsat,42,48,10,0,0,0.8,0.0,0.8,0,0.8,0.102,0.19,0,0.0,0.19,0,0,0.8477,1.0,-,,
101,sat,43,48,10,0,0,0.8,0.0,0.8,0,0.8,0.371,0.46,0,0.0,0.46,1,1,0.8477,1.0,-,[56.  6.  9.  3.  5.  6.  4.  1.  0. 18.  6. 73. 40.],[56.  6.  9.  3.  5.  6.  4.  4.  0. 18.  6. 73. 40.]
102,unsat,43,49,10,0,0,0.76,0.0,0.76,0,0.76,0.404,0.52,0,0.0,0.52,0,0,0.8477,1.0,-,,
103,unknown,43,49,11,1,0,0.48,0.0,0.48,0.04,0.52,100.021,100.18,100.035,100.08,200.26,0,0,0.8477,1.0,-,,
104,unsat,43,50,11,0,0,0.8,0.0,0.8,0,0.8,0.179,0.27,0,0.0,0.27,0,0,0.8477,1.0,-,,
105,sat,44,50,11,0,0,0.56,0.0,0.56,0,0.56,23.64,23.78,0,0.0,23.78,1,1,0.8477,1.0,-,[100.   5.   9.   7.   6.   6.   1.   1.   0.   0.  19.  44.  40.],[100.   5.   9.   7.   6.   6.   1.   0.   0.   0.  19.  44.  40.]
106,unsat,44,51,11,0,0,0.8,0.0,0.8,0,0.8,0.162,0.25,0,0.0,0.25,0,0,0.8477,1.0,-,,
107,unsat,44,52,11,0,0,0.76,0.0,0.76,0,0.76,0.64,0.73,0,0.0,0.73,0,0,0.8477,1.0,-,,
108,sat,45,52,11,0,0,0.56,0.0,0.56,0,0.56,84.886,85.02,0,0.0,85.02,1,1,0.8477,1.0,-,[83.  6.  9. 13.  0. 11.  4.  1.  1.  0. 18. 25. 22.],[83.  6.  9. 13.  0. 11.  4.  4.  1.  0. 18. 25. 22.]
109,unsat,45,53,11,0,0,0.76,0.0,0.76,0,0.76,0.52,0.61,0,0.0,0.61,0,0,0.8477,1.0,-,,
110,sat,46,53,11,0,0,0.72,0.0,0.72,0,0.72,1.07,1.17,0,0.0,1.17,1,1,0.8477,1.0,-,[34.  6. 10.  4.  6.  1.  5.  2.  0.  6. 19. 13. 40.],[34.  6. 10.  4.  6.  1.  5.  1.  0.  6. 19. 13. 40.]
111,unsat,46,54,11,0,0,0.8,0.0,0.8,0,0.8,0.15,0.24,0,0.0,0.24,0,0,0.8477,1.0,-,,
112,sat,47,54,11,0,0,0.76,0.0,0.76,0,0.76,0.401,0.5,0,0.0,0.5,1,1,0.8477,1.0,-,[12.  6.  9.  7.  6.  0.  5.  4.  0.  6. 13. 73.  6.],[12.  6.  9.  7.  6.  0.  5.  0.  0.  6. 13. 73.  6.]
113,sat,48,54,11,0,0,0.4,0.0,0.4,0,0.4,28.541,28.79,0,0.0,28.79,1,1,0.8477,1.0,-,[45.  3. 10.  7.  3. 12.  5.  4.  0.  3.  0. 90. 15.],[45.  3. 10.  7.  3. 12.  5.  3.  0.  3.  0. 90. 15.]
114,unsat,48,55,11,0,0,0.8,0.0,0.8,0,0.8,0.128,0.22,0,0.0,0.22,0,0,0.8477,1.0,-,,
115,sat,49,55,11,0,0,0.8,0.0,0.8,0,0.8,1.274,1.36,0,0.0,1.36,1,1,0.8477,1.0,-,[54.  6.  9.  2.  6. 13.  1.  2.  0. 18.  5. 60. 29.],[54.  6.  9.  2.  6. 13.  1.  4.  0. 18.  5. 60. 29.]
116,unsat,49,56,11,0,0,0.76,0.0,0.76,0,0.76,0.361,0.48,0,0.0,0.48,0,0,0.8477,1.0,-,,
117,sat,50,56,11,0,0,0.76,0.0,0.76,0,0.76,1.768,1.86,0,0.0,1.86,1,1,0.8477,1.0,-,[65.  4. 10.  7.  3.  7.  5.  0.  0.  6.  0. 96. 15.],[65.  4. 10.  7.  3.  7.  5.  1.  0.  6.  0. 96. 15.]
118,unsat,50,57,11,0,0,0.72,0.0,0.72,0,0.72,3.139,3.23,0,0.0,3.23,0,0,0.8477,1.0,-,,
119,sat,51,57,11,1,1,0.32,0.0,0.32,0.16,0.48,100.03,100.33,79.322,79.36,179.69,1,1,0.8477,1.0,-,[60.  5.  9.  1.  3.  7.  4.  0.  1.  2. 12. 82. 37.],[60.  5.  9.  1.  3.  7.  4.  1.  1.  2. 12. 82. 37.]
