Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
15,unknown,8,0,7,1,0,0.7209,0.0,0.7209,0.0853,0.8062,100.047,108.69,100.066,100.16,208.85,0,0,0.8519,1.0,-,,
16,sat,9,0,7,0,0,0.907,0.0,0.907,0,0.907,13.764,13.94,0,0.0,13.94,1,1,0.8519,1.0,-,[85.  5. 10.  7.  6.  1.  5.  3.  1. 15. 15. 28. 26.],[85.  5. 10.  7.  6.  1.  5.  2.  1. 15. 15. 28. 26.]
17,sat,10,0,7,1,1,0.8915,0.0,0.8915,0.0078,0.8992,100.012,100.29,24.412,24.46,124.75,1,1,0.8519,1.0,-,[75.  5. 10.  1.  1. 11.  0.  4.  0. 13.  0. 37. 12.],[75.  5. 10.  1.  1. 11.  0.  0.  0. 13.  0. 37. 12.]
18,sat,11,0,7,0,0,0.8992,0.0,0.8992,0,0.8992,11.177,11.46,0,0.0,11.46,1,1,0.8519,1.0,-,[33.  5.  9.  2.  2.  7.  5.  3.  0. 19. 12. 69. 36.],[33.  5.  9.  2.  2.  7.  5.  4.  0. 19. 12. 69. 36.]
19,sat,12,0,7,0,0,0.9147,0.0,0.9147,0,0.9147,3.829,4.0,0,0.0,4.0,1,1,0.8519,1.0,-,[100.   6.   9.  13.   6.  12.   1.   1.   0.  12.   1.  31.  18.],[100.   6.   9.  13.   6.  12.   1.   2.   0.  12.   1.  31.  18.]
20,sat,13,0,7,0,0,0.907,0.0,0.907,0,0.907,6.8,6.97,0,0.0,6.97,1,1,0.8519,1.0,-,[69.  5. 10.  1.  6. 13.  0.  0.  0. 15.  3. 68.  6.],[69.  5. 10.  1.  6. 13.  0.  1.  0. 15.  3. 68.  6.]
21,unknown,13,0,8,1,0,0.8372,0.0,0.8372,0.0388,0.876,100.012,102.54,100.092,100.15,202.69,0,0,0.8519,1.0,-,,
22,unknown,13,0,9,1,0,0.8527,0.0,0.8527,0.0155,0.8682,100.118,101.82,100.044,100.11,201.92,0,0,0.8519,1.0,-,,
23,unsat,13,1,9,0,0,0.8992,0.0,0.8992,0,0.8992,31.079,31.25,0,0.0,31.25,0,0,0.8519,1.0,-,,
24,unknown,13,1,10,1,0,0.7054,0.0,0.7054,0.1085,0.814,100.014,108.52,100.067,100.15,208.67,0,0,0.8519,1.0,-,,
25,unknown,13,1,11,1,0,0.5891,0.0,0.5891,0.2248,0.814,100.046,117.31,100.047,100.12,217.43,0,0,0.8519,1.0,-,,
26,unsat,13,2,11,0,0,0.8837,0.0,0.8837,0,0.8837,48.62,48.8,0,0.0,48.8,0,0,0.8519,1.0,-,,
27,unknown,13,2,12,1,0,0.4729,0.0,0.4729,0.2093,0.6822,100.15,120.2,100.047,100.19,220.39,0,0,0.8519,1.0,-,,
28,sat,14,2,12,0,0,0.8915,0.0,0.8915,0,0.8915,74.426,75.53,0,0.0,75.53,1,1,0.8519,1.0,-,[75.  2.  9. 13.  5. 12.  1.  4.  0.  0. 12. 79. 26.],[75.  2.  9. 13.  5. 12.  1.  3.  0.  0. 12. 79. 26.]
29,unsat,14,3,12,0,0,0.8992,0.0,0.8992,0,0.8992,33.458,33.73,0,0.0,33.73,0,0,0.8519,1.0,-,,
30,sat,15,3,12,0,0,0.8992,0.0,0.8992,0,0.8992,6.687,6.86,0,0.0,6.86,1,1,0.8519,1.0,-,[99.  6. 10.  1.  6.  2.  5.  0.  0. 18. 18. 86.  6.],[99.  6. 10.  1.  6.  2.  5.  1.  0. 18. 18. 86.  6.]
31,unknown,15,3,13,1,0,0.845,0.0,0.845,0.0233,0.8682,100.188,101.06,100.018,100.08,201.15,0,0,0.8519,1.0,-,,
32,sat,16,3,13,1,1,0.8992,0.0,0.8992,0.0,0.8992,100.088,100.26,81.747,81.8,182.06,1,1,0.8519,1.0,-,[100.   4.  10.   7.   5.  11.   5.   2.   1.  18.  18.  53.  35.],[100.   4.  10.   7.   5.  11.   5.   3.   1.  18.  18.  53.  35.]
33,unsat,16,4,13,1,1,0.8837,0.0,0.8837,0.0078,0.8915,100.042,100.32,47.93,47.98,148.31,0,0,0.8519,1.0,-,,
