Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
19,unsat,4,13,2,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
20,unsat,4,14,2,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
21,sat,5,14,2,0,0,0.64,0.0,0.64,0,0.64,13.313,13.46,0,0.0,13.46,1,1,0.8524,1.0,-,[16.  6.  9.  8.  6.  5.  0.  0.  0.  1. 19. 49. 10.],[16.  6.  9.  8.  6.  5.  0.  1.  0.  1. 19. 49. 10.]
22,unsat,5,15,2,0,0,0.8,0.0,0.8,0,0.8,0.186,0.28,0,0.0,0.28,0,0,0.8524,1.0,-,,
23,unsat,5,16,2,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
24,sat,6,16,2,0,0,0.48,0.0,0.48,0,0.48,78.379,78.62,0,0.0,78.62,1,1,0.8524,1.0,-,[15.  6.  9.  9.  5.  5.  0.  0.  1.  2. 14. 11. 40.],[15.  6.  9.  9.  5.  5.  0.  1.  1.  2. 14. 11. 40.]
25,sat,7,16,2,0,0,0.64,0.0,0.64,0,0.64,13.103,13.25,0,0.0,13.25,1,1,0.8524,1.0,-,[27.  6. 10.  5.  6. 12.  3.  3.  0.  2.  4. 55. 13.],[27.  6. 10.  5.  6. 12.  3.  4.  0.  2.  4. 55. 13.]
26,unsat,7,17,2,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
27,unknown,7,17,3,1,0,0.4,0.0,0.4,0.08,0.48,100.033,100.34,100.031,100.07,200.41,0,0,0.8524,1.0,-,,
28,sat,8,17,3,0,0,0.72,0.0,0.72,0,0.72,8.561,8.68,0,0.0,8.68,1,1,0.8524,1.0,-,[70.  2.  9. 13.  5. 13.  0.  3.  0.  0. 12. 84. 24.],[70.  2.  9. 13.  5. 13.  0.  1.  0.  0. 12. 84. 24.]
29,unsat,8,18,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
30,unsat,8,19,3,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
31,unsat,8,20,3,0,0,0.8,0.0,0.8,0,0.8,0.399,0.49,0,0.0,0.49,0,0,0.8524,1.0,-,,
32,unsat,8,21,3,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
33,unsat,8,22,3,0,0,0.84,0.0,0.84,0,0.84,0.068,0.19,0,0.0,0.19,0,0,0.8524,1.0,-,,
34,unsat,8,23,3,0,0,0.8,0.0,0.8,0,0.8,0.447,0.57,0,0.0,0.57,0,0,0.8524,1.0,-,,
35,unsat,8,24,3,0,0,0.84,0.0,0.84,0,0.84,0.084,0.17,0,0.0,0.17,0,0,0.8524,1.0,-,,
36,unsat,8,25,3,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
37,sat,9,25,3,0,0,0.68,0.0,0.68,0,0.68,3.12,3.26,0,0.0,3.26,1,1,0.8524,1.0,-,[38.  6.  9. 13.  6. 10.  0.  0.  0.  1.  6. 58. 23.],[38.  6.  9. 13.  6. 10.  0.  2.  0.  1.  6. 58. 23.]
38,sat,10,25,3,1,1,0.48,0.0,0.48,0.12,0.6,100.018,100.22,24.592,24.63,124.85,1,1,0.8524,1.0,-,[75.  6. 10.  1.  5.  9.  5.  0.  1.  2.  0. 42. 12.],[75.  6. 10.  1.  5.  9.  5.  4.  1.  2.  0. 42. 12.]
39,unsat,10,26,3,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
40,unsat,10,27,3,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
41,unsat,10,28,3,0,0,0.8,0.0,0.8,0,0.8,0.2,0.36,0,0.0,0.36,0,0,0.8524,1.0,-,,
42,unsat,10,29,3,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
43,unknown,10,29,4,1,0,0.28,0.0,0.28,0.16,0.44,100.049,100.31,100.023,100.07,200.38,0,0,0.8524,1.0,-,,
44,unsat,10,30,4,0,0,0.84,0.0,0.84,0,0.84,0.092,0.18,0,0.0,0.18,0,0,0.8524,1.0,-,,
45,unsat,10,31,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
46,unsat,10,32,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
47,sat,11,32,4,0,0,0.68,0.0,0.68,0,0.68,3.021,3.17,0,0.0,3.17,1,1,0.8524,1.0,-,[93.  6. 10.  1.  6.  0.  0.  2.  1.  2.  4. 93. 24.],[93.  6. 10.  1.  6.  0.  0.  4.  1.  2.  4. 93. 24.]
48,unsat,11,33,4,0,0,0.84,0.0,0.84,0,0.84,0.055,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
49,unsat,11,34,4,0,0,0.84,0.0,0.84,0,0.84,0.031,0.12,0,0.0,0.12,0,0,0.8524,1.0,-,,
50,unsat,11,35,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
51,sat,12,35,4,0,0,0.68,0.0,0.68,0,0.68,18.693,18.84,0,0.0,18.84,1,1,0.8524,1.0,-,[42.  5.  9.  7.  3.  5.  0.  4.  1.  0. 18. 90. 12.],[42.  5.  9.  7.  3.  5.  0.  3.  1.  0. 18. 90. 12.]
52,unsat,12,36,4,0,0,0.84,0.0,0.84,0,0.84,0.038,0.15,0,0.0,0.15,0,0,0.8524,1.0,-,,
53,unsat,12,37,4,0,0,0.84,0.0,0.84,0,0.84,0.059,0.15,0,0.0,0.15,0,0,0.8524,1.0,-,,
54,unsat,12,38,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
55,unsat,12,39,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
56,unsat,12,40,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
57,unsat,12,41,4,0,0,0.84,0.0,0.84,0,0.84,0.049,0.17,0,0.0,0.17,0,0,0.8524,1.0,-,,
58,sat,13,41,4,0,0,0.68,0.0,0.68,0,0.68,20.281,20.43,0,0.0,20.43,1,1,0.8524,1.0,-,[47.  6. 10. 12.  5.  0.  0.  0.  1.  0. 18. 55. 29.],[47.  6. 10. 12.  5.  0.  0.  1.  1.  0. 18. 55. 29.]
59,sat,14,41,4,0,0,0.72,0.0,0.72,0,0.72,1.402,1.54,0,0.0,1.54,1,1,0.8524,1.0,-,[39.  5.  9.  7.  6.  6.  1.  0.  0.  1. 18. 89.  4.],[39.  5.  9.  7.  6.  6.  1.  1.  0.  1. 18. 89.  4.]
60,unsat,14,42,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
61,unsat,14,43,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
62,unsat,14,44,4,0,0,0.84,0.0,0.84,0,0.84,0.054,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
63,unsat,14,45,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
64,unsat,14,46,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
65,unsat,14,47,4,0,0,0.72,0.0,0.72,0,0.72,1.432,1.56,0,0.0,1.56,0,0,0.8524,1.0,-,,
66,unsat,14,48,4,0,0,0.8,0.0,0.8,0,0.8,0.323,0.41,0,0.0,0.41,0,0,0.8524,1.0,-,,
67,unsat,14,49,4,0,0,0.84,0.0,0.84,0,0.84,0.044,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
68,unsat,14,50,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
69,unsat,14,51,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
70,sat,15,51,4,1,1,0.36,0.0,0.36,0.2,0.56,100.153,100.45,29.378,29.42,129.87,1,1,0.8524,1.0,-,[46.  4.  9.  6.  0.  0.  1.  0.  1.  1. 16.  9. 37.],[46.  4.  9.  6.  0.  0.  1.  4.  1.  1. 16.  9. 37.]
71,unsat,15,52,4,0,0,0.88,0.0,0.88,0,0.88,0.009,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
72,unsat,15,53,4,0,0,0.84,0.0,0.84,0,0.84,0.073,0.16,0,0.0,0.16,0,0,0.8524,1.0,-,,
73,unsat,15,54,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
74,unsat,15,55,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
75,unsat,15,56,4,0,0,0.84,0.0,0.84,0,0.84,0.118,0.2,0,0.0,0.2,0,0,0.8524,1.0,-,,
76,unsat,15,57,4,0,0,0.84,0.0,0.84,0,0.84,0.049,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
77,unsat,15,58,4,0,0,0.88,0.0,0.88,0,0.88,0.008,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
78,unsat,15,59,4,0,0,0.8,0.0,0.8,0,0.8,0.385,0.47,0,0.0,0.47,0,0,0.8524,1.0,-,,
79,unsat,15,60,4,0,0,0.84,0.0,0.84,0,0.84,0.075,0.2,0,0.0,0.2,0,0,0.8524,1.0,-,,
80,unsat,15,61,4,0,0,0.84,0.0,0.84,0,0.84,0.033,0.16,0,0.0,0.16,0,0,0.8524,1.0,-,,
81,sat,16,61,4,0,0,0.52,0.0,0.52,0,0.52,65.283,65.49,0,0.0,65.49,1,1,0.8524,1.0,-,[22.  6.  9.  4.  0. 12.  4.  1.  0.  1. 11. 83.  1.],[22.  6.  9.  4.  0. 12.  4.  2.  0.  1. 11. 83.  1.]
82,unsat,16,62,4,0,0,0.84,0.0,0.84,0,0.84,0.076,0.17,0,0.0,0.17,0,0,0.8524,1.0,-,,
83,unsat,16,63,4,0,0,0.84,0.0,0.84,0,0.84,0.038,0.12,0,0.0,0.12,0,0,0.8524,1.0,-,,
84,unsat,16,64,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
85,unsat,16,65,4,0,0,0.76,0.0,0.76,0,0.76,0.828,0.92,0,0.0,0.92,0,0,0.8524,1.0,-,,
86,sat,17,65,4,0,0,0.72,0.0,0.72,0,0.72,3.303,3.44,0,0.0,3.44,1,1,0.8524,1.0,-,[60.  5.  9.  6.  6. 11.  0.  0.  1.  1. 16. 73. 27.],[60.  5.  9.  6.  6. 11.  0.  1.  1.  1. 16. 73. 27.]
87,unsat,17,66,4,0,0,0.8,0.0,0.8,0,0.8,0.087,0.21,0,0.0,0.21,0,0,0.8524,1.0,-,,
88,sat,18,66,4,0,0,0.64,0.0,0.64,0,0.64,21.295,21.46,0,0.0,21.46,1,1,0.8524,1.0,-,[87.  5. 10. 13.  6. 11.  1.  3.  1.  1.  5. 21. 17.],[87.  5. 10. 13.  6. 11.  1.  4.  1.  1.  5. 21. 17.]
89,sat,19,66,4,0,0,0.56,0.0,0.56,0,0.56,46.015,46.19,0,0.0,46.19,1,1,0.8524,1.0,-,[33.  5.  9. 16.  0.  7.  3.  1.  0.  0.  6. 26.  4.],[33.  5.  9. 16.  0.  7.  3.  0.  0.  0.  6. 26.  4.]
90,sat,20,66,4,0,0,0.48,0.0,0.48,0,0.48,99.353,99.58,0,0.0,99.58,1,1,0.8524,1.0,-,[24.  5.  9. 12.  0. 13.  0.  1.  1.  0. 17. 25. 30.],[24.  5.  9. 12.  0. 13.  0.  0.  1.  0. 17. 25. 30.]
91,unsat,20,67,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
92,unsat,20,68,4,0,0,0.84,0.0,0.84,0,0.84,0.051,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
93,unsat,20,69,4,0,0,0.8,0.0,0.8,0,0.8,0.314,0.4,0,0.0,0.4,0,0,0.8524,1.0,-,,
94,unsat,20,70,4,0,0,0.76,0.0,0.76,0,0.76,0.765,0.9,0,0.0,0.9,0,0,0.8524,1.0,-,,
95,sat,21,70,4,0,0,0.8,0.0,0.8,0,0.8,0.36,0.46,0,0.0,0.46,1,1,0.8524,1.0,-,[79.  5. 10.  5.  6. 12.  0.  0.  0.  1. 18. 97. 23.],[79.  5. 10.  5.  6. 12.  0.  1.  0.  1. 18. 97. 23.]
96,unsat,21,71,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
97,unsat,21,72,4,0,0,0.8,0.0,0.8,0,0.8,0.24,0.41,0,0.0,0.41,0,0,0.8524,1.0,-,,
98,unsat,21,73,4,0,0,0.84,0.0,0.84,0,0.84,0.026,0.12,0,0.0,0.12,0,0,0.8524,1.0,-,,
99,unsat,21,74,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
100,unsat,21,75,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
101,unsat,21,76,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
102,unsat,21,77,4,0,0,0.84,0.0,0.84,0,0.84,0.067,0.15,0,0.0,0.15,0,0,0.8524,1.0,-,,
103,sat,22,77,4,1,1,0.48,0.0,0.48,0.08,0.56,100.01,100.24,91.803,91.84,192.08,1,1,0.8524,1.0,-,[46.  5. 10. 13.  0.  5.  5.  4.  0.  1.  0. 25. 29.],[46.  5. 10. 13.  0.  5.  5.  0.  0.  1.  0. 25. 29.]
104,unsat,22,78,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
105,sat,23,78,4,0,0,0.76,0.0,0.76,0,0.76,1.104,1.2,0,0.0,1.2,1,1,0.8524,1.0,-,[100.   2.  10.  12.   6.   8.   5.   4.   1.   0.  19.  48.  36.],[100.   2.  10.  12.   6.   8.   5.   3.   1.   0.  19.  48.  36.]
106,unsat,23,79,4,0,0,0.84,0.0,0.84,0,0.84,0.056,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
107,unsat,23,80,4,0,0,0.84,0.0,0.84,0,0.84,0.075,0.16,0,0.0,0.16,0,0,0.8524,1.0,-,,
108,sat,24,80,4,0,0,0.68,0.0,0.68,0,0.68,16.433,16.56,0,0.0,16.56,1,1,0.8524,1.0,-,[87.  6. 10. 16.  5.  6.  3.  2.  1.  0. 18. 25. 23.],[87.  6. 10. 16.  5.  6.  3.  0.  1.  0. 18. 25. 23.]
109,unsat,24,81,4,0,0,0.84,0.0,0.84,0,0.84,0.05,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
110,unsat,24,82,4,0,0,0.84,0.0,0.84,0,0.84,0.033,0.12,0,0.0,0.12,0,0,0.8524,1.0,-,,
111,unsat,24,83,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
112,unsat,24,84,4,0,0,0.8,0.0,0.8,0,0.8,0.212,0.33,0,0.0,0.33,0,0,0.8524,1.0,-,,
113,sat,25,84,4,0,0,0.6,0.0,0.6,0,0.6,26.552,26.73,0,0.0,26.73,1,1,0.8524,1.0,-,[40.  2. 10. 10.  1. 13.  4.  0.  0.  0.  1. 90. 16.],[40.  2. 10. 10.  1. 13.  4.  4.  0.  0.  1. 90. 16.]
114,unsat,25,85,4,0,0,0.84,0.0,0.84,0,0.84,0.032,0.12,0,0.0,0.12,0,0,0.8524,1.0,-,,
115,unsat,25,86,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
116,unsat,25,87,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
117,unsat,25,88,4,0,0,0.8,0.0,0.8,0,0.8,0.314,0.4,0,0.0,0.4,0,0,0.8524,1.0,-,,
118,unsat,25,89,4,0,0,0.84,0.0,0.84,0,0.84,0.05,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
119,sat,26,89,4,0,0,0.64,0.0,0.64,0,0.64,28.319,28.49,0,0.0,28.49,1,1,0.8524,1.0,-,[58.  5. 10.  6.  0.  8.  5.  2.  0.  1. 17. 84. 36.],[58.  5. 10.  6.  0.  8.  5.  4.  0.  1. 17. 84. 36.]
120,unsat,26,90,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
121,unsat,26,91,4,0,0,0.84,0.0,0.84,0,0.84,0.054,0.18,0,0.0,0.18,0,0,0.8524,1.0,-,,
122,unsat,26,92,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
123,unsat,26,93,4,0,0,0.8,0.0,0.8,0,0.8,0.206,0.3,0,0.0,0.3,0,0,0.8524,1.0,-,,
124,sat,27,93,4,0,0,0.6,0.0,0.6,0,0.6,41.741,41.89,0,0.0,41.89,1,1,0.8524,1.0,-,[39.  6. 10. 10.  1. 10.  5.  3.  0.  0.  4. 87.  5.],[39.  6. 10. 10.  1. 10.  5.  4.  0.  0.  4. 87.  5.]
125,unsat,27,94,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
126,unsat,27,95,4,0,0,0.72,0.0,0.72,0,0.72,2.153,2.28,0,0.0,2.28,0,0,0.8524,1.0,-,,
127,sat,28,95,4,0,0,0.68,0.0,0.68,0,0.68,1.406,1.57,0,0.0,1.57,1,1,0.8524,1.0,-,[45.  6. 10.  7.  6. 12.  3.  3.  1.  1. 15. 83. 17.],[45.  6. 10.  7.  6. 12.  3.  4.  1.  1. 15. 83. 17.]
128,unsat,28,96,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
129,unsat,28,97,4,0,0,0.8,0.0,0.8,0,0.8,0.483,0.61,0,0.0,0.61,0,0,0.8524,1.0,-,,
130,unsat,28,98,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
131,sat,29,98,4,0,0,0.72,0.0,0.72,0,0.72,2.435,2.58,0,0.0,2.58,1,1,0.8524,1.0,-,[64.  4.  9.  8.  6. 13.  0.  2.  0.  1. 12. 92.  5.],[64.  4.  9.  8.  6. 13.  0.  3.  0.  1. 12. 92.  5.]
132,unsat,29,99,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
133,sat,30,99,4,0,0,0.56,0.0,0.56,0,0.56,61.31,61.52,0,0.0,61.52,1,1,0.8524,1.0,-,[22.  6.  9. 15.  2.  6.  0.  4.  1.  0.  0. 97. 18.],[22.  6.  9. 15.  2.  6.  0.  3.  1.  0.  0. 97. 18.]
134,unsat,30,100,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.1,0,0.0,0.1,0,0,0.8524,1.0,-,,
135,unsat,30,101,4,0,0,0.84,0.0,0.84,0,0.84,0.06,0.15,0,0.0,0.15,0,0,0.8524,1.0,-,,
136,unsat,30,102,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
137,unsat,30,103,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
138,sat,31,103,4,0,0,0.56,0.0,0.56,0,0.56,9.219,9.46,0,0.0,9.46,1,1,0.8524,1.0,-,[45.  6. 10.  1.  3. 13.  2.  1.  0.  1. 15. 60. 23.],[45.  6. 10.  1.  3. 13.  2.  0.  0.  1. 15. 60. 23.]
139,sat,32,103,4,0,0,0.6,0.0,0.6,0,0.6,47.728,47.94,0,0.0,47.94,1,1,0.8524,1.0,-,[63.  2.  9. 11.  0.  6.  0.  1.  0.  0.  6. 73.  8.],[63.  2.  9. 11.  0.  6.  0.  0.  0.  0.  6. 73.  8.]
140,unsat,32,104,4,0,0,0.84,0.0,0.84,0,0.84,0.045,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
141,sat,33,104,4,0,0,0.72,0.0,0.72,0,0.72,2.048,2.15,0,0.0,2.15,1,1,0.8524,1.0,-,[100.   6.  10.   7.   6.  11.   5.   3.   1.   1.  19.  19.  12.],[100.   6.  10.   7.   6.  11.   5.   2.   1.   1.  19.  19.  12.]
142,unsat,33,105,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
143,unsat,33,106,4,0,0,0.84,0.0,0.84,0,0.84,0.045,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
144,unsat,33,107,4,0,0,0.84,0.0,0.84,0,0.84,0.055,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
145,unsat,33,108,4,0,0,0.88,0.0,0.88,0,0.88,0.007,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
146,unsat,33,109,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
147,unsat,33,110,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
148,unsat,33,111,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
149,unsat,33,112,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
150,unsat,33,113,4,0,0,0.84,0.0,0.84,0,0.84,0.046,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
151,unsat,33,114,4,0,0,0.84,0.0,0.84,0,0.84,0.043,0.13,0,0.0,0.13,0,0,0.8524,1.0,-,,
152,sat,34,114,4,1,1,0.52,0.0,0.52,0.08,0.6,100.004,100.25,39.765,39.81,140.05,1,1,0.8524,1.0,-,[80.  6.  9. 15.  0. 13.  5.  3.  1.  1.  1. 26. 40.],[80.  6.  9. 15.  0. 13.  5.  2.  1.  1.  1. 26. 40.]
153,unsat,34,115,4,0,0,0.8,0.0,0.8,0,0.8,0.159,0.25,0,0.0,0.25,0,0,0.8524,1.0,-,,
154,unsat,34,116,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
155,unsat,34,117,4,0,0,0.84,0.0,0.84,0,0.84,0.057,0.18,0,0.0,0.18,0,0,0.8524,1.0,-,,
156,unsat,34,118,4,0,0,0.84,0.0,0.84,0,0.84,0.061,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
157,unsat,34,119,4,0,0,0.84,0.0,0.84,0,0.84,0.054,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
158,unsat,34,120,4,0,0,0.84,0.0,0.84,0,0.84,0.063,0.15,0,0.0,0.15,0,0,0.8524,1.0,-,,
159,unsat,34,121,4,0,0,0.88,0.0,0.88,0,0.88,0.006,0.09,0,0.0,0.09,0,0,0.8524,1.0,-,,
160,unsat,34,122,4,0,0,0.84,0.0,0.84,0,0.84,0.056,0.14,0,0.0,0.14,0,0,0.8524,1.0,-,,
