Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
59,sat,16,38,5,0,0,0.9406,0.0,0.9406,0,0.9406,6.959,7.08,0,0.0,7.08,1,1,0.847,1.0,-,[39.  5. 10. 10.  6.  6.  1.  2.  1.  0. 18. 86.  5.],[39.  5. 10. 10.  6.  6.  1.  3.  1.  0. 18. 86.  5.]
60,unsat,16,39,5,0,0,0.9604,0.0,0.9604,0,0.9604,0.201,0.31,0,0.0,0.31,0,0,0.847,1.0,-,,
61,unknown,16,39,6,1,0,0.8119,0.0,0.8119,0.0099,0.8218,100.032,100.34,100.054,100.12,200.46,0,0,0.847,1.0,-,,
62,unsat,16,40,6,0,0,0.8713,0.0,0.8713,0,0.8713,56.693,56.99,0,0.0,56.99,0,0,0.847,1.0,-,,
63,unsat,16,41,6,0,0,0.9406,0.0,0.9406,0,0.9406,1.967,2.08,0,0.0,2.08,0,0,0.847,1.0,-,,
64,unsat,16,42,6,0,0,0.9703,0.0,0.9703,0,0.9703,0.062,0.17,0,0.0,0.17,0,0,0.847,1.0,-,,
65,unsat,16,43,6,1,1,0.8713,0.0,0.8713,0.0198,0.8911,100.034,100.64,63.896,63.94,164.58,0,0,0.847,1.0,-,,
66,unsat,16,44,6,0,0,0.9604,0.0,0.9604,0,0.9604,0.284,0.39,0,0.0,0.39,0,0,0.847,1.0,-,,
67,unsat,16,45,6,0,0,0.901,0.0,0.901,0,0.901,25.773,25.9,0,0.0,25.9,0,0,0.847,1.0,-,,
68,unsat,16,46,6,0,0,0.9109,0.0,0.9109,0,0.9109,9.319,9.6,0,0.0,9.6,0,0,0.847,1.0,-,,
69,unsat,16,47,6,0,0,0.9109,0.0,0.9109,0,0.9109,35.639,35.77,0,0.0,35.77,0,0,0.847,1.0,-,,
70,sat,17,47,6,0,0,0.8713,0.0,0.8713,0,0.8713,43.341,44.09,0,0.0,44.09,1,1,0.847,1.0,-,[46.  2. 10.  6.  2.  5.  5.  4.  1.  0. 17.  7. 36.],[46.  2. 10.  6.  2.  5.  5.  3.  1.  0. 17.  7. 36.]
71,unsat,17,48,6,0,0,0.8713,0.0,0.8713,0,0.8713,43.371,43.81,0,0.0,43.81,0,0,0.847,1.0,-,,
72,unknown,17,48,7,1,0,0.8119,0.0,0.8119,0.0396,0.8515,100.025,100.79,100.023,100.08,200.87,0,0,0.847,1.0,-,,
73,unsat,17,49,7,0,0,0.8416,0.0,0.8416,0,0.8416,37.785,38.24,0,0.0,38.24,0,0,0.847,1.0,-,,
74,unsat,17,50,7,0,0,0.9307,0.0,0.9307,0,0.9307,2.997,3.27,0,0.0,3.27,0,0,0.847,1.0,-,,
75,unsat,17,51,7,0,0,0.9604,0.0,0.9604,0,0.9604,0.229,0.34,0,0.0,0.34,0,0,0.847,1.0,-,,
76,unsat,17,52,7,0,0,0.9703,0.0,0.9703,0,0.9703,0.078,0.18,0,0.0,0.18,0,0,0.847,1.0,-,,
77,unsat,17,53,7,0,0,0.901,0.0,0.901,0,0.901,9.848,9.98,0,0.0,9.98,0,0,0.847,1.0,-,,
78,unknown,17,53,8,1,0,0.802,0.0,0.802,0.0198,0.8218,100.107,100.72,100.037,100.1,200.83,0,0,0.847,1.0,-,,
79,unsat,17,54,8,0,0,0.8614,0.0,0.8614,0,0.8614,42.059,42.2,0,0.0,42.2,0,0,0.847,1.0,-,,
80,unknown,17,54,9,1,0,0.7624,0.0,0.7624,0.0594,0.8218,100.068,101.15,100.124,100.19,201.34,0,0,0.847,1.0,-,,
81,sat,18,54,9,1,1,0.8812,0.0,0.8812,0.0297,0.9109,100.039,100.78,11.025,11.06,111.84,1,1,0.847,1.0,-,[22.  6.  9.  1.  0. 12.  5.  4.  0.  1. 11. 84.  0.],[22.  6.  9.  1.  0. 12.  5.  1.  0.  1. 11. 84.  0.]
82,unsat,18,55,9,0,0,0.8812,0.0,0.8812,0,0.8812,40.706,41.45,0,0.0,41.45,0,0,0.847,1.0,-,,
83,unsat,18,56,9,0,0,0.9208,0.0,0.9208,0,0.9208,14.33,14.45,0,0.0,14.45,0,0,0.847,1.0,-,,
84,unsat,18,57,9,0,0,0.8713,0.0,0.8713,0,0.8713,64.076,64.67,0,0.0,64.67,0,0,0.847,1.0,-,,
85,unsat,18,58,9,0,0,0.8713,0.0,0.8713,0,0.8713,73.537,74.13,0,0.0,74.13,0,0,0.847,1.0,-,,
