Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
37,sat,10,25,2,0,0,0.2857,0.0,0.2857,0,0.2857,30.75,30.87,0,0.0,30.87,1,1,0.8452,1.0,-,[39.  6. 10. 15.  6. 11.  5.  3.  1.  0. 11. 59. 23.],[39.  6. 10. 15.  6. 11.  5.  4.  1.  0. 11. 59. 23.]
38,sat,11,25,2,0,0,0.2381,0.0,0.2381,0,0.2381,58.539,58.68,0,0.0,58.68,1,1,0.8452,1.0,-,[75.  6.  9.  2.  3. 11.  5.  1.  0.  1.  0. 42. 17.],[75.  6.  9.  2.  3. 11.  5.  3.  0.  1.  0. 42. 17.]
39,unsat,11,26,2,0,0,0.5238,0.0,0.5238,0,0.5238,0.529,0.66,0,0.0,0.66,0,0,0.8452,1.0,-,,
40,unsat,11,27,2,0,0,0.5238,0.0,0.5238,0,0.5238,0.32,0.42,0,0.0,0.42,0,0,0.8452,1.0,-,,
41,unsat,11,28,2,0,0,0.381,0.0,0.381,0,0.381,30.444,30.57,0,0.0,30.57,0,0,0.8452,1.0,-,,
42,unsat,11,29,2,0,0,0.4286,0.0476,0.4762,0,0.4762,2.312,2.43,0,0.0,2.43,0,0,0.8452,1.0,-,,
43,unknown,11,29,3,1,0,0.0,0.0,0.0,0.1905,0.1905,100.085,100.28,100.065,100.11,200.39,0,0,0.8452,1.0,-,,
44,unsat,11,30,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.469,0.57,0,0.0,0.57,0,0,0.8452,1.0,-,,
45,unsat,11,31,3,0,0,0.4286,0.0476,0.4762,0,0.4762,4.611,4.72,0,0.0,4.73,0,0,0.8452,1.0,-,,
46,unsat,11,32,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.382,0.48,0,0.0,0.48,0,0,0.8452,1.0,-,,
47,sat,12,32,3,0,0,0.3333,0.0,0.3333,0,0.3333,8.768,8.88,0,0.0,8.88,1,1,0.8452,1.0,-,[88.  6. 10.  2.  6.  0.  4.  1.  1.  1.  0. 91. 24.],[88.  6. 10.  2.  6.  0.  4.  2.  1.  1.  0. 91. 24.]
48,unsat,12,33,3,0,0,0.4286,0.0476,0.4762,0,0.4762,1.832,1.95,0,0.0,1.95,0,0,0.8452,1.0,-,,
49,unsat,12,34,3,0,0,0.381,0.0,0.381,0,0.381,31.254,31.37,0,0.0,31.37,0,0,0.8452,1.0,-,,
50,unsat,12,35,3,0,0,0.3333,0.0,0.3333,0,0.3333,100.066,100.19,0,0.0,100.19,0,0,0.8452,1.0,-,,
51,sat,13,35,3,1,1,0.2381,0.0,0.2381,0.0952,0.3333,100.008,100.16,10.866,10.9,111.06,1,1,0.8452,1.0,-,[40.  5.  9.  7.  4.  0.  0.  4.  0.  0. 18. 85. 12.],[40.  5.  9.  7.  4.  0.  0.  0.  0.  0. 18. 85. 12.]
52,unsat,13,36,3,0,0,0.381,0.0,0.381,0,0.381,31.737,31.86,0,0.0,31.86,0,0,0.8452,1.0,-,,
53,unsat,13,37,3,0,0,0.3333,0.0476,0.381,0,0.381,14.965,15.1,0,0.0,15.1,0,0,0.8452,1.0,-,,
54,unsat,13,38,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.428,0.53,0,0.0,0.53,0,0,0.8452,1.0,-,,
55,unsat,13,39,3,0,0,0.3333,0.0476,0.381,0,0.381,5.489,5.62,0,0.0,5.62,0,0,0.8452,1.0,-,,
56,unsat,13,40,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.343,0.44,0,0.0,0.44,0,0,0.8452,1.0,-,,
57,unsat,13,41,3,0,0,0.4286,0.0952,0.5238,0,0.5238,0.389,0.51,0,0.0,0.51,0,0,0.8452,1.0,-,,
58,sat,14,41,3,1,1,0.2857,0.0,0.2857,0.0476,0.3333,100.016,100.14,6.919,6.96,107.1,1,1,0.8452,1.0,-,[46.  6.  9. 10.  5.  0.  2.  0.  1.  0. 19. 55. 24.],[46.  6.  9. 10.  5.  0.  2.  4.  1.  0. 19. 55. 24.]
59,sat,15,41,3,0,0,0.2857,0.0,0.2857,0,0.2857,6.404,6.52,0,0.0,6.52,1,1,0.8452,1.0,-,[39.  0.  9.  8.  6.  6.  5.  1.  1.  0. 19. 85.  5.],[39.  0.  9.  8.  6.  6.  5.  0.  1.  0. 19. 85.  5.]
60,unsat,15,42,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.315,0.41,0,0.0,0.41,0,0,0.8452,1.0,-,,
61,unsat,15,43,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.326,0.42,0,0.0,0.42,0,0,0.8452,1.0,-,,
62,unsat,15,44,3,0,0,0.4762,0.0,0.4762,0,0.4762,1.055,1.16,0,0.0,1.16,0,0,0.8452,1.0,-,,
63,unsat,15,45,3,0,0,0.4286,0.0476,0.4762,0,0.4762,2.058,2.17,0,0.0,2.17,0,0,0.8452,1.0,-,,
64,unsat,15,46,3,0,0,0.381,0.0952,0.4762,0,0.4762,1.9,2.03,0,0.0,2.03,0,0,0.8452,1.0,-,,
65,unsat,15,47,3,0,0,0.381,0.0,0.381,0,0.381,37.975,38.09,0,0.0,38.09,0,0,0.8452,1.0,-,,
66,unsat,15,48,3,0,0,0.381,0.0,0.381,0,0.381,33.023,33.13,0,0.0,33.13,0,0,0.8452,1.0,-,,
67,unsat,15,49,3,0,0,0.4286,0.0952,0.5238,0,0.5238,0.246,0.37,0,0.0,0.37,0,0,0.8452,1.0,-,,
68,unsat,15,50,3,0,0,0.4762,0.0476,0.5238,0,0.5238,0.534,0.65,0,0.0,0.65,0,0,0.8452,1.0,-,,
69,unsat,15,51,3,0,0,0.4286,0.0,0.4286,0,0.4286,8.217,8.32,0,0.0,8.32,0,0,0.8452,1.0,-,,
70,sat,16,51,3,1,1,0.1429,0.0,0.1429,0.1905,0.3333,100.094,100.27,12.865,12.9,113.18,1,1,0.8452,1.0,-,[51.  4. 10.  6.  2.  5.  1.  0.  1.  0. 17. 12. 36.],[51.  4. 10.  6.  2.  5.  1.  1.  1.  0. 17. 12. 36.]
71,unsat,16,52,3,0,0,0.4762,0.0476,0.5238,0,0.5238,0.319,0.43,0,0.0,0.43,0,0,0.8452,1.0,-,,
72,unsat,16,53,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.213,0.31,0,0.0,0.31,0,0,0.8452,1.0,-,,
73,unsat,16,54,3,0,0,0.4762,0.0476,0.5238,0,0.5238,0.311,0.42,0,0.0,0.42,0,0,0.8452,1.0,-,,
74,unsat,16,55,3,0,0,0.4762,0.0,0.4762,0,0.4762,1.721,1.82,0,0.0,1.82,0,0,0.8452,1.0,-,,
75,unsat,16,56,3,0,0,0.4286,0.0,0.4286,0,0.4286,3.235,3.36,0,0.0,3.36,0,0,0.8452,1.0,-,,
76,unsat,16,57,3,0,0,0.3333,0.0952,0.4286,0,0.4286,3.528,3.66,0,0.0,3.66,0,0,0.8452,1.0,-,,
77,unsat,16,58,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.167,0.27,0,0.0,0.27,0,0,0.8452,1.0,-,,
78,unsat,16,59,3,0,0,0.4286,0.0,0.4286,0,0.4286,6.01,6.13,0,0.0,6.13,0,0,0.8452,1.0,-,,
79,unsat,16,60,3,0,0,0.4762,0.0,0.4762,0,0.4762,2.034,2.14,0,0.0,2.14,0,0,0.8452,1.0,-,,
80,unsat,16,61,3,0,0,0.381,0.0,0.381,0,0.381,24.497,24.6,0,0.0,24.6,0,0,0.8452,1.0,-,,
81,sat,17,61,3,1,1,0.2381,0.0,0.2381,0.0476,0.2857,100.014,100.14,12.376,12.42,112.56,1,1,0.8452,1.0,-,[22.  6. 10.  2.  4. 13.  0.  3.  0.  1. 10. 79.  0.],[22.  6. 10.  2.  4. 13.  0.  4.  0.  1. 10. 79.  0.]
82,unsat,17,62,3,0,0,0.4286,0.0,0.4286,0,0.4286,3.373,3.5,0,0.0,3.5,0,0,0.8452,1.0,-,,
83,unsat,17,63,3,0,0,0.381,0.0476,0.4286,0,0.4286,16.697,16.81,0,0.0,16.81,0,0,0.8452,1.0,-,,
84,unsat,17,64,3,0,0,0.4762,0.0,0.4762,0,0.4762,1.979,2.08,0,0.0,2.08,0,0,0.8452,1.0,-,,
85,unsat,17,65,3,0,0,0.3333,0.0476,0.381,0,0.381,21.652,21.78,0,0.0,21.78,0,0,0.8452,1.0,-,,
86,sat,18,65,3,0,0,0.3333,0.0,0.3333,0,0.3333,7.984,8.1,0,0.0,8.1,1,1,0.8452,1.0,-,[59.  5.  9.  1.  6.  6.  0.  0.  0.  1. 17. 78. 24.],[59.  5.  9.  1.  6.  6.  0.  4.  0.  1. 17. 78. 24.]
87,unsat,18,66,3,0,0,0.4286,0.0476,0.4762,0,0.4762,0.62,0.75,0,0.0,0.75,0,0,0.8452,1.0,-,,
88,sat,19,66,3,0,0,0.3333,0.0,0.3333,0,0.3333,3.431,3.54,0,0.0,3.54,1,1,0.8452,1.0,-,[82.  5.  9. 13.  6.  6.  2.  4.  0.  1.  0. 19. 12.],[82.  5.  9. 13.  6.  6.  2.  3.  0.  1.  0. 19. 12.]
89,sat,20,66,3,1,1,0.2381,0.0,0.2381,0.0476,0.2857,100.006,100.13,15.455,15.5,115.63,1,1,0.8452,1.0,-,[28.  4. 10. 16.  2.  6.  0.  1.  0.  0.  6. 25.  0.],[28.  4. 10. 16.  2.  6.  0.  0.  0.  0.  6. 25.  0.]
90,sat,21,66,3,0,0,0.2381,0.0,0.2381,0,0.2381,69.446,69.58,0,0.0,69.58,1,1,0.8452,1.0,-,[27.  2.  9. 10.  0. 13.  0.  0.  1.  0. 17. 26. 32.],[27.  2.  9. 10.  0. 13.  0.  4.  1.  0. 17. 26. 32.]
91,unsat,21,67,3,0,0,0.4286,0.0476,0.4762,0,0.4762,3.264,3.38,0,0.0,3.38,0,0,0.8452,1.0,-,,
92,unsat,21,68,3,0,0,0.4286,0.0476,0.4762,0,0.4762,2.955,3.07,0,0.0,3.07,0,0,0.8452,1.0,-,,
93,unsat,21,69,3,0,0,0.4286,0.0,0.4286,0,0.4286,2.885,3.0,0,0.0,3.0,0,0,0.8452,1.0,-,,
94,unsat,21,70,3,0,0,0.3333,0.0476,0.381,0,0.381,5.956,6.09,0,0.0,6.09,0,0,0.8452,1.0,-,,
95,sat,22,70,3,0,0,0.3333,0.0,0.3333,0,0.3333,8.029,8.14,0,0.0,8.14,1,1,0.8452,1.0,-,[76.  2.  9.  4.  6. 12.  2.  4.  0.  0. 19. 98. 18.],[76.  2.  9.  4.  6. 12.  2.  2.  0.  0. 19. 98. 18.]
96,unsat,22,71,3,0,0,0.4286,0.0,0.4286,0,0.4286,4.361,4.48,0,0.0,4.48,0,0,0.8452,1.0,-,,
97,unsat,22,72,3,0,0,0.381,0.0,0.381,0,0.381,18.815,18.92,0,0.0,18.92,0,0,0.8452,1.0,-,,
98,unsat,22,73,3,0,0,0.4762,0.0,0.4762,0,0.4762,2.503,2.61,0,0.0,2.61,0,0,0.8452,1.0,-,,
99,unsat,22,74,3,0,0,0.381,0.0,0.381,0,0.381,62.289,62.39,0,0.0,62.4,0,0,0.8452,1.0,-,,
100,unsat,22,75,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.201,0.3,0,0.0,0.3,0,0,0.8452,1.0,-,,
101,unsat,22,76,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.404,0.5,0,0.0,0.5,0,0,0.8452,1.0,-,,
102,unsat,22,77,3,0,0,0.381,0.0476,0.4286,0,0.4286,1.959,2.09,0,0.0,2.09,0,0,0.8452,1.0,-,,
103,sat,23,77,3,1,1,0.2381,0.0,0.2381,0.0952,0.3333,100.027,100.17,9.05,9.09,109.26,1,1,0.8452,1.0,-,[50.  5. 10. 13.  2.  5.  5.  0.  0.  0.  1. 29. 25.],[50.  5. 10. 13.  2.  5.  5.  1.  0.  0.  1. 29. 25.]
104,unsat,23,78,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.329,0.43,0,0.0,0.43,0,0,0.8452,1.0,-,,
105,sat,24,78,3,0,0,0.3333,0.0,0.3333,0,0.3333,6.264,6.38,0,0.0,6.38,1,1,0.8452,1.0,-,[100.   2.  10.   8.   6.  11.   3.   1.   0.   0.  19.  44.  40.],[100.   2.  10.   8.   6.  11.   3.   0.   0.   0.  19.  44.  40.]
106,unsat,24,79,3,0,0,0.4286,0.0,0.4286,0,0.4286,5.57,5.69,0,0.0,5.69,0,0,0.8452,1.0,-,,
107,unsat,24,80,3,0,0,0.4286,0.0,0.4286,0,0.4286,6.95,7.07,0,0.0,7.07,0,0,0.8452,1.0,-,,
108,sat,25,80,3,0,0,0.3333,0.0,0.3333,0,0.3333,8.59,8.71,0,0.0,8.71,1,1,0.8452,1.0,-,[82.  6.  9. 13.  5.  7.  1.  0.  0.  0. 18. 25. 18.],[82.  6.  9. 13.  5.  7.  1.  1.  0.  0. 18. 25. 18.]
109,unsat,25,81,3,0,0,0.381,0.0952,0.4762,0,0.4762,0.805,0.94,0,0.0,0.94,0,0,0.8452,1.0,-,,
110,unsat,25,82,3,0,0,0.4286,0.0,0.4286,0,0.4286,7.322,7.43,0,0.0,7.43,0,0,0.8452,1.0,-,,
111,unsat,25,83,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.392,0.49,0,0.0,0.49,0,0,0.8452,1.0,-,,
112,unsat,25,84,3,0,0,0.3333,0.0476,0.381,0,0.381,8.642,8.78,0,0.0,8.78,0,0,0.8452,1.0,-,,
113,sat,26,84,3,0,0,0.2381,0.0,0.2381,0,0.2381,38.365,38.5,0,0.0,38.5,1,1,0.8452,1.0,-,[40.  2. 10. 11.  5. 13.  3.  0.  1.  0.  5. 86. 13.],[40.  2. 10. 11.  5. 13.  3.  3.  1.  0.  5. 86. 13.]
114,unsat,26,85,3,0,0,0.4286,0.0476,0.4762,0,0.4762,2.693,2.82,0,0.0,2.82,0,0,0.8452,1.0,-,,
115,unsat,26,86,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.268,0.37,0,0.0,0.37,0,0,0.8452,1.0,-,,
116,unsat,26,87,3,0,0,0.381,0.0476,0.4286,0,0.4286,4.369,4.51,0,0.0,4.51,0,0,0.8452,1.0,-,,
117,unsat,26,88,3,0,0,0.3333,0.0476,0.381,0,0.381,14.364,14.5,0,0.0,14.5,0,0,0.8452,1.0,-,,
118,unsat,26,89,3,0,0,0.4286,0.0476,0.4762,0,0.4762,0.529,0.66,0,0.0,0.66,0,0,0.8452,1.0,-,,
119,sat,27,89,3,0,0,0.2857,0.0,0.2857,0,0.2857,65.687,65.81,0,0.0,65.81,1,1,0.8452,1.0,-,[63.  3. 10.  1.  3. 11.  5.  1.  0.  0. 12. 83. 40.],[63.  3. 10.  1.  3. 11.  5.  0.  0.  0. 12. 83. 40.]
120,unsat,27,90,3,0,0,0.4762,0.0,0.4762,0,0.4762,3.784,3.89,0,0.0,3.89,0,0,0.8452,1.0,-,,
121,unsat,27,91,3,0,0,0.4762,0.0476,0.5238,0,0.5238,0.41,0.52,0,0.0,0.52,0,0,0.8452,1.0,-,,
122,unsat,27,92,3,0,0,0.4762,0.0,0.4762,0,0.4762,2.072,2.17,0,0.0,2.17,0,0,0.8452,1.0,-,,
123,unsat,27,93,3,0,0,0.3333,0.0476,0.381,0,0.381,7.634,7.77,0,0.0,7.77,0,0,0.8452,1.0,-,,
124,sat,28,93,3,1,1,0.2381,0.0,0.2381,0.0476,0.2857,100.181,100.31,19.552,19.6,119.91,1,1,0.8452,1.0,-,[35.  6.  9. 12.  4. 11.  4.  1.  1.  0.  4. 85.  0.],[35.  6.  9. 12.  4. 11.  4.  0.  1.  0.  4. 85.  0.]
125,unsat,28,94,3,0,0,0.4286,0.0476,0.4762,0,0.4762,1.728,1.85,0,0.0,1.85,0,0,0.8452,1.0,-,,
126,unsat,28,95,3,0,0,0.381,0.0,0.381,0,0.381,46.421,46.53,0,0.0,46.53,0,0,0.8452,1.0,-,,
127,sat,29,95,3,0,0,0.2857,0.0,0.2857,0,0.2857,15.19,15.31,0,0.0,15.31,1,1,0.8452,1.0,-,[40.  6. 10. 12.  6. 13.  0.  0.  1.  0. 17. 79. 12.],[40.  6. 10. 12.  6. 13.  0.  4.  1.  0. 17. 79. 12.]
128,unsat,29,96,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.43,0.53,0,0.0,0.53,0,0,0.8452,1.0,-,,
129,unsat,29,97,3,0,0,0.381,0.0,0.381,0,0.381,18.782,18.9,0,0.0,18.9,0,0,0.8452,1.0,-,,
130,unsat,29,98,3,0,0,0.4286,0.0952,0.5238,0,0.5238,0.401,0.52,0,0.0,0.52,0,0,0.8452,1.0,-,,
131,sat,30,98,3,0,0,0.3333,0.0,0.3333,0,0.3333,6.896,7.01,0,0.0,7.01,1,1,0.8452,1.0,-,[69.  0. 10.  7.  6. 13.  5.  2.  0.  0. 14. 91.  5.],[69.  0. 10.  7.  6. 13.  5.  0.  0.  0. 14. 91.  5.]
132,unsat,30,99,3,0,0,0.4762,0.0,0.4762,0,0.4762,2.368,2.5,0,0.0,2.5,0,0,0.8452,1.0,-,,
133,sat,31,99,3,0,0,0.2857,0.0,0.2857,0,0.2857,20.543,20.66,0,0.0,20.66,1,1,0.8452,1.0,-,[27.  6.  9. 14.  4. 11.  0.  2.  1.  0.  0. 97. 22.],[27.  6.  9. 14.  4. 11.  0.  0.  1.  0.  0. 97. 22.]
134,unsat,31,100,3,0,0,0.4762,0.0476,0.5238,0,0.5238,0.416,0.53,0,0.0,0.53,0,0,0.8452,1.0,-,,
135,unsat,31,101,3,0,0,0.3333,0.0476,0.381,0,0.381,5.614,5.77,0,0.0,5.77,0,0,0.8452,1.0,-,,
136,unsat,31,102,3,0,0,0.4762,0.0476,0.5238,0,0.5238,0.406,0.52,0,0.0,0.52,0,0,0.8452,1.0,-,,
137,unsat,31,103,3,0,0,0.4286,0.0476,0.4762,0,0.4762,2.007,2.12,0,0.0,2.12,0,0,0.8452,1.0,-,,
138,sat,32,103,3,0,0,0.2381,0.0,0.2381,0,0.2381,75.703,75.84,0,0.0,75.84,1,1,0.8452,1.0,-,[40.  6. 10.  6.  4. 13.  5.  4.  1.  0. 16. 59. 18.],[40.  6. 10.  6.  4. 13.  5.  3.  1.  0. 16. 59. 18.]
139,sat,33,103,3,0,0,0.2857,0.0,0.2857,0,0.2857,29.863,30.0,0,0.0,30.0,1,1,0.8452,1.0,-,[59.  3.  9.  7.  2.  6.  0.  0.  0.  0.  6. 75.  6.],[59.  3.  9.  7.  2.  6.  0.  3.  0.  0.  6. 75.  6.]
140,unsat,33,104,3,0,0,0.381,0.0,0.381,0,0.381,39.605,39.73,0,0.0,39.73,0,0,0.8452,1.0,-,,
141,sat,34,104,3,0,0,0.3333,0.0,0.3333,0,0.3333,2.997,3.11,0,0.0,3.11,1,1,0.8452,1.0,-,[100.   6.  10.   9.   6.  11.   5.   3.   1.   0.  19.  24.  17.],[100.   6.  10.   9.   6.  11.   5.   4.   1.   0.  19.  24.  17.]
142,unsat,34,105,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.324,0.42,0,0.0,0.43,0,0,0.8452,1.0,-,,
143,unsat,34,106,3,0,0,0.381,0.0476,0.4286,0,0.4286,12.227,12.35,0,0.0,12.35,0,0,0.8452,1.0,-,,
144,unsat,34,107,3,0,0,0.4286,0.0,0.4286,0,0.4286,4.794,4.9,0,0.0,4.9,0,0,0.8452,1.0,-,,
145,unsat,34,108,3,0,0,0.4286,0.0476,0.4762,0,0.4762,3.096,3.21,0,0.0,3.21,0,0,0.8452,1.0,-,,
146,unsat,34,109,3,0,0,0.381,0.0,0.381,0,0.381,40.528,40.64,0,0.0,40.64,0,0,0.8452,1.0,-,,
147,unsat,34,110,3,0,0,0.4762,0.0476,0.5238,0,0.5238,0.42,0.54,0,0.0,0.54,0,0,0.8452,1.0,-,,
148,unsat,34,111,3,0,0,0.4286,0.0476,0.4762,0,0.4762,2.111,2.23,0,0.0,2.23,0,0,0.8452,1.0,-,,
149,unsat,34,112,3,0,0,0.5238,0.0,0.5238,0,0.5238,0.396,0.5,0,0.0,0.5,0,0,0.8452,1.0,-,,
150,unsat,34,113,3,0,0,0.3333,0.0476,0.381,0,0.381,4.458,4.59,0,0.0,4.59,0,0,0.8452,1.0,-,,
151,unsat,34,114,3,0,0,0.4762,0.0,0.4762,0,0.4762,2.513,2.62,0,0.0,2.62,0,0,0.8452,1.0,-,,
152,sat,35,114,3,0,0,0.2857,0.0,0.2857,0,0.2857,33.449,33.58,0,0.0,33.58,1,1,0.8452,1.0,-,[81.  6. 10. 13.  0. 13.  5.  3.  0.  1.  4. 25. 40.],[81.  6. 10. 13.  0. 13.  5.  4.  0.  1.  4. 25. 40.]
