Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
25,unknown,0,14,11,1,0,0.456,0.0,0.456,0.152,0.608,100.219,105.79,100.005,100.16,205.95,0,0,0.8485,1.0,-,,
26,unsat,0,15,11,0,0,0.84,0.0,0.84,0,0.84,0.997,1.3,0,0.0,1.3,0,0,0.8485,1.0,-,,
27,unknown,0,15,12,1,0,0.464,0.0,0.464,0.096,0.56,100.72,105.2,100.162,100.36,205.56,0,0,0.8485,1.0,-,,
28,unknown,0,15,13,1,0,0.672,0.0,0.672,0.088,0.76,100.014,101.76,100.079,100.16,201.92,0,0,0.8485,1.0,-,,
29,unsat,0,16,13,0,0,0.84,0.0,0.84,0,0.84,0.066,0.36,0,0.0,0.36,0,0,0.8485,1.0,-,,
30,unsat,0,17,13,0,0,0.824,0.0,0.824,0,0.824,11.387,11.57,0,0.0,11.57,0,0,0.8485,1.0,-,,
31,unknown,0,17,14,1,0,0.68,0.0,0.68,0.072,0.752,100.116,101.43,100.265,100.35,201.79,0,0,0.8485,1.0,-,,
32,unsat,0,18,14,0,0,0.84,0.0,0.84,0,0.84,1.16,1.6,0,0.0,1.6,0,0,0.8485,1.0,-,,
33,unsat,0,19,14,0,0,0.824,0.0,0.824,0,0.824,0.734,0.94,0,0.0,0.94,0,0,0.8485,1.0,-,,
34,unsat,0,20,14,0,0,0.808,0.0,0.808,0,0.808,1.857,2.22,0,0.0,2.22,0,0,0.8485,1.0,-,,
35,unsat,0,21,14,0,0,0.848,0.0,0.848,0,0.848,11.848,12.35,0,0.0,12.35,0,0,0.8485,1.0,-,,
36,unsat,0,22,14,0,0,0.824,0.0,0.824,0,0.824,12.158,12.58,0,0.0,12.58,0,0,0.8485,1.0,-,,
37,unknown,0,22,15,1,0,0.6,0.0,0.6,0.072,0.672,100.357,103.63,100.021,100.14,203.77,0,0,0.8485,1.0,-,,
38,unknown,0,22,16,1,0,0.496,0.0,0.496,0.112,0.608,100.057,105.07,100.663,100.82,205.89,0,0,0.8485,1.0,-,,
39,unsat,0,23,16,0,0,0.824,0.0,0.824,0,0.824,2.007,2.47,0,0.0,2.47,0,0,0.8485,1.0,-,,
40,unsat,0,24,16,0,0,0.84,0.0,0.84,0,0.84,1.997,2.19,0,0.0,2.19,0,0,0.8485,1.0,-,,
41,unsat,0,25,16,0,0,0.8,0.0,0.8,0,0.8,26.332,27.15,0,0.0,27.15,0,0,0.8485,1.0,-,,
42,unsat,0,26,16,0,0,0.824,0.0,0.824,0,0.824,4.929,5.51,0,0.0,5.51,0,0,0.8485,1.0,-,,
43,unknown,0,26,17,1,0,0.28,0.0,0.28,0.2,0.48,100.905,107.74,100.024,100.29,208.02,0,0,0.8485,1.0,-,,
